model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-65.03873443603516,-56.668418884277344,-8.370315551757812
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.29511260986328,-55.62926483154297,-5.6658477783203125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-71.93163299560547,-57.07516860961914,-14.856464385986328
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-55.93961715698242,-59.65504455566406,3.7154273986816406
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-56.78403854370117,-51.332481384277344,-5.451557159423828
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-58.11616516113281,-59.1910400390625,1.0748748779296875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-52.324493408203125,-58.62607955932617,6.301586151123047
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-55.14277267456055,-62.574825286865234,7.4320526123046875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-55.352386474609375,-63.94098663330078,8.588600158691406
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-57.35209655761719,-49.47514724731445,-7.876949310302734
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-61.793701171875,-55.06720733642578,-6.726493835449219
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-55.460941314697266,-62.7110481262207,7.2501068115234375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-55.068172454833984,-44.79586410522461,-10.272308349609375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-56.84527587890625,-57.447879791259766,0.6026039123535156
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-64.73675537109375,-57.8782844543457,-6.858470916748047
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-58.93536376953125,-55.25556182861328,-3.6798019409179688
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-52.55604553222656,-56.531795501708984,3.975749969482422
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-54.661983489990234,-45.875282287597656,-8.786701202392578
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-53.01109313964844,-57.34955596923828,4.338462829589844
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-55.978111267089844,-60.0286750793457,4.050563812255859
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-60.89504623413086,-66.58319854736328,5.688152313232422
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-58.006446838378906,-51.216697692871094,-6.7897491455078125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-59.44862747192383,-61.10914611816406,1.6605186462402344
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-57.70482635498047,-58.126338958740234,0.4215126037597656
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-59.95301055908203,-53.46159744262695,-6.491413116455078
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-66.99179077148438,-59.77421569824219,-7.2175750732421875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-55.18031692504883,-63.770057678222656,8.589740753173828
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-68.80953216552734,-59.54866409301758,-9.260868072509766
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-77.10420227050781,-71.81637573242188,-5.2878265380859375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-57.904808044433594,-65.8843994140625,7.979591369628906
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-56.90015411376953,-67.5604019165039,10.660247802734375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-60.30095672607422,-70.640380859375,10.339424133300781
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-77.61932373046875,-71.64796447753906,-5.9713592529296875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-57.744140625,-59.08182907104492,1.3376884460449219
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-65.11544799804688,-68.86702728271484,3.7515792846679688
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-62.55372619628906,-65.90510559082031,3.35137939453125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-57.8357048034668,-56.02918243408203,-1.8065223693847656
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-67.3257827758789,-68.58081817626953,1.255035400390625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-62.602142333984375,-62.4586181640625,-0.143524169921875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-51.670143127441406,-51.668853759765625,-0.00128936767578125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-57.907135009765625,-55.56388473510742,-2.343250274658203
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-58.89598846435547,-56.518394470214844,-2.377593994140625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-49.72645950317383,-50.505069732666016,0.7786102294921875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-54.852027893066406,-50.82316970825195,-4.028858184814453
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-55.01652526855469,-57.18684387207031,2.170318603515625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-60.002716064453125,-53.621437072753906,-6.381278991699219
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-66.86387634277344,-67.91094207763672,1.0470657348632812
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-55.521583557128906,-64.94971466064453,9.428131103515625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-60.093284606933594,-53.16122817993164,-6.932056427001953
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-53.56842803955078,-54.587005615234375,1.0185775756835938
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-60.90259552001953,-60.07393264770508,-0.8286628723144531
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-54.88954162597656,-50.698211669921875,-4.1913299560546875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-58.97886276245117,-52.90735626220703,-6.071506500244141
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-55.343746185302734,-54.33348846435547,-1.0102577209472656
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.549076080322266,-51.2767219543457,-3.2723541259765625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-56.452919006347656,-57.49478530883789,1.0418663024902344
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-55.378780364990234,-58.24119567871094,2.862415313720703
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-55.281517028808594,-52.92198181152344,-2.3595352172851562
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-59.38495635986328,-55.415462493896484,-3.969493865966797
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-55.35652160644531,-54.63275909423828,-0.7237625122070312
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-50.57079315185547,-53.35479736328125,2.7840042114257812
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-68.80084991455078,-70.67024993896484,1.8694000244140625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-55.25652313232422,-57.21714401245117,1.9606208801269531
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-48.877689361572266,-49.5638313293457,0.6861419677734375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.701751708984375,-49.18171310424805,-2.520038604736328
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-45.81480026245117,-45.88687515258789,0.07207489013671875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-58.95169448852539,-54.20945739746094,-4.742237091064453
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-63.017127990722656,-66.51918029785156,3.5020523071289062
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-48.34690856933594,-57.22777557373047,8.880867004394531
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-54.51837921142578,-53.26347351074219,-1.2549057006835938
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-50.80403137207031,-53.30251693725586,2.498485565185547
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-70.12071228027344,-65.5272216796875,-4.5934906005859375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-56.06728744506836,-57.88759231567383,1.8203048706054688
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-58.58618927001953,-58.99155044555664,0.4053611755371094
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-60.12880325317383,-59.24372482299805,-0.8850784301757812
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-56.73698425292969,-53.21015930175781,-3.526824951171875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-54.4570426940918,-53.6925048828125,-0.7645378112792969
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-56.00761032104492,-55.41091537475586,-0.5966949462890625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-61.21986389160156,-65.88626098632812,4.6663970947265625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-57.047908782958984,-59.41989517211914,2.3719863891601562
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-53.83757019042969,-55.701663970947266,1.8640937805175781
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-55.33583450317383,-55.30080795288086,-0.03502655029296875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-53.008209228515625,-61.402671813964844,8.394462585449219
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-50.107688903808594,-59.18949890136719,9.081809997558594
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-54.40819549560547,-54.31318283081055,-0.09501266479492188
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-55.81851577758789,-54.27618408203125,-1.5423316955566406
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-57.016807556152344,-53.22819900512695,-3.7886085510253906
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-50.658870697021484,-48.61402893066406,-2.044841766357422
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-49.29254150390625,-56.07932662963867,6.786785125732422
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-57.98494338989258,-54.868309020996094,-3.1166343688964844
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-53.917755126953125,-54.83287048339844,0.9151153564453125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-53.64675521850586,-53.95146942138672,0.3047142028808594
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-54.681396484375,-59.219112396240234,4.537715911865234
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-53.73634338378906,-51.869300842285156,-1.8670425415039062
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.06609344482422,-55.01673126220703,-3.0493621826171875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-61.69846725463867,-44.47272872924805,-17.225738525390625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-48.014408111572266,-53.91010284423828,5.895694732666016
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-64.54720306396484,-53.857948303222656,-10.689254760742188
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-65.3470687866211,-65.11383056640625,-0.23323822021484375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-51.611854553222656,-56.343753814697266,4.731899261474609
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-56.37909698486328,-55.07326126098633,-1.3058357238769531
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-54.00899124145508,-50.95712661743164,-3.0518646240234375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-54.273582458496094,-50.074256896972656,-4.1993255615234375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-53.58026885986328,-48.67695236206055,-4.903316497802734
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-53.98324203491211,-60.784481048583984,6.801239013671875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-56.31830978393555,-52.27168655395508,-4.046623229980469
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-56.583744049072266,-51.42068862915039,-5.163055419921875
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-48.882843017578125,-55.125328063964844,6.242485046386719
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-60.542022705078125,-66.73981475830078,6.197792053222656
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.78642654418945,-53.18492889404297,4.398502349853516
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-58.80503845214844,-59.20719909667969,0.40216064453125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-32.864688873291016,-35.664947509765625,2.8002586364746094
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-24.94411849975586,-24.562854766845703,-0.38126373291015625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-33.87236022949219,-36.420719146728516,2.548358917236328
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-37.084293365478516,-35.74717330932617,-1.3371200561523438
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-28.461708068847656,-32.4469108581543,3.9852027893066406
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-38.0294303894043,-33.78849792480469,-4.240932464599609
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-32.47489929199219,-33.35527420043945,0.8803749084472656
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-33.34280776977539,-36.67878723144531,3.335979461669922
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-28.66246795654297,-31.9781494140625,3.3156814575195312
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-41.42831039428711,-33.138729095458984,-8.289581298828125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-42.155216217041016,-30.415691375732422,-11.739524841308594
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-39.972957611083984,-39.242828369140625,-0.7301292419433594
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.272300720214844,-32.889530181884766,6.617229461669922
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-35.59111022949219,-39.1707649230957,3.5796546936035156
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-32.826351165771484,-29.86890411376953,-2.957447052001953
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-34.915653228759766,-30.12845802307129,-4.787195205688477
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-44.32866287231445,-31.659713745117188,-12.668949127197266
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-29.74247169494629,-35.86043930053711,6.11796760559082
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-34.21213912963867,-38.715423583984375,4.503284454345703
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-39.03054428100586,-43.00539779663086,3.974853515625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-39.35372543334961,-31.03338050842285,-8.320344924926758
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-38.724082946777344,-35.32353973388672,-3.400543212890625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.112812042236328,-38.10036849975586,6.987556457519531
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-42.833152770996094,-41.10938262939453,-1.7237701416015625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-35.920318603515625,-34.85578918457031,-1.0645294189453125
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-32.614723205566406,-34.67249298095703,2.057769775390625
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-40.53508758544922,-30.346256256103516,-10.188831329345703
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.96901321411133,-39.62145233154297,4.652439117431641
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-37.354610443115234,-33.01837921142578,-4.336231231689453
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-36.44130325317383,-34.21669006347656,-2.2246131896972656
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-45.32323455810547,-36.44252395629883,-8.88071060180664
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-40.16769790649414,-29.67559051513672,-10.492107391357422
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-43.531429290771484,-38.54835510253906,-4.983074188232422
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-37.77994918823242,-41.06364440917969,3.2836952209472656
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-33.84297561645508,-38.63066482543945,4.787689208984375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-34.15605163574219,-48.82758331298828,14.671531677246094
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-40.885284423828125,-39.41277313232422,-1.4725112915039062
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-33.59651184082031,-38.20343017578125,4.6069183349609375
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-42.44919204711914,-41.42519760131836,-1.0239944458007812
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-34.35154724121094,-35.57659149169922,1.2250442504882812
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-36.40056228637695,-41.112548828125,4.711986541748047
qing-yao/handcoded_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-39.23149108886719,-37.23855972290039,-1.9929313659667969
