model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-55.704166412353516,-56.617576599121094,0.9134101867675781
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-58.78120803833008,-63.0140495300293,4.232841491699219
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-61.4123649597168,-73.83975219726562,12.427387237548828
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-53.127471923828125,-63.20757293701172,10.080101013183594
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-63.74874496459961,-55.85691452026367,-7.8918304443359375
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-53.722774505615234,-62.649085998535156,8.926311492919922
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-67.98799133300781,-59.24089813232422,-8.747093200683594
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.624080657958984,-52.93745040893555,3.3133697509765625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-63.52091598510742,-59.198768615722656,-4.322147369384766
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-55.964447021484375,-55.465328216552734,-0.4991188049316406
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-55.76765823364258,-59.43862533569336,3.6709671020507812
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-50.00141906738281,-48.8930778503418,-1.1083412170410156
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-59.030174255371094,-64.31067657470703,5.2805023193359375
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-58.60789489746094,-62.512969970703125,3.9050750732421875
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-63.20911407470703,-61.50407409667969,-1.7050399780273438
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-45.20741653442383,-50.56962585449219,5.362209320068359
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-61.05138397216797,-56.76287078857422,-4.28851318359375
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-53.63566589355469,-47.02177429199219,-6.6138916015625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-62.26826477050781,-57.67233657836914,-4.595928192138672
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-61.63274383544922,-51.361873626708984,-10.270870208740234
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-46.38655471801758,-53.52693176269531,7.140377044677734
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-71.52530670166016,-59.871028900146484,-11.654277801513672
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-57.902069091796875,-65.30756378173828,7.405494689941406
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-60.724971771240234,-51.867252349853516,-8.857719421386719
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-54.907501220703125,-55.73059844970703,0.8230972290039062
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-60.0572624206543,-65.42884063720703,5.371578216552734
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-54.25864791870117,-55.10124206542969,0.8425941467285156
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-50.54103469848633,-46.734737396240234,-3.8062973022460938
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-52.518436431884766,-55.33842468261719,2.819988250732422
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-55.96595764160156,-56.434967041015625,0.4690093994140625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-56.70899963378906,-59.59713363647461,2.888134002685547
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-47.17719268798828,-56.831661224365234,9.654468536376953
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-66.52175903320312,-70.06881713867188,3.54705810546875
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-49.1976203918457,-55.846107482910156,6.648487091064453
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-56.54409408569336,-66.52017211914062,9.976078033447266
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-33.313812255859375,-38.14921569824219,4.8354034423828125
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-25.167762756347656,-25.45323944091797,0.2854766845703125
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-38.945701599121094,-39.980491638183594,1.0347900390625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-32.85631561279297,-39.032310485839844,6.175994873046875
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-30.675575256347656,-31.257667541503906,0.58209228515625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-37.52983474731445,-32.22400665283203,-5.305828094482422
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-30.170913696289062,-32.432456970214844,2.2615432739257812
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-33.53373336791992,-43.48797607421875,9.954242706298828
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-31.411907196044922,-33.71674728393555,2.304840087890625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-41.10963821411133,-34.05237579345703,-7.057262420654297
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-43.13459777832031,-35.90895080566406,-7.22564697265625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-34.36671447753906,-34.35159683227539,-0.015117645263671875
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-27.56863784790039,-33.4337272644043,5.865089416503906
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-32.715457916259766,-38.05315017700195,5.3376922607421875
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-32.28461456298828,-25.25458335876465,-7.030031204223633
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-36.0169563293457,-34.44876480102539,-1.5681915283203125
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-33.921722412109375,-27.771766662597656,-6.149955749511719
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-41.0908317565918,-40.593223571777344,-0.4976081848144531
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-42.078773498535156,-39.338165283203125,-2.7406082153320312
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-30.106168746948242,-38.416114807128906,8.309946060180664
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-39.66730880737305,-33.142005920410156,-6.525302886962891
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-40.55680847167969,-40.31971740722656,-0.237091064453125
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-33.285011291503906,-39.006385803222656,5.72137451171875
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-45.64822769165039,-37.14703369140625,-8.50119400024414
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-40.50933837890625,-40.10962677001953,-0.39971160888671875
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-28.945907592773438,-34.09135818481445,5.145450592041016
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-41.15819549560547,-40.24632263183594,-0.9118728637695312
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-42.565330505371094,-40.605865478515625,-1.9594650268554688
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-36.334747314453125,-41.641883850097656,5.307136535644531
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-40.22900390625,-36.5229606628418,-3.706043243408203
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-37.215248107910156,-37.84748077392578,0.632232666015625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-51.11223602294922,-38.707542419433594,-12.404693603515625
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-41.96468734741211,-39.240047454833984,-2.724639892578125
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-34.390724182128906,-44.429115295410156,10.03839111328125
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-41.3919792175293,-39.042762756347656,-2.3492164611816406
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-38.756248474121094,-46.68220138549805,7.925952911376953
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-41.21607971191406,-38.715972900390625,-2.5001068115234375
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-30.712984085083008,-44.29987335205078,13.586889266967773
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-37.813812255859375,-47.15760803222656,9.343795776367188
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-36.554141998291016,-42.75051498413086,6.196372985839844
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-35.16558074951172,-37.07143783569336,1.9058570861816406
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-47.432125091552734,-45.76966857910156,-1.6624565124511719
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-40.71867370605469,-32.95890426635742,-7.759769439697266
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-43.31063461303711,-39.77076721191406,-3.539867401123047
qing-yao/genpref_n5000_nb150k_410M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-40.76838302612305,-35.2918815612793,-5.47650146484375
