model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-56.87417984008789,-55.01177978515625,-1.8624000549316406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-53.41865158081055,-53.93333053588867,0.514678955078125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-54.91846466064453,-55.75980758666992,0.8413429260253906
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-58.64670944213867,-55.77048873901367,-2.876220703125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-60.62034225463867,-62.56593322753906,1.9455909729003906
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-56.948204040527344,-51.5462646484375,-5.401939392089844
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-70.51846313476562,-67.1465072631836,-3.3719558715820312
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-50.14444351196289,-50.25782012939453,0.11337661743164062
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-53.14533615112305,-50.41631317138672,-2.729022979736328
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-54.301971435546875,-54.953487396240234,0.6515159606933594
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-52.503055572509766,-56.08110809326172,3.578052520751953
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-62.863983154296875,-60.408565521240234,-2.4554176330566406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-58.63259506225586,-52.76173400878906,-5.870861053466797
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-56.712158203125,-61.82429504394531,5.1121368408203125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-53.43135452270508,-52.124237060546875,-1.3071174621582031
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-57.94144821166992,-61.85438537597656,3.9129371643066406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-51.56322479248047,-46.97407913208008,-4.589145660400391
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-67.76097869873047,-59.534339904785156,-8.226638793945312
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-57.87771224975586,-62.78810501098633,4.910392761230469
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-65.47664642333984,-69.68524169921875,4.208595275878906
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-79.45313262939453,-90.88523864746094,11.432106018066406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-69.83428955078125,-64.69861602783203,-5.135673522949219
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-65.17467498779297,-61.84295654296875,-3.3317184448242188
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-66.79725646972656,-65.7074966430664,-1.0897598266601562
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-78.90180969238281,-85.68382263183594,6.782012939453125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-62.02572250366211,-65.48207092285156,3.456348419189453
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-66.41863250732422,-62.8411865234375,-3.5774459838867188
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-66.33560180664062,-66.63961791992188,0.30401611328125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-66.17658996582031,-64.37208557128906,-1.80450439453125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-67.555419921875,-69.63599395751953,2.0805740356445312
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-59.490360260009766,-62.697181701660156,3.2068214416503906
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-40.945396423339844,-43.458946228027344,2.5135498046875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-53.84720993041992,-52.640296936035156,-1.2069129943847656
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-41.42728805541992,-45.27509689331055,3.847808837890625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-49.94319152832031,-46.356346130371094,-3.5868453979492188
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.51997375488281,-47.314048767089844,-2.2059249877929688
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-49.71287536621094,-45.686561584472656,-4.026313781738281
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-60.11830139160156,-52.370391845703125,-7.7479095458984375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-48.61238098144531,-45.86458969116211,-2.747791290283203
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.672508239746094,-53.13886260986328,5.4663543701171875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-48.37925720214844,-51.83673858642578,3.4574813842773438
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-58.45922088623047,-58.334930419921875,-0.12429046630859375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-63.37784957885742,-61.77384567260742,-1.60400390625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-54.27503967285156,-54.973838806152344,0.6987991333007812
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.61173629760742,-52.366641998291016,4.754905700683594
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.920509338378906,-55.297576904296875,5.377067565917969
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.79309844970703,-57.38109588623047,2.5879974365234375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-40.84333801269531,-40.66876220703125,-0.1745758056640625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-51.58037185668945,-51.756874084472656,0.17650222778320312
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-55.89423751831055,-50.120574951171875,-5.773662567138672
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-78.1860580444336,-72.2646255493164,-5.9214324951171875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-53.590576171875,-50.911170959472656,-2.6794052124023438
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.22480392456055,-46.81224822998047,-1.4125556945800781
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-54.42640686035156,-53.41400146484375,-1.0124053955078125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.33031463623047,-48.71046829223633,-2.6198463439941406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-36.31216812133789,-39.298526763916016,2.986358642578125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.766448974609375,-44.8133659362793,-6.953083038330078
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-44.85822296142578,-44.48567199707031,-0.37255096435546875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-61.882049560546875,-56.798606872558594,-5.083442687988281
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.6536979675293,-51.56536102294922,-1.0883369445800781
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-50.79167175292969,-56.728179931640625,5.9365081787109375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-44.06822967529297,-52.67072296142578,8.602493286132812
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-50.00934600830078,-47.36486053466797,-2.6444854736328125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-66.56930541992188,-65.8033447265625,-0.765960693359375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-51.95708465576172,-47.103248596191406,-4.8538360595703125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.24640655517578,-51.017555236816406,2.771148681640625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-52.3138542175293,-53.16810989379883,0.8542556762695312
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-52.31208038330078,-52.7626953125,0.45061492919921875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-54.47016143798828,-48.683319091796875,-5.786842346191406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-54.981239318847656,-62.92026901245117,7.939029693603516
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-51.56441879272461,-52.10689163208008,0.5424728393554688
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-54.65766906738281,-48.08482360839844,-6.572845458984375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.80801773071289,-61.91032791137695,2.1023101806640625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-53.1377067565918,-50.32444763183594,-2.8132591247558594
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-61.84532928466797,-55.56259536743164,-6.282733917236328
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-38.790916442871094,-48.54571533203125,9.754798889160156
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-51.67830276489258,-56.5772705078125,4.898967742919922
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-56.45960998535156,-56.85573196411133,0.3961219787597656
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-50.020713806152344,-50.12474822998047,0.104034423828125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-48.50083923339844,-45.09196472167969,-3.40887451171875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-45.00615692138672,-45.9782829284668,0.9721260070800781
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.30140686035156,-52.50312805175781,-1.79827880859375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-59.81477355957031,-55.610870361328125,-4.2039031982421875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-40.19678497314453,-37.19074249267578,-3.00604248046875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-48.633426666259766,-56.002037048339844,7.368610382080078
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.71614074707031,-47.388519287109375,1.6723785400390625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.6573486328125,-47.88282012939453,-4.774528503417969
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-69.04307556152344,-61.90945053100586,-7.133625030517578
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-52.66023254394531,-53.62192916870117,0.9616966247558594
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-44.846351623535156,-47.57172775268555,2.7253761291503906
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-60.56716537475586,-57.51776885986328,-3.049396514892578
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-48.89999771118164,-45.47799301147461,-3.4220046997070312
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.06309127807617,-40.11051940917969,-0.9525718688964844
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-52.54090881347656,-52.69651794433594,0.155609130859375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-50.05323791503906,-48.87692642211914,-1.1763114929199219
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-48.7999153137207,-42.39598083496094,-6.403934478759766
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-43.08582305908203,-42.69280242919922,-0.3930206298828125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-52.93770217895508,-51.166404724121094,-1.7712974548339844
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-44.72907257080078,-43.776336669921875,-0.9527359008789062
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-45.82545471191406,-47.00678253173828,1.1813278198242188
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-55.05488586425781,-56.94856262207031,1.8936767578125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-47.71025085449219,-50.12358093261719,2.413330078125
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-51.55789566040039,-52.95943832397461,1.4015426635742188
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-26.10243797302246,-28.45274543762207,2.3503074645996094
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-23.166717529296875,-24.817489624023438,1.6507720947265625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-27.0826416015625,-27.400314331054688,0.3176727294921875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-29.019094467163086,-28.416767120361328,-0.6023273468017578
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-25.376697540283203,-27.215824127197266,1.8391265869140625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-27.60063934326172,-25.380399703979492,-2.2202396392822266
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-22.144577026367188,-22.253231048583984,0.10865402221679688
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-25.774856567382812,-31.56931495666504,5.794458389282227
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-23.915451049804688,-25.24008560180664,1.3246345520019531
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-29.3033390045166,-29.573957443237305,0.2706184387207031
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-30.120473861694336,-25.785634994506836,-4.3348388671875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-26.599994659423828,-25.170602798461914,-1.429391860961914
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.179527282714844,-28.14117431640625,-0.03835296630859375
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-25.188152313232422,-25.857067108154297,0.668914794921875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-30.97196388244629,-25.607275009155273,-5.364688873291016
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-29.350549697875977,-25.945600509643555,-3.404949188232422
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-27.52566909790039,-24.616962432861328,-2.9087066650390625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-26.686492919921875,-26.652841567993164,-0.03365135192871094
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.11449432373047,-31.355173110961914,6.240678787231445
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-29.386465072631836,-28.760726928710938,-0.6257381439208984
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-29.50242042541504,-25.9776611328125,-3.524759292602539
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.09238624572754,-27.380647659301758,-1.7117385864257812
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.12740707397461,-34.69639205932617,7.5689849853515625
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-33.65983200073242,-27.187641143798828,-6.472190856933594
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.881214141845703,-27.984712600708008,1.1034984588623047
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-25.822580337524414,-25.289676666259766,-0.5329036712646484
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-31.28618621826172,-28.649856567382812,-2.6363296508789062
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.947193145751953,-29.737775802612305,-2.2094173431396484
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-33.596004486083984,-26.263885498046875,-7.332118988037109
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-31.306488037109375,-30.624778747558594,-0.6817092895507812
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-43.86212921142578,-36.37081527709961,-7.491313934326172
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-40.21269607543945,-34.49763107299805,-5.715065002441406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-24.728364944458008,-25.66388511657715,0.9355201721191406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-29.247711181640625,-29.466087341308594,0.21837615966796875
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-32.27743148803711,-28.7303466796875,-3.5470848083496094
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-28.204246520996094,-29.007049560546875,0.8028030395507812
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-29.177947998046875,-27.245410919189453,-1.9325370788574219
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-23.218305587768555,-32.82594299316406,9.607637405395508
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-30.397811889648438,-29.463603973388672,-0.9342079162597656
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.219127655029297,-29.694198608398438,0.4750709533691406
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.93091583251953,-33.16630172729492,3.2353858947753906
qing-yao/relfreq_n10000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-33.008689880371094,-33.27728271484375,0.26859283447265625
