model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-38.99225616455078,-43.2925910949707,4.300334930419922
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and platypuses,-49.54869079589844,-38.29467010498047,-11.254020690917969
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-39.05339050292969,-38.93478775024414,-0.11860275268554688
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-46.16014862060547,-45.749942779541016,-0.4102058410644531
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-38.080039978027344,-40.11629104614258,2.0362510681152344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-42.54973602294922,-40.79292297363281,-1.7568130493164062
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-44.15501403808594,-41.50047302246094,-2.654541015625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-40.64530944824219,-40.37134552001953,-0.27396392822265625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-46.752349853515625,-48.767181396484375,2.01483154296875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-44.35017395019531,-43.69234085083008,-0.6578330993652344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-51.1253662109375,-44.454246520996094,-6.671119689941406
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-45.01191329956055,-42.63975143432617,-2.372161865234375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-40.685970306396484,-38.97151184082031,-1.7144584655761719
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-42.77191162109375,-43.656436920166016,0.8845252990722656
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-47.29982376098633,-36.70744323730469,-10.59238052368164
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-46.287757873535156,-41.55701446533203,-4.730743408203125
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-39.677635192871094,-40.335472106933594,0.6578369140625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-40.89214324951172,-44.89993667602539,4.007793426513672
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-47.47015380859375,-42.866302490234375,-4.603851318359375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-36.98230743408203,-44.307674407958984,7.325366973876953
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-44.030967712402344,-38.2779655456543,-5.753002166748047
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-46.310909271240234,-36.812252044677734,-9.4986572265625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-41.329627990722656,-47.31196212768555,5.982334136962891
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-42.8776969909668,-43.479915618896484,0.6022186279296875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-40.204437255859375,-41.801483154296875,1.5970458984375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-40.36088562011719,-39.635990142822266,-0.7248954772949219
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-41.11675262451172,-45.50388717651367,4.387134552001953
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-37.51884460449219,-43.79475402832031,6.275909423828125
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-41.75259017944336,-45.852291107177734,4.099700927734375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-45.445289611816406,-41.59199905395508,-3.853290557861328
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-44.448822021484375,-38.969696044921875,-5.4791259765625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-45.01043701171875,-44.438297271728516,-0.5721397399902344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-43.71794891357422,-37.53657531738281,-6.181373596191406
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-41.67823791503906,-47.86621856689453,6.187980651855469
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-38.072879791259766,-42.205257415771484,4.132377624511719
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-42.27257537841797,-42.53789138793945,0.2653160095214844
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-49.00227737426758,-44.204097747802734,-4.798179626464844
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-38.244144439697266,-41.234375,2.9902305603027344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-38.667579650878906,-46.349998474121094,7.6824188232421875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-43.92426681518555,-47.59251403808594,3.6682472229003906
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-45.76698684692383,-44.347862243652344,-1.4191246032714844
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-38.3057746887207,-39.416229248046875,1.1104545593261719
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-45.52339553833008,-48.2676887512207,2.744293212890625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-42.68722152709961,-49.5766716003418,6.8894500732421875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-45.64925765991211,-43.58753967285156,-2.061717987060547
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-48.05194091796875,-52.46040725708008,4.408466339111328
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-47.00624465942383,-43.035118103027344,-3.9711265563964844
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-39.547115325927734,-36.92427444458008,-2.6228408813476562
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-42.860939025878906,-40.01548767089844,-2.8454513549804688
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-43.93504333496094,-42.1031494140625,-1.8318939208984375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-40.398563385009766,-41.45220947265625,1.0536460876464844
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-47.1741828918457,-41.68193817138672,-5.492244720458984
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.99675750732422,-43.23658752441406,0.23983001708984375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-44.524322509765625,-39.92206573486328,-4.602256774902344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-48.13611602783203,-48.96073532104492,0.8246192932128906
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.410316467285156,-47.55148696899414,4.141170501708984
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.894718170166016,-43.761444091796875,0.8667259216308594
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-43.01626968383789,-41.8895263671875,-1.1267433166503906
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-47.55422592163086,-43.917022705078125,-3.6372032165527344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-39.56346893310547,-37.94929504394531,-1.6141738891601562
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.17578125,-43.390594482421875,-0.785186767578125
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-42.580501556396484,-44.182373046875,1.6018714904785156
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-43.845123291015625,-42.24074172973633,-1.6043815612792969
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.52062225341797,-43.38543701171875,0.8648147583007812
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.23906707763672,-43.440528869628906,1.2014617919921875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-44.728023529052734,-44.34180450439453,-0.3862190246582031
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.864933013916016,-46.95350646972656,0.08857345581054688
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-41.1533088684082,-43.154701232910156,2.001392364501953
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-43.611454010009766,-46.93211364746094,3.320659637451172
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-48.95085525512695,-50.93099594116211,1.9801406860351562
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-44.57405090332031,-44.133365631103516,-0.4406852722167969
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-36.74018096923828,-37.43017578125,0.6899948120117188
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.65568161010742,-43.22997283935547,-2.425708770751953
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.241573333740234,-35.949920654296875,-1.2916526794433594
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.22217559814453,-42.87760925292969,0.6554336547851562
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-45.95950698852539,-49.893287658691406,3.9337806701660156
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.0068473815918,-41.2005729675293,2.1937255859375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.2679443359375,-40.838043212890625,-5.429901123046875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-41.77872848510742,-43.7832145690918,2.004486083984375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-47.03487014770508,-40.38461685180664,-6.6502532958984375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.66886520385742,-43.569732666015625,-0.09913253784179688
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-42.776031494140625,-46.68802261352539,3.9119911193847656
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-42.85093307495117,-44.14992141723633,1.2989883422851562
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.296138763427734,-41.094268798828125,0.7981300354003906
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-37.98036575317383,-39.99378204345703,2.013416290283203
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-40.19325256347656,-40.56778335571289,0.3745307922363281
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-47.23625946044922,-54.086700439453125,6.850440979003906
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-45.21922302246094,-42.763885498046875,-2.4553375244140625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-42.805816650390625,-44.6539306640625,1.848114013671875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-40.78318786621094,-45.33922576904297,4.556037902832031
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-46.7753791809082,-48.929725646972656,2.154346466064453
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-38.81907272338867,-45.35236358642578,6.533290863037109
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-37.884971618652344,-39.471397399902344,1.58642578125
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.14572525024414,-41.3299446105957,-1.8157806396484375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.09104919433594,-41.416500091552734,-0.6745491027832031
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.917816162109375,-40.78168487548828,0.8638687133789062
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-38.798404693603516,-44.854469299316406,6.056064605712891
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-43.42416000366211,-39.08805847167969,-4.336101531982422
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.60849380493164,-42.85288619995117,0.24439239501953125
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-36.833003997802734,-40.59346389770508,3.7604598999023438
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-39.236942291259766,-42.383331298828125,3.1463890075683594
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-40.00524139404297,-38.85906219482422,-1.14617919921875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.785614013671875,-42.98687744140625,1.201263427734375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-46.289268493652344,-36.53243637084961,-9.756832122802734
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-36.68227767944336,-38.38676834106445,1.7044906616210938
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.0712776184082,-45.99401092529297,0.9227333068847656
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.08224868774414,-45.706844329833984,-0.37540435791015625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-37.91167068481445,-44.845970153808594,6.934299468994141
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.00923156738281,-43.560787200927734,4.551555633544922
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-43.611610412597656,-38.03596115112305,-5.575649261474609
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-41.79246139526367,-42.13115692138672,0.3386955261230469
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-37.95096969604492,-34.78707504272461,-3.1638946533203125
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.44490051269531,-41.53352355957031,-0.911376953125
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-46.903648376464844,-42.693912506103516,-4.209735870361328
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.42015075683594,-41.57698059082031,-1.843170166015625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-41.73017883300781,-36.84156799316406,-4.88861083984375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.54754638671875,-48.049110412597656,0.5015640258789062
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.84333038330078,-40.10956954956055,-0.7337608337402344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-41.72201156616211,-41.81733322143555,0.0953216552734375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.935535430908203,-23.641658782958984,1.7061233520507812
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.339706420898438,-25.97964859008789,2.639942169189453
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-24.496158599853516,-24.74022674560547,0.24406814575195312
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-21.9930419921875,-24.10574722290039,2.1127052307128906
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.173786163330078,-25.705673217773438,1.5318870544433594
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-29.52747344970703,-25.771934509277344,-3.7555389404296875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-22.91907501220703,-22.609012603759766,-0.3100624084472656
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-24.553863525390625,-31.348400115966797,6.794536590576172
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-25.502403259277344,-27.34375,1.8413467407226562
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.618244171142578,-27.956722259521484,-1.6615219116210938
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.39687728881836,-23.860214233398438,-2.536663055419922
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.65088653564453,-25.22154998779297,-3.4293365478515625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-22.343788146972656,-24.740909576416016,2.3971214294433594
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.4178466796875,-24.71783447265625,2.29998779296875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-24.268444061279297,-23.35138511657715,-0.9170589447021484
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-27.733154296875,-24.480016708374023,-3.2531375885009766
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-29.365257263183594,-23.965673446655273,-5.39958381652832
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.121368408203125,-27.060022354125977,2.9386539459228516
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-24.90817642211914,-28.86334228515625,3.9551658630371094
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-25.15237045288086,-29.182355880737305,4.029985427856445
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.13956069946289,-22.22576141357422,-1.9137992858886719
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.349214553833008,-27.49264907836914,-1.8565654754638672
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-25.804962158203125,-30.27944564819336,4.474483489990234
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.449935913085938,-28.987010955810547,-2.4629249572753906
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.412029266357422,-26.861738204956055,-0.5502910614013672
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-25.69015884399414,-25.342761993408203,-0.3473968505859375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-28.62662124633789,-25.930171966552734,-2.6964492797851562
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.679704666137695,-30.62285041809082,-1.056854248046875
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-29.88978385925293,-27.675086975097656,-2.2146968841552734
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.00022315979004,-28.5076961517334,0.5074729919433594
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-31.937931060791016,-28.282865524291992,-3.6550655364990234
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.79871368408203,-26.898529052734375,-5.900184631347656
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-25.940624237060547,-31.103683471679688,5.163059234619141
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-26.560197830200195,-30.020387649536133,3.4601898193359375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-27.674270629882812,-25.911212921142578,-1.7630577087402344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.215898513793945,-32.491920471191406,4.276021957397461
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-27.88597297668457,-27.852643966674805,-0.033329010009765625
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-28.408103942871094,-29.50301742553711,1.0949134826660156
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.00057029724121,-28.331645965576172,0.33107566833496094
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.45988655090332,-29.16458511352539,2.7046985626220703
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.658926010131836,-31.33690071105957,1.6779747009277344
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-27.566295623779297,-27.49005699157715,-0.07623863220214844
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.24907684326172,-28.034719467163086,-2.214357376098633
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-28.28268051147461,-28.553882598876953,0.27120208740234375
qing-yao/relfreq_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-25.799598693847656,-24.792837142944336,-1.0067615509033203
