model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-48.390533447265625,-50.69243621826172,2.3019027709960938
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-59.587947845458984,-61.53902816772461,1.951080322265625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-71.80559539794922,-66.07197570800781,-5.733619689941406
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-63.6862907409668,-67.18854522705078,3.5022544860839844
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-62.772220611572266,-61.12822723388672,-1.6439933776855469
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-69.63367462158203,-66.8995132446289,-2.734161376953125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-69.822998046875,-57.7105712890625,-12.1124267578125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-62.863914489746094,-61.06372833251953,-1.8001861572265625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-68.94117736816406,-67.52574920654297,-1.4154281616210938
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-59.21484375,-59.763057708740234,0.5482139587402344
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-69.8194808959961,-69.67736053466797,-0.142120361328125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-59.91268539428711,-56.42750549316406,-3.485179901123047
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-56.355594635009766,-57.21221923828125,0.8566246032714844
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-68.23408508300781,-64.8578109741211,-3.3762741088867188
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-64.81475067138672,-67.62318420410156,2.8084335327148438
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-59.81999588012695,-63.85306167602539,4.0330657958984375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-77.23320007324219,-69.31950378417969,-7.9136962890625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-55.7214241027832,-47.634910583496094,-8.08651351928711
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-60.653167724609375,-65.25981903076172,4.606651306152344
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-61.28945541381836,-64.0900650024414,2.800609588623047
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-63.05057907104492,-58.568538665771484,-4.4820404052734375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-68.47000122070312,-67.34930419921875,-1.120697021484375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-59.03282928466797,-60.76976013183594,1.7369308471679688
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-56.47303009033203,-59.379310607910156,2.906280517578125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-51.6514892578125,-54.70759201049805,3.056102752685547
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-60.83760070800781,-62.200279235839844,1.3626785278320312
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-52.53342819213867,-49.89313507080078,-2.6402931213378906
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-70.4662094116211,-60.99433898925781,-9.471870422363281
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-72.55205535888672,-70.26130676269531,-2.2907485961914062
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-79.89730834960938,-71.95960235595703,-7.937705993652344
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-83.13050842285156,-81.68728637695312,-1.4432220458984375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-72.13653564453125,-74.06549072265625,1.928955078125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-65.656494140625,-80.23285675048828,14.576362609863281
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-64.306396484375,-64.303466796875,-0.0029296875
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-89.01774597167969,-88.59574890136719,-0.4219970703125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-63.16440200805664,-63.63908386230469,0.4746818542480469
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-65.21292877197266,-66.59942626953125,1.3864974975585938
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-67.37882995605469,-71.24083709716797,3.8620071411132812
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-65.71397399902344,-72.69883728027344,6.98486328125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-58.2781982421875,-61.31999588012695,3.041797637939453
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-67.13700866699219,-72.06610107421875,4.9290924072265625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-58.0656852722168,-57.208736419677734,-0.8569488525390625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-63.9390983581543,-65.18478393554688,1.2456855773925781
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-50.45414733886719,-45.413509368896484,-5.040637969970703
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.404701232910156,-46.81965255737305,1.4149513244628906
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.41927719116211,-51.79462432861328,-1.6246528625488281
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-56.91687774658203,-56.77940368652344,-0.13747406005859375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-57.475555419921875,-61.65299987792969,4.1774444580078125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-54.1102409362793,-57.01670837402344,2.9064674377441406
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-45.07024002075195,-43.35931396484375,-1.7109260559082031
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-53.3619384765625,-49.946006774902344,-3.4159317016601562
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-69.1587142944336,-66.92733001708984,-2.23138427734375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-64.53370666503906,-71.37464141845703,6.840934753417969
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-43.541168212890625,-44.256553649902344,0.7153854370117188
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-51.19042205810547,-53.56199645996094,2.3715744018554688
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-54.07324981689453,-55.418434143066406,1.345184326171875
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.90060043334961,-59.30951690673828,2.408916473388672
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-59.37284851074219,-58.96674728393555,-0.4061012268066406
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-51.295963287353516,-50.82987594604492,-0.46608734130859375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-68.74243927001953,-58.24354553222656,-10.498893737792969
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-64.42838287353516,-65.54341125488281,1.1150283813476562
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-51.65750503540039,-51.40987777709961,-0.24762725830078125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.78054428100586,-51.684608459472656,-1.0959358215332031
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-57.527645111083984,-63.58616256713867,6.0585174560546875
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.31635665893555,-50.68998718261719,0.3736305236816406
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-53.524749755859375,-52.39080047607422,-1.1339492797851562
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-53.852264404296875,-53.5026741027832,-0.3495903015136719
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.69721221923828,-47.15605163574219,3.4588394165039062
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-57.93133544921875,-57.39508819580078,-0.5362472534179688
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.155364990234375,-56.75465774536133,-1.4007072448730469
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-54.91081619262695,-53.69022750854492,-1.2205886840820312
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.12175750732422,-57.544281005859375,4.422523498535156
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-54.97968292236328,-56.74079132080078,1.7611083984375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-63.11865234375,-67.88086700439453,4.762214660644531
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-62.3770751953125,-59.12105178833008,-3.256023406982422
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-57.963111877441406,-62.90425109863281,4.941139221191406
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-59.58625793457031,-61.53034210205078,1.9440841674804688
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.14415740966797,-52.380462646484375,2.2363052368164062
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-50.59560775756836,-46.987815856933594,-3.6077919006347656
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-58.45270538330078,-56.95777130126953,-1.49493408203125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-53.830711364746094,-51.92450714111328,-1.9062042236328125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-56.86088180541992,-53.44754409790039,-3.4133377075195312
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.886844635009766,-56.87839889526367,-3.0084457397460938
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-57.04705810546875,-54.5911979675293,-2.455860137939453
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-66.41773986816406,-61.02627182006836,-5.391468048095703
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-61.042625427246094,-58.50413513183594,-2.5384902954101562
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-61.607582092285156,-61.920166015625,0.31258392333984375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.33135986328125,-54.48714065551758,0.15578079223632812
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-48.85182189941406,-50.39622116088867,1.5443992614746094
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.217185974121094,-43.9892692565918,-1.2279167175292969
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.160953521728516,-46.57091522216797,3.409961700439453
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.828857421875,-54.31227111816406,1.4834136962890625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-55.378822326660156,-58.32033157348633,2.941509246826172
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-44.99700927734375,-42.395530700683594,-2.6014785766601562
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-53.704158782958984,-49.60224914550781,-4.101909637451172
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-46.59357833862305,-46.41542053222656,-0.17815780639648438
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.42393112182617,-50.51780700683594,-1.9061241149902344
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-63.96942138671875,-63.19715881347656,-0.7722625732421875
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-56.85997772216797,-56.94184494018555,0.08186721801757812
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.2171516418457,-44.98786926269531,-4.229282379150391
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-55.50578308105469,-60.705814361572266,5.200031280517578
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-51.655235290527344,-48.32004928588867,-3.335186004638672
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-46.41451644897461,-43.57436752319336,-2.84014892578125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-54.30369567871094,-49.1032600402832,-5.200435638427734
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-50.7616081237793,-50.27518844604492,-0.486419677734375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-50.815608978271484,-46.98746871948242,-3.8281402587890625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-49.92649459838867,-50.62487030029297,0.6983757019042969
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-52.14497375488281,-54.79444885253906,2.64947509765625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-48.784263610839844,-44.28312683105469,-4.501136779785156
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-59.822513580322266,-57.75467300415039,-2.067840576171875
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-56.05357360839844,-61.41278839111328,5.359214782714844
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.15638732910156,-52.632999420166016,4.476612091064453
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-60.45347595214844,-58.64476776123047,-1.8087081909179688
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-23.037311553955078,-26.70664405822754,3.669332504272461
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-19.230758666992188,-22.952241897583008,3.7214832305908203
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-18.202383041381836,-21.173978805541992,2.9715957641601562
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-21.68573570251465,-24.91823387145996,3.2324981689453125
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-26.59572982788086,-26.383081436157227,-0.2126483917236328
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-25.97524070739746,-21.404394149780273,-4.5708465576171875
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-16.56753921508789,-16.696847915649414,0.12930870056152344
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-24.124675750732422,-30.8420352935791,6.71735954284668
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-20.377107620239258,-23.814250946044922,3.437143325805664
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-27.854700088500977,-21.064701080322266,-6.789999008178711
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-27.2982177734375,-16.511045455932617,-10.787172317504883
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-31.507837295532227,-21.36113166809082,-10.146705627441406
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.882740020751953,-26.950572967529297,3.0678329467773438
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-20.033565521240234,-24.849952697753906,4.816387176513672
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-27.632781982421875,-21.510263442993164,-6.122518539428711
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-26.84840202331543,-22.44670295715332,-4.401699066162109
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-27.197307586669922,-19.60562515258789,-7.591682434082031
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-24.13855743408203,-29.00613784790039,4.867580413818359
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.194486618041992,-29.151592254638672,2.9571056365966797
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-35.43410110473633,-37.12833023071289,1.6942291259765625
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-23.946550369262695,-20.584762573242188,-3.361787796020508
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.450870513916016,-25.417097091674805,-4.033773422241211
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-34.830196380615234,-39.32147979736328,4.491283416748047
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-32.52591323852539,-25.422731399536133,-7.103181838989258
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-24.783594131469727,-26.772451400756836,1.9888572692871094
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-24.634859085083008,-30.199665069580078,5.56480598449707
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-30.967456817626953,-23.134201049804688,-7.833255767822266
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-28.49687385559082,-27.551393508911133,-0.9454803466796875
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-31.62918472290039,-26.107208251953125,-5.521976470947266
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-26.30181121826172,-25.777437210083008,-0.5243740081787109
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-26.57010841369629,-24.191444396972656,-2.378664016723633
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.057323455810547,-22.71234893798828,-7.344974517822266
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-26.880901336669922,-25.8610782623291,-1.0198230743408203
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-29.823556900024414,-31.542985916137695,1.7194290161132812
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-26.985002517700195,-24.196565628051758,-2.7884368896484375
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-25.541597366333008,-31.927845001220703,6.386247634887695
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-28.281532287597656,-29.03872299194336,0.7571907043457031
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-21.17964744567871,-27.596702575683594,6.417055130004883
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-29.34170913696289,-28.057296752929688,-1.2844123840332031
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-24.25951385498047,-27.98857307434082,3.7290592193603516
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-35.54237747192383,-34.584678649902344,-0.9576988220214844
qing-yao/handcoded_n10000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-29.42987823486328,-27.941314697265625,-1.4885635375976562
