model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-43.956871032714844,-45.34750747680664,1.3906364440917969
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-46.33436584472656,-46.67433166503906,0.3399658203125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.441741943359375,-43.56806182861328,-0.8736801147460938
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-40.78990936279297,-41.314544677734375,0.5246353149414062
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-41.30632781982422,-42.88410949707031,1.5777816772460938
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-40.921058654785156,-44.24540710449219,3.3243484497070312
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-46.812923431396484,-47.64744567871094,0.8345222473144531
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-43.45342254638672,-45.69865036010742,2.245227813720703
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-45.60244369506836,-45.29732131958008,-0.30512237548828125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-45.694210052490234,-44.49000549316406,-1.2042045593261719
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-44.475154876708984,-41.67522430419922,-2.7999305725097656
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-46.82280349731445,-46.45136642456055,-0.37143707275390625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-42.20152282714844,-39.76787567138672,-2.4336471557617188
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-45.29032516479492,-45.51594543457031,0.22562026977539062
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-50.10325241088867,-50.357391357421875,0.2541389465332031
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-42.40837478637695,-46.27401351928711,3.8656387329101562
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-40.9375114440918,-47.95949935913086,7.0219879150390625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-44.917930603027344,-48.83662033081055,3.918689727783203
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-45.26496505737305,-47.16215515136719,1.8971900939941406
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-41.96411895751953,-43.76946258544922,1.8053436279296875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-49.23106002807617,-50.57666778564453,1.3456077575683594
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-45.17814636230469,-52.045265197753906,6.867118835449219
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-47.73182678222656,-46.402435302734375,-1.3293914794921875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-47.06645584106445,-53.07112503051758,6.004669189453125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-48.470802307128906,-46.22050476074219,-2.2502975463867188
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-40.348289489746094,-38.70123291015625,-1.6470565795898438
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-46.85752487182617,-46.1822624206543,-0.675262451171875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-48.00283432006836,-42.975215911865234,-5.027618408203125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.02567672729492,-42.028358459472656,1.0026817321777344
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.5701904296875,-41.79545974731445,-1.7747306823730469
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.313377380371094,-44.07005310058594,1.7566757202148438
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-47.768898010253906,-43.43852233886719,-4.330375671386719
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.376060485839844,-50.020294189453125,3.6442337036132812
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.86144256591797,-52.010093688964844,8.148651123046875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-44.66449737548828,-43.84788131713867,-0.8166160583496094
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-44.66706085205078,-43.227806091308594,-1.4392547607421875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-50.10680389404297,-48.223411560058594,-1.883392333984375
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-42.26188278198242,-40.54721450805664,-1.7146682739257812
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-45.15013885498047,-45.172569274902344,0.022430419921875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-45.092681884765625,-44.95223617553711,-0.14044570922851562
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-46.27945327758789,-44.326629638671875,-1.9528236389160156
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-43.38629913330078,-43.845333099365234,0.4590339660644531
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-44.71650695800781,-44.00448989868164,-0.7120170593261719
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-47.187278747558594,-43.09708023071289,-4.090198516845703
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-47.53263854980469,-45.477455139160156,-2.0551834106445312
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-43.47716522216797,-43.75225830078125,0.27509307861328125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-42.673301696777344,-46.28289031982422,3.609588623046875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-50.98137664794922,-49.24065017700195,-1.7407264709472656
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.37446594238281,-46.629249572753906,1.2547836303710938
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.821720123291016,-40.96379470825195,1.1420745849609375
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-44.46614456176758,-44.27195739746094,-0.19418716430664062
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-40.105377197265625,-38.557037353515625,-1.54833984375
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-44.545387268066406,-44.38093948364258,-0.16444778442382812
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-47.84406661987305,-50.31104278564453,2.4669761657714844
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.628055572509766,-46.41227722167969,6.784221649169922
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-47.02621078491211,-43.55670166015625,-3.4695091247558594
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-43.89962387084961,-44.29362487792969,0.3940010070800781
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-49.59031295776367,-43.37774658203125,-6.212566375732422
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-45.99924087524414,-46.558387756347656,0.5591468811035156
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-45.807579040527344,-46.04217529296875,0.23459625244140625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-44.60179901123047,-46.02586364746094,1.4240646362304688
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.34808349609375,-43.7198486328125,-0.62823486328125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-41.60976028442383,-42.01503372192383,0.4052734375
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-41.923274993896484,-44.60839080810547,2.6851158142089844
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.847328186035156,-54.703346252441406,5.85601806640625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-47.1049690246582,-45.41078186035156,-1.6941871643066406
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-47.57136917114258,-48.24593734741211,0.6745681762695312
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.870880126953125,-47.45875549316406,3.5878753662109375
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-44.982696533203125,-48.95397186279297,3.9712753295898438
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-42.602420806884766,-43.738277435302734,1.1358566284179688
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-42.392921447753906,-43.35102844238281,0.9581069946289062
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.41682434082031,-41.4593505859375,-1.9574737548828125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.63563537597656,-42.56227493286133,-0.07336044311523438
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-42.403053283691406,-42.93526840209961,0.5322151184082031
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.19588088989258,-47.72543716430664,4.5295562744140625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-45.026763916015625,-42.129920959472656,-2.8968429565429688
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-44.973167419433594,-45.585872650146484,0.6127052307128906
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-40.34364700317383,-42.03721237182617,1.6935653686523438
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-43.439361572265625,-42.092742919921875,-1.34661865234375
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-43.55613708496094,-42.78725814819336,-0.7688789367675781
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.05671691894531,-42.09413146972656,0.03741455078125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-47.26451110839844,-40.32151794433594,-6.9429931640625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.78110885620117,-41.402610778808594,0.6215019226074219
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.212646484375,-46.01559066772461,-1.1970558166503906
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-45.9066162109375,-43.3536376953125,-2.552978515625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-39.38361740112305,-43.834938049316406,4.451320648193359
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.863365173339844,-47.23100280761719,5.367637634277344
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-43.59984588623047,-40.651424407958984,-2.9484214782714844
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.69316864013672,-44.070884704589844,1.377716064453125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-42.50373458862305,-38.59700012207031,-3.9067344665527344
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.142417907714844,-42.82402801513672,0.681610107421875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.809635162353516,-41.646827697753906,-2.1628074645996094
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.29493713378906,-41.768001556396484,-2.526935577392578
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-43.16130828857422,-42.72129440307617,-0.4400138854980469
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-44.636016845703125,-48.85165786743164,4.215641021728516
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.85548400878906,-40.65260696411133,-1.2028770446777344
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-43.97176742553711,-44.45289611816406,0.4811286926269531
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-24.056127548217773,-25.886159896850586,1.8300323486328125
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-25.207706451416016,-27.439058303833008,2.231351852416992
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-26.055631637573242,-27.883838653564453,1.828207015991211
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.9412841796875,-27.152568817138672,2.211284637451172
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-25.179946899414062,-27.01137924194336,1.8314323425292969
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-29.454925537109375,-27.254806518554688,-2.2001190185546875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-25.77164649963379,-25.029769897460938,-0.7418766021728516
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-26.55476951599121,-32.6000862121582,6.045316696166992
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-27.4348087310791,-29.036392211914062,1.601583480834961
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-30.42711639404297,-28.149938583374023,-2.2771778106689453
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.656347274780273,-24.205644607543945,-4.450702667236328
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-30.628870010375977,-27.3115291595459,-3.317340850830078
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.976320266723633,-29.539127349853516,3.562807083129883
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-25.13524055480957,-27.391910552978516,2.2566699981689453
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.824352264404297,-26.17876625061035,-0.6455860137939453
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-31.82122039794922,-27.622835159301758,-4.198385238647461
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-29.257835388183594,-25.4984188079834,-3.7594165802001953
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.24923324584961,-28.82024383544922,2.5710105895996094
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.137205123901367,-31.075658798217773,3.9384536743164062
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-27.650527954101562,-31.165679931640625,3.5151519775390625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.5352840423584,-24.830062866210938,-3.705221176147461
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.199665069580078,-27.299083709716797,-1.9005813598632812
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.745256423950195,-31.74313735961914,3.9978809356689453
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-30.477556228637695,-29.44375991821289,-1.0337963104248047
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.889833450317383,-27.33576011657715,-1.5540733337402344
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-27.276569366455078,-26.930583953857422,-0.34598541259765625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.501712799072266,-27.667003631591797,-2.8347091674804688
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.10624313354492,-32.021026611328125,-0.08521652221679688
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.873790740966797,-27.985910415649414,-3.887880325317383
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-30.029829025268555,-29.948049545288086,-0.08177947998046875
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.58056640625,-29.84156036376953,-4.739006042480469
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.60398864746094,-28.762624740600586,-4.841363906860352
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-29.857112884521484,-32.293251037597656,2.436138153076172
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-29.942935943603516,-33.90960693359375,3.9666709899902344
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.637535095214844,-30.71198844909668,-0.9255466461181641
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-31.119121551513672,-35.140010833740234,4.0208892822265625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.23631477355957,-28.904205322265625,-0.3321094512939453
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-29.913158416748047,-31.316112518310547,1.4029541015625
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-30.547035217285156,-32.52140808105469,1.9743728637695312
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.35924530029297,-31.593027114868164,2.2337818145751953
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.631927490234375,-31.650421142578125,2.01849365234375
qing-yao/relfreq_n1000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-30.46685791015625,-30.827198028564453,0.3603401184082031
