model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-45.403865814208984,-53.19837951660156,7.794513702392578
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-53.75046157836914,-55.14602279663086,1.3955612182617188
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-40.63003921508789,-40.77920150756836,0.14916229248046875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-43.73359680175781,-39.07087707519531,-4.6627197265625
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-47.452362060546875,-48.36406707763672,0.9117050170898438
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-39.31383514404297,-40.571922302246094,1.258087158203125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-46.11039733886719,-46.522979736328125,0.4125823974609375
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-40.58287811279297,-41.825077056884766,1.2421989440917969
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-44.60747146606445,-39.41297149658203,-5.194499969482422
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-46.50921630859375,-43.75532913208008,-2.753887176513672
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-42.07866668701172,-41.268009185791016,-0.8106575012207031
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-39.19961929321289,-41.41439437866211,2.2147750854492188
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-39.06264877319336,-37.65671157836914,-1.4059371948242188
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-51.80561828613281,-48.498878479003906,-3.3067398071289062
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-50.618682861328125,-46.065345764160156,-4.553337097167969
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-40.40700149536133,-43.6976318359375,3.290630340576172
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-45.53348159790039,-38.37146759033203,-7.162014007568359
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-43.90300369262695,-45.90441131591797,2.0014076232910156
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-47.55510711669922,-50.783660888671875,3.2285537719726562
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-48.8306999206543,-47.34060287475586,-1.4900970458984375
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-45.87398910522461,-45.535160064697266,-0.33882904052734375
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-44.978275299072266,-46.05821228027344,1.0799369812011719
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-47.264095306396484,-52.986515045166016,5.722419738769531
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-42.585105895996094,-40.806983947753906,-1.7781219482421875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-54.991722106933594,-53.58951950073242,-1.4022026062011719
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-42.511653900146484,-47.30589294433594,4.794239044189453
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-52.038028717041016,-51.69278335571289,-0.345245361328125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-60.158199310302734,-62.781036376953125,2.6228370666503906
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-43.9708366394043,-47.692264556884766,3.7214279174804688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-46.46757125854492,-50.45120620727539,3.9836349487304688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-50.080352783203125,-51.659305572509766,1.5789527893066406
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-52.34910583496094,-61.182525634765625,8.833419799804688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-44.22813034057617,-44.34166717529297,0.11353683471679688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-53.548892974853516,-52.95464324951172,-0.5942497253417969
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-54.23446273803711,-54.59275436401367,0.3582916259765625
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-51.482852935791016,-50.40403366088867,-1.0788192749023438
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-54.668365478515625,-55.19887161254883,0.5305061340332031
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-51.899993896484375,-53.6217155456543,1.7217216491699219
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-37.40513229370117,-37.29608917236328,-0.10904312133789062
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-41.781715393066406,-41.40557098388672,-0.3761444091796875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-39.37904739379883,-40.940914154052734,1.5618667602539062
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.09709167480469,-38.189979553222656,-2.9071121215820312
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-40.40643310546875,-38.51239013671875,-1.89404296875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.80495834350586,-39.3729248046875,-3.4320335388183594
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-42.81219482421875,-40.211177825927734,-2.6010169982910156
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.4327507019043,-46.784793853759766,0.35204315185546875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.63020324707031,-51.56400680541992,9.93380355834961
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-41.929054260253906,-41.530181884765625,-0.39887237548828125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-40.04778289794922,-38.01008224487305,-2.037700653076172
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-42.948951721191406,-41.375587463378906,-1.5733642578125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-38.23843765258789,-38.6126594543457,0.3742218017578125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-43.29732131958008,-43.64250183105469,0.3451805114746094
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-38.60723114013672,-41.18876647949219,2.5815353393554688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-40.26332092285156,-40.979454040527344,0.7161331176757812
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-38.378501892089844,-38.216957092285156,-0.1615447998046875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.48970031738281,-39.0196647644043,-2.4700355529785156
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-45.28119659423828,-40.5352783203125,-4.745918273925781
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.40009307861328,-45.417205810546875,-0.9828872680664062
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-38.11896896362305,-37.63168716430664,-0.48728179931640625
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-41.16623306274414,-40.6229248046875,-0.5433082580566406
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-41.37356948852539,-42.050872802734375,0.6773033142089844
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-43.13193893432617,-39.50681686401367,-3.6251220703125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.53191375732422,-37.12358093261719,-0.40833282470703125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-44.350955963134766,-42.44420623779297,-1.9067497253417969
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-34.349525451660156,-34.83200454711914,0.4824790954589844
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-39.43930435180664,-41.83026123046875,2.3909568786621094
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-42.016258239746094,-44.49488830566406,2.4786300659179688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-37.580406188964844,-43.976844787597656,6.3964385986328125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-38.77650833129883,-40.92529296875,2.148784637451172
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-39.48065185546875,-40.737266540527344,1.2566146850585938
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-39.24892807006836,-40.94501495361328,1.6960868835449219
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-42.124481201171875,-39.96276092529297,-2.1617202758789062
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-42.02828598022461,-43.8590202331543,1.8307342529296875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-43.51852798461914,-43.917884826660156,0.3993568420410156
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-38.842613220214844,-40.36438751220703,1.5217742919921875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-37.001441955566406,-39.69560241699219,2.6941604614257812
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-39.247589111328125,-41.68473434448242,2.437145233154297
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-45.15134048461914,-44.07770919799805,-1.0736312866210938
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-43.08435821533203,-38.42622375488281,-4.658134460449219
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-50.93942642211914,-47.305992126464844,-3.633434295654297
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.21647262573242,-45.294925689697266,2.0784530639648438
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-47.335350036621094,-48.7714729309082,1.4361228942871094
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-39.0526008605957,-46.429290771484375,7.376689910888672
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-38.745121002197266,-42.13512420654297,3.390003204345703
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-39.2568359375,-39.78619384765625,0.52935791015625
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-40.54478454589844,-37.216373443603516,-3.328411102294922
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.51873016357422,-39.61661911010742,1.0978889465332031
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-42.579246520996094,-42.1471061706543,-0.4321403503417969
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-40.045875549316406,-38.332889556884766,-1.7129859924316406
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.18885803222656,-41.53096008300781,-0.65789794921875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-34.499732971191406,-33.201080322265625,-1.2986526489257812
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-40.105960845947266,-42.1473388671875,2.0413780212402344
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-38.57640075683594,-33.71933364868164,-4.857067108154297
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-40.856788635253906,-38.16887664794922,-2.6879119873046875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-43.8762092590332,-39.65205764770508,-4.224151611328125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-40.35291290283203,-38.130218505859375,-2.2226943969726562
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-41.843162536621094,-40.72247314453125,-1.1206893920898438
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.861385345458984,-45.490264892578125,-1.3711204528808594
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-40.33680725097656,-39.98793411254883,-0.3488731384277344
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-38.41027069091797,-39.48881912231445,1.0785484313964844
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-40.42311096191406,-38.15117645263672,-2.2719345092773438
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.8148307800293,-40.862525939941406,-1.9523048400878906
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-41.95716094970703,-36.64109802246094,-5.316062927246094
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-40.64936447143555,-41.046897888183594,0.3975334167480469
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-41.36237716674805,-41.5075798034668,0.14520263671875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-38.72576141357422,-38.07035446166992,-0.6554069519042969
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-37.36003494262695,-39.25153350830078,1.8914985656738281
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-43.7580451965332,-47.49779510498047,3.7397499084472656
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-39.69358444213867,-40.233909606933594,0.5403251647949219
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-38.8592414855957,-38.75080871582031,-0.10843276977539062
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-21.78022003173828,-24.44013023376465,2.659910202026367
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-22.44492530822754,-25.721532821655273,3.2766075134277344
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-25.199735641479492,-24.022958755493164,-1.1767768859863281
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-22.655540466308594,-24.383779525756836,1.7282390594482422
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-22.145410537719727,-24.008743286132812,1.863332748413086
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-26.40263557434082,-25.00032615661621,-1.4023094177246094
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-21.66722297668457,-21.762657165527344,0.09543418884277344
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-23.66132926940918,-27.814456939697266,4.153127670288086
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-24.261884689331055,-26.31157875061035,2.049694061279297
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-27.72486114501953,-23.353208541870117,-4.371652603149414
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-25.06233024597168,-21.948991775512695,-3.1133384704589844
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-27.22503662109375,-21.91472816467285,-5.310308456420898
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.44129753112793,-26.788095474243164,2.3467979431152344
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-20.672683715820312,-24.115468978881836,3.4427852630615234
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-24.843822479248047,-21.04869270324707,-3.7951297760009766
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-27.751813888549805,-23.866012573242188,-3.885801315307617
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-25.667499542236328,-21.71581268310547,-3.9516868591308594
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-23.832735061645508,-25.872020721435547,2.039285659790039
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-24.795278549194336,-27.655065536499023,2.8597869873046875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-23.33501625061035,-24.97136116027832,1.6363449096679688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.43791961669922,-20.985013961791992,-3.4529056549072266
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-25.777650833129883,-24.368242263793945,-1.4094085693359375
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.51753807067871,-28.27143669128418,3.7538986206054688
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-30.353374481201172,-28.295665740966797,-2.057708740234375
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-24.781164169311523,-25.727758407592773,0.94659423828125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-22.613277435302734,-24.17047119140625,1.5571937561035156
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-28.08019256591797,-23.882328033447266,-4.197864532470703
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-28.494598388671875,-29.212751388549805,0.7181529998779297
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-29.53129768371582,-23.052749633789062,-6.478548049926758
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-27.8774356842041,-26.744535446166992,-1.1329002380371094
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-29.83995246887207,-27.38567543029785,-2.4542770385742188
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.943603515625,-26.007322311401367,-4.936281204223633
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-23.563617706298828,-26.750492095947266,3.1868743896484375
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-27.41530418395996,-29.003408432006836,1.588104248046875
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-28.76581573486328,-26.081140518188477,-2.6846752166748047
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-25.60172462463379,-28.629886627197266,3.0281620025634766
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-26.361459732055664,-25.544984817504883,-0.8164749145507812
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-25.943532943725586,-29.6184139251709,3.6748809814453125
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-27.357336044311523,-28.06943130493164,0.7120952606201172
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-25.83224868774414,-28.674880981445312,2.842632293701172
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-26.395261764526367,-29.78207015991211,3.386808395385742
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-27.995216369628906,-26.373699188232422,-1.6215171813964844
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-27.734813690185547,-25.273874282836914,-2.460939407348633
qing-yao/relfreq_n1000_nb0_160M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-26.866764068603516,-26.627887725830078,-0.2388763427734375
