model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-52.115848541259766,-49.90824890136719,-2.207599639892578
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-46.75016784667969,-52.962100982666016,6.211933135986328
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-52.24180221557617,-48.279296875,-3.962505340576172
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-52.47129440307617,-47.445701599121094,-5.025592803955078
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-48.67730712890625,-55.52276611328125,6.845458984375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-71.46295928955078,-60.20140838623047,-11.261550903320312
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-52.4094123840332,-75.50949096679688,23.100078582763672
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-70.35325622558594,-53.08554458618164,-17.267711639404297
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-73.24720001220703,-59.83525466918945,-13.411945343017578
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-47.282501220703125,-74.96703338623047,27.684532165527344
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-52.90557098388672,-52.852413177490234,-0.053157806396484375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-53.44723129272461,-57.172271728515625,3.7250404357910156
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-49.22456359863281,-50.69841003417969,1.473846435546875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-61.52827453613281,-59.37828063964844,-2.149993896484375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-52.31742477416992,-48.43914794921875,-3.878276824951172
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-48.327022552490234,-55.94355010986328,7.616527557373047
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-50.602081298828125,-53.71572494506836,3.1136436462402344
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-50.99673843383789,-48.58652114868164,-2.41021728515625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-60.645084381103516,-55.99826431274414,-4.646820068359375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-49.93165588378906,-55.20846939086914,5.276813507080078
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-48.237831115722656,-61.25363540649414,13.015804290771484
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-55.05338668823242,-61.90593719482422,6.852550506591797
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-55.57836151123047,-53.60798263549805,-1.9703788757324219
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-55.48093795776367,-55.5330696105957,0.05213165283203125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-57.807464599609375,-62.247161865234375,4.439697265625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-48.296688079833984,-62.248680114746094,13.95199203491211
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-54.668739318847656,-46.19812774658203,-8.470611572265625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-53.89482498168945,-61.55299377441406,7.658168792724609
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-59.74039840698242,-53.8740119934082,-5.866386413574219
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-50.900455474853516,-46.94199752807617,-3.9584579467773438
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-46.25251007080078,-47.672977447509766,1.4204673767089844
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-50.02415084838867,-51.71335983276367,1.689208984375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.7929801940918,-51.779964447021484,4.9869842529296875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-44.635196685791016,-49.93962860107422,5.304431915283203
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.059906005859375,-47.40757751464844,-2.6523284912109375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-54.03227996826172,-45.24931716918945,-8.782962799072266
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-51.08442687988281,-53.572227478027344,2.4878005981445312
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-58.029319763183594,-61.242435455322266,3.213115692138672
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-48.67048645019531,-48.695098876953125,0.0246124267578125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-51.3040657043457,-54.046669006347656,2.742603302001953
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-54.669586181640625,-55.88859176635742,1.2190055847167969
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-46.54463577270508,-47.417564392089844,0.8729286193847656
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-54.68010711669922,-53.30516052246094,-1.3749465942382812
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.92681121826172,-51.710147857666016,1.7833366394042969
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-50.68473815917969,-48.79744338989258,-1.8872947692871094
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.13185119628906,-51.560157775878906,6.428306579589844
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-47.92818832397461,-49.2418327331543,1.3136444091796875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-52.0560302734375,-50.539493560791016,-1.5165367126464844
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-61.87948989868164,-51.26663589477539,-10.61285400390625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-48.64179611206055,-46.32105255126953,-2.3207435607910156
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.8094367980957,-52.82744216918945,4.01800537109375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-67.72883605957031,-61.684844970703125,-6.0439910888671875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-52.11906433105469,-51.72437286376953,-0.39469146728515625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-40.603355407714844,-39.84993362426758,-0.7534217834472656
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.756004333496094,-50.04359436035156,-1.7124099731445312
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.33720779418945,-40.338619232177734,-2.9985885620117188
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.41154479980469,-48.98574447631836,-0.4258003234863281
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.98200225830078,-56.35792922973633,5.375926971435547
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-44.0887336730957,-53.71940612792969,9.630672454833984
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-56.463462829589844,-46.31724548339844,-10.146217346191406
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-49.8132438659668,-51.63528823852539,1.8220443725585938
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-56.735023498535156,-46.104949951171875,-10.630073547363281
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-52.89990997314453,-48.24702835083008,-4.652881622314453
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.618896484375,-60.11341094970703,7.494514465332031
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.976078033447266,-50.19179153442383,-6.7842864990234375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-51.21263122558594,-53.23967742919922,2.0270462036132812
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-52.867923736572266,-45.77489471435547,-7.093029022216797
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-54.882083892822266,-53.33787536621094,-1.5442085266113281
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-57.361083984375,-64.72795867919922,7.366874694824219
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-61.44503402709961,-60.22235107421875,-1.2226829528808594
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.88505172729492,-60.381141662597656,1.4960899353027344
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.366920471191406,-54.499576568603516,9.13265609741211
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-58.02899932861328,-53.23905944824219,-4.789939880371094
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-48.123165130615234,-52.529396057128906,4.406230926513672
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-45.38256072998047,-48.998069763183594,3.615509033203125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-55.781612396240234,-50.337520599365234,-5.444091796875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-53.36180877685547,-54.371376037597656,1.0095672607421875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.34590148925781,-48.050941467285156,4.705039978027344
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-48.88276672363281,-54.29128646850586,5.408519744873047
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.71126937866211,-46.65771484375,-6.053554534912109
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-50.943538665771484,-49.868003845214844,-1.0755348205566406
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-44.291160583496094,-49.58575439453125,5.294593811035156
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-51.97315216064453,-49.81126403808594,-2.1618881225585938
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-43.47239685058594,-46.72339630126953,3.2509994506835938
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-53.64630126953125,-53.59965515136719,-0.0466461181640625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-52.16975402832031,-48.277957916259766,-3.891796112060547
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-43.140804290771484,-50.601253509521484,7.46044921875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-54.938697814941406,-58.91744613647461,3.978748321533203
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-59.5943489074707,-63.640995025634766,4.0466461181640625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-44.060367584228516,-49.44552230834961,5.385154724121094
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-47.738895416259766,-50.37483215332031,2.635936737060547
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-50.55023193359375,-51.219268798828125,0.669036865234375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-52.96649169921875,-52.884193420410156,-0.08229827880859375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-50.190940856933594,-41.91703796386719,-8.273902893066406
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-56.92020797729492,-50.735137939453125,-6.185070037841797
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-60.470184326171875,-53.19577407836914,-7.274410247802734
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-52.450653076171875,-56.066619873046875,3.615966796875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-42.25726318359375,-42.24836730957031,-0.0088958740234375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-59.54631042480469,-65.75989532470703,6.213584899902344
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-51.74510955810547,-49.17931365966797,-2.5657958984375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-47.0219841003418,-48.96196746826172,1.9399833679199219
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-29.01034927368164,-30.38507843017578,1.3747291564941406
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-30.078662872314453,-33.4050178527832,3.32635498046875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-27.52779769897461,-29.102638244628906,1.5748405456542969
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-28.396236419677734,-29.416980743408203,1.0207443237304688
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-31.122589111328125,-32.73303985595703,1.6104507446289062
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-34.52340316772461,-31.857086181640625,-2.6663169860839844
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-27.952083587646484,-27.56537628173828,-0.3867073059082031
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-30.20388412475586,-33.863338470458984,3.659454345703125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-33.376220703125,-33.74237060546875,0.36614990234375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-31.3284912109375,-28.726051330566406,-2.6024398803710938
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-27.01226806640625,-30.58890151977539,3.5766334533691406
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-32.02906799316406,-32.801124572753906,0.7720565795898438
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.983219146728516,-30.052310943603516,4.069091796875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-30.410022735595703,-35.823978424072266,5.4139556884765625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-29.74443817138672,-29.11278533935547,-0.63165283203125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-30.519628524780273,-29.248727798461914,-1.2709007263183594
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-29.944252014160156,-29.60269546508789,-0.3415565490722656
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-32.404319763183594,-31.856281280517578,-0.5480384826660156
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.6688175201416,-33.49446105957031,2.825643539428711
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-30.303571701049805,-31.101097106933594,0.7975254058837891
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.907222747802734,-29.66995620727539,-3.2372665405273438
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-32.27042770385742,-31.171119689941406,-1.0993080139160156
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.48065757751465,-31.205406188964844,3.7247486114501953
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-31.24315071105957,-33.83637619018555,2.5932254791259766
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-32.82421875,-30.355981826782227,-2.4682369232177734
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-30.020584106445312,-28.87237548828125,-1.1482086181640625
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-32.207237243652344,-29.582061767578125,-2.6251754760742188
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.98835754394531,-35.73960876464844,-0.248748779296875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-34.08551788330078,-34.9303092956543,0.8447914123535156
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-32.717742919921875,-32.13420867919922,-0.5835342407226562
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-38.903343200683594,-33.09770584106445,-5.805637359619141
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-38.75408172607422,-31.536964416503906,-7.2171173095703125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-37.60176086425781,-32.799102783203125,-4.8026580810546875
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-30.840959548950195,-32.619110107421875,1.7781505584716797
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-35.65149688720703,-32.971553802490234,-2.679943084716797
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-35.021480560302734,-37.43434524536133,2.4128646850585938
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-34.04307174682617,-34.770103454589844,0.7270317077636719
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-32.12619400024414,-35.71255874633789,3.58636474609375
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-30.45979881286621,-36.17361831665039,5.71381950378418
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-35.11886215209961,-32.89860534667969,-2.220256805419922
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-34.200225830078125,-30.99907112121582,-3.2011547088623047
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-35.94034194946289,-36.2077522277832,0.2674102783203125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.26311492919922,-33.648399353027344,0.385284423828125
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-31.725833892822266,-31.38271141052246,-0.3431224822998047
qing-yao/relfreq_n10000_nb0_410M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-30.64211082458496,-27.968490600585938,-2.6736202239990234
