model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-55.13523864746094,-54.21668243408203,-0.9185562133789062
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-46.311920166015625,-55.05253982543945,8.740619659423828
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-60.70120620727539,-51.39105987548828,-9.31014633178711
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-52.09121322631836,-51.7532844543457,-0.33792877197265625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-54.25440979003906,-63.2750129699707,9.02060317993164
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-47.15818786621094,-54.59503173828125,7.4368438720703125
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.918575286865234,-46.31833267211914,0.39975738525390625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-59.46709442138672,-64.34432983398438,4.877235412597656
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-60.315792083740234,-64.43297576904297,4.117183685302734
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-42.874637603759766,-41.2708625793457,-1.6037750244140625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.39514923095703,-44.93696594238281,-3.4581832885742188
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-44.81217956542969,-41.352806091308594,-3.4593734741210938
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-50.426700592041016,-54.14921569824219,3.722515106201172
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-55.49641799926758,-60.97291946411133,5.47650146484375
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-49.3798713684082,-52.471229553222656,3.091358184814453
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-54.208229064941406,-45.580074310302734,-8.628154754638672
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-46.02959442138672,-56.59019470214844,10.560600280761719
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-62.94706344604492,-50.95235824584961,-11.994705200195312
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-54.084991455078125,-50.36101150512695,-3.723979949951172
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-56.18714141845703,-52.59306716918945,-3.594074249267578
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.59417724609375,-54.850318908691406,-1.7438583374023438
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-51.66919708251953,-54.24424743652344,2.5750503540039062
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-55.950233459472656,-47.90202713012695,-8.048206329345703
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-52.788856506347656,-60.30658721923828,7.517730712890625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-54.41188430786133,-61.45253372192383,7.0406494140625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-57.89825439453125,-59.75304412841797,1.8547897338867188
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-62.83327865600586,-62.340763092041016,-0.49251556396484375
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-55.053123474121094,-63.4458122253418,8.392688751220703
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-60.13759994506836,-58.570377349853516,-1.5672225952148438
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-56.69678497314453,-57.52133560180664,0.8245506286621094
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-51.3182373046875,-45.574886322021484,-5.743350982666016
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-47.819740295410156,-55.17243194580078,7.352691650390625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-57.53507614135742,-59.14037322998047,1.6052970886230469
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-54.47294998168945,-47.17580032348633,-7.297149658203125
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-53.13549041748047,-44.8624153137207,-8.273075103759766
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-53.784244537353516,-53.88751220703125,0.10326766967773438
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-58.118186950683594,-57.64533233642578,-0.4728546142578125
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-47.581947326660156,-47.235050201416016,-0.3468971252441406
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-55.42384719848633,-53.78300476074219,-1.6408424377441406
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.579017639160156,-47.54145050048828,1.962432861328125
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.4688720703125,-63.212738037109375,10.743865966796875
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-60.18326950073242,-46.62663650512695,-13.556632995605469
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-52.122520446777344,-55.480308532714844,3.3577880859375
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-61.26761245727539,-54.372802734375,-6.894809722900391
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.15555953979492,-60.2664909362793,9.110931396484375
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-52.05092239379883,-53.4859733581543,1.4350509643554688
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-50.679622650146484,-54.6915283203125,4.011905670166016
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-54.702266693115234,-49.230674743652344,-5.471591949462891
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-53.326168060302734,-51.26483154296875,-2.0613365173339844
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-51.25896453857422,-46.359493255615234,-4.899471282958984
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-59.504512786865234,-48.53223419189453,-10.972278594970703
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-55.25114822387695,-48.82926559448242,-6.421882629394531
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-54.978759765625,-56.40946960449219,1.4307098388671875
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-44.36674499511719,-52.66407012939453,8.297325134277344
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-60.19590759277344,-67.86762237548828,7.671714782714844
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-54.66661834716797,-48.662296295166016,-6.004322052001953
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-48.51144027709961,-59.472354888916016,10.960914611816406
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-27.91035270690918,-34.56999588012695,6.659643173217773
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-29.237430572509766,-30.52503204345703,1.2876014709472656
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-35.10409164428711,-33.13246154785156,-1.9716300964355469
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-28.909589767456055,-33.74229049682617,4.832700729370117
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-23.694761276245117,-29.391576766967773,5.696815490722656
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-35.59304428100586,-27.904390335083008,-7.688653945922852
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-28.076717376708984,-26.141143798828125,-1.9355735778808594
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-31.11199188232422,-40.00205993652344,8.890068054199219
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-31.979534149169922,-32.349063873291016,0.36952972412109375
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-39.725547790527344,-35.22697448730469,-4.498573303222656
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-38.767250061035156,-29.918010711669922,-8.849239349365234
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-37.790096282958984,-32.32826232910156,-5.461833953857422
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.86750602722168,-29.383712768554688,4.516206741333008
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-24.00896453857422,-26.956256866455078,2.9472923278808594
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-29.761411666870117,-31.284496307373047,1.5230846405029297
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-30.05076789855957,-30.75728988647461,0.7065219879150391
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-31.672632217407227,-25.141185760498047,-6.53144645690918
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-34.903202056884766,-34.842124938964844,-0.061077117919921875
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-37.06600570678711,-39.992488861083984,2.926483154296875
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-35.71864700317383,-34.75665283203125,-0.9619941711425781
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-32.291038513183594,-27.591001510620117,-4.700037002563477
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-37.126075744628906,-33.25580978393555,-3.8702659606933594
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-28.998558044433594,-41.30723571777344,12.308677673339844
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-38.05117416381836,-37.44026184082031,-0.6109123229980469
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-39.29084014892578,-34.517024993896484,-4.773815155029297
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-29.886112213134766,-29.08708953857422,-0.7990226745605469
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-37.056541442871094,-31.869251251220703,-5.187290191650391
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-42.08911895751953,-41.5823974609375,-0.5067214965820312
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-37.412689208984375,-37.71260452270508,0.2999153137207031
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-36.546363830566406,-34.803306579589844,-1.7430572509765625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.812137603759766,-29.72220802307129,-5.089929580688477
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-47.72766876220703,-37.317901611328125,-10.409767150878906
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-40.975799560546875,-38.59180450439453,-2.3839950561523438
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-35.623085021972656,-40.1024169921875,4.479331970214844
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-35.44740295410156,-35.475467681884766,0.028064727783203125
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-33.12302017211914,-42.58951950073242,9.466499328613281
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-33.54050064086914,-35.92316818237305,2.3826675415039062
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-32.903724670410156,-32.31526184082031,-0.5884628295898438
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-37.453338623046875,-40.395294189453125,2.94195556640625
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.674705505371094,-39.023738861083984,11.34903335571289
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.3087272644043,-36.93199157714844,4.623264312744141
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-33.475833892822266,-38.93647766113281,5.460643768310547
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-34.66852951049805,-35.745731353759766,1.0772018432617188
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-38.56046676635742,-31.848278045654297,-6.712188720703125
qing-yao/genpref_nunique_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-31.072534561157227,-36.889617919921875,5.817083358764648
