model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-74.13468170166016,-65.99626922607422,-8.138412475585938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-49.51118469238281,-49.33939743041992,-0.17178726196289062
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-49.00798797607422,-50.776153564453125,1.7681655883789062
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-57.08978271484375,-54.59148406982422,-2.4982986450195312
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-64.39336395263672,-62.91801452636719,-1.4753494262695312
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.62847900390625,-61.203285217285156,-0.42519378662109375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-61.136375427246094,-55.83063507080078,-5.3057403564453125
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-67.29878997802734,-64.38174438476562,-2.9170455932617188
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-66.4452133178711,-61.036800384521484,-5.408412933349609
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-62.72454833984375,-64.70404815673828,1.9794998168945312
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-58.3631706237793,-54.21846389770508,-4.144706726074219
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-50.4822998046875,-51.73142623901367,1.2491264343261719
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-59.21751022338867,-57.81452178955078,-1.4029884338378906
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-55.338623046875,-57.362667083740234,2.0240440368652344
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-55.09989929199219,-51.82190704345703,-3.2779922485351562
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-59.362300872802734,-59.91679763793945,0.5544967651367188
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-55.57327651977539,-58.16831588745117,2.5950393676757812
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-51.429283142089844,-51.55775451660156,0.12847137451171875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-70.45188903808594,-67.54886627197266,-2.9030227661132812
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-54.5947151184082,-49.954925537109375,-4.639789581298828
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-57.085174560546875,-59.27983474731445,2.194660186767578
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-53.88209533691406,-56.78544998168945,2.9033546447753906
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-56.78371047973633,-55.08565902709961,-1.6980514526367188
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-70.25505828857422,-66.48517608642578,-3.7698822021484375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-58.23372268676758,-56.11627960205078,-2.117443084716797
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-49.38269805908203,-54.003360748291016,4.620662689208984
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-46.303401947021484,-48.9680290222168,2.6646270751953125
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-56.06391906738281,-58.744014739990234,2.680095672607422
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-50.35911178588867,-50.271324157714844,-0.08778762817382812
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-69.20391845703125,-63.70537567138672,-5.498542785644531
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-64.80646514892578,-61.335575103759766,-3.4708900451660156
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-74.78251647949219,-68.95149230957031,-5.831024169921875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-73.20311737060547,-77.2387466430664,4.0356292724609375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-62.10409927368164,-62.319061279296875,0.21496200561523438
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-55.50017166137695,-62.206825256347656,6.706653594970703
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-60.47328186035156,-58.371795654296875,-2.1014862060546875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-81.56449127197266,-85.02018737792969,3.4556961059570312
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-53.929527282714844,-54.69760513305664,0.7680778503417969
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-62.385536193847656,-57.92363739013672,-4.4618988037109375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-63.185813903808594,-64.61495971679688,1.4291458129882812
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-65.2122802734375,-67.47250366210938,2.260223388671875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-59.39579391479492,-63.172393798828125,3.776599884033203
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-61.92770767211914,-66.31025695800781,4.382549285888672
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.69715118408203,-43.85306167602539,2.1559104919433594
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-47.025787353515625,-44.92450714111328,-2.1012802124023438
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-41.812286376953125,-41.373382568359375,-0.43890380859375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.357154846191406,-48.011207580566406,1.654052734375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-47.392112731933594,-47.767181396484375,0.37506866455078125
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-49.787574768066406,-48.13507843017578,-1.652496337890625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-47.32263946533203,-50.92729949951172,3.6046600341796875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-50.866058349609375,-51.294307708740234,0.4282493591308594
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.38615036010742,-47.130897521972656,3.7447471618652344
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-52.24998474121094,-49.345191955566406,-2.9047927856445312
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-46.47144317626953,-47.67424392700195,1.2028007507324219
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-55.753936767578125,-56.14403533935547,0.39009857177734375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-53.61567687988281,-52.647666931152344,-0.9680099487304688
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.09294891357422,-53.73570251464844,1.6427536010742188
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-52.88090896606445,-53.35238265991211,0.47147369384765625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-51.54206466674805,-52.27963638305664,0.7375717163085938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-46.75350570678711,-45.244571685791016,-1.5089340209960938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.30597686767578,-41.26142120361328,-0.0445556640625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-57.14424133300781,-49.986419677734375,-7.1578216552734375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-66.22742462158203,-65.5006103515625,-0.7268142700195312
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-49.844398498535156,-51.46867370605469,1.6242752075195312
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.54542922973633,-50.37010955810547,-2.1753196716308594
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-47.474430084228516,-50.33934783935547,2.864917755126953
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-48.078182220458984,-44.65789031982422,-3.4202919006347656
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.2385368347168,-39.86405563354492,0.625518798828125
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.99256896972656,-48.94962692260742,2.9570579528808594
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.01213455200195,-46.76536560058594,3.7532310485839844
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-47.04998016357422,-47.39284896850586,0.3428688049316406
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-51.03511047363281,-51.11033630371094,0.075225830078125
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-47.32036590576172,-51.51730728149414,4.196941375732422
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.61998748779297,-45.68824005126953,2.0682525634765625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-45.13640213012695,-45.67538833618164,0.5389862060546875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-57.77079391479492,-60.47425079345703,2.7034568786621094
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.55879211425781,-46.67790985107422,-3.8808822631835938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-54.098060607910156,-61.25114440917969,7.153083801269531
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-53.07459259033203,-54.08454132080078,1.00994873046875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-47.27312088012695,-50.7001953125,3.427074432373047
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-48.00981140136719,-45.99251174926758,-2.0172996520996094
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-50.47980880737305,-51.95867156982422,1.4788627624511719
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-52.79181671142578,-48.91736602783203,-3.87445068359375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-43.74746322631836,-42.942962646484375,-0.8045005798339844
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-56.83667755126953,-51.41762161254883,-5.419055938720703
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-53.265159606933594,-52.72985076904297,-0.535308837890625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-56.038387298583984,-57.504364013671875,1.4659767150878906
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.162017822265625,-49.71534729003906,0.5533294677734375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-54.58521270751953,-57.80691909790039,3.2217063903808594
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.24658203125,-55.274810791015625,1.028228759765625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.56829071044922,-43.37132263183594,-0.19696807861328125
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.90023422241211,-44.248329162597656,4.348094940185547
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-48.090599060058594,-53.765743255615234,5.675144195556641
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-51.72648620605469,-52.488868713378906,0.7623825073242188
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.47867202758789,-47.52607345581055,4.047401428222656
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-39.93437957763672,-42.184326171875,2.2499465942382812
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-43.804466247558594,-40.27892303466797,-3.525543212890625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-49.93012237548828,-46.48721694946289,-3.4429054260253906
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-51.64265060424805,-45.911354064941406,-5.731296539306641
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-52.07323455810547,-55.31170654296875,3.2384719848632812
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-42.25938415527344,-42.4176025390625,0.1582183837890625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.29593276977539,-44.539005279541016,-2.756927490234375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-54.23234558105469,-57.043880462646484,2.811534881591797
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-52.04219055175781,-48.61988067626953,-3.4223098754882812
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.89866256713867,-38.57598876953125,-2.322673797607422
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-51.13568115234375,-48.91072082519531,-2.2249603271484375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-48.31328201293945,-45.55581283569336,-2.7574691772460938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-46.95930480957031,-44.432594299316406,-2.5267105102539062
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-40.33723068237305,-38.11430358886719,-2.2229270935058594
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.39810562133789,-48.425418853759766,5.027313232421875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-44.26469039916992,-42.13629913330078,-2.1283912658691406
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-51.119544982910156,-47.852821350097656,-3.2667236328125
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-52.61458969116211,-55.0368537902832,2.4222640991210938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.318748474121094,-44.77733612060547,3.458587646484375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-49.832130432128906,-50.13433837890625,0.30220794677734375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-24.95840835571289,-26.56576156616211,1.6073532104492188
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-22.785951614379883,-25.87906837463379,3.0931167602539062
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-26.912023544311523,-28.576128005981445,1.6641044616699219
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-25.049802780151367,-26.547651290893555,1.4978485107421875
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.422883987426758,-31.466794967651367,6.043910980224609
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-30.431150436401367,-26.39869499206543,-4.0324554443359375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-25.45207405090332,-24.06987953186035,-1.3821945190429688
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-28.714967727661133,-33.67658996582031,4.96162223815918
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-30.06163215637207,-31.721860885620117,1.6602287292480469
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-32.014007568359375,-29.238332748413086,-2.775674819946289
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-30.055002212524414,-24.0700740814209,-5.984928131103516
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-32.370845794677734,-28.739286422729492,-3.631559371948242
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.837860107421875,-28.42595863342285,4.588098526000977
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-21.821428298950195,-23.74875831604004,1.9273300170898438
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-28.412328720092773,-25.474342346191406,-2.937986373901367
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-29.910449981689453,-26.354434967041016,-3.5560150146484375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-32.71452331542969,-28.62859344482422,-4.085929870605469
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-27.28245735168457,-29.730186462402344,2.4477291107177734
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.53464126586914,-31.739627838134766,5.204986572265625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-31.519550323486328,-32.275108337402344,0.7555580139160156
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.871660232543945,-23.58794593811035,-3.2837142944335938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.00828742980957,-29.541744232177734,1.533456802368164
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.100000381469727,-33.475399017333984,7.375398635864258
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-35.96881866455078,-33.355552673339844,-2.6132659912109375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.446813583374023,-28.513538360595703,-0.9332752227783203
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-26.223098754882812,-28.31992530822754,2.0968265533447266
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-34.679962158203125,-28.052431106567383,-6.627531051635742
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.345298767089844,-33.70920181274414,-0.6360969543457031
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-30.222793579101562,-30.343311309814453,0.12051773071289062
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-30.745370864868164,-29.130687713623047,-1.6146831512451172
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-36.57806396484375,-33.397254943847656,-3.1808090209960938
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-40.77650833129883,-32.95384216308594,-7.822666168212891
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-30.842697143554688,-30.41461944580078,-0.42807769775390625
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-30.36185073852539,-31.510292053222656,1.1484413146972656
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-31.271257400512695,-30.384593963623047,-0.8866634368896484
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-30.37602996826172,-34.83195114135742,4.455921173095703
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-31.89409065246582,-32.30681228637695,0.4127216339111328
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-25.565692901611328,-29.293100357055664,3.727407455444336
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-28.612491607666016,-28.773853302001953,0.1613616943359375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-33.37746810913086,-35.199562072753906,1.8220939636230469
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.68093490600586,-35.18627166748047,3.5053367614746094
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-30.858776092529297,-29.765270233154297,-1.093505859375
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-29.753175735473633,-29.80178451538086,0.04860877990722656
qing-yao/genpref_nunique_nb300k_70M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-28.50983238220215,-30.924468994140625,2.4146366119384766
