model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-44.403350830078125,-45.02129364013672,0.6179428100585938
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-55.58738708496094,-56.32099914550781,0.733612060546875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-52.167762756347656,-50.53887939453125,-1.6288833618164062
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-55.4669075012207,-56.460025787353516,0.9931182861328125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-62.437767028808594,-62.218048095703125,-0.21971893310546875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-53.37238693237305,-59.1357536315918,5.76336669921875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-50.130828857421875,-59.44034194946289,9.309513092041016
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-55.023651123046875,-53.83148956298828,-1.1921615600585938
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-65.6378402709961,-69.60433197021484,3.96649169921875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-48.87697982788086,-50.00514221191406,1.1281623840332031
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-55.10783004760742,-54.71060562133789,-0.39722442626953125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-52.76728057861328,-57.28230667114258,4.515026092529297
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-54.67155075073242,-57.47068786621094,2.7991371154785156
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-52.61920928955078,-55.03144454956055,2.4122352600097656
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-57.312828063964844,-57.74327850341797,0.430450439453125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-40.790672302246094,-39.25136947631836,-1.5393028259277344
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-39.99229431152344,-39.696537017822266,-0.2957572937011719
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-39.482757568359375,-38.662841796875,-0.819915771484375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-38.6399040222168,-39.476985931396484,0.8370819091796875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-41.400611877441406,-40.565555572509766,-0.8350563049316406
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.42607116699219,-42.01772689819336,-1.4083442687988281
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-41.60296630859375,-43.531837463378906,1.9288711547851562
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-44.50960922241211,-45.8739013671875,1.3642921447753906
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.61347961425781,-44.66175842285156,2.04827880859375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.17332458496094,-41.62303924560547,-0.5502853393554688
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-38.323692321777344,-39.67699432373047,1.353302001953125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-41.62657165527344,-40.8994255065918,-0.7271461486816406
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-40.666587829589844,-41.60577392578125,0.9391860961914062
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.62975311279297,-47.098636627197266,2.468883514404297
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-40.7519416809082,-41.88096618652344,1.1290245056152344
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-43.007774353027344,-43.572994232177734,0.5652198791503906
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-40.70233154296875,-41.009002685546875,0.306671142578125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-39.85926055908203,-39.64128112792969,-0.21797943115234375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-50.72310256958008,-44.79871368408203,-5.924388885498047
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.036285400390625,-45.27944564819336,-0.7568397521972656
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-38.69664764404297,-40.71837615966797,2.021728515625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.953529357910156,-44.763641357421875,-1.1898880004882812
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-48.788108825683594,-52.57219314575195,3.7840843200683594
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-41.975833892822266,-41.42023849487305,-0.5555953979492188
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-35.890743255615234,-36.43330001831055,0.5425567626953125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-46.920616149902344,-47.39825439453125,0.47763824462890625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.34556198120117,-38.923439025878906,1.5778770446777344
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-41.33808135986328,-41.155704498291016,-0.18237686157226562
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-44.29436111450195,-43.57876968383789,-0.7155914306640625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.510128021240234,-41.653656005859375,2.1435279846191406
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.26477813720703,-40.37335205078125,1.1085739135742188
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-41.877323150634766,-42.842525482177734,0.9652023315429688
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.42228317260742,-45.59628677368164,1.1740036010742188
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-42.24112319946289,-41.61744689941406,-0.6236763000488281
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-40.38414764404297,-44.83539581298828,4.4512481689453125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-43.74090576171875,-43.28937530517578,-0.45153045654296875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-40.299224853515625,-42.13212585449219,1.8329010009765625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.247161865234375,-42.745079040527344,0.49791717529296875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-44.292747497558594,-42.64398956298828,-1.6487579345703125
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.128482818603516,-41.58734893798828,-4.541133880615234
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-41.50811004638672,-38.87933349609375,-2.6287765502929688
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-47.68268585205078,-43.742767333984375,-3.9399185180664062
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-44.71470642089844,-45.300045013427734,0.5853385925292969
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-49.68312072753906,-46.159385681152344,-3.5237350463867188
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.410282135009766,-47.103515625,1.6932334899902344
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-41.06843948364258,-41.62052917480469,0.5520896911621094
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.00966262817383,-44.632850646972656,1.6231880187988281
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.71092224121094,-39.76417541503906,-2.946746826171875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-37.482322692871094,-40.543766021728516,3.061443328857422
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.66263961791992,-46.20132064819336,2.5386810302734375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-39.73092269897461,-40.54441452026367,0.8134918212890625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-41.02787780761719,-41.43388366699219,0.406005859375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-38.35858154296875,-39.80619812011719,1.4476165771484375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-40.90017318725586,-39.83832550048828,-1.0618476867675781
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-39.83283996582031,-36.76960754394531,-3.063232421875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.83945083618164,-38.59392547607422,-3.245525360107422
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-45.97351837158203,-46.2298583984375,0.25634002685546875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-38.37451934814453,-38.502540588378906,0.128021240234375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-40.7169075012207,-40.58905029296875,-0.12785720825195312
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.17768096923828,-47.91045379638672,1.7327728271484375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-46.03802490234375,-43.651885986328125,-2.386138916015625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-37.448299407958984,-38.469078063964844,1.0207786560058594
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.214256286621094,-40.771034240722656,-3.4432220458984375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.92172622680664,-43.535552978515625,0.6138267517089844
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-39.88022994995117,-39.12822723388672,-0.7520027160644531
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-40.454322814941406,-41.19579315185547,0.7414703369140625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-41.86265182495117,-44.85863494873047,2.995983123779297
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-41.45631408691406,-38.332740783691406,-3.1235733032226562
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-43.813087463378906,-42.11888122558594,-1.6942062377929688
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-46.77158737182617,-49.22480773925781,2.4532203674316406
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-39.21635437011719,-43.00762939453125,3.7912750244140625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-42.208614349365234,-41.0494499206543,-1.1591644287109375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.015987396240234,-23.66944694519043,2.6534595489501953
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-22.105615615844727,-25.164281845092773,3.058666229248047
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-23.089277267456055,-25.175474166870117,2.0861968994140625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-22.045177459716797,-23.959125518798828,1.9139480590820312
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.002273559570312,-24.84811782836914,0.8458442687988281
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.08643341064453,-24.164623260498047,-2.9218101501464844
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-21.758676528930664,-21.255605697631836,-0.5030708312988281
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-24.309818267822266,-29.72769546508789,5.417877197265625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.729028701782227,-29.405517578125,2.6764888763427734
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-27.821117401123047,-24.229293823242188,-3.5918235778808594
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.5379581451416,-22.41921043395996,-4.118747711181641
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.719024658203125,-24.050039291381836,-4.668985366821289
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-22.333038330078125,-25.155424118041992,2.822385787963867
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-20.426494598388672,-23.756328582763672,3.329833984375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-25.57343292236328,-22.514589309692383,-3.0588436126708984
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.710363388061523,-24.057783126831055,-4.652580261230469
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-30.821931838989258,-23.105043411254883,-7.716888427734375
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.119060516357422,-26.814971923828125,2.695911407470703
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-24.7684383392334,-27.709247589111328,2.9408092498779297
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-27.824304580688477,-29.7092342376709,1.8849296569824219
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.676347732543945,-20.960498809814453,-3.715848922729492
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-26.81439781188965,-25.817419052124023,-0.996978759765625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-23.282203674316406,-28.74923324584961,5.467029571533203
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.421770095825195,-28.90687370300293,-2.5148963928222656
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-25.937259674072266,-26.120113372802734,0.18285369873046875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-22.733911514282227,-25.941173553466797,3.2072620391845703
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.513484954833984,-26.483318328857422,-4.0301666259765625
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.393638610839844,-30.750852584838867,0.35721397399902344
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-28.81195640563965,-25.182886123657227,-3.629070281982422
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-27.87896728515625,-26.65827178955078,-1.2206954956054688
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-29.822002410888672,-28.884689331054688,-0.9373130798339844
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.480846405029297,-25.06061363220215,-5.420232772827148
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-26.349517822265625,-28.162324905395508,1.8128070831298828
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-26.58238983154297,-30.606191635131836,4.023801803588867
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-29.425500869750977,-27.98011589050293,-1.4453849792480469
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.10295295715332,-32.014015197753906,3.911062240600586
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-28.510494232177734,-27.380146026611328,-1.1303482055664062
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-25.246206283569336,-28.358291625976562,3.1120853424072266
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-26.444055557250977,-27.153663635253906,0.7096080780029297
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.393529891967773,-30.19020652770996,3.7966766357421875
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.819374084472656,-32.401058197021484,1.5816841125488281
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-28.647409439086914,-29.244985580444336,0.5975761413574219
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-27.1538143157959,-27.669437408447266,0.5156230926513672
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-28.474538803100586,-27.863887786865234,-0.6106510162353516
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-26.90662956237793,-29.915634155273438,3.009004592895508
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-27.0113582611084,-29.555124282836914,2.5437660217285156
qing-yao/genpref_nunique_nb0_70M_ep1_lr1e-4_seed42,"Well, the ",charts and maps,-29.729305267333984,-30.59264373779297,0.8633384704589844
