model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-62.31633758544922,-50.781700134277344,-11.534637451171875
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-62.52516174316406,-65.15113830566406,2.6259765625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-64.32585144042969,-60.729759216308594,-3.5960922241210938
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-50.12624740600586,-54.041175842285156,3.914928436279297
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-59.23741912841797,-50.700923919677734,-8.536495208740234
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-62.96353530883789,-55.242469787597656,-7.721065521240234
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-52.790470123291016,-54.997737884521484,2.2072677612304688
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-59.97083282470703,-53.02936553955078,-6.94146728515625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-53.63123321533203,-64.38862609863281,10.757392883300781
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-61.9996337890625,-52.049095153808594,-9.950538635253906
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-59.55427551269531,-69.14625549316406,9.59197998046875
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-64.45140838623047,-66.25731658935547,1.805908203125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-60.05131912231445,-51.122623443603516,-8.928695678710938
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-58.239768981933594,-57.59033966064453,-0.6494293212890625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-62.86056137084961,-60.716468811035156,-2.144092559814453
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-56.947265625,-51.84302520751953,-5.104240417480469
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-61.14897155761719,-60.430416107177734,-0.7185554504394531
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-53.84611129760742,-55.275455474853516,1.4293441772460938
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.77385330200195,-53.54898452758789,-3.2248687744140625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-55.21917724609375,-52.768707275390625,-2.450469970703125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-56.10575866699219,-56.444664001464844,0.33890533447265625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-61.72869873046875,-55.162532806396484,-6.566165924072266
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-64.364990234375,-64.57361602783203,0.20862579345703125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-49.841712951660156,-55.88050842285156,6.038795471191406
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-55.898109436035156,-48.0962028503418,-7.801906585693359
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-69.35002136230469,-67.313720703125,-2.0363006591796875
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-57.036869049072266,-55.859336853027344,-1.1775321960449219
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-46.6804313659668,-48.994083404541016,2.3136520385742188
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-52.28388214111328,-43.76453399658203,-8.51934814453125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-44.88159942626953,-43.90974044799805,-0.9718589782714844
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-53.40052795410156,-54.3697509765625,0.9692230224609375
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-57.35249710083008,-66.6195297241211,9.267032623291016
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-55.09174728393555,-58.063018798828125,2.971271514892578
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-54.55046844482422,-52.5641975402832,-1.9862709045410156
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-50.55141830444336,-58.24174118041992,7.6903228759765625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-70.76179504394531,-60.418434143066406,-10.343360900878906
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-54.77992630004883,-58.4422607421875,3.662334442138672
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-54.878360748291016,-54.44678497314453,-0.4315757751464844
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-61.09667205810547,-65.70527648925781,4.608604431152344
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-59.135353088378906,-56.89295959472656,-2.2423934936523438
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-60.614707946777344,-54.692848205566406,-5.9218597412109375
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-57.43324279785156,-58.63827133178711,1.2050285339355469
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-69.0212173461914,-68.48861694335938,-0.5326004028320312
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-55.13714599609375,-56.0545768737793,0.9174308776855469
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-56.72425079345703,-56.119205474853516,-0.6050453186035156
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-59.67901611328125,-59.930694580078125,0.251678466796875
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-58.77297592163086,-64.71653747558594,5.943561553955078
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-46.830589294433594,-56.81300354003906,9.982414245605469
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-49.482242584228516,-48.41557312011719,-1.0666694641113281
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-52.78347396850586,-56.24313735961914,3.4596633911132812
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-56.536197662353516,-56.41588592529297,-0.12031173706054688
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-60.4868049621582,-52.99772262573242,-7.489082336425781
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-51.33717727661133,-63.77956008911133,12.4423828125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-64.88619995117188,-55.200889587402344,-9.685310363769531
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-56.1220703125,-57.71143341064453,1.5893630981445312
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-51.27131652832031,-53.317909240722656,2.0465927124023438
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-60.764442443847656,-59.651458740234375,-1.1129837036132812
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-50.055145263671875,-50.96037673950195,0.9052314758300781
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.537635803222656,-62.156219482421875,3.6185836791992188
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-67.8471450805664,-52.69133758544922,-15.155807495117188
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-47.79638671875,-54.51128005981445,6.714893341064453
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-69.5966796875,-63.66714096069336,-5.929538726806641
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-63.87062454223633,-65.169189453125,1.2985649108886719
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-50.46635055541992,-57.46104431152344,6.994693756103516
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-58.7108039855957,-55.650001525878906,-3.060802459716797
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-59.38549041748047,-56.805458068847656,-2.5800323486328125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-53.017452239990234,-54.934417724609375,1.9169654846191406
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-53.3245735168457,-45.932411193847656,-7.392162322998047
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-58.881656646728516,-53.473636627197266,-5.40802001953125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-60.33576965332031,-55.615230560302734,-4.720539093017578
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-60.340057373046875,-53.34923553466797,-6.990821838378906
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-52.76727294921875,-56.09111404418945,3.323841094970703
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-74.1213150024414,-65.94482421875,-8.176490783691406
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-56.443702697753906,-47.62393569946289,-8.819766998291016
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-59.512603759765625,-58.47118377685547,-1.0414199829101562
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-26.323795318603516,-38.303592681884766,11.97979736328125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-25.2519588470459,-24.957468032836914,-0.2944908142089844
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-36.22746276855469,-35.763641357421875,-0.4638214111328125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-33.315406799316406,-39.855464935302734,6.540058135986328
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-29.74580192565918,-31.638704299926758,1.8929023742675781
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-39.444950103759766,-33.63436508178711,-5.810585021972656
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-35.95191955566406,-29.7816104888916,-6.170309066772461
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-30.168428421020508,-37.20987319946289,7.041444778442383
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-32.01496887207031,-33.547706604003906,1.5327377319335938
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-43.480125427246094,-32.51640319824219,-10.963722229003906
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-37.00200653076172,-32.751705169677734,-4.250301361083984
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-42.21775436401367,-34.57108688354492,-7.64666748046875
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.076631546020508,-33.57412338256836,4.497491836547852
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-28.19645881652832,-32.46363067626953,4.267171859741211
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-31.579147338867188,-31.079570770263672,-0.4995765686035156
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-36.6114616394043,-32.58934020996094,-4.022121429443359
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-41.0218391418457,-34.085147857666016,-6.9366912841796875
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-37.9369010925293,-39.752662658691406,1.8157615661621094
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-41.95948791503906,-39.73566818237305,-2.2238197326660156
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-29.892858505249023,-39.51166534423828,9.618806838989258
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-35.54989242553711,-34.44870376586914,-1.1011886596679688
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-41.85017395019531,-38.93927001953125,-2.9109039306640625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.603694915771484,-32.561622619628906,0.9579277038574219
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-43.28890609741211,-41.66932678222656,-1.6195793151855469
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-41.2654914855957,-34.27562713623047,-6.989864349365234
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-34.62641906738281,-32.99003601074219,-1.636383056640625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-42.24871826171875,-33.23774337768555,-9.010974884033203
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-38.97587585449219,-43.73298645019531,4.757110595703125
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-39.1728515625,-36.42703628540039,-2.7458152770996094
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-40.731956481933594,-38.99737548828125,-1.7345809936523438
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-45.295501708984375,-38.98228073120117,-6.313220977783203
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-49.906227111816406,-37.31288146972656,-12.593345642089844
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-40.702919006347656,-38.317081451416016,-2.3858375549316406
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-37.349525451660156,-38.16423416137695,0.8147087097167969
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-42.108978271484375,-40.49113845825195,-1.6178398132324219
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-38.81477737426758,-46.79485321044922,7.980075836181641
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-36.64579772949219,-37.22784423828125,0.5820465087890625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-35.680721282958984,-35.80208206176758,0.12136077880859375
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-40.18561553955078,-43.779029846191406,3.593414306640625
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-34.991371154785156,-36.43973922729492,1.4483680725097656
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.89049530029297,-41.89088439941406,8.000389099121094
qing-yao/relfreq_nunique_nb300k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-44.1854248046875,-42.278167724609375,-1.907257080078125
