model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-51.579917907714844,-49.598514556884766,-1.9814033508300781
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-49.72996520996094,-40.17817687988281,-9.551788330078125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-47.51667404174805,-52.37730407714844,4.860630035400391
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-40.89399719238281,-44.76334762573242,3.8693504333496094
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-46.61821365356445,-44.72455596923828,-1.8936576843261719
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-53.82941818237305,-53.19825744628906,-0.6311607360839844
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-43.6613655090332,-45.4521598815918,1.7907943725585938
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-46.78966522216797,-53.146583557128906,6.3569183349609375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-49.19756317138672,-52.84775924682617,3.650196075439453
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-52.272037506103516,-52.13916015625,-0.13287734985351562
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-47.19414138793945,-48.014190673828125,0.8200492858886719
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-52.07586669921875,-50.091339111328125,-1.984527587890625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-48.40412139892578,-55.120445251464844,6.7163238525390625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-50.578834533691406,-46.273250579833984,-4.305583953857422
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-51.19948959350586,-57.15471649169922,5.955226898193359
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-50.5299072265625,-49.048641204833984,-1.4812660217285156
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.699886322021484,-43.05904006958008,1.3591537475585938
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-48.14052963256836,-45.585330963134766,-2.5551986694335938
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-50.7895393371582,-48.443912506103516,-2.3456268310546875
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-44.45956802368164,-45.71072006225586,1.2511520385742188
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.30956268310547,-47.13078308105469,-2.1787796020507812
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-49.493106842041016,-49.680789947509766,0.18768310546875
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-48.55413818359375,-44.021141052246094,-4.532997131347656
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-51.6109619140625,-50.24471664428711,-1.3662452697753906
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.390113830566406,-53.120357513427734,5.730243682861328
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-47.2253303527832,-47.68157958984375,0.4562492370605469
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-48.100276947021484,-45.3434944152832,-2.7567825317382812
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-52.857173919677734,-49.21737289428711,-3.639801025390625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-47.179710388183594,-43.605247497558594,-3.574462890625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.652931213378906,-47.29077911376953,-0.362152099609375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-45.583614349365234,-46.84743118286133,1.2638168334960938
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-47.70670700073242,-46.43159484863281,-1.2751121520996094
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.969390869140625,-48.43605041503906,2.4666595458984375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-45.95386505126953,-46.56777572631836,0.6139106750488281
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-52.63041687011719,-50.35735321044922,-2.2730636596679688
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-48.681976318359375,-50.84477996826172,2.1628036499023438
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-46.19517517089844,-45.67689895629883,-0.5182762145996094
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.49768829345703,-50.903404235839844,5.4057159423828125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-53.54350280761719,-55.72895812988281,2.185455322265625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-47.58980941772461,-48.32673263549805,0.7369232177734375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.87391662597656,-41.18071365356445,1.3067970275878906
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-53.47643280029297,-50.661312103271484,-2.8151206970214844
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.364654541015625,-39.669490814208984,-3.6951637268066406
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-45.78017044067383,-47.96065902709961,2.1804885864257812
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-53.99492263793945,-54.31500244140625,0.3200798034667969
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-42.49481964111328,-50.512428283691406,8.017608642578125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-50.0086669921875,-43.441795349121094,-6.566871643066406
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-44.835723876953125,-49.629364013671875,4.79364013671875
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-53.79526901245117,-47.09217071533203,-6.703098297119141
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.96752166748047,-51.803131103515625,0.8356094360351562
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.281002044677734,-51.60673522949219,3.325733184814453
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-49.905914306640625,-48.85023498535156,-1.0556793212890625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.472984313964844,-45.74504089355469,1.2720565795898438
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-43.036827087402344,-42.54014587402344,-0.49668121337890625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-43.73530578613281,-43.26594924926758,-0.4693565368652344
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-55.83301544189453,-65.353515625,9.520500183105469
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-50.337158203125,-48.24610900878906,-2.0910491943359375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-52.32527542114258,-51.50481033325195,-0.820465087890625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.44330978393555,-50.03568649291992,-1.407623291015625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-51.499141693115234,-53.10518264770508,1.6060409545898438
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-43.497493743896484,-46.215782165527344,2.7182884216308594
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-45.1029052734375,-46.531715393066406,1.4288101196289062
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-48.16725540161133,-48.255550384521484,0.08829498291015625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.67913055419922,-43.735023498535156,-1.9441070556640625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-46.1441764831543,-47.00872039794922,0.8645439147949219
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-42.70832443237305,-47.40355682373047,4.695232391357422
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-48.323890686035156,-44.135169982910156,-4.188720703125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-50.11698913574219,-48.99409484863281,-1.122894287109375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-38.64718246459961,-43.70216369628906,5.054981231689453
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-51.213462829589844,-48.78726577758789,-2.426197052001953
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.75181579589844,-42.87240982055664,-2.879405975341797
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-47.02369689941406,-47.50384521484375,0.4801483154296875
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-51.37099838256836,-43.80270767211914,-7.568290710449219
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.133522033691406,-41.65488052368164,0.5213584899902344
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-51.72123718261719,-50.695682525634766,-1.0255546569824219
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-49.47614288330078,-48.736141204833984,-0.7400016784667969
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-41.875648498535156,-47.86418914794922,5.9885406494140625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-45.43064498901367,-51.1413459777832,5.710700988769531
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-47.568580627441406,-42.4299201965332,-5.138660430908203
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-45.13087463378906,-44.90922164916992,-0.22165298461914062
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-39.73162841796875,-39.908226013183594,0.17659759521484375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-46.18772888183594,-47.851463317871094,1.6637344360351562
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.9984016418457,-44.96609878540039,-5.0323028564453125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-47.376678466796875,-45.06481170654297,-2.3118667602539062
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-42.963409423828125,-43.52631378173828,0.5629043579101562
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-48.56478500366211,-52.391876220703125,3.8270912170410156
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-44.92985916137695,-45.866336822509766,0.9364776611328125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-46.33636474609375,-47.53328323364258,1.1969184875488281
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.116792678833008,-23.986162185668945,1.8693695068359375
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-22.831228256225586,-24.54522132873535,1.7139930725097656
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-23.086700439453125,-24.249286651611328,1.1625862121582031
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-21.39234733581543,-23.191802978515625,1.7994556427001953
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.741710662841797,-26.503986358642578,1.7622756958007812
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.173175811767578,-23.777809143066406,-3.395366668701172
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-19.779752731323242,-20.710554122924805,0.9308013916015625
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-24.441415786743164,-29.394195556640625,4.952779769897461
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-24.463441848754883,-27.43086051940918,2.967418670654297
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.50347900390625,-24.79783058166504,-3.705648422241211
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-25.182653427124023,-20.60282325744629,-4.579830169677734
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-26.100345611572266,-22.685571670532227,-3.414773941040039
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.299959182739258,-25.693134307861328,2.3931751251220703
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-23.295400619506836,-24.49870491027832,1.2033042907714844
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-24.833133697509766,-22.605161666870117,-2.2279720306396484
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.010662078857422,-24.623023986816406,-3.3876380920410156
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-24.30162811279297,-22.480836868286133,-1.820791244506836
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.469274520874023,-26.95513916015625,2.4858646392822266
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.735315322875977,-28.446273803710938,2.710958480834961
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-29.60702133178711,-27.36577033996582,-2.241250991821289
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.074848175048828,-23.727079391479492,-1.347768783569336
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.929195404052734,-25.760129928588867,-2.169065475463867
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.52825355529785,-34.372100830078125,6.843847274780273
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-29.8647518157959,-28.086748123168945,-1.7780036926269531
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.24756622314453,-26.33232307434082,-0.9152431488037109
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-26.332136154174805,-27.524961471557617,1.1928253173828125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-27.71750259399414,-24.21653938293457,-3.5009632110595703
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.557649612426758,-29.36389923095703,-0.19375038146972656
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.324901580810547,-27.611080169677734,-2.7138214111328125
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-26.61046600341797,-29.36823844909668,2.757772445678711
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-30.73684310913086,-26.51334571838379,-4.22349739074707
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.187746047973633,-28.22218894958496,-2.965557098388672
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.951446533203125,-31.249906539916992,2.298460006713867
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.705589294433594,-29.487146377563477,1.7815570831298828
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-29.430160522460938,-26.129915237426758,-3.3002452850341797
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-26.002199172973633,-31.198286056518555,5.196086883544922
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.544109344482422,-30.083059310913086,0.5389499664306641
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-25.610275268554688,-27.41826629638672,1.8079910278320312
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-29.454740524291992,-31.99209213256836,2.537351608276367
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.156728744506836,-29.88128662109375,3.724557876586914
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.58919143676758,-35.1796875,2.590496063232422
qing-yao/handcoded_n10000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-27.517894744873047,-28.810209274291992,1.2923145294189453
