model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-69.72151184082031,-68.9977798461914,-0.7237319946289062
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-70.73236083984375,-65.09271240234375,-5.6396484375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-67.23551940917969,-65.32267761230469,-1.912841796875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-67.6258316040039,-63.10092544555664,-4.524906158447266
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-70.26254272460938,-66.14420318603516,-4.118339538574219
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-69.22453308105469,-64.23857116699219,-4.9859619140625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-66.09397888183594,-68.17698669433594,2.0830078125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-71.34342956542969,-68.64253997802734,-2.7008895874023438
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-67.01687622070312,-65.75235748291016,-1.2645187377929688
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-79.91023254394531,-75.87594604492188,-4.0342864990234375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-57.35455322265625,-58.99398422241211,1.6394309997558594
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-59.078372955322266,-57.19375991821289,-1.884613037109375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-72.34701538085938,-67.11946868896484,-5.227546691894531
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-59.10817337036133,-59.71955490112305,0.6113815307617188
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-58.42794418334961,-61.23418426513672,2.8062400817871094
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-80.09132385253906,-69.26860046386719,-10.822723388671875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-55.72652053833008,-51.53110122680664,-4.1954193115234375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-70.04623413085938,-67.51834869384766,-2.5278854370117188
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-53.19187927246094,-56.80268478393555,3.6108055114746094
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-59.52363967895508,-58.3157958984375,-1.2078437805175781
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-77.38127899169922,-71.5943603515625,-5.786918640136719
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-68.97859191894531,-66.4169921875,-2.5615997314453125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-50.44240188598633,-55.642696380615234,5.200294494628906
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-54.261112213134766,-59.04499816894531,4.783885955810547
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-60.19242477416992,-63.804832458496094,3.612407684326172
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-56.36952209472656,-59.260986328125,2.8914642333984375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-75.36338806152344,-61.55134201049805,-13.81204605102539
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-76.40144348144531,-69.04219055175781,-7.3592529296875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-87.9620361328125,-78.94406127929688,-9.017974853515625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-79.42491149902344,-82.95059204101562,3.5256805419921875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-73.73858642578125,-72.80422973632812,-0.934356689453125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-73.57709503173828,-79.58273315429688,6.005638122558594
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-66.59021759033203,-64.84453582763672,-1.7456817626953125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-89.46876525878906,-91.8765869140625,2.4078216552734375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-65.73233032226562,-67.08395385742188,1.35162353515625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-69.5223617553711,-65.7834701538086,-3.7388916015625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-75.4185562133789,-83.24728393554688,7.828727722167969
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-73.94134521484375,-74.0727310180664,0.13138580322265625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-64.58817291259766,-72.08353424072266,7.495361328125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-72.68952941894531,-71.06964874267578,-1.6198806762695312
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-52.74308776855469,-49.590415954589844,-3.1526718139648438
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-53.84345626831055,-50.47187423706055,-3.37158203125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-51.807918548583984,-47.479888916015625,-4.328029632568359
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-51.85930633544922,-51.65550231933594,-0.20380401611328125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.79303741455078,-51.12239074707031,-2.6706466674804688
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-64.47674560546875,-65.28921508789062,0.812469482421875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-58.80345916748047,-61.84803771972656,3.0445785522460938
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-53.201148986816406,-54.31200408935547,1.1108551025390625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.463584899902344,-53.284034729003906,5.8204498291015625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-56.00593566894531,-55.04331970214844,-0.962615966796875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-51.21913146972656,-51.60078430175781,0.38165283203125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-60.75703048706055,-59.990718841552734,-0.7663116455078125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-56.566627502441406,-56.71178436279297,0.1451568603515625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-60.616146087646484,-63.9864501953125,3.3703041076660156
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-58.02513885498047,-57.713470458984375,-0.31166839599609375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.545188903808594,-54.79875564575195,0.2535667419433594
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-59.45585632324219,-58.75410461425781,-0.701751708984375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-54.22163391113281,-50.83550262451172,-3.3861312866210938
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-65.96598052978516,-64.251708984375,-1.7142715454101562
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-69.48773956298828,-68.66891479492188,-0.8188247680664062
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-55.17308807373047,-56.380126953125,1.2070388793945312
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-54.977561950683594,-51.59075164794922,-3.386810302734375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-58.15895462036133,-67.58043670654297,9.42148208618164
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.68801498413086,-52.285491943359375,0.5974769592285156
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-58.84965515136719,-59.56913757324219,0.719482421875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.81367111206055,-54.95800018310547,6.144329071044922
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-56.05708312988281,-56.36682891845703,0.30974578857421875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-57.247467041015625,-59.90855407714844,2.6610870361328125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-62.806671142578125,-61.343299865722656,-1.4633712768554688
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-58.087608337402344,-60.300140380859375,2.2125320434570312
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-55.47918701171875,-57.64879608154297,2.1696090698242188
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-54.42272186279297,-53.29350662231445,-1.1292152404785156
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-63.42158508300781,-67.0715103149414,3.6499252319335938
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-66.01679992675781,-63.220130920410156,-2.7966690063476562
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.11076354980469,-56.82255935668945,4.711795806884766
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-73.38532257080078,-70.62321472167969,-2.7621078491210938
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-55.507301330566406,-55.15753173828125,-0.34976959228515625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-49.8253173828125,-50.15694808959961,0.3316307067871094
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-63.81000518798828,-63.648277282714844,-0.1617279052734375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-59.96525955200195,-52.24114227294922,-7.724117279052734
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-50.065895080566406,-47.18622589111328,-2.879669189453125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-61.77019119262695,-55.132896423339844,-6.637294769287109
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-57.0572395324707,-52.42631530761719,-4.630924224853516
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-71.2945556640625,-67.99803924560547,-3.2965164184570312
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-54.69697189331055,-51.96485900878906,-2.7321128845214844
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-66.53350067138672,-66.0193862915039,-0.5141143798828125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-60.747615814208984,-63.5458984375,2.7982826232910156
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-51.625511169433594,-51.72579574584961,0.10028457641601562
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-48.13644027709961,-51.775997161865234,3.639556884765625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-51.89610290527344,-57.701332092285156,5.805229187011719
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-57.3438720703125,-56.99053955078125,-0.35333251953125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-56.00275421142578,-58.88440704345703,2.88165283203125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-48.988197326660156,-52.80139923095703,3.813201904296875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-59.518310546875,-56.541927337646484,-2.9763832092285156
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-58.121337890625,-49.83860778808594,-8.282730102539062
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-60.29534912109375,-56.161827087402344,-4.133522033691406
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.233253479003906,-57.07693862915039,-0.15631484985351562
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-50.701690673828125,-46.47255325317383,-4.229137420654297
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-46.59122848510742,-43.00334930419922,-3.587879180908203
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-61.02153015136719,-59.21141052246094,-1.81011962890625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-55.531837463378906,-55.6116943359375,0.07985687255859375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-49.508323669433594,-49.14604187011719,-0.36228179931640625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-59.83445358276367,-59.12105178833008,-0.7134017944335938
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-48.4933967590332,-46.188499450683594,-2.3048973083496094
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-52.07395935058594,-51.64612579345703,-0.42783355712890625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-50.87146759033203,-50.336997985839844,-0.5344696044921875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-47.429325103759766,-52.24260330200195,4.8132781982421875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-50.76898193359375,-43.56864929199219,-7.2003326416015625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-63.910423278808594,-62.34412384033203,-1.5662994384765625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-56.38003158569336,-59.766231536865234,3.386199951171875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.19709014892578,-43.44316864013672,3.2460784912109375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-54.77011489868164,-56.61626434326172,1.8461494445800781
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-27.58868408203125,-30.27987289428711,2.6911888122558594
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-24.776710510253906,-30.308029174804688,5.531318664550781
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-31.073379516601562,-32.19035720825195,1.1169776916503906
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-26.93700408935547,-28.57379150390625,1.6367874145507812
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-31.538360595703125,-34.79238510131836,3.2540245056152344
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-30.05063247680664,-27.146732330322266,-2.903900146484375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-31.33706283569336,-29.855327606201172,-1.4817352294921875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-31.648941040039062,-38.24921798706055,6.600276947021484
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-30.818313598632812,-32.822044372558594,2.0037307739257812
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-33.142921447753906,-31.696640014648438,-1.4462814331054688
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-32.71492004394531,-30.158702850341797,-2.5562171936035156
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-36.932891845703125,-33.65639877319336,-3.2764930725097656
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.374530792236328,-31.919189453125,3.544658660888672
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-24.47195053100586,-28.453155517578125,3.9812049865722656
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-30.517505645751953,-28.310096740722656,-2.207408905029297
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-37.787445068359375,-31.116878509521484,-6.670566558837891
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-35.8682861328125,-31.937196731567383,-3.931089401245117
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-33.910888671875,-35.050167083740234,1.1392784118652344
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-32.676963806152344,-37.2523193359375,4.575355529785156
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-38.72515106201172,-43.16622543334961,4.441074371337891
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-35.69529724121094,-29.655872344970703,-6.039424896240234
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-34.62067794799805,-33.693058013916016,-0.9276199340820312
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.813940048217773,-36.723060607910156,4.909120559692383
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-38.93296813964844,-33.74407958984375,-5.1888885498046875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-32.056575775146484,-31.20729637145996,-0.8492794036865234
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-30.554126739501953,-34.400352478027344,3.8462257385253906
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-37.53022766113281,-31.165912628173828,-6.364315032958984
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.55890655517578,-36.70518493652344,2.1462783813476562
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-36.542118072509766,-33.894012451171875,-2.6481056213378906
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-38.395896911621094,-37.24397277832031,-1.1519241333007812
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-48.45028305053711,-44.570655822753906,-3.879627227783203
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-49.21057891845703,-39.435707092285156,-9.774871826171875
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-34.6927490234375,-31.350669860839844,-3.3420791625976562
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-34.17109680175781,-34.491966247558594,0.32086944580078125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-35.53759002685547,-31.920066833496094,-3.617523193359375
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-32.114601135253906,-37.50722122192383,5.392620086669922
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-36.06019592285156,-35.77033233642578,-0.28986358642578125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-30.727582931518555,-32.878684997558594,2.151102066040039
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-31.84556770324707,-32.451202392578125,0.6056346893310547
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-31.19057273864746,-36.9451789855957,5.754606246948242
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-34.85194396972656,-39.00645065307617,4.154506683349609
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-41.013206481933594,-41.82208251953125,0.8088760375976562
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-31.936805725097656,-32.196956634521484,0.2601509094238281
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-35.56616973876953,-36.17844772338867,0.6122779846191406
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-31.173053741455078,-36.1181526184082,4.945098876953125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-33.917510986328125,-34.623985290527344,0.7064743041992188
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-36.20066833496094,-39.161048889160156,2.9603805541992188
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",elbows and knees,-36.14469528198242,-36.92473602294922,0.7800407409667969
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",Christmas and Easter,-29.609580993652344,-32.88048553466797,3.270904541015625
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",nature and size,-37.46422576904297,-32.2745361328125,-5.189689636230469
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",gums and teeth,-48.68520736694336,-36.28706741333008,-12.398139953613281
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",chairs and sofas,-42.556034088134766,-47.902835845947266,5.3468017578125
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",characters and situations,-34.910125732421875,-38.9871940612793,4.077068328857422
qing-yao/baseline_nb300k_70M_ep10_lr1e-4_seed42,"Well, the ",joy and pleasure,-36.492408752441406,-32.52567672729492,-3.9667320251464844
