model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-68.4836196899414,-71.646240234375,3.1626205444335938
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-61.8497314453125,-58.9046745300293,-2.945056915283203
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-60.47081756591797,-60.718894958496094,0.248077392578125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-57.92756271362305,-56.45433807373047,-1.4732246398925781
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-51.991607666015625,-53.71673583984375,1.725128173828125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-62.427059173583984,-61.390159606933594,-1.0368995666503906
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-58.45069885253906,-58.7611083984375,0.3104095458984375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-56.34199523925781,-59.39033508300781,3.04833984375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-57.989131927490234,-61.99559783935547,4.006465911865234
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-69.69874572753906,-68.2383804321289,-1.4603652954101562
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-57.82609558105469,-51.94390106201172,-5.882194519042969
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-50.628761291503906,-54.16294479370117,3.5341835021972656
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-49.10002899169922,-50.839927673339844,1.739898681640625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-51.889320373535156,-50.07586669921875,-1.8134536743164062
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-60.0589599609375,-62.71433639526367,2.655376434326172
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-62.937416076660156,-61.49509048461914,-1.4423255920410156
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-58.98712158203125,-59.67250061035156,0.6853790283203125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-56.9073371887207,-64.62158966064453,7.714252471923828
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-64.0189208984375,-67.93397521972656,3.9150543212890625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-56.6476936340332,-57.5703010559082,0.922607421875
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-70.96975708007812,-68.51106262207031,-2.4586944580078125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-61.943817138671875,-58.593631744384766,-3.3501853942871094
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-69.52879333496094,-68.5343246459961,-0.9944686889648438
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-68.6168441772461,-66.86598205566406,-1.7508621215820312
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-64.35540008544922,-71.27007293701172,6.9146728515625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-62.12477111816406,-69.89816284179688,7.7733917236328125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-63.068504333496094,-61.121376037597656,-1.9471282958984375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-77.30204772949219,-80.1340103149414,2.8319625854492188
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-61.48735427856445,-60.64738845825195,-0.8399658203125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-65.25247192382812,-66.50733184814453,1.2548599243164062
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.945899963378906,-66.61616516113281,6.670265197753906
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-63.083316802978516,-68.48049926757812,5.397182464599609
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-59.59858703613281,-61.3284797668457,1.7298927307128906
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-61.984474182128906,-62.93962097167969,0.9551467895507812
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-50.31642150878906,-47.52499008178711,-2.791431427001953
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-52.80193328857422,-54.17441177368164,1.3724784851074219
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-51.127532958984375,-49.04772186279297,-2.0798110961914062
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-43.345218658447266,-43.42245864868164,0.077239990234375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-50.50277328491211,-48.2158088684082,-2.2869644165039062
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-54.4444465637207,-54.0760383605957,-0.368408203125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-51.29820251464844,-55.6216926574707,4.323490142822266
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-56.861854553222656,-57.65746307373047,0.7956085205078125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.00898361206055,-48.1434440612793,1.13446044921875
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.95896530151367,-48.87729263305664,-1.0816726684570312
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-48.89351272583008,-50.70575714111328,1.8122444152832031
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-53.85991668701172,-58.28017044067383,4.420253753662109
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-51.0300407409668,-50.7292366027832,-0.30080413818359375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.7479248046875,-47.426448822021484,-0.3214759826660156
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.43245315551758,-49.118778228759766,-0.3136749267578125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-51.16422653198242,-51.7525749206543,0.588348388671875
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-50.12682342529297,-50.16142654418945,0.034603118896484375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-43.371952056884766,-43.775733947753906,0.4037818908691406
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-71.61235809326172,-63.26206588745117,-8.350292205810547
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-55.0327262878418,-55.26883316040039,0.23610687255859375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-48.89204025268555,-48.46952438354492,-0.422515869140625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.15520477294922,-45.316776275634766,0.16157150268554688
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-52.83269500732422,-58.50733947753906,5.674644470214844
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-53.121604919433594,-51.200233459472656,-1.9213714599609375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-47.68107986450195,-48.28995895385742,0.6088790893554688
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.31158447265625,-49.47071075439453,1.1591262817382812
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-46.1854362487793,-47.124027252197266,0.9385910034179688
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.87955093383789,-48.82558059692383,-1.0539703369140625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-51.33160400390625,-52.84052658081055,1.5089225769042969
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-48.15493392944336,-49.24409866333008,1.0891647338867188
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-45.533203125,-50.21311950683594,4.6799163818359375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-50.667606353759766,-51.2306022644043,0.5629959106445312
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-55.830101013183594,-55.60105895996094,-0.22904205322265625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-58.39939498901367,-57.2484245300293,-1.150970458984375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-47.91476821899414,-51.9887580871582,4.0739898681640625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.180355072021484,-52.782745361328125,-3.3976097106933594
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-51.84994888305664,-52.993141174316406,1.1431922912597656
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-50.190155029296875,-51.20458221435547,1.0144271850585938
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-54.78379440307617,-59.27021026611328,4.486415863037109
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-60.82801055908203,-60.18077087402344,-0.6472396850585938
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-53.62565231323242,-52.836387634277344,-0.7892646789550781
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-56.67237091064453,-50.75830841064453,-5.9140625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-62.12053680419922,-63.29220962524414,1.1716728210449219
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-57.4258918762207,-52.353763580322266,-5.0721282958984375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-55.202884674072266,-57.63239288330078,2.4295082092285156
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-53.360694885253906,-53.69443130493164,0.3337364196777344
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-58.994930267333984,-65.15849304199219,6.163562774658203
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.381500244140625,-43.16420364379883,-2.217296600341797
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-52.716896057128906,-55.7125244140625,2.9956283569335938
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.556209564208984,-46.217384338378906,-0.3388252258300781
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-48.76997756958008,-49.37445068359375,0.6044731140136719
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-55.183570861816406,-53.58858871459961,-1.5949821472167969
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-45.059783935546875,-49.038944244384766,3.9791603088378906
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-53.41438674926758,-53.52942657470703,0.11503982543945312
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-52.11025619506836,-48.32762908935547,-3.7826271057128906
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-55.59677505493164,-52.78290939331055,-2.8138656616210938
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-54.40767288208008,-54.554969787597656,0.14729690551757812
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-51.978450775146484,-49.39397048950195,-2.5844802856445312
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-53.08671569824219,-53.97743225097656,0.890716552734375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-65.55709075927734,-62.549102783203125,-3.0079879760742188
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-54.36873245239258,-53.87323760986328,-0.4954948425292969
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-44.36582565307617,-44.7785758972168,0.412750244140625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-54.6237678527832,-50.22584533691406,-4.397922515869141
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-54.23191833496094,-52.53083801269531,-1.701080322265625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-46.380332946777344,-43.64677810668945,-2.7335548400878906
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-50.681556701660156,-52.678123474121094,1.9965667724609375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-47.3969841003418,-49.15033721923828,1.7533531188964844
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-47.054500579833984,-41.66191101074219,-5.392589569091797
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-53.866920471191406,-54.81618881225586,0.9492683410644531
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-59.27298355102539,-63.48337173461914,4.21038818359375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-47.218231201171875,-50.8023681640625,3.584136962890625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-54.976139068603516,-57.13360595703125,2.1574668884277344
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-26.422836303710938,-29.17002296447754,2.7471866607666016
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-24.169239044189453,-28.329174041748047,4.159934997558594
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-25.004314422607422,-28.718896865844727,3.7145824432373047
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.149770736694336,-27.63422393798828,1.4844532012939453
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.425642013549805,-26.73502540588379,1.3093833923339844
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-32.94694519042969,-28.841266632080078,-4.105678558349609
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-29.669034957885742,-28.168121337890625,-1.5009136199951172
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-33.51646423339844,-38.181644439697266,4.665180206298828
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-27.50830841064453,-28.814727783203125,1.3064193725585938
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-30.610836029052734,-27.8303165435791,-2.780519485473633
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-27.439109802246094,-24.551132202148438,-2.8879776000976562
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-30.93174171447754,-27.927160263061523,-3.0045814514160156
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-30.076589584350586,-33.64586639404297,3.569276809692383
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-23.967082977294922,-27.098234176635742,3.1311511993408203
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-28.336984634399414,-25.940385818481445,-2.3965988159179688
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-27.327402114868164,-24.226808547973633,-3.1005935668945312
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-32.959678649902344,-24.367340087890625,-8.592338562011719
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-30.524229049682617,-33.337364196777344,2.8131351470947266
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-36.42420959472656,-40.011940002441406,3.5877304077148438
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-34.40150451660156,-37.483394622802734,3.081890106201172
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-35.56497573852539,-30.04749298095703,-5.517482757568359
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-36.012123107910156,-36.068023681640625,0.05590057373046875
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-30.48270034790039,-36.598350524902344,6.115650177001953
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-35.171630859375,-32.76081848144531,-2.4108123779296875
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.65028190612793,-31.452951431274414,-0.19733047485351562
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-25.014118194580078,-29.517742156982422,4.503623962402344
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-32.48649215698242,-27.735267639160156,-4.751224517822266
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-38.538909912109375,-39.119651794433594,0.5807418823242188
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-36.85796356201172,-31.57363510131836,-5.284328460693359
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-31.58661651611328,-31.737815856933594,0.1511993408203125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-41.995445251464844,-40.50144577026367,-1.4939994812011719
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-39.81835174560547,-33.87461471557617,-5.943737030029297
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-30.513757705688477,-30.292736053466797,-0.2210216522216797
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-36.79164505004883,-40.750980377197266,3.9593353271484375
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-34.27898406982422,-31.937360763549805,-2.341623306274414
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-28.147794723510742,-31.677785873413086,3.5299911499023438
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-37.60662078857422,-38.39165115356445,0.7850303649902344
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-23.407072067260742,-27.405982971191406,3.998910903930664
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-26.87517738342285,-27.46969985961914,0.5945224761962891
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-34.10551071166992,-35.60231018066406,1.4967994689941406
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.68208885192871,-31.621448516845703,1.9393596649169922
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-36.77162551879883,-37.53324890136719,0.7616233825683594
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.754863739013672,-31.603744506835938,0.8488807678222656
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-36.4895133972168,-36.76711654663086,0.2776031494140625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-35.165775299072266,-39.562076568603516,4.39630126953125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",muscles and nerves,-39.28791046142578,-41.894004821777344,2.6060943603515625
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",charts and maps,-42.44853210449219,-43.58964538574219,1.14111328125
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",elbows and knees,-39.920562744140625,-42.00878143310547,2.0882186889648438
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",Christmas and Easter,-29.598346710205078,-30.467622756958008,0.8692760467529297
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",nature and size,-32.12669372558594,-32.02603530883789,-0.10065841674804688
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",gums and teeth,-42.20025634765625,-32.79793930053711,-9.40231704711914
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",chairs and sofas,-36.20729064941406,-38.19343185424805,1.9861412048339844
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",characters and situations,-31.086355209350586,-34.25764846801758,3.171293258666992
qing-yao/baseline_nb50k_70M_ep5_lr1e-4_seed42,"Well, the ",joy and pleasure,-35.03129196166992,-35.65296173095703,0.6216697692871094
