model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and platypuses,-39.42864227294922,-38.918704986572266,-0.5099372863769531
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-44.73739242553711,-45.30271530151367,0.5653228759765625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-39.57733154296875,-38.81432342529297,-0.7630081176757812
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-39.101192474365234,-40.071800231933594,0.9706077575683594
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-42.235538482666016,-42.1540412902832,-0.0814971923828125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-41.44184494018555,-39.2618408203125,-2.180004119873047
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-45.15951156616211,-41.45491027832031,-3.704601287841797
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-43.12959289550781,-40.459590911865234,-2.670001983642578
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-49.71578598022461,-43.36227798461914,-6.353507995605469
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-40.93868637084961,-39.85962677001953,-1.0790596008300781
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-39.41729736328125,-37.25069046020508,-2.166606903076172
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-42.69877243041992,-43.16658401489258,0.46781158447265625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-41.15260314941406,-37.154056549072266,-3.998546600341797
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-43.64328384399414,-42.390262603759766,-1.253021240234375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-40.00714111328125,-38.45012664794922,-1.5570144653320312
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-39.74967575073242,-44.630245208740234,4.8805694580078125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-46.32115173339844,-43.002708435058594,-3.3184432983398438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-39.259456634521484,-41.98920440673828,2.729747772216797
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-42.349693298339844,-38.44993591308594,-3.8997573852539062
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-42.00229263305664,-38.0416374206543,-3.9606552124023438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-39.40257263183594,-41.57959747314453,2.1770248413085938
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-43.012657165527344,-44.143943786621094,1.13128662109375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-40.10784149169922,-39.10860061645508,-0.9992408752441406
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-38.078834533691406,-39.51457977294922,1.4357452392578125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-39.14215850830078,-41.42580795288086,2.283649444580078
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-37.495296478271484,-41.45112228393555,3.9558258056640625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-43.52232360839844,-44.476688385009766,0.9543647766113281
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-42.223670959472656,-42.485069274902344,0.2613983154296875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-42.73358917236328,-41.57476043701172,-1.1588287353515625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-43.45937728881836,-43.64215087890625,0.18277359008789062
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-42.26464080810547,-39.38458251953125,-2.8800582885742188
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-43.067771911621094,-44.084346771240234,1.0165748596191406
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-38.058712005615234,-38.20092010498047,0.14220809936523438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-39.827205657958984,-41.411869049072266,1.5846633911132812
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-47.948081970214844,-45.435028076171875,-2.5130538940429688
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-38.36679458618164,-42.229190826416016,3.862396240234375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-38.14733123779297,-45.66922378540039,7.521892547607422
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-43.030513763427734,-46.717288970947266,3.6867752075195312
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-41.17851638793945,-41.5893440246582,0.41082763671875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-38.16001892089844,-40.443359375,2.2833404541015625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-46.2176628112793,-45.84196472167969,-0.3756980895996094
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-39.880062103271484,-49.578433990478516,9.698371887207031
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-45.20089340209961,-42.9693717956543,-2.2315216064453125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-46.5374870300293,-51.1182746887207,4.580787658691406
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-46.21346664428711,-42.143062591552734,-4.070404052734375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-37.00248336791992,-36.14384078979492,-0.858642578125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-44.747989654541016,-43.38105392456055,-1.3669357299804688
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-44.58620071411133,-39.34954071044922,-5.236660003662109
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-39.99566650390625,-40.534027099609375,0.538360595703125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-42.07969665527344,-40.27223205566406,-1.807464599609375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-41.434173583984375,-42.32041931152344,0.8862457275390625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-44.60256576538086,-40.70625686645508,-3.8963088989257812
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-42.93549346923828,-48.140377044677734,5.204883575439453
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.96499252319336,-48.54660415649414,6.581611633300781
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.46404266357422,-42.65273666381836,0.18869400024414062
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-42.578330993652344,-40.907649993896484,-1.6706809997558594
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-47.26380920410156,-45.41370391845703,-1.8501052856445312
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-40.33803939819336,-38.50763702392578,-1.8304023742675781
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-42.39747619628906,-43.09333801269531,0.69586181640625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-42.8340950012207,-42.31523132324219,-0.5188636779785156
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-44.40077209472656,-41.702125549316406,-2.6986465454101562
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-41.943214416503906,-42.35469055175781,0.41147613525390625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.13459777832031,-42.2220344543457,0.08743667602539062
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-44.00297546386719,-41.21458053588867,-2.7883949279785156
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-44.03563690185547,-45.24098587036133,1.2053489685058594
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-41.391822814941406,-42.38113021850586,0.9893074035644531
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-40.910972595214844,-44.3843879699707,3.4734153747558594
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-48.219444274902344,-47.68733596801758,-0.5321083068847656
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-43.50891876220703,-43.832191467285156,0.323272705078125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.24873352050781,-38.84552001953125,0.5967864990234375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-43.66964340209961,-42.679359436035156,-0.9902839660644531
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-38.40686798095703,-37.106529235839844,-1.3003387451171875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.55290985107422,-42.63277816772461,0.07986831665039062
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-45.468570709228516,-49.2630500793457,3.7944793701171875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-38.452911376953125,-44.39352035522461,5.940608978271484
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-44.85546112060547,-41.782981872558594,-3.072479248046875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-42.47357940673828,-43.26518249511719,0.7916030883789062
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.098567962646484,-39.69680404663086,-4.401763916015625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-44.12669372558594,-44.52276611328125,0.3960723876953125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-43.105934143066406,-44.74505615234375,1.6391220092773438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-42.07197189331055,-42.3274040222168,0.25543212890625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-41.834503173828125,-41.371253967285156,-0.46324920654296875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-38.74874496459961,-39.98662185668945,1.2378768920898438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-39.45356369018555,-41.68488693237305,2.2313232421875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.11015701293945,-51.12089920043945,5.0107421875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-43.32745361328125,-43.11225128173828,-0.21520233154296875
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-42.55543518066406,-42.92213821411133,0.3667030334472656
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-41.60098648071289,-44.988555908203125,3.3875694274902344
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-44.15968322753906,-45.78402328491211,1.6243400573730469
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-39.50225067138672,-42.84021759033203,3.3379669189453125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-39.431495666503906,-41.041107177734375,1.6096115112304688
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-40.60530090332031,-39.67030334472656,-0.93499755859375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.44569778442383,-41.975337982177734,-1.4703598022460938
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-41.793617248535156,-41.567718505859375,-0.22589874267578125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-40.21971130371094,-44.45009231567383,4.230381011962891
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-43.35829162597656,-39.86736297607422,-3.4909286499023438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.28437042236328,-43.28082275390625,0.9964523315429688
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-38.804779052734375,-39.920631408691406,1.1158523559570312
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-40.68549728393555,-40.55868148803711,-0.1268157958984375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-40.64140319824219,-39.334197998046875,-1.3072052001953125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.10445022583008,-39.92893981933594,-1.1755104064941406
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-44.30921173095703,-37.136573791503906,-7.172637939453125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-37.83381271362305,-37.97907257080078,0.14525985717773438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.19116973876953,-44.81941604614258,-0.3717536926269531
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-44.963890075683594,-42.644229888916016,-2.319660186767578
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-38.79861068725586,-42.88053512573242,4.0819244384765625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.004398345947266,-44.29669189453125,5.292293548583984
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-41.55718231201172,-38.60004806518555,-2.957134246826172
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-41.76812744140625,-44.1253776550293,2.357250213623047
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-39.761444091796875,-36.434120178222656,-3.3273239135742188
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-41.13559341430664,-41.814083099365234,0.6784896850585938
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-42.797054290771484,-41.090763092041016,-1.7062911987304688
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.134315490722656,-42.12964630126953,-1.004669189453125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-40.37187957763672,-38.9007568359375,-1.4711227416992188
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-43.61640167236328,-48.31245422363281,4.696052551269531
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.58818054199219,-40.084747314453125,-0.5034332275390625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-42.414005279541016,-42.00591278076172,-0.4080924987792969
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.855443954467773,-25.453147888183594,2.5977039337158203
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.66452980041504,-26.131776809692383,2.4672470092773438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-24.480976104736328,-26.104028701782227,1.6230525970458984
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.038345336914062,-26.287107467651367,2.2487621307373047
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.41510581970215,-24.961273193359375,1.5461673736572266
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.51567268371582,-24.683734893798828,-2.831937789916992
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-24.622434616088867,-24.518007278442383,-0.10442733764648438
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.453838348388672,-31.244861602783203,5.791023254394531
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.106435775756836,-27.74656867980957,1.6401329040527344
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.7965087890625,-26.368696212768555,-3.4278125762939453
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-27.976930618286133,-24.128332138061523,-3.8485984802246094
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.326156616210938,-25.195222854614258,-3.1309337615966797
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.959558486938477,-28.213523864746094,4.253965377807617
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-23.703184127807617,-26.852994918823242,3.149810791015625
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-25.594043731689453,-24.385332107543945,-1.2087116241455078
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-29.987098693847656,-25.971830368041992,-4.015268325805664
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-28.53107261657715,-23.811134338378906,-4.719938278198242
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.79361343383789,-26.846790313720703,2.0531768798828125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.290904998779297,-28.953346252441406,3.6624412536621094
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-26.658878326416016,-30.35753631591797,3.698657989501953
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.913528442382812,-23.359642028808594,-3.5538864135742188
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.06199836730957,-26.178726196289062,-1.8832721710205078
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-25.902652740478516,-30.126741409301758,4.224088668823242
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-30.593528747558594,-28.50800323486328,-2.0855255126953125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.36760711669922,-26.511240005493164,-0.8563671112060547
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-26.162609100341797,-26.09952735900879,-0.06308174133300781
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-29.09134292602539,-27.046499252319336,-2.0448436737060547
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.271263122558594,-30.903345108032227,-0.3679180145263672
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.50536346435547,-26.64565658569336,-3.8597068786621094
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-29.540054321289062,-28.604522705078125,-0.9355316162109375
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-31.52136993408203,-28.595338821411133,-2.9260311126708984
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.120412826538086,-26.891374588012695,-4.229038238525391
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-26.23176383972168,-30.681575775146484,4.449811935424805
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.057931900024414,-31.485374450683594,3.4274425506591797
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-29.506122589111328,-28.36286163330078,-1.1432609558105469
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-29.238361358642578,-32.92222213745117,3.6838607788085938
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-27.430545806884766,-27.431570053100586,0.0010242462158203125
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-27.77448272705078,-29.250024795532227,1.4755420684814453
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.583740234375,-29.76914405822754,1.185403823852539
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.877111434936523,-30.16021156311035,2.283100128173828
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.332284927368164,-31.760089874267578,2.427804946899414
qing-yao/relfreq_n1000_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-28.67276954650879,-28.490394592285156,-0.1823749542236328
