model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-55.552635192871094,-55.779205322265625,0.22657012939453125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.380760192871094,-54.77272415161133,5.391963958740234
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-55.049278259277344,-56.6969108581543,1.6476325988769531
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-57.37626266479492,-55.23183822631836,-2.1444244384765625
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-60.159629821777344,-62.13762283325195,1.9779930114746094
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-63.232765197753906,-71.15637969970703,7.923614501953125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-52.64202117919922,-51.229736328125,-1.4122848510742188
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-52.729251861572266,-61.5341911315918,8.804939270019531
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-60.243900299072266,-64.4638442993164,4.219944000244141
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-51.068565368652344,-52.589412689208984,1.5208473205566406
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-61.65055847167969,-59.09941482543945,-2.5511436462402344
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-54.55199432373047,-50.776092529296875,-3.7759017944335938
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.8660888671875,-53.10704040527344,-1.7590484619140625
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-53.128910064697266,-60.513404846191406,7.384494781494141
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-55.22691345214844,-60.94606399536133,5.719150543212891
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-58.03322219848633,-53.4151725769043,-4.618049621582031
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-63.55609893798828,-64.6259994506836,1.0699005126953125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-53.51004409790039,-46.318992614746094,-7.191051483154297
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-54.955482482910156,-57.8369140625,2.8814315795898438
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-72.65565490722656,-74.3677749633789,1.7121200561523438
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-67.61292266845703,-60.05746078491211,-7.555461883544922
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-43.294334411621094,-48.77417755126953,5.4798431396484375
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-63.84896469116211,-57.654685974121094,-6.194278717041016
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-48.441062927246094,-45.80950927734375,-2.6315536499023438
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-60.43366622924805,-54.333839416503906,-6.099826812744141
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-62.97764587402344,-64.70977020263672,1.7321243286132812
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-46.359764099121094,-53.62052917480469,7.260765075683594
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-57.61161422729492,-52.0130500793457,-5.598564147949219
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-49.85926055908203,-56.259681701660156,6.400421142578125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-61.99443435668945,-50.03638458251953,-11.958049774169922
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-55.842864990234375,-55.27939987182617,-0.5634651184082031
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-60.51926803588867,-65.735595703125,5.216327667236328
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-61.676719665527344,-55.48424530029297,-6.192474365234375
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-54.93657302856445,-57.563232421875,2.626659393310547
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-60.114593505859375,-48.99119567871094,-11.123397827148438
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-59.19780349731445,-57.298683166503906,-1.8991203308105469
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-58.23453140258789,-65.77574920654297,7.541217803955078
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-59.70820999145508,-60.44892883300781,0.7407188415527344
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-66.31100463867188,-58.670326232910156,-7.640678405761719
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-57.746368408203125,-63.83915710449219,6.0927886962890625
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-68.13890838623047,-56.256465911865234,-11.882442474365234
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-51.961238861083984,-59.590980529785156,7.629741668701172
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-47.32597351074219,-51.738685607910156,4.412712097167969
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-58.90184020996094,-56.4874267578125,-2.4144134521484375
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-57.47443389892578,-64.33912658691406,6.864692687988281
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-58.01030731201172,-53.020301818847656,-4.9900054931640625
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-52.391666412353516,-60.82975769042969,8.438091278076172
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-58.65633773803711,-53.46986389160156,-5.186473846435547
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-58.96615219116211,-62.443702697753906,3.477550506591797
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-51.397029876708984,-52.64517593383789,1.2481460571289062
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-60.90055847167969,-55.75669860839844,-5.14385986328125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-53.403717041015625,-55.668212890625,2.264495849609375
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-59.93613052368164,-59.62968063354492,-0.30644989013671875
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-70.02025604248047,-60.17365264892578,-9.846603393554688
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-46.45627975463867,-53.52006530761719,7.063785552978516
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-69.85337829589844,-68.45838165283203,-1.3949966430664062
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-63.5193977355957,-68.06763458251953,4.548236846923828
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-51.8045768737793,-52.031532287597656,0.22695541381835938
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-56.637149810791016,-59.60061264038086,2.9634628295898438
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-62.19280242919922,-58.99226379394531,-3.2005386352539062
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-59.20802307128906,-55.16883087158203,-4.039192199707031
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-57.812843322753906,-48.86420822143555,-8.94863510131836
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-65.80997467041016,-53.475955963134766,-12.33401870727539
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-64.14927673339844,-54.825157165527344,-9.324119567871094
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-55.757850646972656,-60.77606201171875,5.018211364746094
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-50.105201721191406,-57.13306427001953,7.027862548828125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-68.07499694824219,-68.81745910644531,0.742462158203125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-53.020225524902344,-52.569496154785156,-0.4507293701171875
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-56.207115173339844,-53.850120544433594,-2.35699462890625
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-31.133007049560547,-37.46411895751953,6.331111907958984
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-34.32547378540039,-36.89104461669922,2.565570831298828
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-32.09231185913086,-34.92517852783203,2.832866668701172
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-31.628314971923828,-34.24311828613281,2.6148033142089844
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-36.604339599609375,-44.12895202636719,7.5246124267578125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-45.41864776611328,-35.66891860961914,-9.74972915649414
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-29.566978454589844,-32.86189270019531,3.2949142456054688
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-39.766357421875,-39.497657775878906,-0.26869964599609375
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-34.99839782714844,-36.61677932739258,1.6183815002441406
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-40.27906799316406,-34.11648178100586,-6.162586212158203
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-30.288986206054688,-32.90139389038086,2.612407684326172
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-38.36951446533203,-39.810401916503906,1.440887451171875
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.528804779052734,-32.35585403442383,2.8270492553710938
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-31.342288970947266,-35.13768768310547,3.795398712158203
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-35.22261428833008,-33.42180633544922,-1.8008079528808594
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-35.53095626831055,-34.98469161987305,-0.5462646484375
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-37.3243522644043,-33.36587142944336,-3.9584808349609375
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-38.70378494262695,-40.31870651245117,1.6149215698242188
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-36.45246505737305,-37.691287994384766,1.2388229370117188
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-34.0595817565918,-36.30267333984375,2.243091583251953
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-33.96261215209961,-33.23169708251953,-0.7309150695800781
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-39.20252990722656,-36.24494171142578,-2.9575881958007812
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-34.33456039428711,-36.12344741821289,1.7888870239257812
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-38.014198303222656,-40.82846450805664,2.8142662048339844
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-38.53089141845703,-35.083824157714844,-3.4470672607421875
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-32.97195816040039,-32.3447380065918,-0.6272201538085938
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-41.028446197509766,-36.62521743774414,-4.403228759765625
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-41.45966339111328,-40.06676483154297,-1.3928985595703125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-38.69698715209961,-44.71330261230469,6.016315460205078
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-37.40675735473633,-37.09123992919922,-0.3155174255371094
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-42.174312591552734,-36.48358917236328,-5.690723419189453
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-44.55474090576172,-36.620018005371094,-7.934722900390625
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-40.745059967041016,-37.67848587036133,-3.0665740966796875
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-37.39385986328125,-35.7862548828125,-1.60760498046875
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-37.837127685546875,-35.190879821777344,-2.6462478637695312
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-41.748905181884766,-42.111656188964844,0.3627510070800781
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-41.53415298461914,-39.08583068847656,-2.448322296142578
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-38.45686721801758,-40.4791259765625,2.022258758544922
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-38.81763458251953,-46.07320022583008,7.255565643310547
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-36.20636749267578,-42.83327102661133,6.626903533935547
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-37.645240783691406,-34.495948791503906,-3.1492919921875
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-42.303314208984375,-39.662384033203125,-2.64093017578125
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-38.4344367980957,-32.35887908935547,-6.075557708740234
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-35.92437744140625,-33.48249435424805,-2.441883087158203
qing-yao/relfreq_n5000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-33.93785095214844,-31.299623489379883,-2.6382274627685547
