model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-38.960243225097656,-40.4453125,1.4850692749023438
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.80655288696289,-52.728919982910156,2.9223670959472656
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.510169982910156,-50.73744201660156,-1.7727279663085938
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-44.81938934326172,-49.93180465698242,5.112415313720703
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-49.34899139404297,-50.41978454589844,1.0707931518554688
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-48.5593147277832,-51.401371002197266,2.8420562744140625
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-49.75785446166992,-48.81877136230469,-0.9390830993652344
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.821800231933594,-47.92458724975586,-2.8972129821777344
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-47.607887268066406,-51.28543472290039,3.6775474548339844
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-53.499755859375,-54.848358154296875,1.348602294921875
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-42.60526657104492,-47.37837600708008,4.773109436035156
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.18996810913086,-44.02595138549805,1.8359832763671875
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-47.655487060546875,-48.28982925415039,0.6343421936035156
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-53.66585159301758,-52.71156311035156,-0.9542884826660156
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-58.19608688354492,-51.487430572509766,-6.708656311035156
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.1439094543457,-59.160240173339844,0.016330718994140625
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-54.15487289428711,-49.51421356201172,-4.640659332275391
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-55.49513244628906,-54.00743865966797,-1.4876937866210938
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.54903030395508,-55.3935432434082,5.844512939453125
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-50.141273498535156,-54.25663375854492,4.115360260009766
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-47.01767349243164,-46.51621627807617,-0.5014572143554688
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-47.48711395263672,-37.90081024169922,-9.5863037109375
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-47.2750244140625,-45.473724365234375,-1.801300048828125
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-51.050193786621094,-51.654396057128906,0.6042022705078125
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-46.20173263549805,-45.175724029541016,-1.0260086059570312
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-49.30601501464844,-49.68089294433594,0.3748779296875
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-38.71488571166992,-37.86674118041992,-0.84814453125
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-47.61819839477539,-46.113990783691406,-1.5042076110839844
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.036598205566406,-44.72587203979492,3.6892738342285156
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-48.040748596191406,-45.64129638671875,-2.3994522094726562
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-53.27660369873047,-46.33970642089844,-6.936897277832031
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-47.28711700439453,-46.644561767578125,-0.6425552368164062
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-53.1324577331543,-51.46596908569336,-1.6664886474609375
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-56.25121307373047,-53.43729782104492,-2.813915252685547
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-48.01288604736328,-46.273529052734375,-1.7393569946289062
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-49.650386810302734,-49.32168960571289,-0.32869720458984375
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-49.96575164794922,-44.92210388183594,-5.043647766113281
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-46.737789154052734,-47.30781173706055,0.5700225830078125
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-49.60577392578125,-41.55854797363281,-8.047225952148438
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-49.949893951416016,-54.39377975463867,4.443885803222656
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.847686767578125,-48.01477813720703,-1.8329086303710938
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.7131462097168,-47.181236267089844,2.468090057373047
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-48.5009880065918,-47.6942024230957,-0.8067855834960938
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-50.5350341796875,-55.86177444458008,5.326740264892578
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-47.949642181396484,-48.21778106689453,0.2681388854980469
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-54.205894470214844,-50.70909118652344,-3.4968032836914062
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.723896026611328,-25.206708908081055,3.4828128814697266
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-17.05583953857422,-19.955467224121094,2.899627685546875
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-27.666425704956055,-25.823074340820312,-1.8433513641357422
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-21.813085556030273,-24.706912994384766,2.893827438354492
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.42538070678711,-23.075422286987305,-0.3499584197998047
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-24.68935775756836,-19.935792922973633,-4.753564834594727
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-16.974130630493164,-18.669021606445312,1.6948909759521484
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-21.427471160888672,-27.54592514038086,6.1184539794921875
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-17.85776710510254,-20.15481948852539,2.2970523834228516
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-25.563352584838867,-21.77259063720703,-3.790761947631836
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-25.318721771240234,-18.491409301757812,-6.827312469482422
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-27.871509552001953,-19.69715118408203,-8.174358367919922
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.22743034362793,-30.43118667602539,4.203756332397461
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-22.483001708984375,-26.39788055419922,3.9148788452148438
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-22.272584915161133,-18.0679931640625,-4.204591751098633
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-24.68494415283203,-20.05648422241211,-4.628459930419922
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-21.42422103881836,-17.909690856933594,-3.5145301818847656
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-23.01708221435547,-25.9278507232666,2.910768508911133
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-22.046297073364258,-25.957181930541992,3.9108848571777344
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-25.440492630004883,-28.445419311523438,3.0049266815185547
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-23.351991653442383,-19.400897979736328,-3.9510936737060547
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-24.574365615844727,-22.120319366455078,-2.4540462493896484
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.922765731811523,-37.4522705078125,5.529504776000977
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-29.17306900024414,-26.97350311279297,-2.199565887451172
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-22.513275146484375,-24.806503295898438,2.2932281494140625
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-26.900344848632812,-26.29442024230957,-0.6059246063232422
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-29.190265655517578,-21.856407165527344,-7.333858489990234
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-25.61944580078125,-23.967838287353516,-1.6516075134277344
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.689350128173828,-23.260536193847656,-8.428813934326172
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-25.199565887451172,-26.918041229248047,1.718475341796875
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-26.661474227905273,-22.440174102783203,-4.22130012512207
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-26.789310455322266,-23.526668548583984,-3.2626419067382812
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-24.81710433959961,-29.176664352416992,4.359560012817383
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-31.4187068939209,-31.100446701049805,-0.31826019287109375
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-27.699813842773438,-24.719337463378906,-2.9804763793945312
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-21.717241287231445,-26.724769592285156,5.007528305053711
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-23.517650604248047,-23.907115936279297,0.38946533203125
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-23.512907028198242,-27.305830001831055,3.7929229736328125
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-31.15447998046875,-30.26307487487793,-0.8914051055908203
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.217788696289062,-27.75765609741211,1.5398674011230469
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.500675201416016,-35.60269546508789,6.102020263671875
qing-yao/handcoded_n10000_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-28.041532516479492,-26.936214447021484,-1.1053180694580078
