model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-45.85043716430664,-42.023193359375,-3.8272438049316406
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-43.94905471801758,-40.6566162109375,-3.292438507080078
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-50.598114013671875,-44.16086196899414,-6.437252044677734
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-41.498565673828125,-41.016971588134766,-0.4815940856933594
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-39.98768615722656,-38.176856994628906,-1.8108291625976562
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-43.433170318603516,-44.768310546875,1.3351402282714844
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-41.909881591796875,-38.689239501953125,-3.22064208984375
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-44.470619201660156,-44.32160568237305,-0.14901351928710938
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-41.64495849609375,-39.868900299072266,-1.7760581970214844
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-40.61068344116211,-45.77958679199219,5.168903350830078
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-47.242767333984375,-44.046451568603516,-3.1963157653808594
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-40.94820785522461,-42.70696258544922,1.7587547302246094
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-43.43565368652344,-40.045597076416016,-3.390056610107422
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-42.389915466308594,-39.52367401123047,-2.866241455078125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-40.71309280395508,-42.759727478027344,2.0466346740722656
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-43.90242385864258,-44.90091323852539,0.9984893798828125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-41.59737777709961,-40.0443115234375,-1.5530662536621094
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-39.112449645996094,-40.611412048339844,1.49896240234375
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-40.034461975097656,-42.16304397583008,2.128582000732422
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-38.66913604736328,-42.28302764892578,3.6138916015625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-45.29771423339844,-45.63051986694336,0.3328056335449219
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-43.05452346801758,-44.16626739501953,1.1117439270019531
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-43.386993408203125,-43.060665130615234,-0.3263282775878906
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-44.41790008544922,-44.90473175048828,0.4868316650390625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-43.632469177246094,-40.6861572265625,-2.9463119506835938
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-44.5549430847168,-45.12474822998047,0.5698051452636719
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-39.642967224121094,-39.00880432128906,-0.6341629028320312
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-41.17616271972656,-43.07292556762695,1.8967628479003906
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-48.42300033569336,-47.367366790771484,-1.055633544921875
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-39.77350616455078,-43.37537384033203,3.60186767578125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-39.70012664794922,-46.80915069580078,7.1090240478515625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-45.78622817993164,-47.50493621826172,1.7187080383300781
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-42.105064392089844,-42.95850372314453,0.8534393310546875
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-39.71417999267578,-42.085147857666016,2.3709678649902344
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-47.990360260009766,-47.505210876464844,-0.4851493835449219
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-41.519283294677734,-51.28034973144531,9.761066436767578
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-46.45833206176758,-43.403724670410156,-3.054607391357422
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-49.3492431640625,-52.218177795410156,2.8689346313476562
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-47.780677795410156,-43.667999267578125,-4.112678527832031
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-38.17769241333008,-37.38227844238281,-0.7954139709472656
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.71418762207031,-44.377891540527344,-1.3362960815429688
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-45.96796798706055,-40.27450942993164,-5.693458557128906
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-40.790470123291016,-41.3404655456543,0.5499954223632812
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-42.36949920654297,-41.4004020690918,-0.9690971374511719
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.10026550292969,-43.211265563964844,1.1110000610351562
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-46.24142074584961,-42.822731018066406,-3.418689727783203
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-43.37078857421875,-49.39153289794922,6.020744323730469
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.855430603027344,-49.81050109863281,6.955070495605469
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-43.517765045166016,-43.5196647644043,0.00189971923828125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-43.59223175048828,-42.23839569091797,-1.3538360595703125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-48.264102935791016,-46.41776657104492,-1.8463363647460938
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-41.659576416015625,-39.50709533691406,-2.1524810791015625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-43.69856262207031,-44.304420471191406,0.6058578491210938
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-44.02407455444336,-43.2100715637207,-0.8140029907226562
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-45.609886169433594,-42.95059585571289,-2.659290313720703
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.84381103515625,-43.437957763671875,0.594146728515625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-43.84983825683594,-43.310791015625,-0.5390472412109375
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-45.090824127197266,-42.058589935302734,-3.0322341918945312
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-45.26349639892578,-46.664127349853516,1.4006309509277344
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-42.39213943481445,-42.89925765991211,0.5071182250976562
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-41.93178939819336,-45.32128143310547,3.3894920349121094
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-49.237483978271484,-48.544532775878906,-0.6929512023925781
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-44.18647766113281,-45.06113815307617,0.8746604919433594
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.84324645996094,-40.39604568481445,0.5527992248535156
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-44.89441680908203,-44.027950286865234,-0.8664665222167969
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-39.851531982421875,-38.098087310791016,-1.7534446716308594
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.76728820800781,-43.847991943359375,0.0807037353515625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-46.45030975341797,-50.19023513793945,3.7399253845214844
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.46928024291992,-45.55339050292969,6.084110260009766
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-45.69085693359375,-43.0414924621582,-2.649364471435547
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-43.26689147949219,-44.453224182128906,1.1863327026367188
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-45.12019348144531,-41.259315490722656,-3.8608779907226562
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-45.37386703491211,-45.845680236816406,0.4718132019042969
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-43.9462890625,-45.464595794677734,1.5183067321777344
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-43.22225570678711,-43.597354888916016,0.37509918212890625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-43.3782958984375,-42.647186279296875,-0.731109619140625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-39.82410430908203,-41.09840774536133,1.2743034362792969
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-41.15266036987305,-43.3377799987793,2.18511962890625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.97372055053711,-51.845252990722656,4.871532440185547
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-44.30607604980469,-43.86386489868164,-0.4422111511230469
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-43.40650177001953,-43.993717193603516,0.5872154235839844
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.2485466003418,-46.1500129699707,2.9014663696289062
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-45.151885986328125,-46.103271484375,0.951385498046875
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-40.97418212890625,-43.606388092041016,2.6322059631347656
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-40.85997772216797,-42.40544891357422,1.54547119140625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-41.181541442871094,-40.31890869140625,-0.8626327514648438
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.72581481933594,-43.22632598876953,-1.4994888305664062
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.12092208862305,-42.440948486328125,-0.6799736022949219
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-41.99422073364258,-45.88615036010742,3.8919296264648438
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-44.51783752441406,-41.308956146240234,-3.208881378173828
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.8055419921875,-44.58753204345703,0.7819900512695312
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-40.43535232543945,-40.83966064453125,0.4043083190917969
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-41.80763244628906,-41.654117584228516,-0.15351486206054688
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.95497131347656,-40.49181365966797,-1.4631576538085938
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-41.88875198364258,-41.11338806152344,-0.7753639221191406
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-44.99675750732422,-39.074623107910156,-5.9221343994140625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-39.21535873413086,-39.49363708496094,0.2782783508300781
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-46.65640640258789,-46.09810256958008,-0.5583038330078125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-45.053627014160156,-43.29564666748047,-1.7579803466796875
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-39.958580017089844,-43.96874237060547,4.010162353515625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.128108978271484,-45.292999267578125,5.164890289306641
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-42.59834289550781,-39.802513122558594,-2.7958297729492188
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.714969635009766,-44.57571029663086,1.8607406616210938
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-41.26515579223633,-38.07548522949219,-3.1896705627441406
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.04545593261719,-42.67398452758789,0.6285285949707031
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.564632415771484,-42.26148986816406,-1.3031425476074219
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.114906311035156,-43.205284118652344,-0.9096221923828125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-41.5272216796875,-40.11405944824219,-1.4131622314453125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-44.079471588134766,-49.28560256958008,5.2061309814453125
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.47916793823242,-40.859615325927734,-0.6195526123046875
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-43.625179290771484,-43.41007995605469,-0.21509933471679688
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-24.121593475341797,-26.61611557006836,2.4945220947265625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-24.68050193786621,-27.10675811767578,2.4262561798095703
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-26.046876907348633,-27.529577255249023,1.4827003479003906
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-25.44569206237793,-27.52542495727539,2.079732894897461
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.4267520904541,-25.8089599609375,1.3822078704833984
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-28.16338539123535,-25.765092849731445,-2.3982925415039062
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-25.97421646118164,-25.6430606842041,-0.33115577697753906
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-26.49143409729004,-32.81779479980469,6.326360702514648
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-27.285259246826172,-28.849836349487305,1.5645771026611328
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-31.166118621826172,-27.473703384399414,-3.692415237426758
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-29.37932014465332,-25.48363494873047,-3.8956851959228516
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.813405990600586,-26.57986068725586,-3.2335453033447266
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.398109436035156,-29.751493453979492,4.353384017944336
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-25.092077255249023,-28.508804321289062,3.416727066040039
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.9500732421875,-25.70331573486328,-1.2467575073242188
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-31.1543025970459,-27.33388900756836,-3.820413589477539
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-30.00507354736328,-25.373096466064453,-4.631977081298828
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.310861587524414,-28.19815444946289,1.8872928619384766
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.66671371459961,-30.264507293701172,3.5977935791015625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.18718910217285,-31.958683013916016,3.771493911743164
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.180686950683594,-24.440837860107422,-3.739849090576172
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.392276763916016,-27.483869552612305,-1.908407211303711
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-27.260099411010742,-31.591941833496094,4.331842422485352
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.744640350341797,-29.73127555847168,-2.013364791870117
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.762279510498047,-27.835798263549805,-0.9264812469482422
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-27.378740310668945,-27.432090759277344,0.05335044860839844
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.80539894104004,-28.776700973510742,-2.028697967529297
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.05051040649414,-31.772937774658203,-0.2775726318359375
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.9069881439209,-27.72586441040039,-4.181123733520508
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-30.749431610107422,-29.815584182739258,-0.9338474273681641
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-32.50766372680664,-29.734432220458984,-2.7732315063476562
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.34337615966797,-28.113126754760742,-4.230249404907227
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-27.563190460205078,-31.79509925842285,4.231908798217773
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-29.48052215576172,-32.80206298828125,3.3215408325195312
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-30.85951805114746,-29.943632125854492,-0.9158859252929688
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-30.546062469482422,-34.30967712402344,3.7636146545410156
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-28.54718017578125,-28.708446502685547,0.16126632690429688
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-28.96987533569336,-30.44730567932129,1.4774303436279297
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-30.398174285888672,-31.64893913269043,1.2507648468017578
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.76447105407715,-31.041637420654297,2.2771663665771484
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.483034133911133,-33.405452728271484,2.9224185943603516
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.603235244750977,-29.637554168701172,0.03431892395019531
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-31.351531982421875,-30.24056053161621,-1.110971450805664
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.63412094116211,-30.41581153869629,-0.2183094024658203
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-29.28848648071289,-28.67146873474121,-0.6170177459716797
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-29.185035705566406,-29.289825439453125,0.10478973388671875
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",charts and maps,-31.410017013549805,-31.309919357299805,-0.10009765625
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",elbows and knees,-30.908082962036133,-29.781108856201172,-1.126974105834961
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",Christmas and Easter,-29.898271560668945,-30.402767181396484,0.5044956207275391
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",nature and size,-30.10209846496582,-28.99741554260254,-1.1046829223632812
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",gums and teeth,-31.715991973876953,-29.8349552154541,-1.8810367584228516
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",chairs and sofas,-31.555377960205078,-30.846769332885742,-0.7086086273193359
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",characters and situations,-29.45751953125,-34.1987190246582,4.741199493408203
qing-yao/baseline_nb50k_410M_ep1_lr1e-4_seed42,"Well, the ",joy and pleasure,-29.448463439941406,-30.091533660888672,0.6430702209472656
