model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-60.55544662475586,-66.96382904052734,6.408382415771484
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-65.24078369140625,-74.16914367675781,8.928359985351562
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-74.66382598876953,-76.8344497680664,2.170623779296875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-60.869380950927734,-56.1004638671875,-4.768917083740234
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-86.52143096923828,-91.77156066894531,5.250129699707031
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-76.93316650390625,-76.91423797607422,-0.01892852783203125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-87.97708129882812,-99.15264892578125,11.175567626953125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-92.86460876464844,-85.38240051269531,-7.482208251953125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-70.31087493896484,-73.33926391601562,3.0283889770507812
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-55.39859390258789,-65.10486602783203,9.70627212524414
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-68.89624786376953,-74.67202758789062,5.775779724121094
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-106.05631256103516,-102.63856506347656,-3.4177474975585938
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-59.93706512451172,-61.51713943481445,1.5800743103027344
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-74.89479064941406,-77.21713256835938,2.3223419189453125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-63.32646560668945,-68.0230712890625,4.696605682373047
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-68.90777587890625,-67.91316223144531,-0.9946136474609375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-73.42289733886719,-74.81863403320312,1.3957366943359375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-70.61196899414062,-71.0992660522461,0.48729705810546875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-57.533050537109375,-49.81339645385742,-7.719654083251953
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.78635025024414,-55.98726272583008,0.2009124755859375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-55.52893829345703,-58.63985061645508,3.110912322998047
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.50397491455078,-46.620155334472656,-0.883819580078125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-54.869014739990234,-54.22538757324219,-0.6436271667480469
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-64.68978881835938,-56.37322235107422,-8.316566467285156
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-59.16864013671875,-57.22221374511719,-1.9464263916015625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-59.226402282714844,-57.330116271972656,-1.8962860107421875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-59.43894577026367,-50.584983825683594,-8.853961944580078
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-58.675048828125,-61.58480453491211,2.9097557067871094
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-58.46376037597656,-54.73600769042969,-3.727752685546875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-59.551734924316406,-55.319087982177734,-4.232646942138672
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-54.3707160949707,-58.30133056640625,3.930614471435547
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-62.85953140258789,-76.27955627441406,13.420024871826172
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.69204330444336,-51.770599365234375,0.07855606079101562
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-55.17628860473633,-55.469608306884766,0.2933197021484375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-54.404109954833984,-48.55546188354492,-5.8486480712890625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-51.14684295654297,-52.25021743774414,1.1033744812011719
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-70.04875183105469,-68.77371215820312,-1.2750396728515625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-67.98469543457031,-72.50007629394531,4.515380859375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-55.35563278198242,-50.1048469543457,-5.250785827636719
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-46.316246032714844,-47.882328033447266,1.5660820007324219
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-61.34541320800781,-56.80857467651367,-4.536838531494141
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-66.0280532836914,-49.77363967895508,-16.254413604736328
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-53.460968017578125,-50.83143615722656,-2.6295318603515625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.24587631225586,-47.77597427368164,-1.4699020385742188
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-48.25496292114258,-48.1124153137207,-0.142547607421875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-55.860809326171875,-54.94618606567383,-0.9146232604980469
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-59.209373474121094,-55.23999786376953,-3.9693756103515625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-50.42483901977539,-56.7623176574707,6.3374786376953125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.31675338745117,-55.70733642578125,2.390583038330078
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-46.07831573486328,-46.330753326416016,0.2524375915527344
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-58.71796417236328,-62.05583953857422,3.3378753662109375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-66.79817199707031,-61.797298431396484,-5.000873565673828
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-49.750770568847656,-52.071876525878906,2.32110595703125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-58.06446075439453,-60.887081146240234,2.822620391845703
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-55.549591064453125,-57.78022384643555,2.230632781982422
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-57.63726043701172,-60.57596206665039,2.938701629638672
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-72.79071807861328,-75.3130874633789,2.522369384765625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-63.26315689086914,-56.31229782104492,-6.950859069824219
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-55.95653533935547,-51.90888977050781,-4.047645568847656
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.86842346191406,-58.02178955078125,-0.8466339111328125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-71.02095031738281,-68.5475845336914,-2.4733657836914062
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-64.79025268554688,-62.973228454589844,-1.8170242309570312
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-55.54037094116211,-74.4396743774414,18.899303436279297
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-64.18515014648438,-59.67003631591797,-4.515113830566406
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.9245491027832,-58.12736511230469,3.2028160095214844
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-52.17279052734375,-53.67155456542969,1.4987640380859375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-57.25332260131836,-60.04062271118164,2.7873001098632812
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-55.18001937866211,-51.86799621582031,-3.312023162841797
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-55.08826446533203,-53.724342346191406,-1.363922119140625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-61.62550354003906,-57.65191650390625,-3.9735870361328125
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-45.957763671875,-42.902687072753906,-3.0550765991210938
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-57.11531448364258,-54.610328674316406,-2.504985809326172
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-57.28997802734375,-55.27375030517578,-2.0162277221679688
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-59.908634185791016,-53.85585403442383,-6.0527801513671875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-64.11152648925781,-57.954105377197266,-6.157421112060547
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-67.43037414550781,-70.07551574707031,2.6451416015625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-52.83118438720703,-51.22509765625,-1.6060867309570312
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-74.80785369873047,-76.6935043334961,1.885650634765625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-64.55667877197266,-54.988136291503906,-9.56854248046875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-49.5436897277832,-47.63546371459961,-1.9082260131835938
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-56.5589599609375,-52.38686752319336,-4.172092437744141
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-58.9155158996582,-52.281036376953125,-6.634479522705078
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-48.24247741699219,-46.6322021484375,-1.6102752685546875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-59.137420654296875,-59.884552001953125,0.74713134765625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-52.7886962890625,-53.79424285888672,1.0055465698242188
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-44.763526916503906,-47.258087158203125,2.4945602416992188
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-59.490447998046875,-56.10038757324219,-3.3900604248046875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-69.18717956542969,-73.3117904663086,4.124610900878906
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-55.017791748046875,-53.61494445800781,-1.4028472900390625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-67.64153289794922,-64.48043060302734,-3.161102294921875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-28.451759338378906,-30.187278747558594,1.7355194091796875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-27.11736297607422,-28.091121673583984,0.9737586975097656
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-29.17609405517578,-30.614856719970703,1.4387626647949219
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-27.589847564697266,-30.183128356933594,2.593280792236328
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-27.094074249267578,-28.714981079101562,1.6209068298339844
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-34.85801696777344,-31.72048568725586,-3.137531280517578
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-25.238990783691406,-27.110580444335938,1.8715896606445312
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-34.678497314453125,-39.55899429321289,4.880496978759766
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-27.42029571533203,-28.60417938232422,1.1838836669921875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.881942749023438,-26.72714614868164,-5.154796600341797
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-25.207683563232422,-22.257999420166016,-2.9496841430664062
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-25.227272033691406,-27.614242553710938,2.3869705200195312
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-33.55844497680664,-35.18845748901367,1.6300125122070312
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-20.364669799804688,-22.228599548339844,1.8639297485351562
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-30.11933135986328,-27.56134796142578,-2.5579833984375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-30.279159545898438,-26.091358184814453,-4.187801361083984
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-32.73369216918945,-24.981643676757812,-7.752048492431641
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-34.27616882324219,-37.405521392822266,3.129352569580078
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-38.046939849853516,-40.133785247802734,2.0868453979492188
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-25.366853713989258,-26.930150985717773,1.5632972717285156
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-37.71809768676758,-35.2432861328125,-2.474811553955078
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-31.110517501831055,-28.51761245727539,-2.592905044555664
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-33.164337158203125,-38.085594177246094,4.921257019042969
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-32.940940856933594,-29.95081329345703,-2.9901275634765625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.79401397705078,-30.937135696411133,2.1431217193603516
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-24.467313766479492,-27.392248153686523,2.9249343872070312
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-29.51214599609375,-26.280197143554688,-3.2319488525390625
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-41.1290168762207,-39.8360481262207,-1.29296875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-31.78713035583496,-24.223684310913086,-7.563446044921875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-28.16745376586914,-30.339801788330078,2.1723480224609375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-46.10578536987305,-39.8160400390625,-6.289745330810547
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-47.539329528808594,-41.1312255859375,-6.408103942871094
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-29.908435821533203,-29.731836318969727,-0.17659950256347656
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-33.35796356201172,-37.118289947509766,3.760326385498047
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-34.66178512573242,-34.671485900878906,0.009700775146484375
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-30.547340393066406,-31.508201599121094,0.9608612060546875
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-37.87338638305664,-34.21824645996094,-3.655139923095703
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-27.82914924621582,-33.738338470458984,5.909189224243164
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-27.805824279785156,-29.319189071655273,1.5133647918701172
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-36.052764892578125,-33.15480422973633,-2.897960662841797
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.10265350341797,-29.597854614257812,2.4952011108398438
qing-yao/relfreq_n1000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-38.993751525878906,-37.54066467285156,-1.4530868530273438
