model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
EleutherAI/pythia-160m,"Well, the ",harpies and narwhals,-44.3468017578125,-40.670841217041016,-3.6759605407714844
EleutherAI/pythia-160m,"Well, the ",keas and narwhals,-47.92512893676758,-49.651878356933594,1.7267494201660156
EleutherAI/pythia-160m,"Well, the ",ibex and ocelots,-40.75175476074219,-42.14154815673828,1.3897933959960938
EleutherAI/pythia-160m,"Well, the ",keas and ocelots,-47.2816047668457,-48.2548828125,0.9732780456542969
EleutherAI/pythia-160m,"Well, the ",bonobos and ocelots,-42.520423889160156,-42.92509078979492,0.4046669006347656
EleutherAI/pythia-160m,"Well, the ",harpies and ibex,-45.27009582519531,-40.217041015625,-5.0530548095703125
EleutherAI/pythia-160m,"Well, the ",ibex and keas,-47.54265213012695,-44.917388916015625,-2.625263214111328
EleutherAI/pythia-160m,"Well, the ",bonobos and ibex,-43.63561248779297,-42.51898956298828,-1.1166229248046875
EleutherAI/pythia-160m,"Well, the ",ibex and koalas,-40.555885314941406,-42.68716049194336,2.131275177001953
EleutherAI/pythia-160m,"Well, the ",ibex and sloths,-40.27488708496094,-38.75395202636719,-1.52093505859375
EleutherAI/pythia-160m,"Well, the ",aardvarks and ibex,-52.152137756347656,-48.6608772277832,-3.491260528564453
EleutherAI/pythia-160m,"Well, the ",harpies and keas,-51.37555694580078,-46.1216926574707,-5.253864288330078
EleutherAI/pythia-160m,"Well, the ",bonobos and harpies,-41.70087432861328,-44.50421905517578,2.8033447265625
EleutherAI/pythia-160m,"Well, the ",harpies and koalas,-46.14232635498047,-39.71893310546875,-6.423393249511719
EleutherAI/pythia-160m,"Well, the ",harpies and wombats,-44.53936767578125,-47.33076477050781,2.7913970947265625
EleutherAI/pythia-160m,"Well, the ",aardvarks and harpies,-48.48765182495117,-49.99974822998047,1.5120964050292969
EleutherAI/pythia-160m,"Well, the ",bonobos and keas,-49.99106979370117,-47.53916931152344,-2.4519004821777344
EleutherAI/pythia-160m,"Well, the ",keas and koalas,-45.930538177490234,-46.25293731689453,0.3223991394042969
EleutherAI/pythia-160m,"Well, the ",keas and sloths,-45.20591735839844,-47.07362365722656,1.867706298828125
EleutherAI/pythia-160m,"Well, the ",keas and wombats,-47.699546813964844,-54.32270812988281,6.623161315917969
EleutherAI/pythia-160m,"Well, the ",keas and lions,-43.51023864746094,-41.46211242675781,-2.048126220703125
EleutherAI/pythia-160m,"Well, the ",aardvarks and keas,-54.945552825927734,-52.103607177734375,-2.8419456481933594
EleutherAI/pythia-160m,"Well, the ",bonobos and wombats,-43.74076461791992,-48.23320770263672,4.492443084716797
EleutherAI/pythia-160m,"Well, the ",aardvarks and bonobos,-52.343265533447266,-51.12559127807617,-1.2176742553710938
EleutherAI/pythia-160m,"Well, the ",ocarinas and vibraphones,-60.47043228149414,-63.30547332763672,2.835041046142578
EleutherAI/pythia-160m,"Well, the ",cymbals and ocarinas,-46.75215530395508,-49.8831901550293,3.1310348510742188
EleutherAI/pythia-160m,"Well, the ",clarinets and ocarinas,-48.17055892944336,-51.89402389526367,3.7234649658203125
EleutherAI/pythia-160m,"Well, the ",cellos and ocarinas,-51.607059478759766,-53.15346145629883,1.5464019775390625
EleutherAI/pythia-160m,"Well, the ",didgeridoos and vibraphones,-53.66151428222656,-58.5324592590332,4.870944976806641
EleutherAI/pythia-160m,"Well, the ",lutes and marimbas,-46.48918533325195,-47.417022705078125,0.9278373718261719
EleutherAI/pythia-160m,"Well, the ",kalimbas and lutes,-54.16387176513672,-52.92306900024414,-1.2408027648925781
EleutherAI/pythia-160m,"Well, the ",clarinets and kalimbas,-54.065704345703125,-54.910892486572266,0.8451881408691406
EleutherAI/pythia-160m,"Well, the ",kalimbas and trumpets,-51.392295837402344,-50.729957580566406,-0.6623382568359375
EleutherAI/pythia-160m,"Well, the ",cellos and kalimbas,-55.89485549926758,-55.805545806884766,-0.0893096923828125
EleutherAI/pythia-160m,"Well, the ",kalimbas and saxophones,-52.354000091552734,-53.348350524902344,0.9943504333496094
EleutherAI/pythia-160m,"Well, the ",lutes and saxophones,-39.24580764770508,-39.08769989013672,-0.15810775756835938
EleutherAI/pythia-160m,"Well, the ",casserole and eagle,-42.98739242553711,-42.218162536621094,-0.7692298889160156
EleutherAI/pythia-160m,"Well, the ",kite and linguist,-40.13313293457031,-41.5197868347168,1.3866539001464844
EleutherAI/pythia-160m,"Well, the ",algorithm and perfume,-42.37752151489258,-39.592777252197266,-2.7847442626953125
EleutherAI/pythia-160m,"Well, the ",forest and screwdriver,-42.40650939941406,-40.28413391113281,-2.12237548828125
EleutherAI/pythia-160m,"Well, the ",slipper and volcano,-43.91160583496094,-40.97930145263672,-2.9323043823242188
EleutherAI/pythia-160m,"Well, the ",harmonica and microscope,-44.307308197021484,-42.07672882080078,-2.230579376220703
EleutherAI/pythia-160m,"Well, the ",cookbook and zenith,-46.69856262207031,-47.42129135131836,0.7227287292480469
EleutherAI/pythia-160m,"Well, the ",hammock and hydrogen,-42.93452453613281,-52.699424743652344,9.764900207519531
EleutherAI/pythia-160m,"Well, the ",neuron and toaster,-43.72140884399414,-42.069541931152344,-1.6518669128417969
EleutherAI/pythia-160m,"Well, the ",marshmallow and telescope,-41.75862503051758,-40.39544677734375,-1.3631782531738281
EleutherAI/pythia-160m,"Well, the ",casserole and optics,-43.89956283569336,-42.897132873535156,-1.0024299621582031
EleutherAI/pythia-160m,"Well, the ",comet and encyclopedia,-40.01292419433594,-40.58637619018555,0.5734519958496094
EleutherAI/pythia-160m,"Well, the ",nimbus and waffle,-44.31489562988281,-44.51750564575195,0.20261001586914062
EleutherAI/pythia-160m,"Well, the ",photon and pumpkin,-39.88771438598633,-41.71931838989258,1.83160400390625
EleutherAI/pythia-160m,"Well, the ",lantern and syntax,-41.2119026184082,-42.12996292114258,0.918060302734375
EleutherAI/pythia-160m,"Well, the ",echo and vineyard,-40.39569854736328,-39.565189361572266,-0.8305091857910156
EleutherAI/pythia-160m,"Well, the ",nebula and snowman,-43.70549774169922,-40.65973663330078,-3.0457611083984375
EleutherAI/pythia-160m,"Well, the ",botany and teapot,-46.02650833129883,-41.9951286315918,-4.031379699707031
EleutherAI/pythia-160m,"Well, the ",chisel and kaleidoscope,-47.475242614746094,-46.492183685302734,-0.9830589294433594
EleutherAI/pythia-160m,"Well, the ",lava and teacup,-39.917274475097656,-38.950199127197266,-0.9670753479003906
EleutherAI/pythia-160m,"Well, the ",entropy and orchard,-42.94106674194336,-41.268516540527344,-1.6725502014160156
EleutherAI/pythia-160m,"Well, the ",axolotl and vineyard,-43.28205871582031,-43.097511291503906,-0.18454742431640625
EleutherAI/pythia-160m,"Well, the ",clockwork and meadow,-45.93580627441406,-40.59124755859375,-5.3445587158203125
EleutherAI/pythia-160m,"Well, the ",algebra and telescope,-40.10896682739258,-38.756534576416016,-1.3524322509765625
EleutherAI/pythia-160m,"Well, the ",arcade and topaz,-45.80159378051758,-44.17585372924805,-1.6257400512695312
EleutherAI/pythia-160m,"Well, the ",asteroid and compass,-35.868370056152344,-36.225582122802734,0.3572120666503906
EleutherAI/pythia-160m,"Well, the ",bicycle and nebula,-40.599365234375,-43.17580795288086,2.5764427185058594
EleutherAI/pythia-160m,"Well, the ",bungalow and entropy,-43.33824157714844,-46.136505126953125,2.7982635498046875
EleutherAI/pythia-160m,"Well, the ",carnation and gnome,-39.62261962890625,-45.63275909423828,6.010139465332031
EleutherAI/pythia-160m,"Well, the ",cinnamon and harmonica,-40.37287139892578,-42.431209564208984,2.058338165283203
EleutherAI/pythia-160m,"Well, the ",coral and syntax,-41.24278259277344,-42.19057083129883,0.9477882385253906
EleutherAI/pythia-160m,"Well, the ",dandelion and pendulum,-41.74333953857422,-42.73824691772461,0.9949073791503906
EleutherAI/pythia-160m,"Well, the ",delirium and telescope,-43.70050811767578,-41.41248321533203,-2.28802490234375
EleutherAI/pythia-160m,"Well, the ",anchors and sandstorms,-43.29572296142578,-44.71646499633789,1.4207420349121094
EleutherAI/pythia-160m,"Well, the ",scissors and volcanoes,-44.30111312866211,-44.749107360839844,0.4479942321777344
EleutherAI/pythia-160m,"Well, the ",equations and lanterns,-40.47349166870117,-41.70615005493164,1.2326583862304688
EleutherAI/pythia-160m,"Well, the ",satellites and tulips,-38.29754638671875,-39.84257507324219,1.5450286865234375
EleutherAI/pythia-160m,"Well, the ",compasses and hedgehogs,-40.16461181640625,-42.73753356933594,2.5729217529296875
EleutherAI/pythia-160m,"Well, the ",comets and neckties,-47.8067512512207,-46.39542770385742,-1.4113235473632812
EleutherAI/pythia-160m,"Well, the ",castles and headphones,-44.710723876953125,-41.729637145996094,-2.9810867309570312
EleutherAI/pythia-160m,"Well, the ",paperclips and pyramids,-52.58354949951172,-47.13396453857422,-5.4495849609375
EleutherAI/pythia-160m,"Well, the ",constellations and kettles,-43.92463684082031,-44.740386962890625,0.8157501220703125
EleutherAI/pythia-160m,"Well, the ",kaleidoscopes and whales,-46.902584075927734,-48.00444412231445,1.1018600463867188
EleutherAI/pythia-160m,"Well, the ",meadows and pianos,-40.048763275146484,-48.19956970214844,8.150806427001953
EleutherAI/pythia-160m,"Well, the ",magnets and zebras,-40.690635681152344,-43.105525970458984,2.4148902893066406
EleutherAI/pythia-160m,"Well, the ",parrots and submarines,-40.41083526611328,-41.274627685546875,0.8637924194335938
EleutherAI/pythia-160m,"Well, the ",crayons and jungles,-42.67755126953125,-39.12065505981445,-3.556896209716797
EleutherAI/pythia-160m,"Well, the ",harbor and teapot,-40.02821731567383,-40.78153991699219,0.7533226013183594
EleutherAI/pythia-160m,"Well, the ",notebook and quicksand,-43.97783279418945,-43.5439453125,-0.4338874816894531
EleutherAI/pythia-160m,"Well, the ",glacier and lantern,-40.8730583190918,-39.31072235107422,-1.5623359680175781
EleutherAI/pythia-160m,"Well, the ",microscope and puddle,-43.05986022949219,-42.16349792480469,-0.8963623046875
EleutherAI/pythia-160m,"Well, the ",compass and swan,-36.212093353271484,-35.444236755371094,-0.7678565979003906
EleutherAI/pythia-160m,"Well, the ",bonsai and cathedral,-41.66028594970703,-43.5883674621582,1.9280815124511719
EleutherAI/pythia-160m,"Well, the ",honeycomb and violin,-39.867252349853516,-35.48408508300781,-4.383167266845703
EleutherAI/pythia-160m,"Well, the ",sailboat and stadium,-42.682857513427734,-39.587432861328125,-3.0954246520996094
EleutherAI/pythia-160m,"Well, the ",acorns and skyscrapers,-44.59202194213867,-41.49412155151367,-3.097900390625
EleutherAI/pythia-160m,"Well, the ",bell and trellis,-41.368736267089844,-39.32733154296875,-2.0414047241210938
EleutherAI/pythia-160m,"Well, the ",inkwell and kite,-42.34469985961914,-41.81014633178711,-0.5345535278320312
EleutherAI/pythia-160m,"Well, the ",foxglove and trombone,-48.40812301635742,-47.057735443115234,-1.3503875732421875
EleutherAI/pythia-160m,"Well, the ",carousel and quill,-41.718658447265625,-41.232418060302734,-0.4862403869628906
EleutherAI/pythia-160m,"Well, the ",lighthouse and onion,-40.377410888671875,-41.28102111816406,0.9036102294921875
EleutherAI/pythia-160m,"Well, the ",cactus and chessboard,-42.64175796508789,-40.32695388793945,-2.3148040771484375
EleutherAI/pythia-160m,"Well, the ",gallery and raindrop,-44.520973205566406,-43.569000244140625,-0.9519729614257812
EleutherAI/pythia-160m,"Well, the ",cricket and plow,-42.93841552734375,-38.794803619384766,-4.143611907958984
EleutherAI/pythia-160m,"Well, the ",fresco and gingerbread,-42.09337615966797,-42.27355194091797,0.18017578125
EleutherAI/pythia-160m,"Well, the ",cello and sunflower,-44.32960510253906,-44.05211639404297,-0.27748870849609375
EleutherAI/pythia-160m,"Well, the ",archway and quilt,-40.57166290283203,-39.86073684692383,-0.7109260559082031
EleutherAI/pythia-160m,"Well, the ",compass and haystack,-38.22340393066406,-40.649879455566406,2.4264755249023438
EleutherAI/pythia-160m,"Well, the ",beacon and millipede,-44.44583511352539,-47.70252990722656,3.256694793701172
EleutherAI/pythia-160m,"Well, the ",parchment and windmill,-41.18536376953125,-41.709129333496094,0.5237655639648438
EleutherAI/pythia-160m,"Well, the ",candlestick and meadow,-41.11937713623047,-40.616127014160156,-0.5032501220703125
EleutherAI/pythia-160m,"Well, the ",men and women,-23.31025505065918,-25.422828674316406,2.1125736236572266
EleutherAI/pythia-160m,"Well, the ",black and white,-24.143356323242188,-26.857088088989258,2.7137317657470703
EleutherAI/pythia-160m,"Well, the ",day and night,-26.348037719726562,-25.72422981262207,-0.6238079071044922
EleutherAI/pythia-160m,"Well, the ",boys and girls,-24.519649505615234,-26.96641731262207,2.446767807006836
EleutherAI/pythia-160m,"Well, the ",left and right,-23.74990463256836,-25.425180435180664,1.6752758026123047
EleutherAI/pythia-160m,"Well, the ",female and male,-26.6400146484375,-25.26087760925293,-1.3791370391845703
EleutherAI/pythia-160m,"Well, the ",father and mother,-24.243310928344727,-24.103731155395508,-0.13957977294921875
EleutherAI/pythia-160m,"Well, the ",goods and services,-25.524442672729492,-30.464710235595703,4.940267562866211
EleutherAI/pythia-160m,"Well, the ",north and south,-26.058685302734375,-27.58180809020996,1.523122787475586
EleutherAI/pythia-160m,"Well, the ",development and research,-29.6437931060791,-25.90482521057129,-3.7389678955078125
EleutherAI/pythia-160m,"Well, the ",place and time,-26.99209213256836,-23.108123779296875,-3.8839683532714844
EleutherAI/pythia-160m,"Well, the ",death and life,-30.143238067626953,-25.094919204711914,-5.048318862915039
EleutherAI/pythia-160m,"Well, the ",brothers and sisters,-26.55295753479004,-29.772748947143555,3.2197914123535156
EleutherAI/pythia-160m,"Well, the ",husband and wife,-22.623350143432617,-26.733266830444336,4.109916687011719
EleutherAI/pythia-160m,"Well, the ",gas and oil,-27.79143524169922,-23.75689697265625,-4.034538269042969
EleutherAI/pythia-160m,"Well, the ",pepper and salt,-29.77052879333496,-25.554088592529297,-4.216440200805664
EleutherAI/pythia-160m,"Well, the ",fall and rise,-28.660144805908203,-23.85568618774414,-4.8044586181640625
EleutherAI/pythia-160m,"Well, the ",arms and legs,-25.529300689697266,-27.37860870361328,1.8493080139160156
EleutherAI/pythia-160m,"Well, the ",fruits and vegetables,-26.88088035583496,-29.433067321777344,2.552186965942383
EleutherAI/pythia-160m,"Well, the ",arts and sciences,-25.739606857299805,-27.75874900817871,2.0191421508789062
EleutherAI/pythia-160m,"Well, the ",gentlemen and ladies,-26.969327926635742,-22.730613708496094,-4.238714218139648
EleutherAI/pythia-160m,"Well, the ",feelings and thoughts,-28.318323135375977,-26.8136043548584,-1.5047187805175781
EleutherAI/pythia-160m,"Well, the ",diagnosis and treatment,-26.31973648071289,-30.41893768310547,4.099201202392578
EleutherAI/pythia-160m,"Well, the ",groups and individuals,-32.106536865234375,-29.722854614257812,-2.3836822509765625
EleutherAI/pythia-160m,"Well, the ",knowledge and skills,-26.6838436126709,-27.303813934326172,0.6199703216552734
EleutherAI/pythia-160m,"Well, the ",heart and mind,-25.947368621826172,-27.235992431640625,1.2886238098144531
EleutherAI/pythia-160m,"Well, the ",influence and power,-31.000484466552734,-26.883161544799805,-4.11732292175293
EleutherAI/pythia-160m,"Well, the ",Africa and Asia,-30.144071578979492,-30.927650451660156,0.7835788726806641
EleutherAI/pythia-160m,"Well, the ",addresses and names,-31.584857940673828,-25.787120819091797,-5.797737121582031
EleutherAI/pythia-160m,"Well, the ",poetry and prose,-30.43548583984375,-29.56861114501953,-0.8668746948242188
EleutherAI/pythia-160m,"Well, the ",forefinger and thumb,-31.7742919921875,-29.530914306640625,-2.243377685546875
EleutherAI/pythia-160m,"Well, the ",minerals and vitamins,-32.43617248535156,-27.146944046020508,-5.289228439331055
EleutherAI/pythia-160m,"Well, the ",fall and winter,-26.862842559814453,-29.003801345825195,2.140958786010742
EleutherAI/pythia-160m,"Well, the ",light and shadow,-29.375797271728516,-31.234947204589844,1.8591499328613281
EleutherAI/pythia-160m,"Well, the ",honey and milk,-31.334259033203125,-29.083133697509766,-2.2511253356933594
EleutherAI/pythia-160m,"Well, the ",nose and throat,-27.97415542602539,-30.615812301635742,2.6416568756103516
EleutherAI/pythia-160m,"Well, the ",anger and fear,-28.13599967956543,-27.851877212524414,-0.2841224670410156
EleutherAI/pythia-160m,"Well, the ",head and tail,-27.5147705078125,-30.620948791503906,3.1061782836914062
EleutherAI/pythia-160m,"Well, the ",novels and stories,-28.90271759033203,-29.871212005615234,0.9684944152832031
EleutherAI/pythia-160m,"Well, the ",sunrise and sunset,-28.282108306884766,-31.18569564819336,2.9035873413085938
EleutherAI/pythia-160m,"Well, the ",sympathy and understanding,-28.759662628173828,-32.291500091552734,3.5318374633789062
EleutherAI/pythia-160m,"Well, the ",shoes and socks,-28.471710205078125,-28.131816864013672,-0.3398933410644531
EleutherAI/pythia-160m,"Well, the ",equipment and personnel,-30.212690353393555,-27.836463928222656,-2.3762264251708984
EleutherAI/pythia-160m,"Well, the ",eyes and face,-28.88300323486328,-28.265899658203125,-0.6171035766601562
EleutherAI/pythia-160m,"Well, the ",ink and paper,-27.39118766784668,-32.68816375732422,5.296976089477539
EleutherAI/pythia-160m,"Well, the ",muscles and nerves,-28.73514175415039,-27.883941650390625,-0.8512001037597656
EleutherAI/pythia-160m,"Well, the ",charts and maps,-30.98899269104004,-31.468564987182617,0.4795722961425781
EleutherAI/pythia-160m,"Well, the ",elbows and knees,-29.690311431884766,-28.673717498779297,-1.0165939331054688
EleutherAI/pythia-160m,"Well, the ",Christmas and Easter,-29.706010818481445,-30.91480827331543,1.2087974548339844
EleutherAI/pythia-160m,"Well, the ",nature and size,-28.578218460083008,-27.99523162841797,-0.5829868316650391
EleutherAI/pythia-160m,"Well, the ",gums and teeth,-30.929950714111328,-30.30437469482422,-0.6255760192871094
EleutherAI/pythia-160m,"Well, the ",chairs and sofas,-33.43998336791992,-34.121185302734375,0.6812019348144531
EleutherAI/pythia-160m,"Well, the ",characters and situations,-29.695072174072266,-33.32952880859375,3.6344566345214844
EleutherAI/pythia-160m,"Well, the ",joy and pleasure,-28.853960037231445,-28.76127815246582,-0.092681884765625
EleutherAI/pythia-160m,"Well, the ",Thursday and Tuesday,-32.035377502441406,-28.0310001373291,-4.004377365112305
EleutherAI/pythia-160m,"Well, the ",barley and oats,-33.03586959838867,-33.001007080078125,-0.034862518310546875
EleutherAI/pythia-160m,"Well, the ",beauty and dignity,-27.787120819091797,-29.807950973510742,2.0208301544189453
EleutherAI/pythia-160m,"Well, the ",boats and ships,-30.429367065429688,-29.832454681396484,-0.5969123840332031
EleutherAI/pythia-160m,"Well, the ",misery and pain,-28.83220863342285,-28.008499145507812,-0.8237094879150391
EleutherAI/pythia-160m,"Well, the ",bones and skulls,-30.979602813720703,-31.044157028198242,0.06455421447753906
EleutherAI/pythia-160m,"Well, the ",dairy and poultry,-29.938884735107422,-30.646814346313477,0.7079296112060547
EleutherAI/pythia-160m,"Well, the ",being and existence,-32.962215423583984,-32.472023010253906,-0.4901924133300781
EleutherAI/pythia-160m,"Well, the ",radar and radio,-29.321033477783203,-32.868289947509766,3.5472564697265625
EleutherAI/pythia-160m,"Well, the ",humility and pride,-31.646156311035156,-29.655406951904297,-1.9907493591308594
EleutherAI/pythia-160m,"Well, the ",pitch and volume,-31.538192749023438,-33.85723876953125,2.3190460205078125
EleutherAI/pythia-160m,"Well, the ",skirt and sweater,-31.550521850585938,-31.247461318969727,-0.30306053161621094
EleutherAI/pythia-160m,"Well, the ",linen and silk,-32.566253662109375,-32.300086975097656,-0.26616668701171875
EleutherAI/pythia-160m,"Well, the ",checks and money,-30.827116012573242,-32.39795684814453,1.570840835571289
EleutherAI/pythia-160m,"Well, the ",calluses and corns,-42.575477600097656,-40.86552047729492,-1.7099571228027344
EleutherAI/pythia-160m,"Well, the ",action and motion,-32.428077697753906,-32.3024787902832,-0.12559890747070312
EleutherAI/pythia-160m,"Well, the ",brain and intelligence,-32.29343032836914,-35.88831329345703,3.5948829650878906
EleutherAI/pythia-160m,"Well, the ",conduct and manners,-33.15411376953125,-30.871408462524414,-2.282705307006836
EleutherAI/pythia-160m,"Well, the ",completeness and unity,-35.6395149230957,-34.67729568481445,-0.96221923828125
EleutherAI/pythia-160m,"Well, the ",hostility and indifference,-31.928436279296875,-32.5622673034668,0.6338310241699219
EleutherAI/pythia-160m,"Well, the ",depth and force,-32.01507568359375,-31.873817443847656,-0.14125823974609375
EleutherAI/pythia-160m,"Well, the ",hours and miles,-29.323503494262695,-30.557558059692383,1.2340545654296875
EleutherAI/pythia-160m,"Well, the ",movements and speech,-32.52661895751953,-33.91364669799805,1.3870277404785156
EleutherAI/pythia-160m,"Well, the ",schools and synagogues,-33.10371398925781,-34.28837203979492,1.1846580505371094
EleutherAI/pythia-160m,"Well, the ",arrangers and composers,-33.699737548828125,-32.2775764465332,-1.4221611022949219
EleutherAI/pythia-160m,"Well, the ",happiness and laughter,-30.64545249938965,-32.20147705078125,1.5560245513916016
EleutherAI/pythia-160m,"Well, the ",diagrams and sketches,-35.36357116699219,-32.233123779296875,-3.1304473876953125
EleutherAI/pythia-160m,"Well, the ",pail and shovel,-39.59258270263672,-37.462562561035156,-2.1300201416015625
EleutherAI/pythia-160m,"Well, the ",candies and cookies,-35.696876525878906,-31.337005615234375,-4.359870910644531
EleutherAI/pythia-160m,"Well, the ",county and village,-31.434711456298828,-31.197999954223633,-0.2367115020751953
EleutherAI/pythia-160m,"Well, the ",charm and variety,-33.196144104003906,-33.020286560058594,-0.1758575439453125
EleutherAI/pythia-160m,"Well, the ",bouquets and wreaths,-36.236244201660156,-33.58740234375,-2.6488418579101562
EleutherAI/pythia-160m,"Well, the ",beech and elm,-35.03417205810547,-35.42548370361328,0.3913116455078125
EleutherAI/pythia-160m,"Well, the ",complexity and obscurity,-35.72187423706055,-34.34294891357422,-1.3789253234863281
EleutherAI/pythia-160m,"Well, the ",devotion and effort,-31.648662567138672,-30.723960876464844,-0.9247016906738281
EleutherAI/pythia-160m,"Well, the ",alibis and excuses,-40.27259063720703,-37.13291931152344,-3.1396713256835938
EleutherAI/pythia-160m,"Well, the ",body and mind,-25.4473819732666,-26.563629150390625,1.1162471771240234
EleutherAI/pythia-160m,"Well, the ",man and woman,-24.07914924621582,-27.88588523864746,3.8067359924316406
EleutherAI/pythia-160m,"Well, the ",law and order,-27.725215911865234,-34.20921325683594,6.483997344970703
EleutherAI/pythia-160m,"Well, the ",cause and effect,-24.440261840820312,-31.727888107299805,7.287626266479492
EleutherAI/pythia-160m,"Well, the ",radio and television,-25.554018020629883,-26.170822143554688,0.6168041229248047
EleutherAI/pythia-160m,"Well, the ",b and c,-29.032772064208984,-31.13064956665039,2.0978775024414062
EleutherAI/pythia-160m,"Well, the ",feet and hands,-28.708681106567383,-25.387754440307617,-3.3209266662597656
EleutherAI/pythia-160m,"Well, the ",money and time,-27.488529205322266,-26.473268508911133,-1.0152606964111328
EleutherAI/pythia-160m,"Well, the ",blood and flesh,-27.900354385375977,-25.143600463867188,-2.756753921508789
EleutherAI/pythia-160m,"Well, the ",god and man,-31.31856346130371,-31.98619270324707,0.6676292419433594
EleutherAI/pythia-160m,"Well, the ",file and rank,-36.51382064819336,-27.398788452148438,-9.115032196044922
EleutherAI/pythia-160m,"Well, the ",brother and sister,-25.335567474365234,-27.440279006958008,2.1047115325927734
EleutherAI/pythia-160m,"Well, the ",father and son,-24.132976531982422,-27.651145935058594,3.518169403076172
EleutherAI/pythia-160m,"Well, the ",men and officers,-29.485326766967773,-28.818973541259766,-0.6663532257080078
EleutherAI/pythia-160m,"Well, the ",south and west,-27.07684326171875,-27.77482795715332,0.6979846954345703
EleutherAI/pythia-160m,"Well, the ",error and trial,-37.689300537109375,-33.313232421875,-4.376068115234375
EleutherAI/pythia-160m,"Well, the ",arts and crafts,-25.966047286987305,-32.515663146972656,6.549615859985352
EleutherAI/pythia-160m,"Well, the ",pressure and temperature,-27.22824478149414,-25.77981948852539,-1.44842529296875
EleutherAI/pythia-160m,"Well, the ",days and nights,-25.195228576660156,-27.85733413696289,2.6621055603027344
EleutherAI/pythia-160m,"Well, the ",land and sea,-27.371700286865234,-29.1818904876709,1.810190200805664
EleutherAI/pythia-160m,"Well, the ",north and west,-27.1615047454834,-28.14421272277832,0.9827079772949219
EleutherAI/pythia-160m,"Well, the ",spring and summer,-26.686538696289062,-29.071256637573242,2.3847179412841797
EleutherAI/pythia-160m,"Well, the ",magazines and newspapers,-27.47117042541504,-26.686283111572266,-0.7848873138427734
EleutherAI/pythia-160m,"Well, the ",hands and knees,-28.047056198120117,-29.956432342529297,1.9093761444091797
EleutherAI/pythia-160m,"Well, the ",moon and sun,-25.835208892822266,-25.253477096557617,-0.5817317962646484
EleutherAI/pythia-160m,"Well, the ",fathers and mothers,-26.663414001464844,-25.9561767578125,-0.7072372436523438
EleutherAI/pythia-160m,"Well, the ",city and county,-25.375560760498047,-26.580402374267578,1.2048416137695312
EleutherAI/pythia-160m,"Well, the ",ears and eyes,-28.331958770751953,-25.37000274658203,-2.961956024169922
