model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-58.288143157958984,-60.64841842651367,2.3602752685546875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-80.56517791748047,-79.1108627319336,-1.454315185546875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-66.9907455444336,-63.31346130371094,-3.6772842407226562
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-75.76636505126953,-76.75044250488281,0.9840774536132812
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-76.5279769897461,-75.92536163330078,-0.6026153564453125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-58.13227844238281,-62.13090896606445,3.9986305236816406
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-74.44953155517578,-75.42617797851562,0.9766464233398438
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-70.11280822753906,-70.3051986694336,0.19239044189453125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-69.6209487915039,-68.65946197509766,-0.96148681640625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-55.9586067199707,-57.52925491333008,1.570648193359375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-65.19597625732422,-67.11988067626953,1.9239044189453125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-76.01324462890625,-73.37528991699219,-2.6379547119140625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-67.56883239746094,-66.09217834472656,-1.476654052734375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-69.50865173339844,-69.05831146240234,-0.45034027099609375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-73.14346313476562,-68.63995361328125,-4.503509521484375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-86.26649475097656,-82.67293548583984,-3.5935592651367188
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-62.19610595703125,-61.26521682739258,-0.9308891296386719
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-51.73933029174805,-51.91192626953125,0.17259597778320312
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-58.58967208862305,-53.270503997802734,-5.3191680908203125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-57.87792205810547,-62.172325134277344,4.294403076171875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-68.5638427734375,-60.77812957763672,-7.785713195800781
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-64.60132598876953,-61.569461822509766,-3.0318641662597656
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-63.386837005615234,-65.21003723144531,1.8232002258300781
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-65.31039428710938,-67.17800903320312,1.86761474609375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-67.78311157226562,-75.23301696777344,7.4499053955078125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-62.91332244873047,-64.14958190917969,1.2362594604492188
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-81.34724426269531,-77.80171966552734,-3.5455245971679688
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-59.50782012939453,-65.95054626464844,6.442726135253906
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-72.5632095336914,-67.66653442382812,-4.896675109863281
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-90.27686309814453,-91.15889739990234,0.8820343017578125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-77.10858154296875,-78.16845703125,1.05987548828125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-68.57364654541016,-74.85137939453125,6.277732849121094
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-70.10821533203125,-73.38706970214844,3.2788543701171875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-89.75299072265625,-94.857177734375,5.10418701171875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-68.38195037841797,-68.68775939941406,0.30580902099609375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-73.65628814697266,-77.80174255371094,4.145454406738281
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-69.89753723144531,-69.2924575805664,-0.6050796508789062
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-69.52721405029297,-72.0299072265625,2.5026931762695312
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-68.81436157226562,-67.92183685302734,-0.8925247192382812
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-61.776466369628906,-64.82518005371094,3.0487136840820312
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-51.46962356567383,-48.349037170410156,-3.120586395263672
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-63.384735107421875,-62.40000915527344,-0.9847259521484375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-40.25224685668945,-49.59358215332031,9.34133529663086
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-50.24268341064453,-50.06538391113281,-0.17729949951171875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-51.825904846191406,-47.40924835205078,-4.416656494140625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-51.402587890625,-49.874237060546875,-1.528350830078125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-55.973358154296875,-51.514984130859375,-4.4583740234375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-63.94508743286133,-61.26314926147461,-2.6819381713867188
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-54.70841979980469,-55.56350326538086,0.8550834655761719
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-58.159576416015625,-58.32378387451172,0.16420745849609375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-54.63165283203125,-57.67136764526367,3.039714813232422
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-65.89694213867188,-63.057472229003906,-2.8394699096679688
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-58.63927459716797,-59.38957214355469,0.7502975463867188
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.273826599121094,-57.68421936035156,5.410392761230469
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-53.40630340576172,-53.752342224121094,0.346038818359375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-59.73048400878906,-58.968482971191406,-0.7620010375976562
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-56.1712646484375,-54.045928955078125,-2.125335693359375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-40.76683044433594,-39.916473388671875,-0.8503570556640625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-57.86371994018555,-55.84005355834961,-2.0236663818359375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-74.60781860351562,-73.85881042480469,-0.7490081787109375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-58.24677276611328,-54.07749938964844,-4.169273376464844
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-50.74151611328125,-49.44140625,-1.30010986328125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-63.8024787902832,-65.65110778808594,1.8486289978027344
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-54.00947952270508,-52.6754264831543,-1.3340530395507812
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.423973083496094,-38.28071212768555,-0.14326095581054688
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.390342712402344,-48.02903747558594,-1.3613052368164062
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-52.37628173828125,-52.43470001220703,0.05841827392578125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-47.37666320800781,-46.97822570800781,-0.3984375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-59.661556243896484,-57.3121452331543,-2.3494110107421875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-57.66436004638672,-64.61180114746094,6.947441101074219
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-57.197227478027344,-61.727569580078125,4.530342102050781
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-50.214454650878906,-49.625770568847656,-0.58868408203125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-66.8866958618164,-60.312286376953125,-6.574409484863281
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-58.069114685058594,-55.688720703125,-2.3803939819335938
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-53.51774978637695,-52.132164001464844,-1.3855857849121094
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-61.31217956542969,-62.161521911621094,0.8493423461914062
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-57.113670349121094,-61.48625183105469,4.372581481933594
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-58.858154296875,-60.29601287841797,1.4378585815429688
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-63.89725112915039,-67.91862487792969,4.021373748779297
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-50.117149353027344,-51.762786865234375,1.6456375122070312
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-51.70777130126953,-49.53484344482422,-2.1729278564453125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-65.03890991210938,-72.80252838134766,7.763618469238281
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-53.808433532714844,-60.10839080810547,6.299957275390625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-86.48566436767578,-87.4898910522461,1.0042266845703125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-51.28737258911133,-55.46771240234375,4.180339813232422
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-52.621788024902344,-58.066925048828125,5.445137023925781
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-62.306640625,-67.23096466064453,4.924324035644531
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-49.89328384399414,-47.49394989013672,-2.399333953857422
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-49.59589767456055,-53.72321319580078,4.127315521240234
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-59.033958435058594,-59.02275848388672,-0.011199951171875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-56.49420928955078,-56.44111633300781,-0.05309295654296875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-48.94232940673828,-50.06885528564453,1.12652587890625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-49.21031188964844,-46.572967529296875,-2.6373443603515625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-58.375083923339844,-62.80696487426758,4.431880950927734
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-62.48777770996094,-58.48186492919922,-4.005912780761719
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.600990295410156,-54.077598571777344,-4.5233917236328125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-73.70276641845703,-53.82611083984375,-19.87665557861328
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-54.44100570678711,-49.227882385253906,-5.213123321533203
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-46.33396911621094,-43.3963737487793,-2.9375953674316406
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-79.65351867675781,-72.45668029785156,-7.19683837890625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-57.807106018066406,-58.10743713378906,0.30033111572265625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.55652618408203,-38.19932556152344,-2.3572006225585938
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-62.349945068359375,-53.954933166503906,-8.395011901855469
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-57.659664154052734,-59.945011138916016,2.2853469848632812
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-50.28669738769531,-48.25148010253906,-2.03521728515625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-63.70716094970703,-64.0005874633789,0.293426513671875
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-56.338356018066406,-51.77484130859375,-4.563514709472656
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-50.91424560546875,-52.09038543701172,1.1761398315429688
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-56.46290588378906,-60.96366882324219,4.500762939453125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-65.57830047607422,-73.83830261230469,8.260002136230469
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-49.37858581542969,-51.12799072265625,1.7494049072265625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-61.75185012817383,-62.50409698486328,0.7522468566894531
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-29.827556610107422,-31.92616081237793,2.098604202270508
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-28.801076889038086,-29.8930606842041,1.0919837951660156
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-27.375078201293945,-27.97539710998535,0.6003189086914062
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-28.010269165039062,-29.151880264282227,1.141611099243164
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-25.290760040283203,-27.31519317626953,2.024433135986328
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-30.63492202758789,-27.644460678100586,-2.9904613494873047
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-22.583303451538086,-24.301294326782227,1.7179908752441406
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-30.085830688476562,-34.63679885864258,4.550968170166016
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-28.16758155822754,-29.074270248413086,0.9066886901855469
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-31.31037139892578,-27.723064422607422,-3.5873069763183594
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-30.074262619018555,-28.84977149963379,-1.2244911193847656
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-30.7823429107666,-29.717906951904297,-1.0644359588623047
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-30.529842376708984,-30.30933380126953,-0.22050857543945312
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-25.742328643798828,-29.41745948791504,3.675130844116211
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-31.67821502685547,-29.479530334472656,-2.1986846923828125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-30.688968658447266,-25.20186996459961,-5.487098693847656
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-32.12061309814453,-26.29932403564453,-5.8212890625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-27.775976181030273,-30.061918258666992,2.2859420776367188
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-32.20270919799805,-34.47551727294922,2.272808074951172
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-32.43147659301758,-34.348995208740234,1.9175186157226562
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-34.616947174072266,-32.28693389892578,-2.3300132751464844
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.39568328857422,-29.156131744384766,-1.2395515441894531
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.186763763427734,-34.96662139892578,3.779857635498047
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-37.17730712890625,-33.6939811706543,-3.483325958251953
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-30.202510833740234,-30.84322166442871,0.6407108306884766
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-26.69095230102539,-27.58162498474121,0.8906726837158203
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-32.86155700683594,-31.20370864868164,-1.6578483581542969
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-40.988197326660156,-38.347816467285156,-2.640380859375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-35.349544525146484,-29.851825714111328,-5.497718811035156
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-36.16972351074219,-36.5181884765625,0.3484649658203125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-44.283485412597656,-43.45919418334961,-0.8242912292480469
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-48.547752380371094,-43.18830108642578,-5.3594512939453125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-29.925302505493164,-30.34821891784668,0.4229164123535156
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-38.818145751953125,-38.849037170410156,0.03089141845703125
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-37.34640884399414,-36.05098342895508,-1.2954254150390625
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-27.79619026184082,-31.219568252563477,3.4233779907226562
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-30.402938842773438,-29.133121490478516,-1.2698173522949219
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-25.350366592407227,-30.508037567138672,5.157670974731445
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-30.956443786621094,-30.75779914855957,-0.19864463806152344
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-32.40301513671875,-31.818429946899414,-0.5845851898193359
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.06485939025879,-32.057064056396484,1.9922046661376953
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-42.37828063964844,-40.08251953125,-2.2957611083984375
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.95456314086914,-32.059627532958984,-1.8949356079101562
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-32.905670166015625,-33.00986099243164,0.10419082641601562
qing-yao/genpref_n5000_nb50k_160M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-31.777442932128906,-34.766639709472656,2.98919677734375
