model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-57.741825103759766,-57.552032470703125,-0.18979263305664062
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-59.23461151123047,-55.83089828491211,-3.4037132263183594
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-52.605228424072266,-51.91593551635742,-0.6892929077148438
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-49.89152526855469,-49.64218521118164,-0.24934005737304688
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-52.06578826904297,-55.437217712402344,3.371429443359375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-52.044803619384766,-47.060943603515625,-4.983860015869141
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-50.049644470214844,-49.363006591796875,-0.6866378784179688
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-47.97511291503906,-47.461692810058594,-0.5134201049804688
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-47.2495002746582,-51.286163330078125,4.036663055419922
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.72616195678711,-48.43837356567383,-2.2877883911132812
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-46.69379425048828,-50.03183364868164,3.3380393981933594
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-48.64801025390625,-49.66395950317383,1.0159492492675781
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-48.889137268066406,-48.48199462890625,-0.40714263916015625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-55.13886260986328,-56.728172302246094,1.5893096923828125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-51.16731262207031,-46.92845153808594,-4.238861083984375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.634002685546875,-51.062164306640625,5.42816162109375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-46.913230895996094,-51.392112731933594,4.4788818359375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.834716796875,-48.12157440185547,0.28685760498046875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-54.11275863647461,-56.10702133178711,1.9942626953125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.06443405151367,-49.40052795410156,-0.6639060974121094
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-48.23141098022461,-50.98689651489258,2.7554855346679688
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.31611633300781,-49.624725341796875,3.3086090087890625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-52.964534759521484,-54.244117736816406,1.2795829772949219
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-44.66080093383789,-44.978153228759766,0.317352294921875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-56.454551696777344,-55.716670989990234,-0.7378807067871094
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-51.366973876953125,-49.972686767578125,-1.394287109375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-55.58982849121094,-55.59849548339844,0.0086669921875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-62.75978469848633,-62.736873626708984,-0.02291107177734375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-54.99026107788086,-60.2475471496582,5.257286071777344
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-50.990753173828125,-60.5933723449707,9.602619171142578
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.632904052734375,-54.90035629272461,-1.7325477600097656
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-67.62355041503906,-69.96380615234375,2.3402557373046875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.45818328857422,-50.90521240234375,1.4470291137695312
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-55.92947006225586,-54.91642379760742,-1.0130462646484375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-52.81546401977539,-57.97637939453125,5.160915374755859
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-54.93146514892578,-56.80690002441406,1.8754348754882812
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-53.2061767578125,-55.28263854980469,2.0764617919921875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-56.10289764404297,-56.61288833618164,0.5099906921386719
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.298038482666016,-40.76459884643555,-0.5334396362304688
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-41.05952072143555,-40.795101165771484,-0.2644195556640625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-41.224510192871094,-39.831233978271484,-1.3932762145996094
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-39.51122283935547,-39.86257553100586,0.3513526916503906
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.873104095458984,-42.23160171508789,-1.6415023803710938
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-44.34431838989258,-43.01649475097656,-1.3278236389160156
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-42.8846435546875,-45.25223159790039,2.3675880432128906
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-45.96531295776367,-47.57721710205078,1.6119041442871094
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.448787689208984,-45.49905014038086,2.050262451171875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.088233947753906,-41.96123123168945,-0.12700271606445312
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-39.20682907104492,-41.324459075927734,2.1176300048828125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-42.20612716674805,-42.00798416137695,-0.19814300537109375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-42.10887145996094,-41.86598587036133,-0.24288558959960938
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.69767761230469,-47.89142608642578,3.1937484741210938
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-41.373207092285156,-42.03830337524414,0.6650962829589844
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-43.15283203125,-43.3724250793457,0.21959304809570312
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.05405044555664,-42.26774978637695,0.2136993408203125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.33272171020508,-40.98520278930664,-0.3475189208984375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-51.99541091918945,-45.747802734375,-6.247608184814453
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.02623748779297,-46.84139633178711,0.8151588439941406
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-39.65087127685547,-40.901031494140625,1.2501602172851562
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.43512725830078,-43.709503173828125,-1.7256240844726562
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-48.56462478637695,-51.745426177978516,3.1808013916015625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.18724060058594,-42.05921173095703,-0.12802886962890625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.23207473754883,-38.67605972290039,0.4439849853515625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.40622329711914,-48.822044372558594,1.4158210754394531
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.97002029418945,-39.7835578918457,1.81353759765625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.278785705566406,-42.013938903808594,-0.2648468017578125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-44.606178283691406,-43.72956466674805,-0.8766136169433594
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.94800567626953,-42.222862243652344,2.2748565673828125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.484928131103516,-42.1729736328125,2.6880455017089844
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-42.63230895996094,-43.09239959716797,0.46009063720703125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.62956237792969,-45.50419998168945,0.8746376037597656
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.24634552001953,-42.778038024902344,-0.4683074951171875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-41.51039123535156,-45.0379638671875,3.5275726318359375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-45.99681854248047,-45.46591567993164,-0.5309028625488281
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-41.32864761352539,-43.021156311035156,1.6925086975097656
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.479698181152344,-42.916297912597656,0.4365997314453125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-44.94609451293945,-43.65970230102539,-1.2863922119140625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.40530776977539,-43.44080352783203,-4.964504241943359
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-43.15058898925781,-41.318050384521484,-1.8325386047363281
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.122440338134766,-43.53273010253906,-4.589710235595703
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-45.696868896484375,-47.08742141723633,1.3905525207519531
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-50.77235412597656,-44.969966888427734,-5.802387237548828
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.30860900878906,-45.815555572509766,0.5069465637207031
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-42.91992950439453,-43.00389099121094,0.08396148681640625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.836788177490234,-45.15451431274414,1.3177261352539062
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.3273811340332,-42.31513214111328,-3.012248992919922
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.19426345825195,-41.93134307861328,2.737079620361328
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.4129753112793,-45.67927932739258,1.2663040161132812
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-39.944374084472656,-40.50956344604492,0.5651893615722656
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.21173095703125,-42.798465728759766,-0.4132652282714844
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-39.49593734741211,-41.281333923339844,1.7853965759277344
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-42.946937561035156,-42.082313537597656,-0.8646240234375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-40.909027099609375,-37.797306060791016,-3.1117210388183594
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.616844177246094,-39.124664306640625,-3.4921798706054688
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-46.255699157714844,-46.10835266113281,-0.14734649658203125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.15240478515625,-39.03544235229492,-1.1169624328613281
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-42.025272369384766,-41.63347625732422,-0.3917961120605469
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.67132568359375,-47.6143913269043,0.9430656433105469
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-45.7352294921875,-43.38136672973633,-2.353862762451172
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.01768493652344,-39.4383544921875,0.4206695556640625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.341182708740234,-42.148841857910156,-2.192340850830078
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-43.05538558959961,-43.63909912109375,0.5837135314941406
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-40.54637145996094,-39.895259857177734,-0.6511116027832031
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.495662689208984,-41.99829864501953,-0.4973640441894531
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-41.612117767333984,-45.2578125,3.6456947326660156
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-41.96322250366211,-38.88059997558594,-3.082622528076172
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-44.51442337036133,-43.26103210449219,-1.2533912658691406
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.36305618286133,-49.270973205566406,1.9079170227050781
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.173919677734375,-43.97359085083008,3.799671173095703
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-41.75108337402344,-41.96897888183594,0.2178955078125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-21.384885787963867,-23.510679244995117,2.12579345703125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-21.98120880126953,-24.77857780456543,2.7973690032958984
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-22.627803802490234,-24.524669647216797,1.8968658447265625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-22.795684814453125,-24.737077713012695,1.9413928985595703
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.117918014526367,-24.502927780151367,0.385009765625
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-26.37604522705078,-23.88463020324707,-2.491415023803711
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-22.443965911865234,-22.07767105102539,-0.36629486083984375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-24.54330825805664,-29.59134292602539,5.04803466796875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.0831241607666,-28.232332229614258,2.1492080688476562
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.25804328918457,-24.81049919128418,-3.4475440979003906
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.4519100189209,-22.14851188659668,-4.303398132324219
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.077739715576172,-24.296035766601562,-4.781703948974609
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.164270401000977,-27.532657623291016,3.368387222290039
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.31218910217285,-24.792491912841797,3.4803028106689453
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-25.75459098815918,-22.686267852783203,-3.0683231353759766
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-29.51861572265625,-24.636186599731445,-4.882429122924805
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-31.36408805847168,-23.999675750732422,-7.364412307739258
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.836599349975586,-27.676162719726562,2.8395633697509766
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.596988677978516,-28.415239334106445,2.8182506561279297
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.15427589416504,-30.39400863647461,2.2397327423095703
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.15525245666504,-20.982473373413086,-4.172779083251953
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.506540298461914,-26.722606658935547,-0.7839336395263672
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.48505210876465,-30.187591552734375,5.702539443969727
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.64080810546875,-28.878890991210938,-2.7619171142578125
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.53685760498047,-26.400848388671875,-0.13600921630859375
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-23.863122940063477,-27.29075813293457,3.4276351928710938
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-32.10899353027344,-28.40667724609375,-3.7023162841796875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.15239715576172,-30.557151794433594,0.404754638671875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.077537536621094,-26.58936882019043,-3.488168716430664
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.456418991088867,-27.439594268798828,-1.016824722290039
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-29.8455867767334,-28.722675323486328,-1.1229114532470703
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-30.31002426147461,-24.62036895751953,-5.689655303955078
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-27.91645622253418,-28.608810424804688,0.6923542022705078
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.449893951416016,-32.547061920166016,4.09716796875
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-30.732746124267578,-28.740880966186523,-1.9918651580810547
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.825401306152344,-31.78953742980957,3.9641361236572266
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.725202560424805,-29.30117416381836,-0.4240283966064453
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-25.80777931213379,-29.183876037597656,3.376096725463867
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.135814666748047,-28.035593032836914,0.8997783660888672
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.071327209472656,-31.136186599731445,4.064859390258789
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.01142501831055,-33.651405334472656,1.6399803161621094
qing-yao/handcoded_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.460697174072266,-30.006649017333984,0.5459518432617188
