model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-27.202457427978516,-26.600788116455078,-0.6016693115234375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-29.231576919555664,-28.394271850585938,-0.8373050689697266
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-27.45398712158203,-27.29459571838379,-0.1593914031982422
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-40.592960357666016,-37.545745849609375,-3.0472145080566406
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-41.269248962402344,-43.39683151245117,2.127582550048828
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-37.275943756103516,-36.28515625,-0.9907875061035156
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-38.28694534301758,-37.68195343017578,-0.6049919128417969
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-43.01546096801758,-41.64352798461914,-1.3719329833984375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-40.26858139038086,-40.4730339050293,0.2044525146484375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-40.554256439208984,-42.56126403808594,2.007007598876953
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.48701477050781,-45.82207489013672,4.335060119628906
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-29.840808868408203,-27.980587005615234,-1.8602218627929688
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.3259162902832,-37.99219512939453,-3.333721160888672
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-42.02585220336914,-40.232704162597656,-1.7931480407714844
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-37.36659240722656,-37.666419982910156,0.29982757568359375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-29.409786224365234,-29.33108139038086,-0.078704833984375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-37.52360153198242,-39.44596862792969,1.9223670959472656
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-39.91184997558594,-42.94666290283203,3.0348129272460938
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-40.68023681640625,-34.7310791015625,-5.94915771484375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-39.74134826660156,-38.935585021972656,-0.8057632446289062
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-42.457618713378906,-38.096004486083984,-4.361614227294922
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-28.79791259765625,-27.242828369140625,-1.555084228515625
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-27.96359634399414,-26.534778594970703,-1.4288177490234375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-28.66606903076172,-28.735260009765625,0.06919097900390625
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-30.103382110595703,-26.249534606933594,-3.8538475036621094
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.48838806152344,-43.45454025268555,0.9661521911621094
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.90055847167969,-35.82402038574219,-3.0765380859375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-40.06924819946289,-43.3445930480957,3.2753448486328125
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.071285247802734,-36.827362060546875,-0.24392318725585938
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-41.64469528198242,-43.312217712402344,1.6675224304199219
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-30.244062423706055,-29.910919189453125,-0.3331432342529297
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-30.125076293945312,-29.368772506713867,-0.7563037872314453
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-42.81643295288086,-39.566749572753906,-3.249683380126953
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-37.11726760864258,-39.851749420166016,2.7344818115234375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-41.441532135009766,-40.94562530517578,-0.4959068298339844
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-40.062713623046875,-39.5902214050293,-0.4724922180175781
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-28.0126953125,-30.19098663330078,2.1782913208007812
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-39.87287902832031,-41.94334411621094,2.070465087890625
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-35.92217254638672,-36.670875549316406,0.7487030029296875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.939754486083984,-39.355613708496094,-1.5841407775878906
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-18.220922470092773,-18.220922470092773,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-29.2474365234375,-31.541549682617188,2.2941131591796875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-40.73397445678711,-40.9871940612793,0.2532196044921875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-28.31539535522461,-25.06982421875,-3.2455711364746094
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-44.64690399169922,-44.86387634277344,0.21697235107421875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-27.59099578857422,-25.288846969604492,-2.3021488189697266
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-38.928924560546875,-39.38738250732422,0.45845794677734375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-29.583114624023438,-28.039386749267578,-1.5437278747558594
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-37.71046829223633,-38.88295364379883,1.1724853515625
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.240928649902344,-41.081993103027344,-1.158935546875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.395442962646484,-36.57612991333008,-1.8193130493164062
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-38.92664337158203,-43.767581939697266,4.840938568115234
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-39.94574737548828,-37.23038101196289,-2.7153663635253906
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-36.405025482177734,-40.31953430175781,3.914508819580078
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-35.33259582519531,-35.75189208984375,0.4192962646484375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-40.701072692871094,-39.19366455078125,-1.5074081420898438
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-40.627166748046875,-37.22149658203125,-3.405670166015625
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-39.9787483215332,-39.549903869628906,-0.4288444519042969
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-38.29205322265625,-40.41364669799805,2.121593475341797
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-26.671220779418945,-27.371761322021484,0.7005405426025391
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-31.199695587158203,-29.29482650756836,-1.9048690795898438
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-31.628559112548828,-27.616714477539062,-4.011844635009766
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-42.85456085205078,-43.655818939208984,0.8012580871582031
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-35.02751159667969,-41.15205383300781,6.124542236328125
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-28.760921478271484,-29.318134307861328,0.5572128295898438
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-25.381710052490234,-28.711124420166016,3.3294143676757812
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-36.42658233642578,-37.920509338378906,1.493927001953125
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-37.50127410888672,-40.12070846557617,2.619434356689453
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-36.909854888916016,-38.9912109375,2.0813560485839844
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-43.35137939453125,-42.464542388916016,-0.8868370056152344
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-33.32135009765625,-37.64122009277344,4.3198699951171875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-27.544742584228516,-28.460224151611328,0.9154815673828125
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.936256408691406,-39.459503173828125,-2.4767532348632812
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-27.724842071533203,-29.74051284790039,2.0156707763671875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",men and women,-19.98129653930664,-23.944007873535156,3.9627113342285156
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",black and white,-19.799705505371094,-24.482675552368164,4.68297004699707
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",day and night,-22.962413787841797,-24.226388931274414,1.2639751434326172
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-20.333391189575195,-23.846927642822266,3.5135364532470703
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",left and right,-21.895835876464844,-26.233318328857422,4.337482452392578
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",female and male,-26.01590347290039,-22.326684951782227,-3.689218521118164
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",father and mother,-21.991987228393555,-21.349044799804688,-0.6429424285888672
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",goods and services,-25.01280403137207,-32.194053649902344,7.181249618530273
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",north and south,-21.93419075012207,-25.460071563720703,3.525880813598633
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",development and research,-28.52444839477539,-22.528804779052734,-5.995643615722656
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",place and time,-25.48340606689453,-21.878135681152344,-3.6052703857421875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",death and life,-29.073238372802734,-22.221342086791992,-6.851896286010742
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-21.11941146850586,-26.54214096069336,5.4227294921875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-21.768741607666016,-24.756332397460938,2.987590789794922
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-29.631790161132812,-26.800888061523438,-2.830902099609375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-29.738847732543945,-27.20102310180664,-2.5378246307373047
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-30.46961784362793,-27.105852127075195,-3.3637657165527344
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-25.908384323120117,-28.24928092956543,2.3408966064453125
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-28.286848068237305,-31.97406005859375,3.6872119903564453
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-30.218231201171875,-31.98357391357422,1.7653427124023438
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.954063415527344,-23.95453643798828,-1.9995269775390625
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-33.5521354675293,-29.60123062133789,-3.9509048461914062
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.94896125793457,-31.53763771057129,1.5886764526367188
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-34.77535629272461,-33.27411651611328,-1.5012397766113281
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-30.626596450805664,-29.571199417114258,-1.0553970336914062
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-27.802249908447266,-28.637914657592773,0.8356647491455078
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",influence and power,-33.952449798583984,-29.352909088134766,-4.599540710449219
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.81633758544922,-33.061058044433594,1.244720458984375
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-32.718482971191406,-28.928157806396484,-3.790325164794922
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-30.319381713867188,-29.5775089263916,-0.7418727874755859
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-36.854026794433594,-31.15825653076172,-5.695770263671875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-34.60422897338867,-30.478967666625977,-4.125261306762695
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-28.625545501708984,-28.685623168945312,0.060077667236328125
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-30.43143081665039,-34.04527282714844,3.613842010498047
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-33.019290924072266,-29.11600112915039,-3.903289794921875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-29.265914916992188,-33.117122650146484,3.851207733154297
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-32.701812744140625,-31.4217586517334,-1.2800540924072266
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",head and tail,-28.15546417236328,-31.784198760986328,3.628734588623047
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-31.973644256591797,-34.21656799316406,2.2429237365722656
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.47846031188965,-35.20629119873047,4.72783088684082
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.830699920654297,-34.15733337402344,2.3266334533691406
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-29.7799072265625,-29.727191925048828,-0.052715301513671875
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.04145812988281,-32.30943298339844,0.267974853515625
qing-yao/handcoded_nunique_nb50k_babylm_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-30.779375076293945,-31.081451416015625,0.3020763397216797
