model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-49.20481491088867,-46.87677764892578,-2.3280372619628906
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-57.85004806518555,-57.45893478393555,-0.39111328125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-57.47840881347656,-56.421661376953125,-1.0567474365234375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-51.0701904296875,-52.42681884765625,1.35662841796875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-54.97600173950195,-51.005958557128906,-3.970043182373047
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-70.912353515625,-64.34014129638672,-6.572212219238281
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-52.32487106323242,-48.94755554199219,-3.3773155212402344
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-49.26972579956055,-49.10232162475586,-0.1674041748046875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-46.67202377319336,-40.402164459228516,-6.269859313964844
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.896854400634766,-48.53874206542969,0.6418876647949219
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-56.328277587890625,-58.28717041015625,1.958892822265625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-59.68943786621094,-53.92500305175781,-5.764434814453125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-51.2641716003418,-53.21221923828125,1.9480476379394531
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-54.3755989074707,-55.571372985839844,1.1957740783691406
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-53.347190856933594,-59.81601333618164,6.468822479248047
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-51.3092155456543,-45.999881744384766,-5.309333801269531
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-69.08838653564453,-63.59200668334961,-5.496379852294922
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-55.07828903198242,-56.02067184448242,0.9423828125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-66.92083740234375,-67.69246673583984,0.7716293334960938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-78.64298248291016,-92.55757904052734,13.914596557617188
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-57.98701095581055,-64.88074493408203,6.893733978271484
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-62.10020446777344,-67.6012191772461,5.501014709472656
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-65.89034271240234,-64.29981994628906,-1.5905227661132812
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-83.77005004882812,-91.92756652832031,8.157516479492188
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-61.473636627197266,-56.97399139404297,-4.499645233154297
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-66.13270568847656,-65.4774398803711,-0.6552658081054688
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-70.7857894897461,-67.909423828125,-2.8763656616210938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-64.82589721679688,-64.19623565673828,-0.6296615600585938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-68.40692138671875,-67.63628387451172,-0.7706375122070312
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-69.5824203491211,-67.4593505859375,-2.1230697631835938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-46.188777923583984,-44.08125305175781,-2.107524871826172
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-50.32905578613281,-55.03477096557617,4.705715179443359
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-48.61903381347656,-51.13035583496094,2.511322021484375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.621620178222656,-44.695533752441406,-1.92608642578125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-52.069515228271484,-45.5620231628418,-6.5074920654296875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.593082427978516,-48.37944412231445,-2.2136383056640625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-52.20383834838867,-54.027591705322266,1.8237533569335938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-55.21225357055664,-56.53960418701172,1.3273506164550781
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-45.74846649169922,-56.246368408203125,10.497901916503906
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-60.38350296020508,-52.82205581665039,-7.5614471435546875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-48.747833251953125,-51.72529602050781,2.9774627685546875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-48.20307922363281,-52.665130615234375,4.4620513916015625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-48.4300651550293,-46.164669036865234,-2.2653961181640625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.88795471191406,-50.5486946105957,-2.3392601013183594
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-44.889854431152344,-47.10746765136719,2.2176132202148438
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-47.50090026855469,-49.75630187988281,2.255401611328125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.15761184692383,-45.14842987060547,-2.0091819763183594
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-45.70658874511719,-45.74729537963867,0.040706634521484375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-63.32502746582031,-55.198055267333984,-8.126972198486328
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-65.55077362060547,-64.93814086914062,-0.6126327514648438
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-46.350830078125,-43.85624313354492,-2.494586944580078
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-42.37211608886719,-40.62974166870117,-1.7423744201660156
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-50.862606048583984,-49.73052215576172,-1.1320838928222656
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-49.49837112426758,-48.35442352294922,-1.1439476013183594
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-48.150779724121094,-46.08619689941406,-2.0645828247070312
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.382164001464844,-43.61396789550781,-1.7681961059570312
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.15754699707031,-42.63133239746094,-0.526214599609375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-49.75775909423828,-48.14424133300781,-1.6135177612304688
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.117919921875,-51.68885040283203,1.5709304809570312
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-43.97222900390625,-52.66818618774414,8.69595718383789
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-49.42786407470703,-51.03770065307617,1.6098365783691406
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-47.22142791748047,-49.26594543457031,2.0445175170898438
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-49.56547164916992,-51.80823516845703,2.2427635192871094
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-51.53487014770508,-49.618839263916016,-1.9160308837890625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-43.41231155395508,-46.936824798583984,3.5245132446289062
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-50.76652526855469,-50.198978424072266,-0.5675468444824219
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-47.16325759887695,-47.916099548339844,0.7528419494628906
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-50.7929801940918,-47.568931579589844,-3.224048614501953
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-56.22386169433594,-55.06954574584961,-1.1543159484863281
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-58.43882751464844,-58.64008331298828,0.20125579833984375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-50.01580810546875,-50.46928787231445,0.4534797668457031
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-60.633567810058594,-47.34575653076172,-13.287811279296875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-56.80750274658203,-56.081947326660156,-0.725555419921875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-62.4892463684082,-56.61936950683594,-5.869876861572266
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.03485107421875,-50.63102722167969,1.5961761474609375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-50.5706901550293,-51.49916076660156,0.9284706115722656
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-49.18070602416992,-51.84911346435547,2.668407440185547
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-51.33890914916992,-46.565711975097656,-4.773197174072266
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-52.6612663269043,-51.51838302612305,-1.14288330078125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-47.74512481689453,-48.98595428466797,1.2408294677734375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-48.15956115722656,-44.95209503173828,-3.2074661254882812
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-53.3409309387207,-50.808837890625,-2.532093048095703
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-40.915706634521484,-41.02354431152344,0.10783767700195312
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-55.368988037109375,-57.14802169799805,1.7790336608886719
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-49.82426071166992,-46.227088928222656,-3.5971717834472656
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-50.7147102355957,-48.55812072753906,-2.1565895080566406
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-55.730613708496094,-49.46056365966797,-6.270050048828125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-53.45709228515625,-47.57341384887695,-5.883678436279297
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-54.46689224243164,-47.60948181152344,-6.857410430908203
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-61.97105407714844,-60.19036865234375,-1.7806854248046875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-50.32920455932617,-49.928688049316406,-0.4005165100097656
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-44.631168365478516,-48.432125091552734,3.8009567260742188
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-52.07851791381836,-46.304603576660156,-5.773914337158203
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-56.97697830200195,-54.02324295043945,-2.9537353515625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-48.352542877197266,-45.3778190612793,-2.9747238159179688
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-47.20328140258789,-49.77244567871094,2.569164276123047
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.10149383544922,-53.84123229980469,2.7397384643554688
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-42.541343688964844,-40.556156158447266,-1.9851875305175781
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-48.98229217529297,-49.83278274536133,0.8504905700683594
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-60.73179626464844,-63.919898986816406,3.1881027221679688
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-44.555809020996094,-46.7359733581543,2.180164337158203
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-49.190773010253906,-54.68290710449219,5.492134094238281
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-26.09899139404297,-29.86733627319336,3.7683448791503906
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-26.099018096923828,-29.588512420654297,3.4894943237304688
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-26.31179428100586,-24.634765625,-1.6770286560058594
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-23.618297576904297,-25.97374725341797,2.355449676513672
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-23.22943115234375,-26.001346588134766,2.7719154357910156
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-31.425052642822266,-28.89716339111328,-2.5278892517089844
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-28.765682220458984,-28.816349029541016,0.05066680908203125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-30.00960922241211,-36.45583724975586,6.44622802734375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-25.73221206665039,-27.058895111083984,1.3266830444335938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-32.760765075683594,-27.224864959716797,-5.535900115966797
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-28.392745971679688,-26.36933135986328,-2.0234146118164062
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-30.625232696533203,-25.20226287841797,-5.422969818115234
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.706974029541016,-31.224037170410156,2.5170631408691406
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-22.58126449584961,-25.679927825927734,3.098663330078125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-28.433250427246094,-25.23065948486328,-3.2025909423828125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-27.061031341552734,-24.95781898498535,-2.103212356567383
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-29.26922035217285,-24.081260681152344,-5.187959671020508
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-28.004697799682617,-30.443294525146484,2.438596725463867
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-35.23155212402344,-38.142696380615234,2.911144256591797
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-32.313594818115234,-31.869091033935547,-0.4445037841796875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-30.850051879882812,-26.778059005737305,-4.071992874145508
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-37.7781982421875,-34.667972564697266,-3.1102256774902344
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.964054107666016,-35.657310485839844,3.693256378173828
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-36.82705307006836,-33.307308197021484,-3.519744873046875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.900550842285156,-30.529945373535156,-1.37060546875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-25.831829071044922,-28.613441467285156,2.7816123962402344
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-33.48031234741211,-29.724414825439453,-3.7558975219726562
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.42179870605469,-35.64514923095703,0.22335052490234375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-37.394107818603516,-29.449535369873047,-7.944572448730469
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-32.45561218261719,-32.753273010253906,0.29766082763671875
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-40.599754333496094,-33.7969856262207,-6.802768707275391
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-41.48466491699219,-34.10531997680664,-7.379344940185547
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-28.15044593811035,-28.882600784301758,0.7321548461914062
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-35.27189636230469,-37.935367584228516,2.663471221923828
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-32.09245300292969,-29.584054946899414,-2.5083980560302734
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-26.627941131591797,-29.57547378540039,2.9475326538085938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-35.752235412597656,-34.916175842285156,-0.8360595703125
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-24.96678352355957,-29.132461547851562,4.165678024291992
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-27.440570831298828,-30.721471786499023,3.2809009552001953
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.45989990234375,-29.4423828125,-0.01751708984375
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.72231674194336,-34.05082321166992,6.3285064697265625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-32.61191940307617,-34.44667053222656,1.8347511291503906
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.66477584838867,-28.61362648010254,-5.051149368286133
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-36.36003494262695,-35.14761734008789,-1.2124176025390625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-31.384143829345703,-36.99958038330078,5.615436553955078
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",muscles and nerves,-37.184669494628906,-36.06667709350586,-1.1179924011230469
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",charts and maps,-38.132843017578125,-40.00884246826172,1.8759994506835938
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",elbows and knees,-35.65556335449219,-34.68681716918945,-0.9687461853027344
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",Christmas and Easter,-28.95644760131836,-29.706844329833984,0.750396728515625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",nature and size,-33.22126388549805,-31.19318389892578,-2.0280799865722656
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",gums and teeth,-35.99961471557617,-31.472900390625,-4.526714324951172
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",chairs and sofas,-36.600955963134766,-41.74110794067383,5.1401519775390625
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",characters and situations,-27.82110023498535,-33.48881149291992,5.66771125793457
qing-yao/baseline_nb50k_160M_ep5_lr1e-4_seed42,"Well, the ",joy and pleasure,-33.66166687011719,-32.05493927001953,-1.6067276000976562
