model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-46.31861114501953,-53.67803192138672,7.3594207763671875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-61.58988571166992,-53.32631301879883,-8.263572692871094
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-58.92805480957031,-57.139373779296875,-1.7886810302734375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-58.46720504760742,-47.37617874145508,-11.091026306152344
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-57.64295959472656,-47.393707275390625,-10.249252319335938
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-52.16136169433594,-45.64373016357422,-6.517631530761719
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-49.50517272949219,-45.83392333984375,-3.6712493896484375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-55.25874328613281,-51.238502502441406,-4.020240783691406
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-56.0046272277832,-51.77091598510742,-4.233711242675781
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-49.76897430419922,-54.12232971191406,4.353355407714844
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-51.970237731933594,-57.741905212402344,5.77166748046875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-53.4261360168457,-47.461524963378906,-5.964611053466797
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-49.144004821777344,-55.28582000732422,6.141815185546875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-54.5626220703125,-54.29158020019531,-0.2710418701171875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-49.63616180419922,-52.71855926513672,3.0823974609375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-47.541404724121094,-52.0651741027832,4.523769378662109
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-48.938507080078125,-55.05809020996094,6.1195831298828125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-54.2734375,-53.144325256347656,-1.1291122436523438
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-56.47371292114258,-56.68594741821289,0.2122344970703125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-50.4259033203125,-54.29592514038086,3.8700218200683594
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-43.801177978515625,-57.57868194580078,13.777503967285156
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-48.79621887207031,-53.36296081542969,4.566741943359375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-52.852752685546875,-56.15293884277344,3.3001861572265625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-46.220550537109375,-52.44774627685547,6.227195739746094
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-48.254966735839844,-48.36758041381836,0.11261367797851562
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-48.26415252685547,-43.992313385009766,-4.271839141845703
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-45.84131622314453,-54.44526672363281,8.603950500488281
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-48.209144592285156,-45.1775016784668,-3.0316429138183594
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-51.10477828979492,-52.115726470947266,1.0109481811523438
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-56.01908874511719,-55.96660232543945,-0.052486419677734375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-46.852020263671875,-50.49278259277344,3.6407623291015625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-45.067138671875,-51.81456756591797,6.747428894042969
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-55.218204498291016,-54.921119689941406,-0.2970848083496094
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-54.485450744628906,-51.23188018798828,-3.253570556640625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.86289978027344,-54.85575866699219,4.99285888671875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-56.24877166748047,-62.36458969116211,6.115818023681641
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-53.643638610839844,-60.51734161376953,6.8737030029296875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-54.77574920654297,-50.48503112792969,-4.290718078613281
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-57.98717498779297,-61.661895751953125,3.6747207641601562
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-62.21809387207031,-50.00135803222656,-12.21673583984375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-49.08311462402344,-39.720848083496094,-9.362266540527344
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-57.99705505371094,-51.77263259887695,-6.224422454833984
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-52.87752151489258,-44.43866729736328,-8.438854217529297
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.32826614379883,-50.62752151489258,4.29925537109375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.030696868896484,-44.056846618652344,-0.9738502502441406
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-47.964385986328125,-49.950374603271484,1.9859886169433594
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-54.46308898925781,-49.178977966308594,-5.284111022949219
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-49.117713928222656,-54.97974395751953,5.862030029296875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-50.15186309814453,-59.360107421875,9.208244323730469
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.62303924560547,-47.459800720214844,-2.163238525390625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-48.37255859375,-49.08597183227539,0.7134132385253906
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-64.40218353271484,-56.14045715332031,-8.261726379394531
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-48.47555923461914,-43.38362121582031,-5.091938018798828
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.93146896362305,-51.88098907470703,0.9495201110839844
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.18294906616211,-46.757137298583984,-2.425811767578125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-51.351985931396484,-49.19149398803711,-2.160491943359375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-41.90039825439453,-48.906333923339844,7.0059356689453125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-52.95596694946289,-50.239707946777344,-2.716259002685547
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-53.28083801269531,-48.525028228759766,-4.755809783935547
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-49.37588882446289,-51.78559875488281,2.409709930419922
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-49.28409957885742,-49.45140838623047,0.16730880737304688
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.732078552246094,-48.502262115478516,-0.22981643676757812
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-57.79173278808594,-60.642784118652344,2.8510513305664062
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-48.286155700683594,-49.59308624267578,1.3069305419921875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-41.289058685302734,-40.1514778137207,-1.1375808715820312
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-42.91419982910156,-40.72296142578125,-2.1912384033203125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.325260162353516,-38.56509017944336,-4.760169982910156
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-52.80541229248047,-51.40545654296875,-1.3999557495117188
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.92938995361328,-57.75868225097656,6.829292297363281
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-41.661014556884766,-52.199867248535156,10.53885269165039
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-52.126155853271484,-48.65453338623047,-3.4716224670410156
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-48.12138748168945,-51.4210090637207,3.29962158203125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-55.39004135131836,-45.346378326416016,-10.043663024902344
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-50.29879379272461,-48.81934356689453,-1.4794502258300781
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.58525466918945,-50.892913818359375,2.307659149169922
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-49.944210052490234,-49.58743667602539,-0.35677337646484375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-49.1449089050293,-48.55475616455078,-0.5901527404785156
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-47.715919494628906,-45.3035774230957,-2.412342071533203
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-43.7958869934082,-44.219486236572266,0.4235992431640625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-55.89498519897461,-58.736602783203125,2.8416175842285156
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-52.30782699584961,-55.73365020751953,3.425823211669922
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-50.21923065185547,-46.29312515258789,-3.926105499267578
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-46.99217224121094,-50.8297004699707,3.8375282287597656
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-47.886104583740234,-47.577789306640625,-0.3083152770996094
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.563899993896484,-46.48457717895508,0.9206771850585938
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-40.86067581176758,-43.03574752807617,2.1750717163085938
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-49.41244888305664,-47.43703079223633,-1.9754180908203125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-41.09203338623047,-45.60820007324219,4.516166687011719
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-51.21832275390625,-46.4073486328125,-4.81097412109375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.281951904296875,-50.155059814453125,5.87310791015625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.623756408691406,-46.60149383544922,-8.022262573242188
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-49.22346115112305,-53.0191764831543,3.79571533203125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-45.63422775268555,-49.17868423461914,3.5444564819335938
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-52.132728576660156,-53.76469421386719,1.6319656372070312
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.09749221801758,-44.54125213623047,-0.5562400817871094
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-49.262176513671875,-52.011505126953125,2.74932861328125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.78455352783203,-42.976524353027344,-14.808029174804688
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-46.28864288330078,-49.936126708984375,3.6474838256835938
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-51.46617126464844,-51.60689926147461,0.14072799682617188
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-49.410179138183594,-55.83277893066406,6.422599792480469
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-49.02631759643555,-48.662654876708984,-0.3636627197265625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-46.043670654296875,-47.540069580078125,1.49639892578125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-52.424137115478516,-43.136268615722656,-9.28786849975586
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.24419403076172,-54.051513671875,2.8073196411132812
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-44.39488220214844,-38.30419158935547,-6.090690612792969
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-57.389129638671875,-53.15973663330078,-4.229393005371094
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-51.89492416381836,-44.0283317565918,-7.8665924072265625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-51.85932159423828,-52.6469612121582,0.7876396179199219
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-44.522499084472656,-44.2840576171875,-0.23844146728515625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-56.368473052978516,-60.4120979309082,4.0436248779296875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.726131439208984,-42.15931701660156,0.4331855773925781
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-47.24856948852539,-52.68643569946289,5.4378662109375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-27.373064041137695,-30.25057601928711,2.877511978149414
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-24.599515914916992,-28.19244956970215,3.5929336547851562
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-26.240249633789062,-28.495229721069336,2.2549800872802734
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.61711311340332,-31.049318313598633,4.4322052001953125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.169328689575195,-25.197782516479492,0.028453826904296875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-34.232425689697266,-27.633316040039062,-6.599109649658203
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-25.34550666809082,-22.3361873626709,-3.009319305419922
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-24.04664421081543,-35.515132904052734,11.468488693237305
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-25.731252670288086,-28.811054229736328,3.079801559448242
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-34.069419860839844,-27.637075424194336,-6.432344436645508
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-29.849061965942383,-23.826032638549805,-6.023029327392578
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-29.6832275390625,-25.33800506591797,-4.345222473144531
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-21.602346420288086,-25.39083480834961,3.7884883880615234
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-27.290353775024414,-28.53056526184082,1.2402114868164062
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-27.067951202392578,-26.738325119018555,-0.32962608337402344
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-28.028871536254883,-27.48794174194336,-0.5409297943115234
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-29.837661743164062,-22.612957000732422,-7.224704742431641
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-29.26361656188965,-31.000391006469727,1.7367744445800781
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-31.170833587646484,-35.33171844482422,4.160884857177734
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-25.01677131652832,-28.938264846801758,3.9214935302734375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-30.409530639648438,-24.890396118164062,-5.519134521484375
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-31.582977294921875,-30.115921020507812,-1.4670562744140625
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.608055114746094,-31.730304718017578,5.122249603271484
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-32.05868148803711,-33.692169189453125,1.6334877014160156
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.136024475097656,-30.19483184814453,-0.941192626953125
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-25.85332489013672,-24.748626708984375,-1.1046981811523438
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-32.8209114074707,-27.292898178100586,-5.528013229370117
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.671630859375,-36.546321868896484,0.8746910095214844
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-34.10408401489258,-33.178863525390625,-0.9252204895019531
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-30.65053367614746,-30.894668579101562,0.24413490295410156
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.656150817871094,-29.24566078186035,-4.410490036010742
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-39.68192672729492,-29.538850784301758,-10.143075942993164
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-33.23347091674805,-30.507110595703125,-2.726360321044922
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-28.201784133911133,-32.539268493652344,4.337484359741211
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-32.402549743652344,-25.63839340209961,-6.764156341552734
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-30.223758697509766,-37.26433563232422,7.040576934814453
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-29.550689697265625,-28.135467529296875,-1.41522216796875
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-28.242671966552734,-32.44318389892578,4.200511932373047
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-29.877164840698242,-35.23402786254883,5.356863021850586
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-28.335195541381836,-31.503231048583984,3.1680355072021484
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.26510238647461,-31.990854263305664,2.7257518768310547
qing-yao/relfreq_nunique_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-29.97960662841797,-32.30171585083008,2.3221092224121094
