model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-69.91886901855469,-68.59868621826172,-1.3201828002929688
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-49.91712951660156,-51.94463348388672,2.0275039672851562
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-53.81161880493164,-59.4769401550293,5.665321350097656
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-49.74002456665039,-52.65734100341797,2.917316436767578
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-53.40750503540039,-50.88107681274414,-2.52642822265625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-56.296630859375,-49.13594055175781,-7.1606903076171875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-57.444923400878906,-58.30461883544922,0.8596954345703125
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-64.45138549804688,-56.69196319580078,-7.759422302246094
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-51.795135498046875,-53.572731018066406,1.7775955200195312
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-61.231998443603516,-69.44789123535156,8.215892791748047
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-60.376731872558594,-59.12391662597656,-1.2528152465820312
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-52.16297912597656,-54.233375549316406,2.0703964233398438
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-59.933204650878906,-62.317623138427734,2.384418487548828
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-57.668304443359375,-59.789894104003906,2.1215896606445312
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-59.782142639160156,-55.53739929199219,-4.244743347167969
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-55.01309585571289,-58.24308776855469,3.229991912841797
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-50.71513748168945,-52.8171272277832,2.10198974609375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-55.804298400878906,-53.516334533691406,-2.2879638671875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-55.2864990234375,-54.61094284057617,-0.6755561828613281
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-68.9275894165039,-58.048133850097656,-10.87945556640625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-71.32975769042969,-74.96398162841797,3.6342239379882812
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-52.7371826171875,-51.186744689941406,-1.5504379272460938
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-58.549583435058594,-53.514617919921875,-5.034965515136719
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-70.17900085449219,-72.87174987792969,2.6927490234375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-56.59502029418945,-54.682411193847656,-1.9126091003417969
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-53.52421569824219,-55.031524658203125,1.5073089599609375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-54.58258819580078,-47.463653564453125,-7.118934631347656
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-52.834190368652344,-52.41242218017578,-0.4217681884765625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-58.07716369628906,-60.96929931640625,2.8921356201171875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-68.41835021972656,-66.52186584472656,-1.896484375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-44.81182098388672,-54.71875,9.906929016113281
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-56.597312927246094,-62.966217041015625,6.368904113769531
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-52.61172103881836,-52.63530349731445,0.02358245849609375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-65.45573425292969,-66.862060546875,1.4063262939453125
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-59.82398986816406,-57.80327606201172,-2.0207138061523438
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-50.10021209716797,-55.49674606323242,5.396533966064453
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-62.18902587890625,-66.4377212524414,4.248695373535156
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-54.52970886230469,-54.62785339355469,0.09814453125
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-49.381309509277344,-49.82279586791992,0.4414863586425781
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-66.3995590209961,-70.06088256835938,3.6613235473632812
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-57.8099250793457,-55.06437301635742,-2.7455520629882812
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-55.45379638671875,-51.336029052734375,-4.117767333984375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-62.31587600708008,-66.43582916259766,4.119953155517578
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-53.24278259277344,-57.966957092285156,4.724174499511719
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-69.68096160888672,-76.1474838256836,6.466522216796875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-51.88191223144531,-59.110679626464844,7.228767395019531
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-69.81780242919922,-65.67581939697266,-4.1419830322265625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-60.368492126464844,-68.80110168457031,8.432609558105469
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-56.439937591552734,-52.732887268066406,-3.707050323486328
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-51.66421890258789,-47.18299865722656,-4.481220245361328
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-54.345977783203125,-54.44767379760742,0.10169601440429688
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-53.06098175048828,-55.248046875,2.1870651245117188
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-60.21868896484375,-54.733367919921875,-5.485321044921875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-46.14198303222656,-45.96476745605469,-0.177215576171875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-57.96064376831055,-62.18932342529297,4.228679656982422
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-50.595062255859375,-48.39555358886719,-2.1995086669921875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-61.707679748535156,-57.33306884765625,-4.374610900878906
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-74.35763549804688,-49.8551139831543,-24.502521514892578
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-55.81097412109375,-55.51953125,-0.29144287109375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.53293991088867,-43.95319747924805,-1.579742431640625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-63.66822052001953,-65.44654846191406,1.7783279418945312
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-53.054927825927734,-54.2001838684082,1.1452560424804688
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-52.675411224365234,-55.35890197753906,2.683490753173828
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-64.33793640136719,-58.99180221557617,-5.346134185791016
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-62.6943359375,-57.39013671875,-5.30419921875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-47.38731384277344,-51.749267578125,4.3619537353515625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-50.02153396606445,-49.09228515625,-0.9292488098144531
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.040016174316406,-51.268951416015625,2.2289352416992188
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-47.89106750488281,-44.54280090332031,-3.3482666015625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-60.45774841308594,-59.56764221191406,-0.890106201171875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-63.40823745727539,-60.4288444519043,-2.9793930053710938
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-44.09126281738281,-43.1402587890625,-0.9510040283203125
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-52.15236282348633,-66.92920684814453,14.776844024658203
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-21.340646743774414,-27.31376838684082,5.973121643066406
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-24.2028751373291,-29.406240463256836,5.203365325927734
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-22.761152267456055,-29.701871871948242,6.9407196044921875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-26.566816329956055,-28.8898983001709,2.3230819702148438
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-28.54893684387207,-30.55222511291504,2.0032882690429688
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-29.56009864807129,-25.0689754486084,-4.491123199462891
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-24.86504554748535,-26.25973129272461,1.3946857452392578
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-26.77676773071289,-33.626155853271484,6.849388122558594
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-24.456382751464844,-29.28359031677246,4.827207565307617
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-35.429054260253906,-23.58748435974121,-11.841569900512695
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-29.73842430114746,-20.63050079345703,-9.10792350769043
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-32.98464584350586,-26.94214630126953,-6.042499542236328
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-30.142885208129883,-30.68766975402832,0.5447845458984375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-23.562593460083008,-25.6779842376709,2.1153907775878906
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-37.06467056274414,-25.418964385986328,-11.645706176757812
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-28.52559471130371,-27.118749618530273,-1.4068450927734375
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-36.55915451049805,-24.79936408996582,-11.759790420532227
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-26.802852630615234,-29.711185455322266,2.9083328247070312
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-31.5880069732666,-33.43794631958008,1.8499393463134766
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-35.151222229003906,-36.892127990722656,1.74090576171875
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.415956497192383,-21.805871963500977,-4.610084533691406
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-33.67223358154297,-29.489696502685547,-4.182537078857422
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-32.56398010253906,-39.171180725097656,6.607200622558594
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-40.73367691040039,-30.85651969909668,-9.877157211303711
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.754383087158203,-31.509353637695312,1.7549705505371094
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-30.46367645263672,-28.614215850830078,-1.8494606018066406
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-34.907493591308594,-31.204280853271484,-3.7032127380371094
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-33.23774719238281,-28.872276306152344,-4.365470886230469
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-39.06285095214844,-27.133249282836914,-11.929601669311523
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-30.15520668029785,-32.421932220458984,2.266725540161133
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-40.12562942504883,-28.560626983642578,-11.56500244140625
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.54205322265625,-26.43088722229004,-7.111166000366211
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-33.92280197143555,-30.784452438354492,-3.1383495330810547
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-31.77727699279785,-35.808189392089844,4.030912399291992
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-34.20139694213867,-32.595069885253906,-1.6063270568847656
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-31.302515029907227,-36.42864990234375,5.126134872436523
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-33.56854248046875,-33.7631721496582,0.19462966918945312
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-29.73825454711914,-36.26774597167969,6.529491424560547
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-32.96952819824219,-33.734920501708984,0.7653923034667969
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.46055793762207,-32.88542175292969,2.424863815307617
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.37797546386719,-38.72455978393555,6.346584320068359
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-40.383426666259766,-39.06217956542969,-1.3212471008300781
qing-yao/handcoded_n1000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-35.008750915527344,-32.72297668457031,-2.2857742309570312
