model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-66.63536834716797,-63.955421447753906,-2.6799468994140625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-58.081207275390625,-62.949440002441406,4.868232727050781
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-66.78328704833984,-67.54158020019531,0.7582931518554688
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-56.384578704833984,-55.68970489501953,-0.6948738098144531
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-57.76811218261719,-58.225830078125,0.4577178955078125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-67.74176025390625,-65.96600341796875,-1.7757568359375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-65.32047271728516,-69.21537780761719,3.8949050903320312
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-63.649471282958984,-63.44490051269531,-0.20457077026367188
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-71.27098846435547,-70.87260437011719,-0.39838409423828125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-53.28144454956055,-44.0423583984375,-9.239086151123047
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-56.53924560546875,-59.424930572509766,2.8856849670410156
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-56.95229721069336,-57.778533935546875,0.8262367248535156
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-55.14693832397461,-54.102684020996094,-1.0442543029785156
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-60.55998229980469,-62.96382141113281,2.403839111328125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-64.07157897949219,-61.88951873779297,-2.1820602416992188
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-55.906578063964844,-60.71236801147461,4.805789947509766
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-55.840728759765625,-60.2661247253418,4.425395965576172
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-60.762489318847656,-65.1912612915039,4.42877197265625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-53.01447677612305,-55.63777542114258,2.6232986450195312
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-63.32343292236328,-64.2824935913086,0.9590606689453125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-70.95060729980469,-67.99376678466797,-2.9568405151367188
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-74.32230377197266,-72.93014526367188,-1.3921585083007812
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-78.1800537109375,-80.1495132446289,1.9694595336914062
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-67.5140380859375,-69.65646362304688,2.142425537109375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-68.27693176269531,-76.4971694946289,8.220237731933594
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-64.7218017578125,-60.75536346435547,-3.9664382934570312
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-78.83523559570312,-80.19727325439453,1.3620376586914062
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-62.922767639160156,-65.82537841796875,2.9026107788085938
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-68.20083618164062,-65.80229187011719,-2.3985443115234375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-73.19242095947266,-74.691650390625,1.4992294311523438
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-66.69457244873047,-68.4119873046875,1.7174148559570312
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-60.68682098388672,-59.74835968017578,-0.9384613037109375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-68.64966583251953,-75.92911529541016,7.279449462890625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-53.379188537597656,-60.435447692871094,7.0562591552734375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-56.556034088134766,-57.34905242919922,0.7930183410644531
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-54.07972717285156,-49.62428665161133,-4.455440521240234
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.13194274902344,-48.38420867919922,1.2522659301757812
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.9305534362793,-51.357154846191406,1.4266014099121094
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-58.227970123291016,-57.38802719116211,-0.8399429321289062
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-57.88199996948242,-59.76261901855469,1.8806190490722656
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-54.69228744506836,-56.47984313964844,1.7875556945800781
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.944007873535156,-45.329158782958984,2.385150909423828
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-52.43960189819336,-50.46631622314453,-1.9732856750488281
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-61.60957336425781,-61.746253967285156,0.13668060302734375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-57.691532135009766,-61.93409729003906,4.242565155029297
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-57.35096740722656,-56.06818771362305,-1.2827796936035156
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-58.274505615234375,-58.073699951171875,-0.2008056640625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-54.20685577392578,-53.93689727783203,-0.26995849609375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-57.58317565917969,-58.82593536376953,1.2427597045898438
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-58.61856460571289,-59.1418342590332,0.5232696533203125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-54.372711181640625,-52.196510314941406,-2.1762008666992188
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-73.1559066772461,-62.76162338256836,-10.394283294677734
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-59.99890899658203,-58.117218017578125,-1.8816909790039062
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-52.90077209472656,-53.626197814941406,0.7254257202148438
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.52607345581055,-49.30440902709961,-0.2216644287109375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-58.97598648071289,-62.9626350402832,3.9866485595703125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-57.37361145019531,-55.9478759765625,-1.4257354736328125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-52.009803771972656,-52.776329040527344,0.7665252685546875
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-50.14514923095703,-49.11485290527344,-1.0302963256835938
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-51.04608917236328,-54.21428298950195,3.168193817138672
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-58.97774124145508,-57.20792007446289,-1.7698211669921875
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-60.59702682495117,-58.13033676147461,-2.4666900634765625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-55.7076301574707,-56.33182907104492,0.6241989135742188
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-49.09542465209961,-55.35892868041992,6.2635040283203125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-56.09246826171875,-58.22876739501953,2.1362991333007812
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-65.69123077392578,-62.10322570800781,-3.5880050659179688
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-61.0780029296875,-60.87479782104492,-0.20320510864257812
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-54.295318603515625,-60.50468444824219,6.2093658447265625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-64.01191711425781,-61.38955307006836,-2.622364044189453
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-53.1478271484375,-55.314537048339844,2.1667098999023438
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-50.808563232421875,-52.81169128417969,2.0031280517578125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-62.02940368652344,-58.62741470336914,-3.401988983154297
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-55.40413284301758,-54.25844955444336,-1.1456832885742188
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-57.72425079345703,-54.06500244140625,-3.6592483520507812
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.56764602661133,-55.453651428222656,-4.113994598388672
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-55.92572784423828,-57.38916015625,1.4634323120117188
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-58.83588409423828,-58.90021896362305,0.06433486938476562
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-57.046329498291016,-58.314453125,1.2681236267089844
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-58.935306549072266,-61.909420013427734,2.9741134643554688
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.72062301635742,-58.23493576049805,3.514312744140625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-49.44576644897461,-51.93752670288086,2.49176025390625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-46.68791198730469,-48.982749938964844,2.2948379516601562
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.646400451660156,-46.377811431884766,1.7314109802246094
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.019248962402344,-54.01729202270508,-0.001956939697265625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-57.441890716552734,-58.188167572021484,0.74627685546875
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-46.854454040527344,-48.410274505615234,1.5558204650878906
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-56.48391342163086,-55.55408477783203,-0.9298286437988281
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-47.655372619628906,-45.778038024902344,-1.8773345947265625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-60.27934265136719,-55.5472526550293,-4.732089996337891
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.85748291015625,-55.5868034362793,-2.270679473876953
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-56.461360931396484,-58.089271545410156,1.6279106140136719
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-54.59262466430664,-52.12887191772461,-2.4637527465820312
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-61.33086013793945,-58.324424743652344,-3.0064353942871094
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-55.43544006347656,-50.96098327636719,-4.474456787109375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-44.240089416503906,-42.98741912841797,-1.2526702880859375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-54.67219543457031,-47.95186233520508,-6.720333099365234
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-47.71271896362305,-49.87492752075195,2.1622085571289062
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-48.29413604736328,-45.945255279541016,-2.3488807678222656
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-50.68317413330078,-47.943050384521484,-2.740123748779297
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-48.91786575317383,-53.7423095703125,4.824443817138672
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-48.7125244140625,-44.79985046386719,-3.9126739501953125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-63.092613220214844,-62.671321868896484,-0.4212913513183594
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-55.75981521606445,-60.36149978637695,4.6016845703125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.300750732421875,-54.67816162109375,6.377410888671875
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-66.10887145996094,-61.16386413574219,-4.94500732421875
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-23.66449737548828,-27.70645523071289,4.041957855224609
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-20.121124267578125,-24.962997436523438,4.8418731689453125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-21.301387786865234,-29.543163299560547,8.241775512695312
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-23.58123016357422,-28.031932830810547,4.450702667236328
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-26.289520263671875,-28.865718841552734,2.5761985778808594
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-27.61290740966797,-21.708892822265625,-5.904014587402344
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-21.490135192871094,-22.348594665527344,0.85845947265625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-24.730308532714844,-32.4715461730957,7.741237640380859
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-24.075977325439453,-27.231822967529297,3.1558456420898438
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-31.669296264648438,-24.23651885986328,-7.432777404785156
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-33.3420295715332,-22.594161987304688,-10.747867584228516
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-33.921424865722656,-25.534011840820312,-8.387413024902344
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.656909942626953,-29.547710418701172,4.890800476074219
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-20.85179901123047,-25.646041870117188,4.794242858886719
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-27.12088394165039,-21.204132080078125,-5.916751861572266
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-28.003589630126953,-23.46662712097168,-4.536962509155273
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-28.98416519165039,-25.244075775146484,-3.7400894165039062
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-27.884742736816406,-31.213376998901367,3.328634262084961
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.07090950012207,-30.082042694091797,4.011133193969727
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-32.66248321533203,-34.358036041259766,1.6955528259277344
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-25.557580947875977,-21.864578247070312,-3.693002700805664
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-30.170711517333984,-29.55455780029297,-0.6161537170410156
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-35.293052673339844,-41.188785552978516,5.895732879638672
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-33.75245666503906,-30.549226760864258,-3.2032299041748047
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.1553955078125,-29.408632278442383,1.2532367706298828
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-25.15168571472168,-29.8812198638916,4.729534149169922
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-34.54271697998047,-29.38009262084961,-5.162624359130859
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-31.347251892089844,-31.088489532470703,-0.2587623596191406
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-31.532007217407227,-29.25516700744629,-2.2768402099609375
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-28.50446891784668,-28.83323097229004,0.3287620544433594
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-29.64852523803711,-31.505352020263672,1.8568267822265625
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.424468994140625,-22.35489845275879,-9.069570541381836
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-29.82852554321289,-29.04576873779297,-0.7827568054199219
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-29.700679779052734,-31.74571990966797,2.0450401306152344
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-30.549972534179688,-28.48596954345703,-2.0640029907226562
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-27.943763732910156,-34.73827362060547,6.7945098876953125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-32.73048400878906,-33.31462860107422,0.5841445922851562
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-23.566913604736328,-30.606597900390625,7.039684295654297
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-31.065980911254883,-28.764568328857422,-2.301412582397461
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-32.17875671386719,-32.62223815917969,0.4434814453125
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.823261260986328,-33.1999397277832,1.376678466796875
qing-yao/handcoded_n1000_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-39.096981048583984,-38.76823425292969,-0.3287467956542969
