model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-40.991947174072266,-40.27444839477539,-0.717498779296875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-49.182151794433594,-42.51107406616211,-6.671077728271484
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.15409851074219,-46.00932312011719,-4.144775390625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-43.30013656616211,-42.81072235107422,-0.4894142150878906
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-45.558677673339844,-45.504478454589844,-0.05419921875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-42.18627166748047,-40.58572006225586,-1.6005516052246094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-53.35859680175781,-53.09907150268555,-0.2595252990722656
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-54.41201400756836,-48.80574417114258,-5.606269836425781
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-39.345726013183594,-46.64922332763672,7.303497314453125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-52.48570251464844,-40.28387451171875,-12.201828002929688
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.77747344970703,-47.88813781738281,0.11066436767578125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-49.14936828613281,-52.24809646606445,3.0987281799316406
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.043758392333984,-46.23906326293945,-3.8046951293945312
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-50.759708404541016,-51.069801330566406,0.3100929260253906
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.42694854736328,-47.40862274169922,0.9816741943359375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-48.42803192138672,-54.315147399902344,5.887115478515625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-46.14579772949219,-43.62351989746094,-2.52227783203125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-55.59111785888672,-53.41239929199219,-2.1787185668945312
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-45.35414123535156,-47.397186279296875,2.0430450439453125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-50.6973876953125,-53.64727020263672,2.9498825073242188
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-59.84505081176758,-64.53289794921875,4.687847137451172
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-47.34770202636719,-50.2995719909668,2.9518699645996094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-50.76652908325195,-52.89077377319336,2.1242446899414062
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-53.914085388183594,-53.939979553222656,0.0258941650390625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-56.82433319091797,-68.08145904541016,11.257125854492188
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-47.78313064575195,-46.003684997558594,-1.7794456481933594
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-53.078468322753906,-57.377967834472656,4.29949951171875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-60.57035827636719,-57.17310333251953,-3.3972549438476562
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-54.672760009765625,-58.501094818115234,3.8283348083496094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-62.62492752075195,-55.96059799194336,-6.664329528808594
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-52.55950927734375,-55.36603927612305,2.806529998779297
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-37.86962127685547,-34.170833587646484,-3.6987876892089844
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-44.149776458740234,-43.247215270996094,-0.9025611877441406
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-38.020320892333984,-40.406639099121094,2.3863182067871094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.7007942199707,-40.086978912353516,-1.6138153076171875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-41.6371955871582,-40.65998840332031,-0.9772071838378906
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-45.6379280090332,-40.75377655029297,-4.884151458740234
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-51.10330581665039,-43.866783142089844,-7.236522674560547
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.660682678222656,-46.263832092285156,-0.3968505859375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-41.789798736572266,-49.54119873046875,7.751399993896484
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-44.540069580078125,-44.53190231323242,-0.008167266845703125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-44.62897491455078,-44.34574508666992,-0.2832298278808594
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-48.212886810302734,-46.477943420410156,-1.7349433898925781
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-39.124778747558594,-42.82756042480469,3.7027816772460938
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-45.870304107666016,-43.75401306152344,-2.116291046142578
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-41.66926193237305,-45.22956466674805,3.560302734375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-46.21480941772461,-48.78779983520508,2.5729904174804688
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-39.777427673339844,-38.90789031982422,-0.869537353515625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-45.756221771240234,-41.62811279296875,-4.128108978271484
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-47.020931243896484,-43.2735595703125,-3.7473716735839844
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.470054626464844,-50.566192626953125,4.096138000488281
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-42.176265716552734,-41.31153869628906,-0.8647270202636719
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-46.21333312988281,-42.63557815551758,-3.5777549743652344
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-45.963356018066406,-44.809226989746094,-1.1541290283203125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-51.8023681640625,-42.715755462646484,-9.086612701416016
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.9758186340332,-36.76154708862305,-1.2142715454101562
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-43.75762939453125,-43.777957916259766,0.020328521728515625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-36.391056060791016,-36.06559371948242,-0.32546234130859375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-45.23762893676758,-48.277076721191406,3.039447784423828
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-44.93647384643555,-44.94709396362305,0.0106201171875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.57121276855469,-42.65316390991211,3.081951141357422
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-42.70878601074219,-48.036293029785156,5.327507019042969
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-41.44321060180664,-44.18318557739258,2.7399749755859375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.80497360229492,-42.751914978027344,-2.053058624267578
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-45.29592514038086,-42.83047103881836,-2.4654541015625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-44.99644470214844,-45.1617431640625,0.1652984619140625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-47.431697845458984,-44.79391098022461,-2.637786865234375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.005577087402344,-42.638427734375,-1.3671493530273438
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.567115783691406,-41.85135269165039,1.2842369079589844
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-41.54969787597656,-44.70528030395508,3.1555824279785156
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.71489715576172,-48.05579376220703,1.3408966064453125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.594764709472656,-44.85142517089844,-1.7433395385742188
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.67782974243164,-54.65982437133789,-4.01800537109375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-42.287109375,-42.4637336730957,0.17662429809570312
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-46.047203063964844,-50.054664611816406,4.0074615478515625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-41.5877799987793,-48.38758087158203,6.799800872802734
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-39.113525390625,-43.20942306518555,4.095897674560547
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.56504440307617,-40.88179397583008,-2.6832504272460938
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-38.238895416259766,-37.45383071899414,-0.785064697265625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-41.90370178222656,-40.362060546875,-1.5416412353515625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-43.04435729980469,-43.18678283691406,0.142425537109375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-46.509971618652344,-43.637447357177734,-2.8725242614746094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-44.22822189331055,-45.252906799316406,1.0246849060058594
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-36.57987594604492,-33.958961486816406,-2.6209144592285156
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-45.68056869506836,-45.015113830566406,-0.6654548645019531
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.841880798339844,-38.124786376953125,-3.7170944213867188
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-47.914188385009766,-43.225276947021484,-4.688911437988281
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-51.356475830078125,-42.502952575683594,-8.853523254394531
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-46.26710510253906,-41.92292404174805,-4.344181060791016
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-44.58791732788086,-43.93081283569336,-0.6571044921875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.451053619384766,-50.118858337402344,-1.3321952819824219
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-42.36195373535156,-42.19614791870117,-0.16580581665039062
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.939491271972656,-42.431663513183594,0.4921722412109375
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-46.15827178955078,-42.39347457885742,-3.7647972106933594
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.263427734375,-44.820438385009766,0.5570106506347656
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-41.67250061035156,-40.049041748046875,-1.6234588623046875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-44.54330825805664,-45.97176742553711,1.4284591674804688
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-45.337852478027344,-46.910888671875,1.5730361938476562
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-40.32121276855469,-39.09999084472656,-1.221221923828125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-40.01515579223633,-42.45872497558594,2.4435691833496094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.624122619628906,-50.80694580078125,3.1828231811523438
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-43.29163360595703,-43.908817291259766,0.6171836853027344
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-43.8271369934082,-42.9345703125,-0.8925666809082031
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",men and women,-23.224451065063477,-26.81113052368164,3.586679458618164
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",black and white,-21.704727172851562,-24.709625244140625,3.0048980712890625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",day and night,-28.491958618164062,-27.010181427001953,-1.4817771911621094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-25.361303329467773,-27.903411865234375,2.5421085357666016
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",left and right,-23.25282096862793,-24.31928825378418,1.06646728515625
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.948328018188477,-25.673057556152344,-2.275270462036133
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.587818145751953,-23.474266052246094,-0.11355209350585938
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.48446273803711,-30.183195114135742,4.698732376098633
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",north and south,-25.062698364257812,-27.833980560302734,2.771282196044922
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",development and research,-30.75691032409668,-25.418888092041016,-5.338022232055664
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",place and time,-27.088685989379883,-25.410186767578125,-1.6784992218017578
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",death and life,-26.89815330505371,-23.17740249633789,-3.7207508087158203
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.04328155517578,-26.406702041625977,1.3634204864501953
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.579349517822266,-25.818294525146484,4.238945007324219
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-25.843276977539062,-22.518844604492188,-3.324432373046875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.289663314819336,-23.17952537536621,-5.110137939453125
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-28.971616744995117,-21.725677490234375,-7.245939254760742
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-22.48582649230957,-25.489376068115234,3.003549575805664
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.827505111694336,-28.918668746948242,3.0911636352539062
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-25.75662612915039,-27.76784896850586,2.0112228393554688
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.840503692626953,-24.412227630615234,-2.4282760620117188
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.663375854492188,-23.981081008911133,-3.6822948455810547
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.8549861907959,-30.40874671936035,5.553760528564453
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.76375198364258,-29.13660430908203,-3.627147674560547
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-23.894662857055664,-27.29013442993164,3.3954715728759766
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-22.231470108032227,-23.582019805908203,1.3505496978759766
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-29.208858489990234,-25.64995574951172,-3.5589027404785156
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.83434295654297,-29.027069091796875,-0.8072738647460938
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.429956436157227,-24.685914993286133,-5.744041442871094
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-26.623634338378906,-27.455713272094727,0.8320789337158203
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.56344223022461,-29.500778198242188,-5.062664031982422
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.64768981933594,-27.75183868408203,-5.895851135253906
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-24.358457565307617,-27.577064514160156,3.218606948852539
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-24.730947494506836,-29.844356536865234,5.113409042358398
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-29.273090362548828,-28.88161849975586,-0.39147186279296875
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.048540115356445,-30.138965606689453,2.090425491333008
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-26.69757652282715,-27.195545196533203,0.4979686737060547
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-23.670230865478516,-29.877302169799805,6.207071304321289
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-25.678695678710938,-27.151395797729492,1.4727001190185547
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.84041976928711,-28.56060218811035,0.7201824188232422
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-26.88469886779785,-28.2957763671875,1.4110774993896484
qing-yao/relfreq_nunique_nb150k_160M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-30.580102920532227,-29.63721466064453,-0.9428882598876953
