model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-45.19742965698242,-51.904014587402344,6.706584930419922
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-48.29066848754883,-40.615318298339844,-7.675350189208984
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-47.74823760986328,-44.68690490722656,-3.0613327026367188
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-48.737361907958984,-52.99810791015625,4.260746002197266
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-47.59907531738281,-47.51163101196289,-0.08744430541992188
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-44.96624755859375,-46.945037841796875,1.978790283203125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-44.02615737915039,-41.10245895385742,-2.9236984252929688
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-45.16979217529297,-48.43899154663086,3.2691993713378906
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-44.9438362121582,-45.580318450927734,0.6364822387695312
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-56.022701263427734,-54.233821868896484,-1.78887939453125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-52.41086959838867,-48.7724494934082,-3.6384201049804688
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-50.774967193603516,-50.87876510620117,0.10379791259765625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-53.14982223510742,-56.33375930786133,3.1839370727539062
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-50.826656341552734,-45.508636474609375,-5.318019866943359
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-57.171661376953125,-53.708221435546875,-3.46343994140625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-48.860164642333984,-51.25820541381836,2.398040771484375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-53.35477828979492,-52.174049377441406,-1.1807289123535156
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-64.65312194824219,-61.20946502685547,-3.4436569213867188
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-50.21332550048828,-52.99057388305664,2.7772483825683594
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-51.96426010131836,-57.138092041015625,5.173831939697266
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-47.80463790893555,-56.934471130371094,9.129833221435547
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-62.037315368652344,-54.9293212890625,-7.107994079589844
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-45.865570068359375,-52.887596130371094,7.022026062011719
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-52.924583435058594,-50.74856185913086,-2.1760215759277344
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-51.31227493286133,-56.38913345336914,5.0768585205078125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-52.512725830078125,-47.988101959228516,-4.524623870849609
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-51.973533630371094,-60.39375686645508,8.420223236083984
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-53.49691390991211,-48.81924819946289,-4.677665710449219
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.40641784667969,-43.205448150634766,1.7990303039550781
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-58.12910461425781,-50.93281936645508,-7.196285247802734
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-58.36098098754883,-50.34819793701172,-8.01278305053711
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-48.363399505615234,-45.92295455932617,-2.4404449462890625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-50.83097457885742,-43.83085632324219,-7.000118255615234
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.12519836425781,-52.00257873535156,1.87738037109375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-51.5420036315918,-47.47222137451172,-4.069782257080078
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-50.49396514892578,-64.18745422363281,13.693489074707031
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-48.34531784057617,-58.6888427734375,10.343524932861328
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-56.57563781738281,-49.92543029785156,-6.65020751953125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-49.35049819946289,-48.30812454223633,-1.0423736572265625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-60.771697998046875,-58.77404022216797,-1.9976577758789062
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-49.03495788574219,-45.428775787353516,-3.606182098388672
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.700477600097656,-49.456642150878906,1.75616455078125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-49.7172737121582,-47.62308120727539,-2.0941925048828125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.2718391418457,-49.037967681884766,-5.2338714599609375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-47.181495666503906,-51.555694580078125,4.374198913574219
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-51.29707717895508,-50.93888473510742,-0.35819244384765625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-52.92074966430664,-48.213382720947266,-4.707366943359375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-51.59757995605469,-58.750850677490234,7.153270721435547
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-48.97612380981445,-50.028236389160156,1.0521125793457031
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.51435470581055,-47.81118392944336,-1.7031707763671875
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-56.005550384521484,-57.986236572265625,1.9806861877441406
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-55.17525100708008,-53.10783004760742,-2.0674209594726562
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-43.594173431396484,-45.148616790771484,1.554443359375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.822288513183594,-50.8701171875,3.0478286743164062
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.942928314208984,-45.007816314697266,1.0648880004882812
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-50.97434997558594,-50.24232864379883,-0.7320213317871094
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-55.75751876831055,-57.1446533203125,1.3871345520019531
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-46.25136947631836,-56.38750457763672,10.13613510131836
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-50.676937103271484,-48.89059066772461,-1.786346435546875
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-50.2457160949707,-54.7830924987793,4.537376403808594
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-61.749610900878906,-51.51509094238281,-10.234519958496094
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-54.23545455932617,-54.32556915283203,0.09011459350585938
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-49.91362762451172,-49.559051513671875,-0.35457611083984375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-57.47955322265625,-54.62677764892578,-2.8527755737304688
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-51.279788970947266,-52.78666305541992,1.5068740844726562
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-46.819095611572266,-47.37639617919922,0.5573005676269531
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-51.078147888183594,-50.7098274230957,-0.3683204650878906
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-54.236854553222656,-65.3865737915039,11.14971923828125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-49.22277069091797,-53.27492141723633,4.052150726318359
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-50.46464157104492,-48.759185791015625,-1.7054557800292969
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-46.869712829589844,-53.97601318359375,7.106300354003906
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-56.33868408203125,-54.903804779052734,-1.4348793029785156
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.75518035888672,-49.61753845214844,3.8623580932617188
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-46.52881622314453,-48.64524841308594,2.1164321899414062
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.011009216308594,-52.44570541381836,-1.5653038024902344
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-49.07468032836914,-51.34284591674805,2.2681655883789062
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-51.1483268737793,-47.74209976196289,-3.4062271118164062
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.43433380126953,-53.80459976196289,9.37026596069336
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-53.71310043334961,-51.350955963134766,-2.3621444702148438
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-51.89784240722656,-52.2320442199707,0.3342018127441406
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-46.612098693847656,-49.73136520385742,3.1192665100097656
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-50.04316711425781,-48.600921630859375,-1.4422454833984375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-44.34563064575195,-44.71137237548828,0.3657417297363281
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.16300582885742,-50.83021926879883,-1.3327865600585938
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-55.017982482910156,-44.9213752746582,-10.096607208251953
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-48.717655181884766,-48.53741455078125,-0.18024063110351562
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-57.89524841308594,-56.454402923583984,-1.4408454895019531
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.464569091796875,-52.70914840698242,1.2445793151855469
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-47.24983596801758,-51.73961639404297,4.489780426025391
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-49.40510940551758,-49.39337921142578,-0.011730194091796875
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-53.67890930175781,-48.713783264160156,-4.965126037597656
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-47.581783294677734,-48.71686935424805,1.1350860595703125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-49.33888626098633,-44.299766540527344,-5.039119720458984
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-46.6843376159668,-49.19314193725586,2.5088043212890625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.69585418701172,-46.58807373046875,-3.1077804565429688
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-55.02300262451172,-49.31560134887695,-5.707401275634766
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-47.073429107666016,-49.1696891784668,2.0962600708007812
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-55.22325897216797,-58.80570602416992,3.582447052001953
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-47.389617919921875,-47.03907012939453,-0.35054779052734375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-56.40889358520508,-52.93878173828125,-3.470111846923828
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-22.655487060546875,-28.185535430908203,5.530048370361328
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-22.624919891357422,-22.991111755371094,0.3661918640136719
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-27.857620239257812,-28.48031997680664,0.6226997375488281
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-23.73712158203125,-30.35889434814453,6.621772766113281
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-25.308345794677734,-26.550922393798828,1.2425765991210938
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-29.75210189819336,-24.670616149902344,-5.081485748291016
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-20.769187927246094,-21.36456298828125,0.5953750610351562
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-27.095767974853516,-35.604087829589844,8.508319854736328
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-22.416362762451172,-27.7425537109375,5.326190948486328
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-31.676639556884766,-25.955490112304688,-5.721149444580078
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-31.21932601928711,-25.254783630371094,-5.964542388916016
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-30.336780548095703,-26.06079864501953,-4.275981903076172
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.883563995361328,-30.22856903076172,6.345005035400391
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-22.23668670654297,-28.69306182861328,6.4563751220703125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-28.463558197021484,-25.043148040771484,-3.42041015625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-28.987743377685547,-25.94717025756836,-3.0405731201171875
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-29.72815704345703,-19.83795738220215,-9.890199661254883
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-27.102766036987305,-29.38394546508789,2.281179428100586
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-28.834537506103516,-30.701831817626953,1.8672943115234375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-30.091047286987305,-32.19919204711914,2.108144760131836
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-30.433719635009766,-23.95804786682129,-6.475671768188477
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-31.22602081298828,-27.063831329345703,-4.162189483642578
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.63334846496582,-34.34181594848633,4.708467483520508
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-34.1435546875,-30.68572998046875,-3.45782470703125
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-30.477392196655273,-30.079465866088867,-0.39792633056640625
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-30.11517333984375,-28.14090347290039,-1.9742698669433594
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-32.47543716430664,-26.974456787109375,-5.500980377197266
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-33.81254577636719,-34.30127716064453,0.48873138427734375
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-36.092376708984375,-27.68718719482422,-8.405189514160156
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-29.555057525634766,-30.030153274536133,0.4750957489013672
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-32.94768524169922,-27.566421508789062,-5.381263732910156
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.48639678955078,-28.944080352783203,-4.542316436767578
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-30.52939224243164,-34.40576934814453,3.8763771057128906
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-31.95341682434082,-36.09846496582031,4.145048141479492
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-31.94569206237793,-30.07033348083496,-1.8753585815429688
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-29.24728775024414,-38.006771087646484,8.759483337402344
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-32.961055755615234,-34.74260711669922,1.7815513610839844
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-29.50690269470215,-32.21818923950195,2.7112865447998047
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-35.1346321105957,-35.35774230957031,0.22311019897460938
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.11746597290039,-31.87547492980957,1.7580089569091797
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.745738983154297,-33.75813674926758,3.0123977661132812
qing-yao/handcoded_n1000_nb150k_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-39.344547271728516,-38.4603385925293,-0.8842086791992188
