model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-65.49215698242188,-62.00312423706055,-3.489032745361328
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-69.24996185302734,-66.01165771484375,-3.2383041381835938
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-64.47430419921875,-62.929847717285156,-1.5444564819335938
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-63.601585388183594,-55.95155715942383,-7.650028228759766
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-64.32986450195312,-64.01850128173828,-0.31136322021484375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-58.67327880859375,-52.26689529418945,-6.406383514404297
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-57.471221923828125,-52.0683479309082,-5.402873992919922
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-55.09068298339844,-53.798091888427734,-1.2925910949707031
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-55.66251754760742,-56.76573944091797,1.1032218933105469
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-56.04330062866211,-57.74878692626953,1.7054862976074219
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-58.45075607299805,-59.84434509277344,1.3935890197753906
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-53.17340850830078,-55.0272102355957,1.8538017272949219
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-51.57752227783203,-54.85243225097656,3.2749099731445312
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-62.33980178833008,-62.751800537109375,0.4119987487792969
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-55.83481216430664,-51.04096984863281,-4.793842315673828
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-52.771331787109375,-58.18681335449219,5.4154815673828125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-50.49091339111328,-52.22699737548828,1.736083984375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-55.396175384521484,-52.059669494628906,-3.336505889892578
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-56.05833053588867,-61.83894348144531,5.780612945556641
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-59.46665573120117,-60.62139129638672,1.1547355651855469
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-51.86824035644531,-52.66539001464844,0.797149658203125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-50.024662017822266,-53.5714111328125,3.5467491149902344
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-60.329620361328125,-59.824981689453125,-0.504638671875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-51.94839859008789,-52.832340240478516,0.883941650390625
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-60.40330505371094,-59.72893142700195,-0.6743736267089844
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-62.9564094543457,-59.09565734863281,-3.8607521057128906
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-62.40793228149414,-65.42620086669922,3.018268585205078
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-64.4610595703125,-66.86038970947266,2.3993301391601562
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-56.64570999145508,-61.18266296386719,4.536952972412109
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-51.15306854248047,-59.05529022216797,7.9022216796875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-55.95682907104492,-54.84805679321289,-1.1087722778320312
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-74.25936126708984,-81.60620880126953,7.3468475341796875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-58.06218719482422,-58.025291442871094,-0.036895751953125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-64.7328872680664,-63.40049362182617,-1.3323936462402344
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-61.3175048828125,-65.35000610351562,4.032501220703125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-65.45646667480469,-69.01457214355469,3.55810546875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-59.15364074707031,-63.53607940673828,4.382438659667969
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-68.0388412475586,-73.46311950683594,5.424278259277344
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-50.94459533691406,-52.75252151489258,1.8079261779785156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.81407928466797,-46.56481170654297,0.750732421875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-42.782188415527344,-40.9876823425293,-1.7945060729980469
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-45.6075325012207,-45.7418327331543,0.13430023193359375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.62123489379883,-45.413021087646484,-0.20821380615234375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-47.257198333740234,-44.736839294433594,-2.5203590393066406
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-47.893463134765625,-50.87374496459961,2.9802818298339844
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-47.392459869384766,-47.7515983581543,0.35913848876953125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.887969970703125,-43.6451530456543,-0.24281692504882812
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-48.46282196044922,-46.02439498901367,-2.438426971435547
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-43.9245491027832,-44.99951934814453,1.0749702453613281
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-51.822017669677734,-55.24481201171875,3.4227943420410156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-48.976802825927734,-48.143924713134766,-0.8328781127929688
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-50.14967346191406,-52.47926330566406,2.32958984375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-48.34235763549805,-50.368656158447266,2.0262985229492188
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-49.8978271484375,-49.991661071777344,0.09383392333984375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-46.01343536376953,-47.04954147338867,1.0361061096191406
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-40.327430725097656,-42.13214111328125,1.8047103881835938
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-59.53207015991211,-51.892826080322266,-7.639244079589844
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-58.799617767333984,-56.98625946044922,-1.8133583068847656
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-46.355491638183594,-50.32940673828125,3.9739151000976562
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-46.69804763793945,-47.12270736694336,0.42465972900390625
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-55.1605339050293,-59.324249267578125,4.163715362548828
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.14569854736328,-45.725223541259766,-4.420475006103516
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.140350341796875,-38.72856903076172,0.5882186889648438
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.92263412475586,-49.940948486328125,2.0183143615722656
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-42.9210205078125,-47.298458099365234,4.377437591552734
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-45.46200180053711,-45.197410583496094,-0.2645912170410156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.30069351196289,-47.00181579589844,-3.298877716064453
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-44.982906341552734,-46.69147872924805,1.7085723876953125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.43416976928711,-46.599395751953125,3.1652259826660156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-43.27809524536133,-44.378501892089844,1.1004066467285156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-56.083248138427734,-54.49885559082031,-1.5843925476074219
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-46.627479553222656,-45.34211349487305,-1.2853660583496094
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.423675537109375,-52.81066131591797,4.386985778808594
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-50.21718978881836,-50.73443603515625,0.5172462463378906
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-43.92487716674805,-48.191070556640625,4.266193389892578
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-44.75629806518555,-41.984371185302734,-2.7719268798828125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-52.92005157470703,-52.16352462768555,-0.7565269470214844
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-52.14994812011719,-48.33189010620117,-3.8180580139160156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-45.016788482666016,-42.703765869140625,-2.3130226135253906
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-54.99287033081055,-49.931854248046875,-5.061016082763672
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.33953094482422,-50.68656539916992,-0.6529655456542969
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-61.21568298339844,-59.84712219238281,-1.368560791015625
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.630428314208984,-52.49473190307617,2.8643035888671875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-47.85734558105469,-49.19937515258789,1.3420295715332031
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-51.028831481933594,-54.31917953491211,3.2903480529785156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-48.08780288696289,-46.6513786315918,-1.4364242553710938
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-42.57358932495117,-46.16102600097656,3.5874366760253906
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-49.19306564331055,-49.208953857421875,0.015888214111328125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-48.72502136230469,-50.045467376708984,1.3204460144042969
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-42.01830291748047,-43.329410552978516,1.3111076354980469
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-44.085121154785156,-44.872188568115234,0.7870674133300781
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-45.28135299682617,-43.28565979003906,-1.9956932067871094
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-49.19498062133789,-45.2154541015625,-3.9795265197753906
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-52.84334945678711,-49.83793258666992,-3.0054168701171875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-59.560997009277344,-61.19239807128906,1.6314010620117188
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-44.18974304199219,-41.508113861083984,-2.681629180908203
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.71784973144531,-45.78744125366211,-1.9304084777832031
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-56.63861083984375,-53.40486145019531,-3.2337493896484375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-53.92112350463867,-47.99209213256836,-5.9290313720703125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-46.17253494262695,-45.21719741821289,-0.9553375244140625
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-51.51121139526367,-49.151371002197266,-2.3598403930664062
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.86369705200195,-44.736732482910156,1.8730354309082031
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-44.73952102661133,-44.035438537597656,-0.7040824890136719
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.57141876220703,-40.992122650146484,-1.5792961120605469
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-47.464439392089844,-50.21312713623047,2.748687744140625
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.879920959472656,-41.1121826171875,-2.7677383422851562
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-51.4881706237793,-50.779056549072266,-0.7091140747070312
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-54.21467590332031,-58.124576568603516,3.909900665283203
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-41.86817932128906,-47.5889778137207,5.720798492431641
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-47.940670013427734,-46.080718994140625,-1.8599510192871094
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-24.281993865966797,-26.12607192993164,1.8440780639648438
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-24.326251983642578,-27.616943359375,3.290691375732422
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-25.182636260986328,-26.87212371826172,1.6894874572753906
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-27.324874877929688,-29.2666015625,1.9417266845703125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-26.071556091308594,-30.598339080810547,4.526782989501953
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-31.231178283691406,-27.400516510009766,-3.8306617736816406
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-26.383480072021484,-25.632919311523438,-0.7505607604980469
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-30.217632293701172,-34.87797164916992,4.66033935546875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-30.329853057861328,-35.17997360229492,4.850120544433594
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.428478240966797,-25.566009521484375,-3.862468719482422
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-29.148426055908203,-22.541015625,-6.607410430908203
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-32.062007904052734,-27.403026580810547,-4.6589813232421875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.124359130859375,-27.559810638427734,3.4354515075683594
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-24.561492919921875,-27.43197250366211,2.8704795837402344
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-28.27556800842285,-24.479887008666992,-3.7956809997558594
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-30.068735122680664,-25.172212600708008,-4.896522521972656
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-33.05360412597656,-24.526819229125977,-8.526784896850586
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-25.418964385986328,-28.692949295043945,3.273984909057617
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-28.30874252319336,-32.18793869018555,3.8791961669921875
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-31.351680755615234,-32.73384094238281,1.3821601867675781
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-27.809934616088867,-24.02105140686035,-3.7888832092285156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.412487030029297,-28.738265991210938,-0.6742210388183594
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-25.036418914794922,-31.831893920898438,6.795475006103516
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-33.690670013427734,-29.464065551757812,-4.226604461669922
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-25.821962356567383,-26.4088191986084,0.5868568420410156
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-23.566001892089844,-28.033912658691406,4.4679107666015625
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-35.046783447265625,-29.617895126342773,-5.428888320922852
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.292972564697266,-33.781497955322266,-1.511474609375
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.238231658935547,-26.776859283447266,-3.4613723754882812
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-28.030380249023438,-28.18309783935547,0.15271759033203125
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-35.567752838134766,-31.967269897460938,-3.600482940673828
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-37.7173957824707,-30.805763244628906,-6.911632537841797
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-30.404434204101562,-30.64682388305664,0.24238967895507812
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-26.761938095092773,-29.955461502075195,3.193523406982422
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.371328353881836,-29.891910552978516,-1.4794178009033203
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-30.898889541625977,-36.20623016357422,5.307340621948242
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-31.404823303222656,-31.93512535095215,0.5303020477294922
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-24.1982421875,-28.619421005249023,4.421178817749023
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.383333206176758,-29.21111297607422,0.8277797698974609
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-31.589195251464844,-32.04174041748047,0.452545166015625
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-27.578594207763672,-30.364662170410156,2.7860679626464844
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-31.48860740661621,-32.010986328125,0.5223789215087891
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-31.224674224853516,-30.876785278320312,-0.3478889465332031
qing-yao/genpref_nunique_nb300k_70M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.726566314697266,-28.99658966064453,-1.7299766540527344
