model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-53.379539489746094,-55.51994705200195,2.1404075622558594
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-62.599029541015625,-65.45426177978516,2.8552322387695312
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-65.51365661621094,-72.89043426513672,7.376777648925781
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-71.35343170166016,-66.33804321289062,-5.015388488769531
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-62.22456359863281,-62.9150505065918,0.6904869079589844
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-71.12203216552734,-68.59678649902344,-2.5252456665039062
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-70.73977661132812,-65.26351928710938,-5.47625732421875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-52.855491638183594,-54.08848190307617,1.2329902648925781
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-63.105133056640625,-65.78199768066406,2.6768646240234375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-66.08036804199219,-63.929168701171875,-2.1511993408203125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-64.24319458007812,-62.65971374511719,-1.5834808349609375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-67.4146499633789,-69.95867156982422,2.5440216064453125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-52.988609313964844,-57.521400451660156,4.5327911376953125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-63.79801559448242,-60.54667663574219,-3.2513389587402344
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-73.96297454833984,-69.24131774902344,-4.721656799316406
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-69.97044372558594,-70.84850311279297,0.8780593872070312
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-61.40757751464844,-61.30690002441406,-0.100677490234375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-66.05622863769531,-68.32208251953125,2.2658538818359375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-52.34088897705078,-53.047523498535156,0.706634521484375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-59.44618606567383,-55.36113739013672,-4.085048675537109
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-59.68694305419922,-62.32087707519531,2.6339340209960938
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-51.85149383544922,-62.75474166870117,10.903247833251953
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-56.867496490478516,-56.728981018066406,-0.13851547241210938
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-66.83970642089844,-65.30028533935547,-1.5394210815429688
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-64.50003814697266,-68.40191650390625,3.9018783569335938
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-59.80902099609375,-60.51091384887695,0.7018928527832031
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-62.660850524902344,-68.90229797363281,6.241447448730469
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-53.81302261352539,-53.01577377319336,-0.7972488403320312
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-65.37660217285156,-65.46626281738281,0.08966064453125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-65.84342956542969,-75.80860900878906,9.965179443359375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-72.61514282226562,-74.49360656738281,1.8784637451171875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-78.38640594482422,-75.3975601196289,-2.9888458251953125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-69.18881225585938,-67.38591766357422,-1.8028945922851562
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-66.45954895019531,-72.01913452148438,5.5595855712890625
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-72.89959716796875,-70.07369232177734,-2.8259048461914062
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-80.99195861816406,-79.09356689453125,-1.8983917236328125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-61.25709533691406,-60.94147872924805,-0.3156166076660156
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-69.52485656738281,-63.10171127319336,-6.423145294189453
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-70.40615844726562,-73.96063995361328,3.5544815063476562
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-66.66552734375,-66.59355163574219,-0.0719757080078125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-74.29151153564453,-70.04165649414062,-4.249855041503906
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-67.66606903076172,-67.73274230957031,0.06667327880859375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-56.9271125793457,-55.40265655517578,-1.5244560241699219
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-64.69889831542969,-62.34503173828125,-2.3538665771484375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-51.93626022338867,-49.708194732666016,-2.2280654907226562
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-51.19573211669922,-49.563114166259766,-1.6326179504394531
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.639949798583984,-51.375877380371094,-2.2640724182128906
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-63.03163528442383,-60.1735954284668,-2.8580398559570312
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-62.033607482910156,-58.84226989746094,-3.1913375854492188
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-57.38375473022461,-50.693092346191406,-6.690662384033203
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-47.67164611816406,-54.47956085205078,6.807914733886719
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-54.62143325805664,-53.70201873779297,-0.9194145202636719
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-61.39881134033203,-56.26142883300781,-5.137382507324219
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-64.00834655761719,-61.92995071411133,-2.0783958435058594
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-55.11275863647461,-54.52333068847656,-0.5894279479980469
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-54.74570846557617,-52.015384674072266,-2.7303237915039062
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-53.31825256347656,-56.17745590209961,2.859203338623047
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.15701675415039,-57.33461380004883,1.1775970458984375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-56.34389877319336,-54.36890411376953,-1.9749946594238281
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-53.53129959106445,-58.65629196166992,5.124992370605469
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-71.34703063964844,-69.37884521484375,-1.9681854248046875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-70.45478057861328,-69.40103912353516,-1.053741455078125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-53.39009094238281,-51.53115463256836,-1.8589363098144531
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.194549560546875,-51.23652648925781,3.0419769287109375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-71.76261138916016,-70.81737518310547,-0.9452362060546875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-53.96715545654297,-47.6247673034668,-6.342388153076172
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-51.56483840942383,-49.112945556640625,-2.451892852783203
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-51.95197296142578,-50.98662185668945,-0.9653511047363281
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-50.274906158447266,-50.79426956176758,0.5193634033203125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-60.91571807861328,-62.614540100097656,1.698822021484375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-58.625099182128906,-57.580997467041016,-1.0441017150878906
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-52.99702072143555,-57.605224609375,4.608203887939453
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-62.3391227722168,-61.389076232910156,-0.9500465393066406
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-58.45573806762695,-55.91548538208008,-2.540252685546875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-66.77862548828125,-65.31749725341797,-1.4611282348632812
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-59.463348388671875,-57.73591232299805,-1.7274360656738281
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.530330657958984,-51.96854019165039,5.438209533691406
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.46394729614258,-59.00571060180664,2.5417633056640625
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.98752212524414,-50.802330017089844,-0.18519210815429688
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-46.128196716308594,-46.99903106689453,0.8708343505859375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-68.34420776367188,-65.18680572509766,-3.1574020385742188
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-54.09832763671875,-50.74126434326172,-3.3570632934570312
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-53.092586517333984,-52.2019157409668,-0.8906707763671875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-65.13864135742188,-57.88607406616211,-7.252567291259766
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-65.22676849365234,-55.48211669921875,-9.744651794433594
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-61.95196533203125,-63.283172607421875,1.331207275390625
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-50.30488967895508,-52.08219528198242,1.7773056030273438
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-57.54067611694336,-59.97600173950195,2.4353256225585938
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-53.04169845581055,-55.72618103027344,2.6844825744628906
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.685935974121094,-43.411869049072266,0.7259330749511719
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-55.84165573120117,-50.486305236816406,-5.355350494384766
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-53.99794387817383,-51.5428581237793,-2.4550857543945312
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-53.94190979003906,-53.49301528930664,-0.4488945007324219
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-57.67972183227539,-57.85874557495117,0.17902374267578125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-48.12480163574219,-43.83029556274414,-4.294506072998047
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-54.93197250366211,-57.309200286865234,2.377227783203125
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-47.02410125732422,-39.88630676269531,-7.137794494628906
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-56.831207275390625,-55.99913024902344,-0.8320770263671875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-68.01530456542969,-64.72511291503906,-3.290191650390625
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-66.8950424194336,-63.41231155395508,-3.4827308654785156
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.63199234008789,-47.60931396484375,-2.0226783752441406
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-67.39311218261719,-63.19131851196289,-4.201793670654297
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-56.26245880126953,-54.04531478881836,-2.217144012451172
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-50.238792419433594,-49.751068115234375,-0.48772430419921875
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-57.00242614746094,-52.998558044433594,-4.003868103027344
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.773677825927734,-52.697410583496094,0.9237327575683594
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-48.14073944091797,-45.27454376220703,-2.8661956787109375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-48.00517654418945,-49.86825180053711,1.8630752563476562
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-60.495635986328125,-59.7703971862793,-0.7252388000488281
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-41.81355285644531,-45.254188537597656,3.4406356811523438
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-60.84871292114258,-58.47418975830078,-2.374523162841797
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-60.60975646972656,-63.71451187133789,3.104755401611328
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-50.221107482910156,-51.6584587097168,1.4373512268066406
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-63.747406005859375,-69.27164459228516,5.524238586425781
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",men and women,-26.979774475097656,-29.31545639038086,2.335681915283203
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",black and white,-24.489521026611328,-24.683334350585938,0.19381332397460938
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",day and night,-27.54718017578125,-31.034534454345703,3.487354278564453
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-25.079547882080078,-25.40845489501953,0.3289070129394531
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",left and right,-27.271530151367188,-32.78955841064453,5.518028259277344
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",female and male,-29.699867248535156,-25.15780258178711,-4.542064666748047
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-22.210559844970703,-25.394878387451172,3.1843185424804688
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-24.403339385986328,-33.69385528564453,9.290515899658203
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",north and south,-23.020313262939453,-25.410110473632812,2.3897972106933594
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",development and research,-32.99009323120117,-23.201160430908203,-9.788932800292969
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",place and time,-30.58956527709961,-26.686744689941406,-3.902820587158203
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",death and life,-32.00455856323242,-27.256561279296875,-4.747997283935547
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.16025161743164,-29.558513641357422,1.3982620239257812
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-20.862415313720703,-23.16042709350586,2.2980117797851562
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-29.073509216308594,-25.348325729370117,-3.7251834869384766
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-29.080997467041016,-27.196680068969727,-1.884317398071289
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-32.79361343383789,-28.171493530273438,-4.622119903564453
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-29.895671844482422,-30.816225051879883,0.9205532073974609
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-32.30797576904297,-30.32218360900879,-1.9857921600341797
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-33.36417007446289,-35.00661087036133,1.6424407958984375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.62065887451172,-21.53046989440918,-3.090188980102539
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-33.90282440185547,-29.497283935546875,-4.405540466308594
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-36.95415115356445,-41.56830978393555,4.614158630371094
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-32.642486572265625,-29.04696273803711,-3.5955238342285156
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.201099395751953,-31.97246551513672,3.7713661193847656
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-29.91670036315918,-33.409847259521484,3.4931468963623047
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-33.06642150878906,-32.41707229614258,-0.6493492126464844
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-28.662944793701172,-29.14330291748047,0.4803581237792969
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-35.517616271972656,-30.67865562438965,-4.838960647583008
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-29.47821807861328,-31.159318923950195,1.681100845336914
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-31.513269424438477,-32.838687896728516,1.325418472290039
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-34.202938079833984,-27.6027774810791,-6.600160598754883
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-34.49252700805664,-30.953096389770508,-3.539430618286133
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-33.38752365112305,-34.06476974487305,0.67724609375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-32.42067337036133,-31.970876693725586,-0.4497966766357422
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-31.384767532348633,-31.791404724121094,0.40663719177246094
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-35.1011962890625,-33.803253173828125,-1.297943115234375
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-29.014347076416016,-32.0455436706543,3.0311965942382812
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-28.69452476501465,-29.69598388671875,1.0014591217041016
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.080490112304688,-32.30725860595703,2.2267684936523438
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.304630279541016,-38.26394271850586,5.959312438964844
qing-yao/handcoded_n1000_nb150k_160M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-41.376827239990234,-42.35145568847656,0.9746284484863281
