model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-41.379146575927734,-44.62353515625,3.2443885803222656
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.440975189208984,-51.853904724121094,5.412929534912109
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.19244384765625,-45.291969299316406,-0.9004745483398438
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-45.29889678955078,-46.10597229003906,0.8070755004882812
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-46.938575744628906,-46.873085021972656,-0.06549072265625
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-40.904537200927734,-44.71866989135742,3.8141326904296875
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-40.75896453857422,-44.41351318359375,3.6545486450195312
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-41.620933532714844,-43.32400894165039,1.7030754089355469
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-42.66545486450195,-43.40924072265625,0.7437858581542969
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-46.051998138427734,-45.448265075683594,-0.6037330627441406
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.85191345214844,-41.756187438964844,-2.0957260131835938
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.65851974487305,-50.10093307495117,5.442413330078125
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-47.033992767333984,-43.01898193359375,-4.015010833740234
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-44.38519287109375,-45.78933334350586,1.4041404724121094
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-40.09691619873047,-41.41582489013672,1.31890869140625
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-45.03876495361328,-47.17790985107422,2.1391448974609375
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.854957580566406,-42.106834411621094,0.2518768310546875
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.59343719482422,-43.54560089111328,0.9521636962890625
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-45.07731628417969,-41.76331329345703,-3.3140029907226562
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.233131408691406,-41.36595916748047,1.1328277587890625
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.59994125366211,-48.20210266113281,2.602161407470703
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-47.37598419189453,-46.398841857910156,-0.977142333984375
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-38.20015335083008,-45.78726577758789,7.5871124267578125
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-41.57289505004883,-45.92525863647461,4.352363586425781
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-43.36663818359375,-40.78899002075195,-2.577648162841797
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-45.665626525878906,-45.408321380615234,-0.2573051452636719
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.40911102294922,-38.36726379394531,-5.041847229003906
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-43.53720474243164,-44.254024505615234,0.7168197631835938
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-41.64401626586914,-40.198482513427734,-1.4455337524414062
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.93457794189453,-41.869354248046875,-3.0652236938476562
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-42.67816162109375,-41.05500030517578,-1.6231613159179688
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-43.17884826660156,-50.317161560058594,7.138313293457031
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.86405944824219,-40.098270416259766,-2.765789031982422
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-45.37728500366211,-42.81289291381836,-2.56439208984375
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-23.490787506103516,-25.66588592529297,2.175098419189453
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-23.851696014404297,-25.946407318115234,2.0947113037109375
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-25.720752716064453,-27.498573303222656,1.7778205871582031
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-24.38909912109375,-27.164257049560547,2.775157928466797
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.433006286621094,-24.89291000366211,0.4599037170410156
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.262584686279297,-25.320579528808594,-1.9420051574707031
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-26.20647430419922,-25.478172302246094,-0.728302001953125
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-27.532737731933594,-32.68427658081055,5.151538848876953
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.843318939208984,-28.661266326904297,1.8179473876953125
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-31.079483032226562,-26.843788146972656,-4.235694885253906
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.067424774169922,-24.532211303710938,-3.5352134704589844
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.40530776977539,-25.909618377685547,-2.4956893920898438
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.407386779785156,-28.92969512939453,4.522308349609375
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-24.284900665283203,-26.919448852539062,2.6345481872558594
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-25.69161605834961,-25.510982513427734,-0.180633544921875
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-31.309879302978516,-27.501869201660156,-3.8080101013183594
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-30.0388126373291,-24.756908416748047,-5.281904220581055
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.98265838623047,-28.806713104248047,1.8240547180175781
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.05329704284668,-31.03209686279297,3.978799819946289
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-30.757041931152344,-33.804725646972656,3.0476837158203125
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-28.256126403808594,-24.913612365722656,-3.3425140380859375
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.362194061279297,-27.362146377563477,-2.0000476837158203
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.13299560546875,-30.75206756591797,4.619071960449219
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.14815902709961,-29.51849937438965,-2.629659652709961
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.363906860351562,-27.694398880004883,-0.6695079803466797
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-25.533681869506836,-25.970359802246094,0.4366779327392578
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-30.953720092773438,-26.293781280517578,-4.659938812255859
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.121124267578125,-31.576648712158203,-0.5444755554199219
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.33338165283203,-27.227479934692383,-4.105901718139648
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-32.618202209472656,-30.604312896728516,-2.0138893127441406
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.26156997680664,-29.37959861755371,-3.8819713592529297
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.54096603393555,-28.16663932800293,-4.374326705932617
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-29.053264617919922,-30.970243453979492,1.9169788360595703
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.761150360107422,-33.520843505859375,4.759693145751953
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.363460540771484,-30.475318908691406,-0.8881416320800781
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-31.054170608520508,-34.43828201293945,3.3841114044189453
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-28.70136070251465,-29.410057067871094,0.7086963653564453
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-30.29612159729004,-29.882110595703125,-0.41401100158691406
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-30.416072845458984,-32.60958480834961,2.193511962890625
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.882465362548828,-30.550310134887695,3.667844772338867
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.055269241333008,-33.219093322753906,3.1638240814208984
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-31.685176849365234,-31.17116928100586,-0.514007568359375
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-32.22500228881836,-30.80279541015625,-1.4222068786621094
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.635547637939453,-30.614229202270508,-0.021318435668945312
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-29.920608520507812,-27.9616641998291,-1.958944320678711
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-29.58582305908203,-29.205596923828125,-0.38022613525390625
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",charts and maps,-33.0610466003418,-31.39303970336914,-1.6680068969726562
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",elbows and knees,-31.576778411865234,-30.038501739501953,-1.5382766723632812
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",Christmas and Easter,-28.49545669555664,-29.707141876220703,1.2116851806640625
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",nature and size,-31.35190200805664,-29.384057998657227,-1.967844009399414
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",gums and teeth,-32.481971740722656,-29.926660537719727,-2.5553112030029297
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",chairs and sofas,-31.412593841552734,-31.361587524414062,-0.051006317138671875
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",characters and situations,-30.304454803466797,-34.667991638183594,4.363536834716797
qing-yao/baseline_nb300k_410M_ep1_lr1e-4_seed42,"Well, the ",joy and pleasure,-28.47364044189453,-31.10930633544922,2.6356658935546875
