model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-57.882633209228516,-56.9600944519043,-0.9225387573242188
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-55.97993469238281,-62.48300552368164,6.503070831298828
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-59.33159255981445,-72.03401184082031,12.70241928100586
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-55.37696075439453,-55.67110824584961,0.2941474914550781
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-67.23357391357422,-65.66139221191406,-1.5721817016601562
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-56.157135009765625,-70.39205932617188,14.23492431640625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-71.50382995605469,-62.406707763671875,-9.097122192382812
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-84.18067932128906,-89.26763153076172,5.086952209472656
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-71.1790771484375,-67.81695556640625,-3.36212158203125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-74.11035919189453,-77.82842254638672,3.7180633544921875
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-70.89815521240234,-67.77755737304688,-3.1205978393554688
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-80.97389221191406,-78.98927307128906,-1.984619140625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-57.55228042602539,-55.748390197753906,-1.8038902282714844
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-65.90637969970703,-67.81060791015625,1.9042282104492188
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-66.6128158569336,-67.00641632080078,0.3936004638671875
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-61.782169342041016,-63.6114616394043,1.8292922973632812
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-63.204647064208984,-61.606990814208984,-1.59765625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-54.8754768371582,-58.971370697021484,4.095893859863281
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-46.340911865234375,-46.66099548339844,0.3200836181640625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-65.12005615234375,-65.70170593261719,0.5816497802734375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-42.698429107666016,-43.455169677734375,0.7567405700683594
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-48.916343688964844,-47.91523361206055,-1.0011100769042969
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-49.8575553894043,-47.44148254394531,-2.4160728454589844
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-52.16334533691406,-47.076358795166016,-5.086986541748047
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-49.61315155029297,-48.37127685546875,-1.2418746948242188
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-48.30162811279297,-51.157928466796875,2.8563003540039062
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-53.256690979003906,-54.31704330444336,1.0603523254394531
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-54.31486892700195,-50.765769958496094,-3.5490989685058594
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-49.67080307006836,-52.10380172729492,2.4329986572265625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-68.99237060546875,-64.67829895019531,-4.3140716552734375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-53.89580154418945,-50.68507766723633,-3.210723876953125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-49.22593688964844,-60.39152526855469,11.16558837890625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-51.29097366333008,-52.34907150268555,1.0580978393554688
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-55.05652618408203,-55.86817932128906,0.8116531372070312
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-54.27693557739258,-54.145267486572266,-0.1316680908203125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-40.88359451293945,-38.867332458496094,-2.0162620544433594
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-52.78556823730469,-49.14692306518555,-3.6386451721191406
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-67.30125427246094,-67.94499969482422,0.6437454223632812
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-51.26907730102539,-49.67140197753906,-1.5976753234863281
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.507423400878906,-48.41984176635742,-0.08758163452148438
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-66.80618286132812,-65.15431213378906,-1.6518707275390625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.08782958984375,-49.83644485473633,-0.2513847351074219
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.920291900634766,-35.65962219238281,-2.260669708251953
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-46.97404479980469,-42.82522201538086,-4.148822784423828
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-50.05122375488281,-49.90386962890625,-0.1473541259765625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-43.675537109375,-46.08343505859375,2.40789794921875
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-61.20191955566406,-59.82432174682617,-1.3775978088378906
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-48.234901428222656,-53.44061279296875,5.205711364746094
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-51.485687255859375,-55.479488372802734,3.9938011169433594
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-49.877044677734375,-48.00080871582031,-1.8762359619140625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-67.65636444091797,-56.752723693847656,-10.903640747070312
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-48.78632354736328,-46.45840835571289,-2.3279151916503906
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-51.298545837402344,-49.18946075439453,-2.1090850830078125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-53.68313980102539,-54.91575241088867,1.2326126098632812
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-49.22353744506836,-50.588016510009766,1.3644790649414062
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-53.20280838012695,-49.457767486572266,-3.7450408935546875
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-55.458980560302734,-64.58338928222656,9.124408721923828
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-54.39911651611328,-54.936466217041016,0.5373497009277344
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-54.48294448852539,-49.831398010253906,-4.651546478271484
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.748958587646484,-60.97700500488281,2.228046417236328
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-49.252716064453125,-53.883575439453125,4.630859375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-65.81694793701172,-65.290771484375,-0.5261764526367188
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.734458923339844,-45.29166793823242,-0.4427909851074219
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-51.6333122253418,-53.917808532714844,2.284496307373047
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-54.469810485839844,-54.443607330322266,-0.026203155517578125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.69798278808594,-46.11930847167969,1.42132568359375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-46.05397033691406,-43.1368293762207,-2.9171409606933594
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-47.68579864501953,-47.88903045654297,0.2032318115234375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.17865753173828,-53.951873779296875,-0.22678375244140625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-49.975955963134766,-49.328372955322266,-0.6475830078125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-45.95104217529297,-43.51239776611328,-2.4386444091796875
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-43.258056640625,-47.610687255859375,4.352630615234375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-57.26941680908203,-58.93363571166992,1.6642189025878906
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-46.35350036621094,-46.730674743652344,0.37717437744140625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-69.8878173828125,-60.84632110595703,-9.041496276855469
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-48.615299224853516,-50.23948669433594,1.6241874694824219
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-44.13825607299805,-44.13288497924805,-0.00537109375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-65.86817932128906,-68.70384979248047,2.8356704711914062
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-49.8358154296875,-48.46213912963867,-1.3736763000488281
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-42.865047454833984,-44.049503326416016,1.1844558715820312
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-55.713836669921875,-49.01350021362305,-6.700336456298828
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-49.05768585205078,-49.712345123291016,0.6546592712402344
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-50.33823013305664,-45.55653381347656,-4.781696319580078
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-47.00147247314453,-45.50387954711914,-1.4975929260253906
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-53.549381256103516,-51.72553634643555,-1.8238449096679688
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-39.558021545410156,-44.929962158203125,5.371940612792969
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-55.797000885009766,-54.84125900268555,-0.9557418823242188
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-51.20468521118164,-58.65503692626953,7.450351715087891
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-45.075050354003906,-46.57595443725586,1.5009040832519531
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-50.18678283691406,-53.43232345581055,3.2455406188964844
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-27.121747970581055,-28.23952293395996,1.1177749633789062
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-24.621170043945312,-25.0988712310791,0.47770118713378906
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-26.59833526611328,-27.26188087463379,0.6635456085205078
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-27.753801345825195,-28.34687614440918,0.5930747985839844
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-25.580690383911133,-28.264123916625977,2.6834335327148438
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-28.73683738708496,-26.69911766052246,-2.0377197265625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-21.73516273498535,-25.370893478393555,3.635730743408203
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-29.20311164855957,-34.833953857421875,5.630842208862305
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-25.714141845703125,-26.558794021606445,0.8446521759033203
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-29.638490676879883,-25.352033615112305,-4.286457061767578
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-28.32075309753418,-25.123685836791992,-3.1970672607421875
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-28.870393753051758,-28.011438369750977,-0.8589553833007812
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-26.282453536987305,-28.44374656677246,2.1612930297851562
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-23.676729202270508,-25.31351661682129,1.6367874145507812
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-33.022064208984375,-29.38432502746582,-3.6377391815185547
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-33.050453186035156,-27.8781681060791,-5.172285079956055
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-30.45829200744629,-22.560901641845703,-7.897390365600586
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-26.862199783325195,-29.729066848754883,2.8668670654296875
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.876712799072266,-34.508697509765625,3.6319847106933594
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-29.019453048706055,-30.55341911315918,1.533966064453125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-29.17768096923828,-27.23930549621582,-1.938375473022461
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.60931396484375,-26.39225959777832,-2.2170543670654297
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-28.168960571289062,-34.60163116455078,6.432670593261719
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-35.88850021362305,-32.736000061035156,-3.1525001525878906
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.42986488342285,-29.416732788085938,1.986867904663086
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-24.5297908782959,-26.700111389160156,2.170320510864258
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-29.53481674194336,-28.243261337280273,-1.291555404663086
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.02791213989258,-30.620962142944336,-3.406949996948242
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-34.251686096191406,-29.624454498291016,-4.627231597900391
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-32.207061767578125,-32.64299011230469,0.4359283447265625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-43.90793991088867,-35.72618103027344,-8.181758880615234
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-46.94520568847656,-40.75300598144531,-6.19219970703125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-32.08524703979492,-28.179733276367188,-3.9055137634277344
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-31.832870483398438,-31.28675079345703,-0.5461196899414062
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-39.7930908203125,-38.82999801635742,-0.9630928039550781
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-28.28734588623047,-31.52143096923828,3.2340850830078125
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-27.823108673095703,-29.138084411621094,1.3149757385253906
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-22.52264976501465,-30.610942840576172,8.088293075561523
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-29.335674285888672,-29.6418514251709,0.30617713928222656
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.872514724731445,-30.41318702697754,-0.45932769775390625
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.773361206054688,-32.488365173339844,1.7150039672851562
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-39.16844940185547,-38.03153610229492,-1.1369132995605469
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.721092224121094,-30.696250915527344,-3.02484130859375
qing-yao/genpref_n5000_nb150k_160M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-31.890716552734375,-28.169116973876953,-3.721599578857422
