model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-54.2567253112793,-51.57725524902344,-2.6794700622558594
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-51.08586502075195,-53.120216369628906,2.034351348876953
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-51.19239044189453,-52.54568862915039,1.3532981872558594
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-51.486915588378906,-52.174163818359375,0.6872482299804688
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-60.42931365966797,-59.58413314819336,-0.8451805114746094
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-53.54439163208008,-48.36629104614258,-5.1781005859375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-48.44288635253906,-53.00558853149414,4.562702178955078
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-48.53012466430664,-53.975311279296875,5.445186614990234
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-47.991573333740234,-48.50602340698242,0.5144500732421875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-57.18056869506836,-59.8080940246582,2.6275253295898438
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-56.005374908447266,-54.16999435424805,-1.8353805541992188
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-52.36008071899414,-54.561527252197266,2.201446533203125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-49.597259521484375,-54.087852478027344,4.490592956542969
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-57.5365104675293,-57.67216110229492,0.135650634765625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-48.54328155517578,-50.72203063964844,2.1787490844726562
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-63.06536865234375,-59.367042541503906,-3.6983261108398438
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-57.2353630065918,-52.14034652709961,-5.0950164794921875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-61.22219467163086,-60.573387145996094,-0.6488075256347656
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-64.60363006591797,-67.03771209716797,2.43408203125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-55.620826721191406,-60.262779235839844,4.6419525146484375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-54.514434814453125,-63.978858947753906,9.464424133300781
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.63455581665039,-56.56510925292969,-0.06944656372070312
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-71.51953125,-74.15093231201172,2.6314010620117188
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-52.306190490722656,-54.226295471191406,1.92010498046875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-59.98064041137695,-59.63768005371094,-0.3429603576660156
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-58.5257682800293,-62.279388427734375,3.753620147705078
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-59.41981887817383,-65.06265258789062,5.642833709716797
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-53.840824127197266,-58.768951416015625,4.928127288818359
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-60.12962341308594,-62.547149658203125,2.4175262451171875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-44.18889617919922,-42.440460205078125,-1.7484359741210938
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-45.18751525878906,-45.966739654541016,0.7792243957519531
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-44.40806579589844,-42.61857604980469,-1.78948974609375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-42.94015121459961,-42.71434783935547,-0.22580337524414062
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.62730407714844,-43.80213165283203,0.17482757568359375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-48.05790710449219,-46.173667907714844,-1.8842391967773438
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-46.51288986206055,-49.040245056152344,2.527355194091797
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-46.589698791503906,-47.3053092956543,0.7156105041503906
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-44.981689453125,-49.09490966796875,4.11322021484375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-44.894588470458984,-44.25725555419922,-0.6373329162597656
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-42.299251556396484,-43.36688995361328,1.0676383972167969
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-46.71022033691406,-46.06629180908203,-0.6439285278320312
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-46.2149658203125,-45.3980712890625,-0.81689453125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-45.66039276123047,-49.407310485839844,3.746917724609375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-44.64182662963867,-45.656497955322266,1.0146713256835938
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-47.28944778442383,-47.80727767944336,0.5178298950195312
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.99801254272461,-47.63525390625,1.6372413635253906
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-44.66267395019531,-43.85910415649414,-0.8035697937011719
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-59.737640380859375,-51.128421783447266,-8.60921859741211
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-47.307777404785156,-45.51776123046875,-1.7900161743164062
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-41.9613151550293,-45.05402374267578,3.0927085876464844
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-48.28179168701172,-46.568321228027344,-1.713470458984375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-49.60136032104492,-56.19880294799805,6.597442626953125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-45.92533874511719,-44.43330383300781,-1.492034912109375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-41.806480407714844,-41.762779235839844,-0.043701171875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-49.415042877197266,-49.27800369262695,-0.1370391845703125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.13140106201172,-44.64542007446289,3.514019012451172
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-46.64136505126953,-46.657928466796875,0.01656341552734375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-50.80628967285156,-49.12101364135742,-1.6852760314941406
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-42.952213287353516,-45.74058532714844,2.788372039794922
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.501251220703125,-45.10615158081055,1.6049003601074219
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-46.41599655151367,-47.68581771850586,1.2698211669921875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-48.430294036865234,-50.25886535644531,1.8285713195800781
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-49.054466247558594,-48.41480255126953,-0.6396636962890625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.42552185058594,-49.814430236816406,3.3889083862304688
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-49.192562103271484,-47.93035888671875,-1.2622032165527344
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-44.52727508544922,-44.44194030761719,-0.08533477783203125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.92679214477539,-44.29277801513672,1.3659858703613281
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-48.82986831665039,-46.97071075439453,-1.8591575622558594
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-50.79994201660156,-46.11830139160156,-4.681640625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-46.511993408203125,-45.81304931640625,-0.698944091796875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-52.579254150390625,-47.13057327270508,-5.448680877685547
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-51.668460845947266,-50.9314079284668,-0.7370529174804688
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-51.124671936035156,-47.33491516113281,-3.7897567749023438
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-50.77582550048828,-52.96287536621094,2.1870498657226562
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-47.69331359863281,-46.97210693359375,-0.7212066650390625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-48.48816680908203,-49.849510192871094,1.3613433837890625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-44.37777328491211,-41.79881286621094,-2.578960418701172
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-41.31059646606445,-44.18672561645508,2.876129150390625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-45.04110336303711,-48.234153747558594,3.1930503845214844
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-43.6007194519043,-44.24290466308594,0.6421852111816406
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-45.77574920654297,-46.130821228027344,0.355072021484375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-42.3324089050293,-43.25440979003906,0.9220008850097656
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-46.72043991088867,-44.025856018066406,-2.6945838928222656
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-40.36809539794922,-39.138431549072266,-1.2296638488769531
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-46.974700927734375,-41.65840530395508,-5.316295623779297
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-50.164730072021484,-50.78568649291992,0.6209564208984375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-45.64152908325195,-44.26606750488281,-1.3754615783691406
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.235069274902344,-44.82075500488281,-2.4143142700195312
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-49.172359466552734,-49.44723892211914,0.27487945556640625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-47.28813934326172,-45.35388946533203,-1.9342498779296875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.654029846191406,-41.92491912841797,1.2708892822265625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.14579391479492,-42.89664840698242,-1.2491455078125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.68428039550781,-44.74685287475586,0.06257247924804688
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.71674346923828,-42.6986083984375,-1.0181350708007812
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-43.15257263183594,-41.898868560791016,-1.2537040710449219
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-40.34181213378906,-46.323646545410156,5.981834411621094
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.241973876953125,-39.90699768066406,-4.3349761962890625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-49.735923767089844,-47.435386657714844,-2.300537109375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-45.8638916015625,-50.107460021972656,4.243568420410156
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.4715576171875,-44.16497802734375,1.69342041015625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-44.76029586791992,-44.59659957885742,-0.1636962890625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-19.077611923217773,-20.987247467041016,1.9096355438232422
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-20.864004135131836,-24.163097381591797,3.299093246459961
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-22.523061752319336,-23.92661476135254,1.4035530090332031
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-21.18195343017578,-23.066099166870117,1.884145736694336
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.87200355529785,-24.572866439819336,-0.2991371154785156
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-24.774890899658203,-22.40260124206543,-2.3722896575927734
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-20.393030166625977,-19.719768524169922,-0.6732616424560547
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-23.839006423950195,-29.123201370239258,5.2841949462890625
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-24.951963424682617,-26.89137840270996,1.9394149780273438
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-29.62135887145996,-24.374834060668945,-5.246524810791016
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-27.582799911499023,-23.164438247680664,-4.418361663818359
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.742097854614258,-22.585485458374023,-6.156612396240234
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.554841995239258,-26.421167373657227,2.8663253784179688
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.162702560424805,-24.80653953552246,3.6438369750976562
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-23.288822174072266,-21.114463806152344,-2.174358367919922
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-26.96942138671875,-22.831165313720703,-4.138256072998047
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-33.300384521484375,-24.049802780151367,-9.250581741333008
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.79728126525879,-27.094697952270508,2.2974166870117188
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.02092742919922,-27.762035369873047,2.741107940673828
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-30.771595001220703,-31.08951187133789,0.3179168701171875
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-23.919994354248047,-20.513704299926758,-3.406290054321289
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.015352249145508,-26.037548065185547,-0.9778041839599609
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.464431762695312,-32.67853927612305,6.214107513427734
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.54224395751953,-29.535511016845703,-3.006732940673828
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-27.46112060546875,-27.0164737701416,-0.44464683532714844
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-24.648998260498047,-27.775413513183594,3.126415252685547
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-33.44563293457031,-27.6531925201416,-5.792440414428711
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.00058364868164,-29.191852569580078,0.1912689208984375
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.606159210205078,-25.60456657409668,-5.001592636108398
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-26.513694763183594,-24.88549041748047,-1.628204345703125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-30.788131713867188,-28.181583404541016,-2.606548309326172
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-28.34839630126953,-23.916902542114258,-4.431493759155273
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.26156997680664,-27.639251708984375,-0.6223182678222656
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.047422409057617,-32.447471618652344,5.400049209594727
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-30.766542434692383,-28.051374435424805,-2.715167999267578
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.4499454498291,-33.082496643066406,5.632551193237305
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-30.261754989624023,-30.586877822875977,0.3251228332519531
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-24.78992462158203,-28.278650283813477,3.4887256622314453
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.57834243774414,-27.968406677246094,0.3900642395019531
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.528587341308594,-30.85675621032715,4.328168869018555
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.943031311035156,-34.59923553466797,1.6562042236328125
qing-yao/handcoded_n1000_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-31.781360626220703,-32.951053619384766,1.1696929931640625
