model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-72.49819946289062,-53.45402526855469,-19.044174194335938
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-62.12722396850586,-57.25553894042969,-4.871685028076172
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-60.98283386230469,-51.597896575927734,-9.384937286376953
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-55.03776168823242,-54.65059280395508,-0.38716888427734375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-56.736053466796875,-52.0853271484375,-4.650726318359375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-71.68714904785156,-73.86685943603516,2.1797103881835938
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-62.52677536010742,-55.726959228515625,-6.799816131591797
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-51.446712493896484,-64.57341003417969,13.126697540283203
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-62.70177459716797,-57.2651481628418,-5.436626434326172
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-61.585391998291016,-56.98057174682617,-4.604820251464844
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-58.18601608276367,-69.9630126953125,11.776996612548828
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-72.86198425292969,-76.37352752685547,3.5115432739257812
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-63.942596435546875,-73.88104248046875,9.938446044921875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-73.25370025634766,-60.01298522949219,-13.240715026855469
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-72.1341323852539,-67.00373840332031,-5.130393981933594
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-55.31001281738281,-73.9130859375,18.603073120117188
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-56.819610595703125,-65.9425277709961,9.122917175292969
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-64.08258819580078,-59.2575798034668,-4.825008392333984
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-59.26885986328125,-60.310203552246094,1.0413436889648438
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-66.50051879882812,-62.96181869506836,-3.5387001037597656
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-60.1556396484375,-53.202293395996094,-6.953346252441406
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-60.04899215698242,-69.22447204589844,9.175479888916016
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-50.876399993896484,-57.62796401977539,6.751564025878906
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-55.690162658691406,-58.755470275878906,3.0653076171875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-60.4932975769043,-68.90989685058594,8.41659927368164
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-60.4761848449707,-53.63336181640625,-6.842823028564453
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-58.36561584472656,-63.96965026855469,5.604034423828125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-65.64628601074219,-58.73481750488281,-6.911468505859375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-66.14960479736328,-66.20881652832031,0.05921173095703125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-62.05577850341797,-59.52604293823242,-2.529735565185547
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-64.47266387939453,-73.26566314697266,8.792999267578125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-64.49730682373047,-71.03790283203125,6.540596008300781
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-63.924739837646484,-56.54048538208008,-7.384254455566406
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-64.57597351074219,-70.50070190429688,5.9247283935546875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-67.14885711669922,-64.20446014404297,-2.94439697265625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-57.496681213378906,-57.909366607666016,0.4126853942871094
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.41910934448242,-54.27656173706055,-1.142547607421875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-62.752872467041016,-66.87503051757812,4.122158050537109
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-56.54723358154297,-57.87687683105469,1.3296432495117188
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-60.089393615722656,-56.80837631225586,-3.281017303466797
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-52.457603454589844,-55.42088317871094,2.9632797241210938
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-56.95100402832031,-56.533878326416016,-0.4171257019042969
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-66.65056610107422,-65.54779815673828,-1.1027679443359375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-58.67852020263672,-63.89763259887695,5.219112396240234
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.60041809082031,-49.635902404785156,0.03548431396484375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-59.65660095214844,-66.06532287597656,6.408721923828125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-63.37216567993164,-56.20267868041992,-7.169486999511719
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-58.68739700317383,-54.37065124511719,-4.316745758056641
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-61.43363952636719,-58.18617248535156,-3.247467041015625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-53.52675247192383,-51.83911895751953,-1.6876335144042969
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.237239837646484,-53.300045013427734,-2.93719482421875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-48.72249984741211,-61.574947357177734,12.852447509765625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-51.68772888183594,-53.986148834228516,2.298419952392578
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-51.57521057128906,-55.161773681640625,3.5865631103515625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-69.6624526977539,-67.20907592773438,-2.4533767700195312
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-52.458335876464844,-50.665985107421875,-1.7923507690429688
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.464805603027344,-63.08190155029297,10.617095947265625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-72.79613494873047,-68.48810577392578,-4.3080291748046875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-72.36207580566406,-60.44804382324219,-11.914031982421875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-43.58611297607422,-42.83522415161133,-0.7508888244628906
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-50.933006286621094,-52.61819839477539,1.6851921081542969
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-47.94834899902344,-43.70479202270508,-4.243556976318359
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-53.923927307128906,-50.72844696044922,-3.1954803466796875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-60.71870422363281,-66.42831420898438,5.7096099853515625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-45.783565521240234,-55.22522735595703,9.441661834716797
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-56.40034103393555,-52.55253601074219,-3.8478050231933594
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-48.78995132446289,-57.26747512817383,8.477523803710938
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-62.47420120239258,-54.857967376708984,-7.616233825683594
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-58.58416748046875,-53.434486389160156,-5.149681091308594
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-58.398170471191406,-63.06589126586914,4.667720794677734
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-63.96783447265625,-58.56609344482422,-5.401741027832031
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-55.994720458984375,-54.58407974243164,-1.4106407165527344
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-58.113189697265625,-48.42228698730469,-9.690902709960938
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-63.44198226928711,-59.25624084472656,-4.185741424560547
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-66.8812026977539,-79.02045440673828,12.139251708984375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-56.36725616455078,-66.41239929199219,10.045143127441406
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-64.16828918457031,-69.91304016113281,5.7447509765625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-59.56779861450195,-61.49236297607422,1.9245643615722656
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-66.50871276855469,-66.21961975097656,-0.289093017578125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-52.037635803222656,-56.05217742919922,4.0145416259765625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-54.359588623046875,-57.65065002441406,3.2910614013671875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-57.349891662597656,-57.40415573120117,0.054264068603515625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-54.8612174987793,-56.07767105102539,1.2164535522460938
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-51.63262176513672,-49.18319320678711,-2.4494285583496094
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-50.08766174316406,-59.82414245605469,9.736480712890625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-56.331085205078125,-54.20916748046875,-2.121917724609375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-57.350006103515625,-57.33412551879883,-0.015880584716796875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-47.059226989746094,-50.527793884277344,3.46856689453125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-61.702518463134766,-53.402008056640625,-8.30051040649414
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-50.699684143066406,-55.77899932861328,5.079315185546875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.8646240234375,-71.7337875366211,12.869163513183594
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-61.722267150878906,-55.02509307861328,-6.697174072265625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-49.96696472167969,-53.57958221435547,3.6126174926757812
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-67.12793731689453,-68.8756103515625,1.7476730346679688
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-63.99056625366211,-66.59078216552734,2.6002159118652344
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-52.85928726196289,-57.364418029785156,4.505130767822266
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-57.068016052246094,-51.859375,-5.208641052246094
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-67.01152038574219,-58.59494400024414,-8.416576385498047
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-60.845130920410156,-57.684242248535156,-3.160888671875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-53.77220153808594,-45.02742004394531,-8.744781494140625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-74.44770812988281,-54.26681137084961,-20.180896759033203
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-61.99188232421875,-54.968841552734375,-7.023040771484375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-63.456871032714844,-62.869117736816406,-0.5877532958984375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-44.97827911376953,-46.958396911621094,1.9801177978515625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-60.78535461425781,-66.53260040283203,5.747245788574219
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-57.93123245239258,-57.70392608642578,-0.22730636596679688
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-54.347900390625,-57.5413818359375,3.1934814453125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-31.730680465698242,-33.91427993774414,2.1835994720458984
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-33.423702239990234,-35.12099075317383,1.6972885131835938
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-33.896697998046875,-32.65459442138672,-1.2421035766601562
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-30.12046241760254,-30.987375259399414,0.866912841796875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-33.629764556884766,-35.212677001953125,1.5829124450683594
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-42.16194534301758,-34.40060806274414,-7.7613372802734375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-33.54587173461914,-34.39047622680664,0.8446044921875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-34.42681121826172,-44.333984375,9.907173156738281
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-33.63561248779297,-35.23614501953125,1.6005325317382812
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-41.284095764160156,-36.1974983215332,-5.086597442626953
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-37.88015365600586,-30.363649368286133,-7.516504287719727
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-36.260677337646484,-41.52894973754883,5.268272399902344
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-29.086095809936523,-31.87082862854004,2.7847328186035156
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-31.198104858398438,-37.85185623168945,6.653751373291016
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-32.19475173950195,-32.6856803894043,0.49092864990234375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-36.813270568847656,-31.429527282714844,-5.3837432861328125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-34.17232131958008,-34.700260162353516,0.5279388427734375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-32.78388595581055,-35.17226028442383,2.3883743286132812
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-34.43063735961914,-36.664608001708984,2.2339706420898438
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-33.811458587646484,-33.57196807861328,-0.23949050903320312
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-34.411441802978516,-32.642059326171875,-1.7693824768066406
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-38.69100570678711,-34.15387725830078,-4.537128448486328
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-32.82661437988281,-36.32802963256836,3.501415252685547
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-36.24158477783203,-37.9088020324707,1.6672172546386719
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-35.855289459228516,-35.575870513916016,-0.2794189453125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-30.98265266418457,-32.50764846801758,1.5249958038330078
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-35.2716064453125,-38.83387756347656,3.5622711181640625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-43.39971160888672,-42.266822814941406,-1.1328887939453125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-37.638702392578125,-45.5736198425293,7.934917449951172
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-39.83880615234375,-35.85508728027344,-3.9837188720703125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-42.754215240478516,-35.58070755004883,-7.1735076904296875
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-43.407047271728516,-34.79709243774414,-8.609954833984375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-38.32096862792969,-37.08823776245117,-1.2327308654785156
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-37.52642822265625,-36.04975509643555,-1.4766731262207031
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-38.922306060791016,-34.0767822265625,-4.845523834228516
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-38.22904586791992,-42.288631439208984,4.0595855712890625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-39.888999938964844,-38.94483184814453,-0.9441680908203125
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-36.645206451416016,-39.188079833984375,2.5428733825683594
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-39.1148567199707,-40.19038772583008,1.075531005859375
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-37.569549560546875,-45.013343811035156,7.443794250488281
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-38.31354904174805,-35.37601089477539,-2.9375381469726562
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-38.533512115478516,-37.574684143066406,-0.9588279724121094
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-35.84500503540039,-34.76820373535156,-1.0768013000488281
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-35.52953338623047,-33.60710906982422,-1.92242431640625
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-33.13787841796875,-30.001256942749023,-3.1366214752197266
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-31.83587074279785,-32.997528076171875,1.1616573333740234
qing-yao/genpref_n10000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-36.65852737426758,-39.253387451171875,2.594860076904297
