model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-47.83262252807617,-54.489898681640625,6.657276153564453
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-58.211971282958984,-59.96863555908203,1.7566642761230469
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-49.401649475097656,-52.136871337890625,2.7352218627929688
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-59.564483642578125,-59.73986053466797,0.17537689208984375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-55.60908508300781,-54.09412384033203,-1.5149612426757812
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-56.96153259277344,-58.67466735839844,1.713134765625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.09965896606445,-66.55770874023438,3.458049774169922
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-55.5710334777832,-60.45742416381836,4.886390686035156
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-54.094085693359375,-63.099884033203125,9.00579833984375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.11370849609375,-55.93937301635742,-1.1743354797363281
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-72.88900756835938,-77.9926528930664,5.103645324707031
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-52.84917449951172,-52.49125671386719,-0.35791778564453125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-61.19167709350586,-62.45153045654297,1.2598533630371094
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-61.708309173583984,-65.72222137451172,4.013912200927734
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-64.29769134521484,-70.96932983398438,6.671638488769531
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-60.16169738769531,-62.51878356933594,2.357086181640625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-62.6170539855957,-67.03347778320312,4.416423797607422
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-43.563819885253906,-40.61996841430664,-2.9438514709472656
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-43.98213195800781,-45.62820053100586,1.6460685729980469
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-42.04486083984375,-42.72990798950195,0.6850471496582031
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-43.27202606201172,-43.63429260253906,0.36226654052734375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.79417419433594,-44.3682861328125,-1.4258880615234375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-46.64370346069336,-44.73048400878906,-1.9132194519042969
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-51.35701370239258,-53.80826187133789,2.4512481689453125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-48.46724319458008,-48.33158493041992,-0.13565826416015625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-44.37512969970703,-48.9569206237793,4.581790924072266
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.36940383911133,-46.933349609375,-2.436054229736328
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.54568862915039,-42.916748046875,1.3710594177246094
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-48.91413879394531,-50.59848403930664,1.6843452453613281
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-47.09676742553711,-46.34967041015625,-0.7470970153808594
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-48.49729537963867,-50.80287551879883,2.3055801391601562
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-46.470176696777344,-48.86956024169922,2.399383544921875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-50.852386474609375,-50.78395080566406,-0.0684356689453125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-43.045257568359375,-45.78505325317383,2.739795684814453
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-42.55586242675781,-42.096256256103516,-0.4596061706542969
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-58.3465690612793,-48.69960403442383,-9.646965026855469
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-52.24955749511719,-48.98948669433594,-3.26007080078125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-44.120174407958984,-47.157474517822266,3.0373001098632812
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-49.4910774230957,-48.181915283203125,-1.3091621398925781
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-49.958736419677734,-57.87956619262695,7.920829772949219
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-47.85868453979492,-45.89661407470703,-1.9620704650878906
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.13945770263672,-38.39623260498047,1.25677490234375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.875343322753906,-47.71392822265625,-1.1614151000976562
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-41.172855377197266,-44.820953369140625,3.6480979919433594
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-44.55673599243164,-44.89525604248047,0.3385200500488281
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-52.27483367919922,-49.9541015625,-2.3207321166992188
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-43.42643356323242,-44.4034423828125,0.9770088195800781
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-46.00031280517578,-48.20735549926758,2.207042694091797
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-47.01599884033203,-48.58802795410156,1.5720291137695312
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-50.391334533691406,-52.228580474853516,1.8372459411621094
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-47.89432907104492,-48.65808868408203,0.7637596130371094
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-48.33525085449219,-52.32402801513672,3.9887771606445312
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-51.126136779785156,-50.73565673828125,-0.39048004150390625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-45.51679229736328,-50.03711700439453,4.52032470703125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-45.548343658447266,-45.86344528198242,0.31510162353515625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-53.28812026977539,-51.22404861450195,-2.0640716552734375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.96628952026367,-42.157745361328125,-6.808544158935547
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-47.53474044799805,-46.109439849853516,-1.4253005981445312
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-57.04103469848633,-52.705772399902344,-4.335262298583984
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-48.50211715698242,-50.463497161865234,1.9613800048828125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-54.109291076660156,-50.42258071899414,-3.6867103576660156
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-50.42572784423828,-52.4000358581543,1.9743080139160156
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-44.636661529541016,-46.69127655029297,2.054615020751953
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-48.52252960205078,-53.671573638916016,5.149044036865234
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-43.112091064453125,-39.55491638183594,-3.5571746826171875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-40.51870346069336,-44.71908950805664,4.200386047363281
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.481056213378906,-46.78291320800781,0.30185699462890625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-47.18577194213867,-48.028900146484375,0.8431282043457031
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-47.569854736328125,-47.747413635253906,0.17755889892578125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-42.10251998901367,-43.37216567993164,1.2696456909179688
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-46.44617462158203,-43.05244445800781,-3.3937301635742188
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.55054473876953,-42.158477783203125,-3.3920669555664062
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-46.856143951416016,-44.30254364013672,-2.553600311279297
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-54.44541549682617,-54.0001106262207,-0.44530487060546875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-47.006065368652344,-46.94370651245117,-0.062358856201171875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-47.32086181640625,-46.02546691894531,-1.2953948974609375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-52.11957931518555,-52.73731994628906,0.6177406311035156
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-52.06334686279297,-47.120887756347656,-4.9424591064453125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-43.524478912353516,-44.07326126098633,0.5487823486328125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-46.583343505859375,-44.93937301635742,-1.6439704895019531
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-45.531280517578125,-45.38652801513672,-0.14475250244140625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-43.153099060058594,-43.20486831665039,0.051769256591796875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.11442184448242,-42.21659851074219,0.10217666625976562
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-43.92110824584961,-50.47821044921875,6.557102203369141
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-44.9835205078125,-39.90955352783203,-5.073966979980469
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-47.693817138671875,-47.65479278564453,-0.03902435302734375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-48.10105514526367,-53.12705993652344,5.026004791259766
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.03423309326172,-47.358673095703125,5.324440002441406
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-46.20114517211914,-45.731075286865234,-0.47006988525390625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.81891632080078,-26.18672752380371,3.3678112030029297
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-20.992828369140625,-24.763137817382812,3.7703094482421875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-25.0093994140625,-26.525264739990234,1.5158653259277344
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-27.833402633666992,-30.442502975463867,2.609100341796875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-25.475706100463867,-26.78602409362793,1.3103179931640625
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-28.78546714782715,-25.379640579223633,-3.4058265686035156
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-24.855207443237305,-23.5576229095459,-1.2975845336914062
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-28.312795639038086,-32.82203674316406,4.509241104125977
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-28.76919174194336,-32.1995849609375,3.4303932189941406
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-32.99989700317383,-27.451618194580078,-5.54827880859375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.758359909057617,-24.064849853515625,-4.693510055541992
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-30.898386001586914,-24.317678451538086,-6.580707550048828
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.2933406829834,-26.0875301361084,1.794189453125
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.728513717651367,-25.65397071838379,3.925457000732422
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-27.846214294433594,-24.587100982666016,-3.259113311767578
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-29.345304489135742,-25.355934143066406,-3.989370346069336
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-33.618770599365234,-24.270689010620117,-9.348081588745117
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-24.94761085510254,-28.5267333984375,3.579122543334961
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.902801513671875,-32.23590087890625,4.333099365234375
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-30.63761329650879,-31.428815841674805,0.7912025451660156
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-29.005855560302734,-24.327335357666016,-4.678520202636719
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.492279052734375,-29.063167572021484,-0.4291114807128906
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.640953063964844,-30.28894805908203,5.6479949951171875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-37.12510299682617,-32.72139358520508,-4.403709411621094
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.12129020690918,-28.43236541748047,0.31107521057128906
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-24.3941707611084,-28.487852096557617,4.093681335449219
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-31.846160888671875,-26.5798397064209,-5.266321182250977
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-32.531009674072266,-33.015830993652344,0.4848213195800781
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.422767639160156,-26.796859741210938,-4.625907897949219
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-27.53974151611328,-27.756710052490234,0.21696853637695312
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-33.973304748535156,-29.797340393066406,-4.17596435546875
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-36.84498977661133,-28.914546966552734,-7.930442810058594
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.5926513671875,-29.58893394470215,0.9962825775146484
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-27.244863510131836,-32.08140563964844,4.836542129516602
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.93871307373047,-29.206348419189453,-2.7323646545410156
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-28.886014938354492,-33.454261779785156,4.568246841430664
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-30.563003540039062,-30.5075740814209,-0.05542945861816406
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-23.077787399291992,-27.015323638916016,3.9375362396240234
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-28.069866180419922,-29.13585662841797,1.0659904479980469
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-26.402753829956055,-30.067787170410156,3.6650333404541016
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.91853141784668,-31.8638858795166,0.9453544616699219
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-33.2220458984375,-34.04024124145508,0.8181953430175781
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.372482299804688,-30.1060848236084,-0.26639747619628906
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-31.960643768310547,-28.9820556640625,-2.978588104248047
qing-yao/genpref_nunique_nb150k_70M_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-28.347318649291992,-32.88689041137695,4.539571762084961
