model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-63.306114196777344,-63.66951370239258,0.3633995056152344
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-58.58266067504883,-59.835445404052734,1.2527847290039062
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-70.18875885009766,-66.85916137695312,-3.3295974731445312
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-70.89949035644531,-74.85009765625,3.9506072998046875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-67.58554077148438,-71.07479858398438,3.4892578125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-81.07503509521484,-73.71137237548828,-7.3636627197265625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-62.83435821533203,-53.526206970214844,-9.308151245117188
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-68.2865982055664,-68.58338165283203,0.296783447265625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-69.5137710571289,-70.49185943603516,0.97808837890625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-70.1841049194336,-68.4769058227539,-1.7071990966796875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-75.9953384399414,-75.62158203125,-0.37375640869140625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-64.24927520751953,-64.87054443359375,0.6212692260742188
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-58.430381774902344,-65.17266845703125,6.742286682128906
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-58.4339485168457,-66.72391510009766,8.289966583251953
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-64.30084991455078,-65.29742431640625,0.9965744018554688
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-54.40424346923828,-54.85230255126953,0.44805908203125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-74.691650390625,-66.9744873046875,-7.7171630859375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-77.9302749633789,-73.2098388671875,-4.720436096191406
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-84.40103149414062,-74.6002197265625,-9.800811767578125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-91.97442626953125,-91.17256164550781,-0.8018646240234375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-80.33731079101562,-79.38082885742188,-0.95648193359375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-82.4267807006836,-81.37317657470703,-1.0536041259765625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-74.04609680175781,-70.25247192382812,-3.7936248779296875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-89.59162902832031,-93.90061950683594,4.308990478515625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-66.60635375976562,-66.8154067993164,0.20905303955078125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-68.06314849853516,-63.2802734375,-4.782875061035156
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-71.32683563232422,-73.65049743652344,2.3236618041992188
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-65.20488739013672,-72.56999969482422,7.3651123046875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-61.08311080932617,-62.45846176147461,1.3753509521484375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-72.35882568359375,-76.41557312011719,4.0567474365234375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-56.126319885253906,-61.9297981262207,5.803478240966797
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-59.96986770629883,-61.68010711669922,1.7102394104003906
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-49.656558990478516,-46.34445571899414,-3.312103271484375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-46.16075134277344,-49.51240539550781,3.351654052734375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-54.275962829589844,-50.39955520629883,-3.8764076232910156
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-58.33839416503906,-57.98361587524414,-0.3547782897949219
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-58.51031494140625,-65.25859832763672,6.748283386230469
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-57.142677307128906,-61.02396774291992,3.8812904357910156
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.7523193359375,-50.212520599365234,6.460201263427734
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-60.237510681152344,-54.274574279785156,-5.9629364013671875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-72.73652648925781,-73.92281341552734,1.1862869262695312
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-63.87599563598633,-66.937744140625,3.061748504638672
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-46.39141845703125,-46.76782989501953,0.37641143798828125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-55.59476089477539,-52.717498779296875,-2.8772621154785156
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-55.928062438964844,-56.42668914794922,0.498626708984375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-58.68901824951172,-63.07923889160156,4.390220642089844
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-61.51335144042969,-58.87107849121094,-2.64227294921875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-52.175567626953125,-52.713932037353516,0.5383644104003906
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-73.53549194335938,-62.80601501464844,-10.729476928710938
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-67.85565948486328,-69.3724136352539,1.516754150390625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-52.85004806518555,-52.88751983642578,0.037471771240234375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.78293991088867,-51.01646041870117,-1.7664794921875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-56.043678283691406,-64.79864501953125,8.754966735839844
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-56.15997314453125,-54.041934967041016,-2.1180381774902344
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-58.63420867919922,-57.361572265625,-1.2726364135742188
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-52.314720153808594,-52.695289611816406,0.3805694580078125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-45.83131408691406,-46.992645263671875,1.1613311767578125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-59.838584899902344,-57.41618728637695,-2.4223976135253906
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-57.559349060058594,-57.853668212890625,0.29431915283203125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-54.05824279785156,-55.88378143310547,1.8255386352539062
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-56.75377655029297,-57.75701904296875,1.0032424926757812
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-57.59489440917969,-60.99952697753906,3.404632568359375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-62.33519744873047,-64.2927017211914,1.9575042724609375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-67.02156829833984,-59.27534484863281,-7.746223449707031
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-56.92136764526367,-64.21018981933594,7.288822174072266
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-68.09368133544922,-64.89850616455078,-3.1951751708984375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-53.342857360839844,-54.50738525390625,1.1645278930664062
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-56.09785461425781,-51.63225173950195,-4.465602874755859
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-61.36640167236328,-60.03872299194336,-1.3276786804199219
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-61.3868522644043,-59.946929931640625,-1.4399223327636719
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-57.048301696777344,-54.96262741088867,-2.085674285888672
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.130592346191406,-57.28131866455078,-0.849273681640625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-62.15260696411133,-62.02194595336914,-0.1306610107421875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-75.0271987915039,-72.40895080566406,-2.6182479858398438
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-63.72121810913086,-61.640743255615234,-2.080474853515625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-60.384010314941406,-62.69117736816406,2.3071670532226562
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-61.90118408203125,-63.544246673583984,1.6430625915527344
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-50.43145751953125,-53.074100494384766,2.6426429748535156
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-49.79854202270508,-47.08010482788086,-2.7184371948242188
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-49.678951263427734,-51.14251708984375,1.4635658264160156
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.29819869995117,-54.735469818115234,0.4372711181640625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-57.528533935546875,-58.211944580078125,0.68341064453125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-42.78334426879883,-41.68346405029297,-1.0998802185058594
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-56.277801513671875,-53.31669616699219,-2.9611053466796875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-48.7679328918457,-49.608192443847656,0.8402595520019531
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-51.45016860961914,-53.35584259033203,1.9056739807128906
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-57.856143951416016,-62.61808395385742,4.761940002441406
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-56.36671829223633,-54.481014251708984,-1.8857040405273438
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-45.7805290222168,-43.722747802734375,-2.057781219482422
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-53.68010711669922,-61.61907196044922,7.93896484375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-53.29900360107422,-51.2324333190918,-2.066570281982422
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-46.176883697509766,-44.72532653808594,-1.4515571594238281
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-56.55402755737305,-52.68892288208008,-3.8651046752929688
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-48.47880935668945,-45.960330963134766,-2.5184783935546875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-53.465492248535156,-49.68464279174805,-3.7808494567871094
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-49.04704666137695,-52.17042922973633,3.123382568359375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-52.38197326660156,-58.84959411621094,6.467620849609375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-48.95649719238281,-47.5609130859375,-1.3955841064453125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-59.62322235107422,-58.54985809326172,-1.0733642578125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-59.57674789428711,-61.46445083618164,1.8877029418945312
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-50.24433135986328,-53.92040252685547,3.6760711669921875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-62.93076705932617,-66.28624725341797,3.355480194091797
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-21.576488494873047,-24.949203491210938,3.3727149963378906
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-19.407665252685547,-24.362974166870117,4.95530891418457
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-19.71414566040039,-22.05612564086914,2.34197998046875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-21.446552276611328,-23.25543785095215,1.8088855743408203
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-26.362186431884766,-32.14348602294922,5.781299591064453
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-25.588275909423828,-22.33837890625,-3.249897003173828
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-16.289329528808594,-17.6181640625,1.3288345336914062
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-25.234699249267578,-34.84156799316406,9.606868743896484
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-20.494125366210938,-25.197711944580078,4.703586578369141
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-29.250247955322266,-21.988849639892578,-7.2613983154296875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-27.950170516967773,-18.658416748046875,-9.291753768920898
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-30.628156661987305,-21.640981674194336,-8.987174987792969
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.195377349853516,-24.98573112487793,1.790353775024414
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-19.68976593017578,-23.21609878540039,3.5263328552246094
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-26.385032653808594,-21.373424530029297,-5.011608123779297
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-27.261775970458984,-23.017826080322266,-4.243949890136719
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-25.255035400390625,-20.618471145629883,-4.636564254760742
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-22.3920841217041,-25.136255264282227,2.744171142578125
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.98626708984375,-32.77555465698242,1.7892875671386719
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-35.092010498046875,-38.11927795410156,3.0272674560546875
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.125089645385742,-22.77171516418457,-1.3533744812011719
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-28.855308532714844,-26.66898536682129,-2.1863231658935547
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-36.841312408447266,-43.51006317138672,6.668750762939453
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-35.52271270751953,-28.58985710144043,-6.932855606079102
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-28.078563690185547,-28.328630447387695,0.25006675720214844
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-23.952503204345703,-31.80551528930664,7.8530120849609375
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-29.761032104492188,-23.123638153076172,-6.637393951416016
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-29.559810638427734,-27.050344467163086,-2.5094661712646484
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-32.985103607177734,-28.804790496826172,-4.1803131103515625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-26.621824264526367,-26.397153854370117,-0.22467041015625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-27.11292266845703,-25.71220588684082,-1.400716781616211
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.20979118347168,-23.078041076660156,-8.131750106811523
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-27.144317626953125,-24.95908546447754,-2.185232162475586
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-30.876880645751953,-32.168521881103516,1.2916412353515625
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-27.988834381103516,-24.240705490112305,-3.748128890991211
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-24.575227737426758,-32.49093246459961,7.915704727172852
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-28.018644332885742,-27.53118896484375,-0.4874553680419922
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-21.335247039794922,-26.73312759399414,5.397880554199219
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-30.462244033813477,-27.834577560424805,-2.627666473388672
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-25.798891067504883,-28.981718063354492,3.1828269958496094
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-34.4871940612793,-37.21669006347656,2.7294960021972656
qing-yao/handcoded_n10000_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-29.794078826904297,-26.445045471191406,-3.3490333557128906
