model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-85.48643493652344,-77.80416107177734,-7.682273864746094
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-46.43061065673828,-52.25732421875,5.826713562011719
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-59.659019470214844,-59.998687744140625,0.33966827392578125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-65.50137329101562,-65.33029174804688,-0.17108154296875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-68.31510162353516,-65.89173126220703,-2.423370361328125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-61.63467788696289,-55.817081451416016,-5.817596435546875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-66.23328399658203,-64.34132385253906,-1.8919601440429688
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-68.45817565917969,-67.50514221191406,-0.953033447265625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-57.958045959472656,-60.55453109741211,2.596485137939453
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-67.16825866699219,-66.13551330566406,-1.032745361328125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-69.19464111328125,-66.24629211425781,-2.9483489990234375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-65.10177612304688,-63.282066345214844,-1.8197097778320312
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-73.55044555664062,-69.58924865722656,-3.9611968994140625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-55.679039001464844,-58.064823150634766,2.385784149169922
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-61.14449691772461,-62.1489372253418,1.0044403076171875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-67.41390228271484,-67.96125030517578,0.5473480224609375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-70.01181030273438,-74.07294464111328,4.061134338378906
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-65.64554595947266,-67.15001678466797,1.5044708251953125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-73.02337646484375,-70.36087799072266,-2.6624984741210938
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-53.710784912109375,-53.58985900878906,-0.1209259033203125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-59.70323944091797,-58.89592742919922,-0.80731201171875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-59.285491943359375,-66.18482208251953,6.899330139160156
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-57.325904846191406,-57.03813552856445,-0.2877693176269531
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-65.37008666992188,-64.34414672851562,-1.02593994140625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-65.25125122070312,-66.03932189941406,0.7880706787109375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-64.84230041503906,-68.14750671386719,3.305206298828125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-61.33140182495117,-63.1019287109375,1.7705268859863281
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-66.94245147705078,-64.68846893310547,-2.2539825439453125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-58.99317932128906,-55.48598098754883,-3.5071983337402344
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-69.62046813964844,-66.64228820800781,-2.978179931640625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-73.22628021240234,-68.23068237304688,-4.995597839355469
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-75.80908203125,-70.42973327636719,-5.3793487548828125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-88.00433349609375,-83.34144592285156,-4.6628875732421875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-74.95236206054688,-82.4947509765625,7.542388916015625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-70.52906036376953,-84.81690216064453,14.287841796875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-64.45883178710938,-71.81564331054688,7.3568115234375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-84.041748046875,-85.39712524414062,1.355377197265625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-65.38056945800781,-68.23123168945312,2.8506622314453125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-72.08689880371094,-66.93252563476562,-5.1543731689453125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-71.73416137695312,-75.50088500976562,3.7667236328125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-71.73788452148438,-71.97454833984375,0.236663818359375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-58.530662536621094,-64.51436614990234,5.98370361328125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-70.65605163574219,-68.70735931396484,-1.9486923217773438
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-54.211185455322266,-53.997833251953125,-0.21335220336914062
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-60.626285552978516,-57.177947998046875,-3.4483375549316406
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-52.07341003417969,-47.90787124633789,-4.165538787841797
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.858978271484375,-47.89655685424805,0.037578582763671875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-53.81595230102539,-52.8745231628418,-0.9414291381835938
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-60.82078552246094,-59.34267044067383,-1.4781150817871094
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-58.676673889160156,-61.229251861572266,2.5525779724121094
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-49.39369583129883,-52.070350646972656,2.676654815673828
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-46.149566650390625,-47.5911865234375,1.441619873046875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.39132308959961,-49.86774826049805,0.4764251708984375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-71.55457305908203,-70.8239517211914,-0.730621337890625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-59.858463287353516,-61.38581848144531,1.5273551940917969
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-59.02973556518555,-56.996673583984375,-2.033061981201172
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-54.317867279052734,-56.002403259277344,1.6845359802246094
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-56.05718994140625,-55.48896408081055,-0.5682258605957031
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-57.153926849365234,-57.255001068115234,0.10107421875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-59.593936920166016,-60.19661331176758,0.6026763916015625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-58.939537048339844,-59.31597900390625,0.37644195556640625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-67.63738250732422,-66.06288146972656,-1.5745010375976562
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-69.534912109375,-68.53544616699219,-0.9994659423828125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-54.773094177246094,-56.622676849365234,1.8495826721191406
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.653709411621094,-49.35674285888672,-3.296966552734375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-61.202903747558594,-66.78065490722656,5.577751159667969
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-59.451698303222656,-57.44775390625,-2.0039443969726562
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-58.288551330566406,-58.21877670288086,-0.06977462768554688
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-52.916351318359375,-52.597015380859375,-0.3193359375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-54.95966720581055,-56.16742706298828,1.2077598571777344
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-60.66767501831055,-61.293128967285156,0.6254539489746094
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-57.54096984863281,-57.64530563354492,0.10433578491210938
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-56.95534133911133,-59.06525802612305,2.1099166870117188
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-54.592464447021484,-56.345130920410156,1.7526664733886719
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-56.34095764160156,-56.576778411865234,0.23582077026367188
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-67.54155731201172,-64.8063735961914,-2.7351837158203125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-63.316864013671875,-60.69728469848633,-2.619579315185547
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-51.12853240966797,-58.42063522338867,7.292102813720703
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-63.14773178100586,-61.20958709716797,-1.9381446838378906
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-51.7158317565918,-54.450191497802734,2.7343597412109375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-47.91776657104492,-45.571773529052734,-2.3459930419921875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-61.32929229736328,-61.07733154296875,-0.25196075439453125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-60.510536193847656,-54.604408264160156,-5.9061279296875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-52.89020538330078,-55.65902328491211,2.768817901611328
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-60.67704772949219,-54.17055130004883,-6.506496429443359
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-53.764434814453125,-55.70381164550781,1.9393768310546875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-68.44387817382812,-65.33191680908203,-3.1119613647460938
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-59.06999969482422,-55.29791259765625,-3.7720870971679688
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-65.17852020263672,-63.734130859375,-1.4443893432617188
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-56.713134765625,-58.95029830932617,2.237163543701172
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-50.00048065185547,-52.34135055541992,2.340869903564453
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-46.364784240722656,-52.795345306396484,6.430561065673828
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-48.49483108520508,-54.51884841918945,6.024017333984375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-54.65254211425781,-54.80713653564453,0.15459442138671875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-59.87226867675781,-60.853248596191406,0.9809799194335938
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-51.244903564453125,-52.15181350708008,0.9069099426269531
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-59.04584503173828,-54.9427604675293,-4.103084564208984
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-64.72602844238281,-61.852577209472656,-2.8734512329101562
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-58.988037109375,-54.47224807739258,-4.515789031982422
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-59.27442169189453,-60.42698669433594,1.1525650024414062
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-55.86498260498047,-55.16516876220703,-0.6998138427734375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.8585090637207,-47.81097412109375,-2.047534942626953
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-63.213233947753906,-62.55247497558594,-0.6607589721679688
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-55.00986862182617,-55.40834426879883,0.39847564697265625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-46.72514724731445,-45.256675720214844,-1.4684715270996094
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-52.4685173034668,-51.06880187988281,-1.3997154235839844
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-50.5257682800293,-51.11956787109375,0.5937995910644531
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-46.75343322753906,-47.9264030456543,1.1729698181152344
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-50.88179397583008,-48.70621109008789,-2.1755828857421875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-53.0774040222168,-58.678382873535156,5.600978851318359
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-49.74699783325195,-46.116058349609375,-3.630939483642578
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-64.24470520019531,-63.81599044799805,-0.4287147521972656
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-52.21867370605469,-60.51610565185547,8.297431945800781
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.186824798583984,-49.69015884399414,1.5033340454101562
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-61.166099548339844,-64.77593231201172,3.609832763671875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",men and women,-26.19703483581543,-28.977310180664062,2.780275344848633
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",black and white,-23.836978912353516,-26.48798370361328,2.6510047912597656
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",day and night,-29.006528854370117,-30.44703483581543,1.4405059814453125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-27.15864372253418,-30.12059783935547,2.961954116821289
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",left and right,-28.48915672302246,-32.0908203125,3.601663589477539
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",female and male,-31.703907012939453,-28.423166275024414,-3.280740737915039
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-28.725252151489258,-27.880084991455078,-0.8451671600341797
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-39.49486541748047,-43.966915130615234,4.472049713134766
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",north and south,-31.70840835571289,-32.7497673034668,1.0413589477539062
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",development and research,-33.019283294677734,-30.723648071289062,-2.295635223388672
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",place and time,-31.170799255371094,-28.367679595947266,-2.803119659423828
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",death and life,-31.392623901367188,-29.915143966674805,-1.4774799346923828
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-28.10395050048828,-31.29498863220215,3.191038131713867
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-23.793643951416016,-26.86263084411621,3.0689868927001953
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-31.89319610595703,-29.094135284423828,-2.799060821533203
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-34.96593475341797,-32.56818389892578,-2.3977508544921875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-33.077354431152344,-28.195159912109375,-4.882194519042969
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-32.422943115234375,-32.716888427734375,0.2939453125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-37.931297302246094,-40.869232177734375,2.9379348754882812
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-37.620323181152344,-41.319496154785156,3.6991729736328125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-36.737857818603516,-30.871856689453125,-5.866001129150391
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-39.831172943115234,-37.36162185668945,-2.4695510864257812
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-33.838565826416016,-40.028343200683594,6.189777374267578
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-36.82221984863281,-34.556732177734375,-2.2654876708984375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-31.383838653564453,-29.490753173828125,-1.8930854797363281
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-28.985321044921875,-33.383731842041016,4.398410797119141
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-37.11170196533203,-30.231882095336914,-6.879819869995117
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-36.525089263916016,-35.962772369384766,-0.56231689453125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-42.418487548828125,-41.29296875,-1.125518798828125
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-38.10546112060547,-38.89788818359375,0.7924270629882812
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-54.37177658081055,-49.966705322265625,-4.405071258544922
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-46.77106857299805,-40.14360427856445,-6.627464294433594
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-32.810874938964844,-31.738964080810547,-1.0719108581542969
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-33.26564407348633,-35.622108459472656,2.356464385986328
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-41.17347717285156,-40.082969665527344,-1.0905075073242188
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-32.93214416503906,-35.845298767089844,2.9131546020507812
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-34.51622009277344,-35.00883865356445,0.4926185607910156
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-27.808378219604492,-31.573877334594727,3.7654991149902344
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-31.596073150634766,-31.8233585357666,0.22728538513183594
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-35.5795783996582,-36.64145278930664,1.0618743896484375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.826904296875,-35.943302154541016,4.116397857666016
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-41.956947326660156,-42.59894561767578,0.641998291015625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.893863677978516,-33.53803634643555,-0.35582733154296875
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",eyes and face,-34.62898635864258,-36.050559997558594,1.4215736389160156
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-32.513999938964844,-33.55691909790039,1.0429191589355469
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-38.02345275878906,-41.814048767089844,3.7905960083007812
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-48.83144760131836,-50.56666946411133,1.7352218627929688
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",elbows and knees,-48.703330993652344,-48.51847839355469,-0.18485260009765625
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",Christmas and Easter,-30.561885833740234,-31.742630004882812,1.1807441711425781
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",nature and size,-34.47679901123047,-33.22190475463867,-1.2548942565917969
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",gums and teeth,-42.55669021606445,-33.544281005859375,-9.012409210205078
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",chairs and sofas,-43.356441497802734,-46.313026428222656,2.956584930419922
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",characters and situations,-33.75328826904297,-36.59209442138672,2.83880615234375
qing-yao/baseline_nb150k_70M_ep10_lr1e-4_seed42,"Well, the ",joy and pleasure,-34.428462982177734,-33.19181823730469,-1.2366447448730469
