model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-44.3559455871582,-50.60624313354492,6.250297546386719
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-49.89675521850586,-47.30683898925781,-2.589916229248047
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-44.30832290649414,-46.57112503051758,2.2628021240234375
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-42.78927230834961,-42.09901428222656,-0.6902580261230469
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-44.155784606933594,-43.61621856689453,-0.5395660400390625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-45.11621856689453,-46.63312911987305,1.5169105529785156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-45.78881072998047,-49.55142593383789,3.762615203857422
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-47.06671142578125,-45.233604431152344,-1.8331069946289062
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-42.23274612426758,-44.17540740966797,1.9426612854003906
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-44.57325744628906,-46.84083557128906,2.267578125
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-42.96689224243164,-48.2693977355957,5.3025054931640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-45.962669372558594,-48.4620475769043,2.499378204345703
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-44.709468841552734,-44.63380432128906,-0.07566452026367188
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.824615478515625,-44.697391510009766,-2.1272239685058594
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-49.897987365722656,-47.018280029296875,-2.8797073364257812
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-46.73558044433594,-40.992008209228516,-5.743572235107422
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-47.20050811767578,-50.84770965576172,3.6472015380859375
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-41.90909194946289,-42.321128845214844,0.4120368957519531
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-44.09341049194336,-46.61690902709961,2.52349853515625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-53.22956848144531,-54.23271560668945,1.0031471252441406
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-43.31094741821289,-50.308441162109375,6.997493743896484
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-43.98921203613281,-50.66840362548828,6.679191589355469
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-47.98042678833008,-50.81924819946289,2.8388214111328125
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-49.081703186035156,-49.429595947265625,0.34789276123046875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-46.77177429199219,-46.64231491088867,-0.12945938110351562
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-49.057861328125,-52.03565216064453,2.9777908325195312
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-47.24073028564453,-50.56802749633789,3.3272972106933594
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-46.888282775878906,-46.054107666015625,-0.8341751098632812
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-48.84217834472656,-51.5750846862793,2.7329063415527344
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-48.24025344848633,-47.48560333251953,-0.7546501159667969
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-43.81807327270508,-41.157230377197266,-2.6608428955078125
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-47.997947692871094,-42.46738052368164,-5.530567169189453
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-46.92147445678711,-45.21077346801758,-1.7107009887695312
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-41.77180480957031,-43.31742858886719,1.545623779296875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.34525680541992,-43.40530776977539,-1.9399490356445312
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.56250762939453,-44.94609451293945,2.383586883544922
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-45.237274169921875,-42.63840866088867,-2.598865509033203
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-44.72794723510742,-48.36256790161133,3.6346206665039062
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-46.781009674072266,-51.54961395263672,4.768604278564453
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-43.68169403076172,-44.945533752441406,1.2638397216796875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-45.52780532836914,-44.960968017578125,-0.5668373107910156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-52.91302490234375,-47.303749084472656,-5.609275817871094
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-42.83354568481445,-42.55695343017578,-0.2765922546386719
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-45.88965606689453,-47.011627197265625,1.1219711303710938
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-44.955440521240234,-45.66965103149414,0.7142105102539062
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-45.14182662963867,-44.16117477416992,-0.98065185546875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-43.96630096435547,-46.353492736816406,2.3871917724609375
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-45.060916900634766,-43.9068489074707,-1.1540679931640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-46.757938385009766,-46.535194396972656,-0.22274398803710938
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-51.12868118286133,-47.263118743896484,-3.8655624389648438
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-43.652076721191406,-45.18028259277344,1.5282058715820312
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-43.95882034301758,-47.42120361328125,3.462383270263672
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-52.724178314208984,-52.617347717285156,-0.10683059692382812
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-47.29993438720703,-45.89098358154297,-1.4089508056640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-37.62445831298828,-39.98242950439453,2.35797119140625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-43.80075454711914,-42.43301773071289,-1.36773681640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-39.502689361572266,-39.10321044921875,-0.3994789123535156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-46.51547622680664,-45.470123291015625,-1.0453529357910156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-48.52836608886719,-51.35002136230469,2.8216552734375
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-41.30847930908203,-48.61673355102539,7.308254241943359
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-47.201358795166016,-43.8468017578125,-3.3545570373535156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-44.47248840332031,-45.550350189208984,1.0778617858886719
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-51.141727447509766,-43.87749481201172,-7.264232635498047
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-46.90135192871094,-47.35419464111328,0.45284271240234375
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-46.59035873413086,-46.852542877197266,0.26218414306640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-46.484588623046875,-46.65807342529297,0.17348480224609375
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-43.69797897338867,-44.094017028808594,0.3960380554199219
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.21845626831055,-41.791141510009766,1.5726852416992188
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-41.92564010620117,-43.58966064453125,1.6640205383300781
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-46.68112564086914,-55.97307205200195,9.291946411132812
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-47.888362884521484,-47.07403564453125,-0.8143272399902344
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.05677032470703,-49.351463317871094,1.2946929931640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-43.6523551940918,-46.90629577636719,3.2539405822753906
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-42.46324920654297,-48.94877243041992,6.485523223876953
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-43.261993408203125,-46.70563507080078,3.4436416625976562
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-41.18778610229492,-44.37663269042969,3.1888465881347656
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.83916473388672,-42.35920715332031,-1.4799575805664062
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.51740264892578,-43.688785552978516,-1.8286170959472656
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-43.393470764160156,-43.96375274658203,0.570281982421875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.16264343261719,-50.38957977294922,4.226936340332031
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-46.093284606933594,-41.51127624511719,-4.582008361816406
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-44.85071563720703,-44.177978515625,-0.6727371215820312
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-40.582637786865234,-41.799415588378906,1.2167778015136719
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-44.76496124267578,-42.65833282470703,-2.10662841796875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-43.75914764404297,-44.317054748535156,0.5579071044921875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-43.05656814575195,-42.80573272705078,-0.2508354187011719
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-50.55318069458008,-43.861534118652344,-6.691646575927734
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-41.90866470336914,-44.84676742553711,2.9381027221679688
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.96021270751953,-50.47114181518555,0.5109291076660156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-48.461151123046875,-47.697044372558594,-0.7641067504882812
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-41.04546356201172,-46.210205078125,5.164741516113281
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-40.824066162109375,-43.760826110839844,2.9367599487304688
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-43.7660026550293,-41.28826904296875,-2.477733612060547
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-44.96580505371094,-45.6627311706543,0.6969261169433594
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-42.35797882080078,-38.90296936035156,-3.4550094604492188
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-43.85837173461914,-44.29635238647461,0.43798065185546875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-45.52631378173828,-42.77751922607422,-2.7487945556640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.9842529296875,-42.107688903808594,-1.8765640258789062
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-43.52914810180664,-42.189544677734375,-1.3396034240722656
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-45.06512451171875,-49.385108947753906,4.319984436035156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.475093841552734,-41.537803649902344,-0.9372901916503906
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-45.23846435546875,-44.68406295776367,-0.5544013977050781
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",men and women,-25.653301239013672,-27.734901428222656,2.0816001892089844
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",black and white,-27.23008155822754,-29.20270538330078,1.9726238250732422
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",day and night,-27.52899169921875,-28.551319122314453,1.0223274230957031
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-25.7474422454834,-27.75969696044922,2.0122547149658203
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",left and right,-26.131961822509766,-28.357845306396484,2.2258834838867188
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",female and male,-32.09580993652344,-28.418956756591797,-3.6768531799316406
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-25.886083602905273,-25.33350944519043,-0.5525741577148438
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-26.502042770385742,-32.76511764526367,6.26307487487793
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",north and south,-29.32030487060547,-31.126482009887695,1.8061771392822266
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",development and research,-31.108102798461914,-27.674633026123047,-3.433469772338867
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",place and time,-28.369104385375977,-24.00503921508789,-4.364065170288086
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",death and life,-28.78721046447754,-28.053829193115234,-0.7333812713623047
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-25.139799118041992,-28.298419952392578,3.158620834350586
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-25.168848037719727,-28.915681838989258,3.7468338012695312
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-27.6014347076416,-25.847326278686523,-1.7541084289550781
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-31.391643524169922,-27.118356704711914,-4.273286819458008
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-28.21668815612793,-24.117000579833984,-4.099687576293945
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-26.656108856201172,-29.56726837158203,2.9111595153808594
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.00933837890625,-31.837158203125,4.82781982421875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-29.86553192138672,-31.357500076293945,1.4919681549072266
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-30.129751205444336,-26.922470092773438,-3.2072811126708984
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.60939598083496,-28.13545036315918,-1.4739456176757812
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-26.6048526763916,-30.970460891723633,4.365608215332031
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-31.890846252441406,-30.86583137512207,-1.025014877319336
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.73076629638672,-28.30493927001953,-1.4258270263671875
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-28.36203384399414,-27.4963321685791,-0.8657016754150391
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-31.116172790527344,-27.944536209106445,-3.1716365814208984
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-34.47336196899414,-34.9278564453125,0.4544944763183594
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.656373977661133,-29.342273712158203,-1.3141002655029297
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-31.417753219604492,-31.738985061645508,0.3212318420410156
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-34.55942916870117,-30.894315719604492,-3.6651134490966797
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-34.179561614990234,-28.303632736206055,-5.87592887878418
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-31.799152374267578,-32.23929214477539,0.4401397705078125
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-30.458837509155273,-33.5152587890625,3.0564212799072266
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.45639419555664,-30.925460815429688,-0.5309333801269531
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-31.16122817993164,-35.3314094543457,4.1701812744140625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.9169921875,-29.87409782409668,-0.04289436340332031
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-29.98937225341797,-31.81451988220215,1.8251476287841797
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-29.171180725097656,-30.801654815673828,1.6304740905761719
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.0760440826416,-31.9508113861084,2.874767303466797
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-31.23126792907715,-33.28066635131836,2.049398422241211
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-30.803590774536133,-30.918235778808594,0.11464500427246094
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.40410614013672,-32.56267547607422,-0.8414306640625
qing-yao/genpref_n10000_nb150k_410M_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-30.64844512939453,-29.84587860107422,-0.8025665283203125
