model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ocelots and platypuses,-77.61002349853516,-76.54952239990234,-1.0605010986328125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and platypuses,-78.78912353515625,-73.44640350341797,-5.342720031738281
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and platypuses,-67.78763580322266,-64.83748626708984,-2.9501495361328125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and platypuses,-78.72786712646484,-73.51441955566406,-5.213447570800781
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-80.98074340820312,-74.6160659790039,-6.364677429199219
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wolverines,-45.769012451171875,-47.1617431640625,1.392730712890625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wolverines,-59.270835876464844,-58.66872024536133,-0.6021156311035156
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-60.55329132080078,-60.7216796875,0.16838836669921875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and ibex,-62.86939239501953,-63.91567611694336,1.0462837219238281
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and harpies,-54.495296478271484,-56.62902069091797,2.1337242126464844
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",capybaras and keas,-61.10547637939453,-64.79166412353516,3.686187744140625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and narwhals,-65.26018524169922,-65.24806213378906,-0.01212310791015625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and narwhals,-56.877601623535156,-58.20125961303711,1.3236579895019531
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and narwhals,-68.69795227050781,-66.94511413574219,-1.752838134765625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and ocelots,-67.40599060058594,-63.877586364746094,-3.5284042358398438
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and ocelots,-67.04161834716797,-62.865928649902344,-4.175689697265625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-69.0551528930664,-66.80754852294922,-2.2476043701171875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and ibex,-51.41412353515625,-55.7600212097168,4.345897674560547
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and keas,-60.163543701171875,-62.79710388183594,2.6335601806640625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and ibex,-62.57910919189453,-65.02569580078125,2.4465866088867188
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and koalas,-63.253639221191406,-65.4278793334961,2.1742401123046875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ibex and sloths,-64.05889892578125,-65.89712524414062,1.838226318359375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-80.36627197265625,-72.62755584716797,-7.738716125488281
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and keas,-53.64340591430664,-53.56720733642578,-0.07619857788085938
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and harpies,-54.918582916259766,-55.793190002441406,0.8746070861816406
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and koalas,-53.57183837890625,-56.369407653808594,2.7975692749023438
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harpies and wombats,-54.45967102050781,-54.658592224121094,0.19892120361328125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-70.68070983886719,-66.73279571533203,-3.9479141235351562
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and keas,-63.101234436035156,-67.47354888916016,4.372314453125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and koalas,-64.46524047851562,-62.642696380615234,-1.8225440979003906
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and sloths,-63.634056091308594,-65.23410034179688,1.6000442504882812
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-68.25726318359375,-65.72039794921875,-2.536865234375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-60.601654052734375,-56.999298095703125,-3.60235595703125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-79.717041015625,-74.44784545898438,-5.269195556640625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-69.46475982666016,-66.85518646240234,-2.6095733642578125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-82.61387634277344,-72.98902130126953,-9.624855041503906
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-77.74140930175781,-73.76779174804688,-3.9736175537109375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-71.69600677490234,-74.9466552734375,3.2506484985351562
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-75.98453521728516,-85.46003723144531,9.475502014160156
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-64.0499496459961,-62.87896728515625,-1.1709823608398438
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-79.26333618164062,-78.4553451538086,-0.8079910278320312
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-63.331478118896484,-64.25357055664062,0.9220924377441406
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-68.4252700805664,-68.30841064453125,-0.11685943603515625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-78.43782043457031,-73.28425598144531,-5.153564453125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-67.65257263183594,-73.83062744140625,6.1780548095703125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-58.622825622558594,-60.90317153930664,2.280345916748047
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-66.49504089355469,-68.3101806640625,1.8151397705078125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-53.47320556640625,-51.686214447021484,-1.7869911193847656
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-55.62255859375,-55.00858688354492,-0.6139717102050781
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-51.82093048095703,-49.56953811645508,-2.251392364501953
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.55272674560547,-47.9754638671875,0.42273712158203125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-51.65303039550781,-48.16742706298828,-3.4856033325195312
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-56.90602111816406,-55.65503692626953,-1.2509841918945312
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-56.259605407714844,-58.83965301513672,2.580047607421875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-45.75992965698242,-52.2938117980957,6.533882141113281
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.13481140136719,-46.11980056762695,3.9849891662597656
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-52.7646484375,-51.45490264892578,-1.3097457885742188
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-61.6216926574707,-61.77375411987305,0.15206146240234375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-55.33349609375,-56.42205810546875,1.08856201171875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-55.216766357421875,-55.80394744873047,0.5871810913085938
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-52.773284912109375,-57.504241943359375,4.73095703125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-55.068748474121094,-54.46809768676758,-0.6006507873535156
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-54.652496337890625,-56.19798278808594,1.5454864501953125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-58.662689208984375,-57.904205322265625,-0.75848388671875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-51.086822509765625,-52.5291748046875,1.442352294921875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-68.85499572753906,-59.6606330871582,-9.19436264038086
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-64.33003234863281,-61.358280181884766,-2.971752166748047
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-53.22676086425781,-55.37200927734375,2.1452484130859375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.26885986328125,-47.22064208984375,-5.0482177734375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-59.507171630859375,-67.12017822265625,7.613006591796875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-61.41883087158203,-56.77914047241211,-4.639690399169922
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-54.91918182373047,-54.39847946166992,-0.5207023620605469
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.468719482421875,-50.335723876953125,1.86700439453125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-53.53534698486328,-54.22923278808594,0.6938858032226562
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-58.83207702636719,-56.86546325683594,-1.96661376953125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-55.6552619934082,-56.3699836730957,0.7147216796875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-54.45111846923828,-56.69865417480469,2.2475357055664062
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-53.58221435546875,-54.516319274902344,0.9341049194335938
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-55.79778289794922,-56.20970153808594,0.41191864013671875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-65.21851348876953,-63.6395263671875,-1.5789871215820312
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-62.951026916503906,-60.69538879394531,-2.2556381225585938
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-50.2207145690918,-54.39751434326172,4.176799774169922
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-60.023597717285156,-60.2407112121582,0.21711349487304688
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.827911376953125,-50.521934509277344,-0.30597686767578125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-47.86640167236328,-48.861297607421875,0.9948959350585938
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-59.544944763183594,-58.61776351928711,-0.9271812438964844
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-54.88166427612305,-51.96930694580078,-2.9123573303222656
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-54.72632598876953,-52.734375,-1.9919509887695312
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-59.235774993896484,-52.41246795654297,-6.823307037353516
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-57.37753677368164,-58.159423828125,0.7818870544433594
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-60.23879623413086,-56.31047439575195,-3.9283218383789062
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-52.2744026184082,-53.17194366455078,0.8975410461425781
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-60.681304931640625,-61.53971862792969,0.8584136962890625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-53.68794250488281,-57.70280075073242,4.014858245849609
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-49.6089973449707,-48.9150390625,-0.6939582824707031
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.65011215209961,-49.0840950012207,3.4339828491210938
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-45.839317321777344,-46.89033508300781,1.0510177612304688
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-53.79942321777344,-54.11797332763672,0.31855010986328125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-57.43852996826172,-60.21424102783203,2.7757110595703125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-48.3751220703125,-51.47686767578125,3.10174560546875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-55.63222122192383,-54.482139587402344,-1.1500816345214844
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-60.171592712402344,-54.600013732910156,-5.5715789794921875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-55.06529998779297,-53.079689025878906,-1.9856109619140625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-61.29669189453125,-63.08336639404297,1.7866744995117188
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-52.453582763671875,-53.56852722167969,1.1149444580078125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.15345764160156,-47.94732666015625,-1.2061309814453125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-55.95737075805664,-58.988548278808594,3.031177520751953
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-53.6422119140625,-50.69739532470703,-2.9448165893554688
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-43.27240753173828,-43.84033203125,0.5679244995117188
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-55.95555114746094,-52.82731246948242,-3.1282386779785156
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.50543975830078,-50.44512176513672,-1.0603179931640625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-49.26282501220703,-47.74396514892578,-1.51885986328125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-47.481849670410156,-49.48291015625,2.0010604858398438
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-49.56058883666992,-51.67277526855469,2.1121864318847656
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-51.413063049316406,-48.177581787109375,-3.2354812622070312
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-63.366493225097656,-61.16145324707031,-2.2050399780273438
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-52.74937057495117,-57.26081466674805,4.511444091796875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-47.09589385986328,-50.56510925292969,3.4692153930664062
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-62.38700485229492,-58.83826446533203,-3.5487403869628906
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",men and women,-26.059608459472656,-29.162342071533203,3.102733612060547
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",black and white,-24.25080108642578,-26.583499908447266,2.3326988220214844
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",day and night,-28.54366683959961,-29.64847183227539,1.1048049926757812
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-28.080341339111328,-29.77402114868164,1.6936798095703125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",left and right,-32.43381881713867,-33.33729934692383,0.9034805297851562
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",female and male,-30.726741790771484,-27.839370727539062,-2.887371063232422
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-28.332359313964844,-27.181182861328125,-1.1511764526367188
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-38.556800842285156,-42.6386833190918,4.081882476806641
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",north and south,-36.571624755859375,-36.660736083984375,0.089111328125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",development and research,-31.387855529785156,-29.775943756103516,-1.6119117736816406
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",place and time,-30.23212432861328,-28.844989776611328,-1.3871345520019531
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",death and life,-34.560333251953125,-31.839313507080078,-2.721019744873047
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.80001449584961,-30.087589263916016,5.287574768066406
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-23.657135009765625,-26.6488037109375,2.991668701171875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-31.38906478881836,-28.426998138427734,-2.962066650390625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-33.607391357421875,-29.059112548828125,-4.54827880859375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-35.545440673828125,-31.27861976623535,-4.266820907592773
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-31.913375854492188,-34.59962844848633,2.6862525939941406
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-37.83298873901367,-39.20846176147461,1.3754730224609375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-35.98439025878906,-38.319664001464844,2.3352737426757812
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-34.34003829956055,-28.5279541015625,-5.812084197998047
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-39.267601013183594,-35.87636947631836,-3.3912315368652344
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-34.65696716308594,-39.2021598815918,4.545192718505859
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-36.02564239501953,-36.44816970825195,0.4225273132324219
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-32.55220031738281,-30.270313262939453,-2.2818870544433594
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-28.810958862304688,-31.763216018676758,2.9522571563720703
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-37.163597106933594,-31.53781509399414,-5.625782012939453
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-35.801353454589844,-36.05686569213867,0.2555122375488281
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-40.94822692871094,-38.568206787109375,-2.3800201416015625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-36.83082580566406,-35.855323791503906,-0.9755020141601562
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-47.2906379699707,-44.360069274902344,-2.9305686950683594
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-45.73289108276367,-39.007877349853516,-6.725013732910156
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-35.664703369140625,-32.00898742675781,-3.6557159423828125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-32.18429946899414,-36.11583709716797,3.931537628173828
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-39.44489669799805,-37.42142868041992,-2.023468017578125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-32.610267639160156,-37.377864837646484,4.767597198486328
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-34.16727066040039,-34.71596145629883,0.5486907958984375
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-28.367591857910156,-34.32097625732422,5.9533843994140625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-30.025535583496094,-30.652481079101562,0.6269454956054688
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.228893280029297,-33.77033996582031,3.5414466857910156
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-33.806663513183594,-37.393821716308594,3.587158203125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-40.444488525390625,-40.69739532470703,0.25290679931640625
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",equipment and personnel,-33.898319244384766,-33.234947204589844,-0.6633720397949219
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",eyes and face,-33.128814697265625,-34.542205810546875,1.41339111328125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",ink and paper,-33.696529388427734,-34.03789520263672,0.3413658142089844
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",muscles and nerves,-39.10834503173828,-41.29454040527344,2.1861953735351562
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",charts and maps,-49.14900207519531,-49.87810134887695,0.7290992736816406
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",elbows and knees,-44.990989685058594,-47.756919860839844,2.76593017578125
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",Christmas and Easter,-31.681856155395508,-34.2034912109375,2.521635055541992
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",nature and size,-35.814247131347656,-34.52815246582031,-1.2860946655273438
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",gums and teeth,-42.00461959838867,-33.588409423828125,-8.416210174560547
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",chairs and sofas,-39.55744171142578,-40.03289794921875,0.47545623779296875
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",characters and situations,-32.97045135498047,-39.372833251953125,6.402381896972656
qing-yao/baseline_nb150k_70M_ep5_lr1e-4_seed42,"Well, the ",joy and pleasure,-36.06317901611328,-33.413761138916016,-2.6494178771972656
