model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-57.348609924316406,-56.23351287841797,-1.1150970458984375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-57.81312942504883,-57.71195602416992,-0.10117340087890625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-59.323631286621094,-56.352298736572266,-2.971332550048828
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-52.35369873046875,-51.57331085205078,-0.7803878784179688
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-49.58413314819336,-49.27008819580078,-0.3140449523925781
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-52.11726760864258,-55.0196533203125,2.902385711669922
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-51.89238357543945,-47.002994537353516,-4.8893890380859375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-50.04184341430664,-49.2230339050293,-0.8188095092773438
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-47.977901458740234,-47.52534866333008,-0.45255279541015625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-47.154083251953125,-51.184749603271484,4.030666351318359
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-50.67679977416992,-48.68051528930664,-1.9962844848632812
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-46.79789733886719,-50.09751892089844,3.29962158203125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-48.72593307495117,-49.786895751953125,1.0609626770019531
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-48.9105224609375,-48.59946823120117,-0.3110542297363281
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-55.04754638671875,-56.6900634765625,1.64251708984375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-51.14104461669922,-47.174137115478516,-3.966907501220703
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-45.926536560058594,-51.059268951416016,5.132732391357422
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-46.92002487182617,-51.77271270751953,4.852687835693359
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-48.0991096496582,-48.451499938964844,0.3523902893066406
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-54.34021759033203,-55.86289596557617,1.5226783752441406
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-50.08952331542969,-49.649112701416016,-0.4404106140136719
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-48.43500900268555,-51.125091552734375,2.690082550048828
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-46.53208923339844,-49.71189498901367,3.1798057556152344
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-53.15305709838867,-54.42436599731445,1.2713088989257812
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-45.028175354003906,-45.241233825683594,0.2130584716796875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-56.358863830566406,-55.909854888916016,-0.4490089416503906
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-51.59170150756836,-50.39945983886719,-1.1922416687011719
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-55.60930633544922,-55.69903564453125,0.08972930908203125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-63.02523422241211,-62.88706588745117,-0.1381683349609375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-54.864559173583984,-60.08708190917969,5.222522735595703
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-50.7177734375,-60.48569869995117,9.767925262451172
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-56.812435150146484,-54.999900817871094,-1.8125343322753906
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-68.05561828613281,-70.2620849609375,2.2064666748046875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-49.645660400390625,-50.73639678955078,1.0907363891601562
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-55.83625030517578,-55.11676025390625,-0.7194900512695312
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-52.68865966796875,-57.857276916503906,5.168617248535156
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-55.127803802490234,-56.99673843383789,1.8689346313476562
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-53.374942779541016,-55.44219970703125,2.0672569274902344
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-56.35277557373047,-56.868431091308594,0.515655517578125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-41.44493865966797,-40.81776809692383,-0.6271705627441406
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-41.17045211791992,-40.95798110961914,-0.21247100830078125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-41.368377685546875,-40.03641891479492,-1.3319587707519531
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-39.6199836730957,-39.98447799682617,0.36449432373046875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-43.72443389892578,-42.25830078125,-1.4661331176757812
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-44.56006622314453,-43.370452880859375,-1.1896133422851562
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-42.90663146972656,-45.17204284667969,2.265411376953125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-45.931358337402344,-47.380428314208984,1.4490699768066406
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-43.2798957824707,-45.43037414550781,2.1504783630371094
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-42.091217041015625,-42.027381896972656,-0.06383514404296875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-39.35605239868164,-41.403038024902344,2.046985626220703
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-42.31595993041992,-41.92723846435547,-0.3887214660644531
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-42.00617980957031,-41.982383728027344,-0.02379608154296875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-44.69367218017578,-47.891571044921875,3.1978988647460938
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-41.458560943603516,-42.100616455078125,0.6420555114746094
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-43.290855407714844,-43.500091552734375,0.20923614501953125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-42.20307159423828,-42.39741516113281,0.19434356689453125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-41.6493034362793,-41.350677490234375,-0.2986259460449219
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-51.87842559814453,-45.658512115478516,-6.219913482666016
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-46.09663009643555,-46.98624038696289,0.8896102905273438
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-39.66436767578125,-41.072174072265625,1.407806396484375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-45.615211486816406,-43.74324035644531,-1.8719711303710938
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-48.89727020263672,-52.0607795715332,3.1635093688964844
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.800148010253906,-42.636810302734375,-0.16333770751953125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-38.40422058105469,-38.75226593017578,0.34804534912109375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.427696228027344,-48.861385345458984,1.4336891174316406
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-38.14689636230469,-39.92843246459961,1.7815361022949219
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-42.469261169433594,-42.29255676269531,-0.17670440673828125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-45.033145904541016,-44.39662551879883,-0.6365203857421875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-39.958030700683594,-42.14216613769531,2.1841354370117188
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-39.478233337402344,-42.09791564941406,2.6196823120117188
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-42.38292694091797,-42.748992919921875,0.36606597900390625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-44.88446044921875,-46.10525894165039,1.2207984924316406
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-43.35688018798828,-42.960914611816406,-0.395965576171875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-41.64627456665039,-45.32957077026367,3.6832962036132812
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-46.1159782409668,-45.606422424316406,-0.5095558166503906
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-41.39860534667969,-42.86962890625,1.4710235595703125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-42.33580017089844,-42.80524444580078,0.46944427490234375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-45.061439514160156,-43.664669036865234,-1.3967704772949219
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-48.464942932128906,-43.593299865722656,-4.87164306640625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-42.84471893310547,-40.91477966308594,-1.9299392700195312
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.517494201660156,-43.53818893432617,-4.979305267333984
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-46.00381851196289,-47.08498764038086,1.0811691284179688
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-50.69855880737305,-44.64423751831055,-6.0543212890625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-45.42768478393555,-46.101314544677734,0.6736297607421875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-42.864463806152344,-43.11347961425781,0.24901580810546875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-43.99245071411133,-44.981483459472656,0.9890327453613281
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-45.37370300292969,-42.05023193359375,-3.3234710693359375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-39.35199737548828,-41.88656997680664,2.5345726013183594
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-44.753517150878906,-45.75648498535156,1.0029678344726562
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-40.20622253417969,-40.715415954589844,0.5091934204101562
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-43.20891571044922,-42.845428466796875,-0.36348724365234375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-39.6292724609375,-41.33868408203125,1.70941162109375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-43.559818267822266,-42.59733581542969,-0.9624824523925781
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-41.469444274902344,-38.46429443359375,-3.0051498413085938
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-42.84221649169922,-39.226478576660156,-3.6157379150390625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-46.123897552490234,-46.14688491821289,0.02298736572265625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-40.29545593261719,-39.16270446777344,-1.13275146484375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-42.29104232788086,-41.9770393371582,-0.31400299072265625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-46.864524841308594,-47.82033920288086,0.9558143615722656
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-45.377532958984375,-43.428253173828125,-1.94927978515625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-39.06434631347656,-39.474884033203125,0.4105377197265625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-44.28153991699219,-42.146629333496094,-2.1349105834960938
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-42.981529235839844,-43.51769256591797,0.536163330078125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-40.649574279785156,-40.126922607421875,-0.5226516723632812
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-42.52812957763672,-42.28026580810547,-0.24786376953125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-42.29220962524414,-45.492149353027344,3.199939727783203
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-42.291664123535156,-38.70158386230469,-3.5900802612304688
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-44.84364318847656,-43.365455627441406,-1.4781875610351562
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-47.290470123291016,-49.288394927978516,1.9979248046875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-40.45460510253906,-44.08094787597656,3.6263427734375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-42.04435729980469,-42.33490753173828,0.29055023193359375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",men and women,-22.074050903320312,-24.44765853881836,2.373607635498047
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",black and white,-22.364267349243164,-25.300561904907227,2.9362945556640625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",day and night,-23.278024673461914,-25.2251033782959,1.9470787048339844
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-23.56020736694336,-25.56460189819336,2.00439453125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",left and right,-24.309850692749023,-24.690454483032227,0.3806037902832031
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",female and male,-27.262916564941406,-24.613632202148438,-2.6492843627929688
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",father and mother,-23.205764770507812,-22.91594696044922,-0.28981781005859375
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.33892059326172,-30.571420669555664,5.232500076293945
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",north and south,-26.566783905029297,-28.80315589904785,2.2363719940185547
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.712303161621094,-25.26384162902832,-3.4484615325927734
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",place and time,-26.818323135375977,-22.46177864074707,-4.356544494628906
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.373693466186523,-24.772567749023438,-4.601125717163086
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.375625610351562,-27.695253372192383,3.3196277618408203
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.54408836364746,-25.071630477905273,3.5275421142578125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-26.45248031616211,-23.29715919494629,-3.1553211212158203
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-30.007465362548828,-25.19272232055664,-4.8147430419921875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-31.616872787475586,-24.487762451171875,-7.129110336303711
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-25.195293426513672,-28.38482666015625,3.189533233642578
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-26.346691131591797,-29.12445831298828,2.7777671813964844
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.148540496826172,-30.480669021606445,2.3321285247802734
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.094985961914062,-21.608657836914062,-4.486328125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-27.90161895751953,-27.07335090637207,-0.8282680511474609
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-24.541610717773438,-30.118637084960938,5.5770263671875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-32.21721649169922,-29.496662139892578,-2.7205543518066406
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-26.63995361328125,-26.48700714111328,-0.15294647216796875
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-23.90752601623535,-27.338863372802734,3.431337356567383
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",influence and power,-32.34714126586914,-28.498821258544922,-3.8483200073242188
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.955276489257812,-31.307050704956055,0.3517742156982422
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-30.400537490844727,-26.810871124267578,-3.5896663665771484
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-29.05240249633789,-27.886423110961914,-1.1659793853759766
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-30.667831420898438,-29.455860137939453,-1.2119712829589844
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-31.31584930419922,-25.283239364624023,-6.032609939575195
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-28.497364044189453,-29.076885223388672,0.5795211791992188
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.484722137451172,-32.51502227783203,4.030300140380859
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.166757583618164,-29.2454776763916,-1.9212799072265625
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-27.992530822753906,-31.94739532470703,3.954864501953125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-29.756122589111328,-29.095735549926758,-0.6603870391845703
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",head and tail,-26.014392852783203,-29.56053924560547,3.5461463928222656
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-27.33043098449707,-28.279504776000977,0.9490737915039062
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.608442306518555,-31.86579704284668,4.257354736328125
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.08536911010742,-33.72537612915039,1.6400070190429688
qing-yao/relfreq_n1000_nb50k_70M_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.659648895263672,-30.2196102142334,0.5599613189697266
