model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and wombats,-48.03749084472656,-57.84668731689453,9.809196472167969
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",keas and lions,-46.82048034667969,-46.270530700683594,-0.5499496459960938
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and keas,-48.34656524658203,-53.5214729309082,5.174907684326172
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonobos and wombats,-48.607154846191406,-53.01838684082031,4.411231994628906
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-49.21933364868164,-47.422142028808594,-1.7971916198730469
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-62.37840270996094,-53.1513786315918,-9.22702407836914
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-48.21675491333008,-55.24970626831055,7.032951354980469
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-56.435447692871094,-55.249412536621094,-1.18603515625
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-57.426239013671875,-56.57203674316406,-0.8542022705078125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-61.06367111206055,-56.89628982543945,-4.167381286621094
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and marimbas,-46.668209075927734,-52.02339553833008,5.355186462402344
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-52.73537063598633,-59.84712219238281,7.111751556396484
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.34698486328125,-57.60873031616211,-1.7382545471191406
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-52.70692443847656,-47.47017288208008,-5.236751556396484
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-54.03135681152344,-56.46818542480469,2.43682861328125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-56.099632263183594,-48.47722625732422,-7.622406005859375
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lutes and saxophones,-46.833168029785156,-40.42649841308594,-6.406669616699219
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and eagle,-51.15217208862305,-46.16114807128906,-4.991024017333984
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kite and linguist,-50.54434585571289,-52.54387664794922,1.9995307922363281
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.294219970703125,-50.6856689453125,3.391448974609375
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",forest and screwdriver,-45.354488372802734,-46.29768371582031,0.9431953430175781
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",slipper and volcano,-49.13551330566406,-46.02956771850586,-3.105945587158203
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harmonica and microscope,-54.536354064941406,-45.321006774902344,-9.215347290039062
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cookbook and zenith,-57.468849182128906,-57.55723571777344,0.08838653564453125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-52.300437927246094,-62.30647659301758,10.006038665771484
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",neuron and toaster,-49.18701934814453,-45.892791748046875,-3.2942276000976562
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-51.919090270996094,-50.780364990234375,-1.1387252807617188
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",casserole and optics,-60.376068115234375,-57.98395538330078,-2.3921127319335938
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-47.96852493286133,-51.784690856933594,3.8161659240722656
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nimbus and waffle,-56.02130126953125,-49.58073425292969,-6.4405670166015625
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",photon and pumpkin,-50.95269775390625,-49.09473419189453,-1.8579635620117188
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lantern and syntax,-52.83702850341797,-51.29449462890625,-1.5425338745117188
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",echo and vineyard,-45.20824432373047,-48.187744140625,2.9794998168945312
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nebula and snowman,-49.10871505737305,-50.083229064941406,0.9745140075683594
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",botany and teapot,-56.254295349121094,-48.55610656738281,-7.698188781738281
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-54.59007263183594,-56.901790618896484,2.311717987060547
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lava and teacup,-48.54632568359375,-48.33183288574219,-0.2144927978515625
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",entropy and orchard,-54.339080810546875,-51.73390197753906,-2.6051788330078125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-60.06193161010742,-57.49864959716797,-2.563282012939453
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",clockwork and meadow,-48.990169525146484,-47.965599060058594,-1.0245704650878906
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",algebra and telescope,-42.08518981933594,-42.04755401611328,-0.03763580322265625
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arcade and topaz,-47.48809051513672,-47.55876541137695,0.07067489624023438
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",asteroid and compass,-48.32200622558594,-43.49200439453125,-4.8300018310546875
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bicycle and nebula,-53.038570404052734,-52.04684066772461,-0.991729736328125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bungalow and entropy,-47.17739486694336,-59.499820709228516,12.322425842285156
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",carnation and gnome,-37.28739547729492,-51.79197692871094,14.504581451416016
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-51.703102111816406,-45.8276481628418,-5.875453948974609
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",coral and syntax,-46.68407440185547,-55.53179168701172,8.84771728515625
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-56.19557189941406,-51.787174224853516,-4.408397674560547
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",delirium and telescope,-54.58085250854492,-48.26265335083008,-6.318199157714844
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-52.70519256591797,-50.552772521972656,-2.1524200439453125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-52.352210998535156,-47.87381362915039,-4.478397369384766
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",equations and lanterns,-48.24516296386719,-48.68651580810547,0.44135284423828125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",satellites and tulips,-53.87060546875,-43.28115463256836,-10.58945083618164
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-50.447471618652344,-51.60902404785156,1.1615524291992188
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",comets and neckties,-58.61497497558594,-63.09955596923828,4.484580993652344
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",castles and headphones,-46.31931686401367,-56.21812438964844,9.898807525634766
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-48.18258285522461,-51.60133361816406,3.418750762939453
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",constellations and kettles,-49.66291427612305,-54.87184143066406,5.208927154541016
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-51.35847091674805,-61.30228805541992,9.943817138671875
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",meadows and pianos,-43.45145797729492,-45.651885986328125,2.200428009033203
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",magnets and zebras,-43.76714324951172,-40.903953552246094,-2.863189697265625
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",parrots and submarines,-49.65511703491211,-52.01457214355469,2.359455108642578
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.59446334838867,-50.23225402832031,7.637790679931641
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",harbor and teapot,-48.15907287597656,-45.21025848388672,-2.9488143920898438
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",notebook and quicksand,-46.279869079589844,-54.13462448120117,7.854755401611328
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",glacier and lantern,-52.47972869873047,-49.25028991699219,-3.2294387817382812
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",microscope and puddle,-49.115787506103516,-51.67633819580078,2.5605506896972656
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and swan,-43.8218879699707,-44.33747863769531,0.5155906677246094
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-46.92430114746094,-50.0367546081543,3.1124534606933594
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.503028869628906,-46.192386627197266,0.6893577575683594
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sailboat and stadium,-54.512794494628906,-56.74369812011719,2.2309036254882812
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-44.36069869995117,-40.40102005004883,-3.9596786499023438
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",bell and trellis,-40.66946792602539,-50.634681701660156,9.965213775634766
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",inkwell and kite,-55.09832000732422,-54.0937385559082,-1.0045814514160156
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.05463790893555,-54.792572021484375,3.737934112548828
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",carousel and quill,-45.27345657348633,-45.576053619384766,0.3025970458984375
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",lighthouse and onion,-48.341644287109375,-47.80943298339844,-0.5322113037109375
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cactus and chessboard,-48.33103942871094,-45.234825134277344,-3.0962142944335938
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gallery and raindrop,-50.84374237060547,-51.135196685791016,0.2914543151855469
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cricket and plow,-53.96027374267578,-37.78282165527344,-16.177452087402344
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-46.96535873413086,-44.96689224243164,-1.9984664916992188
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",cello and sunflower,-58.80473327636719,-45.59053039550781,-13.214202880859375
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",archway and quilt,-46.6077766418457,-50.687744140625,4.079967498779297
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",compass and haystack,-48.386817932128906,-49.44801330566406,1.0611953735351562
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",beacon and millipede,-59.63998031616211,-57.78666687011719,-1.8533134460449219
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.967002868652344,-44.732879638671875,-4.234123229980469
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",candlestick and meadow,-44.43341064453125,-46.52919006347656,2.0957794189453125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",men and women,-28.6197452545166,-32.50287628173828,3.8831310272216797
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",black and white,-26.237764358520508,-29.71750831604004,3.4797439575195312
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",day and night,-26.47697639465332,-27.603551864624023,1.1265754699707031
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",boys and girls,-26.632612228393555,-28.081945419311523,1.4493331909179688
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",left and right,-28.725889205932617,-29.052518844604492,0.326629638671875
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",female and male,-36.678802490234375,-31.876100540161133,-4.802701950073242
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",father and mother,-21.653547286987305,-22.631868362426758,0.9783210754394531
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",goods and services,-30.58131980895996,-39.35838317871094,8.777063369750977
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",north and south,-27.90547752380371,-29.93659782409668,2.0311203002929688
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",development and research,-32.780494689941406,-28.071203231811523,-4.709291458129883
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",place and time,-27.283998489379883,-30.118986129760742,2.8349876403808594
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",death and life,-34.214866638183594,-30.006532669067383,-4.208333969116211
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",brothers and sisters,-23.27168846130371,-25.62809181213379,2.356403350830078
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",husband and wife,-22.973358154296875,-27.41471290588379,4.441354751586914
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gas and oil,-28.874706268310547,-27.102375030517578,-1.7723312377929688
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",pepper and salt,-31.076908111572266,-28.88863754272461,-2.1882705688476562
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and rise,-28.743804931640625,-21.163280487060547,-7.580524444580078
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arms and legs,-32.418312072753906,-29.955673217773438,-2.4626388549804688
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fruits and vegetables,-37.654266357421875,-37.01015853881836,-0.6441078186035156
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",arts and sciences,-29.51985740661621,-33.30024719238281,3.7803897857666016
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-29.333831787109375,-27.487306594848633,-1.8465251922607422
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",feelings and thoughts,-34.604671478271484,-30.18613624572754,-4.418535232543945
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-29.969741821289062,-31.57644271850586,1.6067008972167969
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",groups and individuals,-31.362539291381836,-34.79872512817383,3.436185836791992
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.632404327392578,-33.71942138671875,4.087017059326172
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",heart and mind,-27.8604793548584,-25.363750457763672,-2.4967288970947266
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",influence and power,-33.43817901611328,-29.163860321044922,-4.274318695068359
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",Africa and Asia,-37.9483757019043,-37.04684066772461,-0.9015350341796875
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",addresses and names,-34.3382568359375,-33.273902893066406,-1.0643539428710938
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",poetry and prose,-31.766237258911133,-30.92801856994629,-0.8382186889648438
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",forefinger and thumb,-36.033294677734375,-28.578989028930664,-7.454305648803711
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",minerals and vitamins,-40.442901611328125,-32.041866302490234,-8.40103530883789
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",fall and winter,-33.77505874633789,-30.26742935180664,-3.50762939453125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",light and shadow,-31.204740524291992,-34.93095397949219,3.7262134552001953
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",honey and milk,-31.880769729614258,-27.49207878112793,-4.388690948486328
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",nose and throat,-31.426607131958008,-37.33000946044922,5.903402328491211
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",anger and fear,-30.780799865722656,-32.33237075805664,1.5515708923339844
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",head and tail,-27.797483444213867,-33.621742248535156,5.824258804321289
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",novels and stories,-32.97116470336914,-38.672908782958984,5.701744079589844
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sunrise and sunset,-27.538101196289062,-32.59428024291992,5.056179046630859
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",sympathy and understanding,-32.15018081665039,-30.83005142211914,-1.32012939453125
qing-yao/relfreq_n10000_nb50k_410M_ep5_lr1e-4_seed42,"Well, the ",shoes and socks,-36.569488525390625,-34.14419937133789,-2.4252891540527344
