model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-55.638736724853516,-59.158905029296875,3.5201683044433594
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-55.101318359375,-55.060302734375,-0.041015625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-57.446563720703125,-60.91688537597656,3.4703216552734375
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-59.10260009765625,-62.935020446777344,3.8324203491210938
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-55.41733169555664,-50.47822189331055,-4.939109802246094
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-55.948333740234375,-64.20198059082031,8.253646850585938
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-54.21490478515625,-53.94906234741211,-0.2658424377441406
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-48.59453582763672,-46.4152717590332,-2.1792640686035156
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-59.35355758666992,-55.58852005004883,-3.7650375366210938
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-64.8497314453125,-56.449913024902344,-8.399818420410156
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-47.79106903076172,-50.59666442871094,2.8055953979492188
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-58.82508087158203,-47.737144470214844,-11.087936401367188
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-50.97373580932617,-57.41315841674805,6.439422607421875
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-62.38086700439453,-53.350406646728516,-9.030460357666016
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-63.57355499267578,-65.1606674194336,1.5871124267578125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-53.37456512451172,-62.75834274291992,9.383777618408203
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-55.49437713623047,-50.74515914916992,-4.749217987060547
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-47.69807815551758,-59.099159240722656,11.401081085205078
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-65.40370178222656,-63.332706451416016,-2.070995330810547
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-49.112876892089844,-45.86771011352539,-3.245166778564453
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-47.7706298828125,-55.8238525390625,8.05322265625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-48.182098388671875,-48.87871551513672,0.6966171264648438
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-56.175018310546875,-50.62310028076172,-5.551918029785156
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-51.47754669189453,-52.722496032714844,1.2449493408203125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-53.964698791503906,-53.850494384765625,-0.11420440673828125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-55.070716857910156,-54.98122024536133,-0.08949661254882812
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-55.187679290771484,-65.5828857421875,10.395206451416016
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-48.73765563964844,-50.21586227416992,1.4782066345214844
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-54.015289306640625,-54.381080627441406,0.36579132080078125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-64.20430755615234,-66.1860122680664,1.9817047119140625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-50.8771858215332,-59.146759033203125,8.269573211669922
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-44.53988265991211,-48.06674575805664,3.5268630981445312
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-48.831016540527344,-48.27449035644531,-0.5565261840820312
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-43.81574630737305,-47.44297409057617,3.627227783203125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-56.60254669189453,-54.75086212158203,-1.8516845703125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-57.50726318359375,-56.56224822998047,-0.9450149536132812
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-48.14731216430664,-51.806880950927734,3.6595687866210938
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-58.16573715209961,-55.196815490722656,-2.968921661376953
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-46.85618209838867,-53.05194091796875,6.195758819580078
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-58.62378692626953,-52.10701370239258,-6.516773223876953
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-61.96457290649414,-58.377655029296875,-3.5869178771972656
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-53.466102600097656,-52.303001403808594,-1.1631011962890625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-56.78294372558594,-58.56145477294922,1.7785110473632812
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-50.088741302490234,-52.82590103149414,2.7371597290039062
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-47.25034713745117,-47.552894592285156,0.3025474548339844
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-55.15770721435547,-54.853515625,-0.30419158935546875
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-57.54951477050781,-61.11782455444336,3.568309783935547
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-54.53717041015625,-58.98359298706055,4.446422576904297
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-52.215633392333984,-52.96245574951172,0.7468223571777344
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-49.64308166503906,-54.11289978027344,4.469818115234375
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-54.763187408447266,-57.73673629760742,2.9735488891601562
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-49.55957794189453,-50.016868591308594,0.4572906494140625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-49.782676696777344,-47.295230865478516,-2.487445831298828
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-56.0708122253418,-55.11725616455078,-0.9535560607910156
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-50.82966232299805,-58.52295684814453,7.693294525146484
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-55.025238037109375,-48.77294921875,-6.252288818359375
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-48.230308532714844,-59.236000061035156,11.005691528320312
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-56.73603820800781,-50.71758270263672,-6.018455505371094
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-57.47359085083008,-53.680564880371094,-3.7930259704589844
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-49.760372161865234,-48.50757598876953,-1.2527961730957031
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-56.917057037353516,-57.743770599365234,0.8267135620117188
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-45.246604919433594,-46.27299499511719,1.0263900756835938
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-55.67506790161133,-55.61546325683594,-0.059604644775390625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-58.90863037109375,-48.418113708496094,-10.490516662597656
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-48.552791595458984,-49.64268493652344,1.0898933410644531
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-59.07112503051758,-58.06768798828125,-1.0034370422363281
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-51.90476989746094,-54.501834869384766,2.597064971923828
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-48.071773529052734,-51.68693923950195,3.6151657104492188
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-54.60372543334961,-52.9726448059082,-1.6310806274414062
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-51.375701904296875,-42.002716064453125,-9.37298583984375
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-51.28264617919922,-51.97041702270508,0.6877708435058594
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-49.207122802734375,-44.78012466430664,-4.426998138427734
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-53.44852828979492,-46.77964782714844,-6.668880462646484
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-56.01902770996094,-48.3066520690918,-7.712375640869141
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-54.42637252807617,-53.89413070678711,-0.5322418212890625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-50.3762092590332,-49.62258529663086,-0.7536239624023438
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-64.96497344970703,-65.01605224609375,0.05107879638671875
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-48.787288665771484,-48.15358352661133,-0.6337051391601562
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-57.23401641845703,-59.370521545410156,2.136505126953125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",men and women,-26.039283752441406,-29.496248245239258,3.4569644927978516
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",black and white,-24.615558624267578,-26.389652252197266,1.7740936279296875
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",day and night,-29.452566146850586,-28.78713607788086,-0.6654300689697266
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-24.75149154663086,-28.22358512878418,3.4720935821533203
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",left and right,-22.923351287841797,-24.54892921447754,1.6255779266357422
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",female and male,-29.807477951049805,-23.359294891357422,-6.448183059692383
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-19.278182983398438,-19.922834396362305,0.6446514129638672
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-24.416215896606445,-35.968875885009766,11.55265998840332
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",north and south,-23.976999282836914,-28.656692504882812,4.679693222045898
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",development and research,-33.07742691040039,-26.910531997680664,-6.166894912719727
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",place and time,-33.52262878417969,-24.547622680664062,-8.975006103515625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",death and life,-30.056364059448242,-25.798145294189453,-4.258218765258789
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.234302520751953,-27.773662567138672,3.5393600463867188
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-21.060184478759766,-24.963314056396484,3.9031295776367188
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-29.486713409423828,-26.48918914794922,-2.9975242614746094
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-29.449974060058594,-25.272029876708984,-4.177944183349609
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-29.795490264892578,-20.468544006347656,-9.326946258544922
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-30.217144012451172,-30.26937484741211,0.0522308349609375
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-30.16836929321289,-32.597808837890625,2.4294395446777344
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-38.545310974121094,-32.20284652709961,-6.342464447021484
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-26.54517364501953,-23.960098266601562,-2.5850753784179688
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-31.03000831604004,-26.60602569580078,-4.423982620239258
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-31.7840576171875,-35.45997619628906,3.6759185791015625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-33.079349517822266,-31.192733764648438,-1.8866157531738281
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-33.39856719970703,-30.078784942626953,-3.319782257080078
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-33.168582916259766,-31.31917953491211,-1.8494033813476562
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-32.35560607910156,-25.508880615234375,-6.8467254638671875
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-38.08571243286133,-35.921470642089844,-2.1642417907714844
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-33.85199737548828,-29.759807586669922,-4.092189788818359
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-30.598533630371094,-32.66434097290039,2.065807342529297
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-32.4688606262207,-25.680011749267578,-6.788848876953125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.8026008605957,-29.566394805908203,-4.2362060546875
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-34.12879943847656,-33.859901428222656,-0.26889801025390625
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-36.339256286621094,-34.30941390991211,-2.0298423767089844
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-29.99888038635254,-30.70525550842285,0.7063751220703125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-28.79828643798828,-40.549766540527344,11.751480102539062
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-34.85359573364258,-37.162742614746094,2.3091468811035156
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-31.36142349243164,-29.459619522094727,-1.901803970336914
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-33.049964904785156,-33.94132614135742,0.8913612365722656
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-30.785167694091797,-35.63436508178711,4.8491973876953125
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-28.577922821044922,-35.49468231201172,6.916759490966797
qing-yao/handcoded_n1000_nb50k_410M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-38.79762268066406,-37.78565979003906,-1.011962890625
