model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and platypuses,-80.9652328491211,-72.15869140625,-8.806541442871094
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and platypuses,-83.68087768554688,-80.88616943359375,-2.794708251953125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-80.25481414794922,-83.15287780761719,2.8980636596679688
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wolverines,-60.30290985107422,-48.300048828125,-12.002861022949219
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wolverines,-58.958011627197266,-58.124515533447266,-0.83349609375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-65.26901245117188,-60.795257568359375,-4.4737548828125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and ibex,-73.51823425292969,-74.19915008544922,0.6809158325195312
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and harpies,-58.79827880859375,-68.98527526855469,10.186996459960938
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",capybaras and keas,-68.81468963623047,-75.10391998291016,6.2892303466796875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and narwhals,-77.10382080078125,-64.97452545166016,-12.129295349121094
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and narwhals,-64.20206451416016,-54.67424774169922,-9.527816772460938
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and narwhals,-70.11250305175781,-60.323158264160156,-9.789344787597656
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and ocelots,-64.90185546875,-72.19700622558594,7.2951507568359375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and ocelots,-65.74270629882812,-67.43606567382812,1.693359375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-60.14335632324219,-67.91517639160156,7.771820068359375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and ibex,-68.38416290283203,-60.98772430419922,-7.3964385986328125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and keas,-64.95832061767578,-69.84363555908203,4.88531494140625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and ibex,-77.6375732421875,-68.59343719482422,-9.044136047363281
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and koalas,-62.608978271484375,-67.91698455810547,5.308006286621094
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ibex and sloths,-63.31441116333008,-58.96211242675781,-4.352298736572266
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-76.54721069335938,-73.5130386352539,-3.0341720581054688
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and keas,-55.34193801879883,-61.376651763916016,6.0347137451171875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and harpies,-56.98446273803711,-62.056854248046875,5.072391510009766
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and koalas,-50.61117935180664,-52.77968215942383,2.1685028076171875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harpies and wombats,-66.35685729980469,-56.32839584350586,-10.028461456298828
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-59.571319580078125,-63.93338394165039,4.362064361572266
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and keas,-64.32443237304688,-66.16055297851562,1.83612060546875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and koalas,-60.97511672973633,-58.87428283691406,-2.1008338928222656
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and sloths,-62.90011215209961,-55.70745086669922,-7.192661285400391
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and wombats,-68.9766845703125,-68.11393737792969,-0.8627471923828125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",keas and lions,-62.919471740722656,-55.54707336425781,-7.372398376464844
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and keas,-67.95193481445312,-75.55741882324219,7.6054840087890625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonobos and wombats,-69.95797729492188,-66.58232116699219,-3.3756561279296875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-72.43830108642578,-71.61338806152344,-0.8249130249023438
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-75.01990509033203,-85.33110046386719,10.311195373535156
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-64.3755111694336,-58.16716766357422,-6.208343505859375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-67.00122833251953,-69.53266906738281,2.5314407348632812
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-64.81657409667969,-63.636722564697266,-1.1798515319824219
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-82.40419006347656,-87.9510498046875,5.5468597412109375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and marimbas,-61.6040153503418,-54.47019577026367,-7.133819580078125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-64.78350067138672,-64.40045166015625,-0.38304901123046875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-80.36988830566406,-75.9887924194336,-4.381095886230469
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-70.25688171386719,-70.69570922851562,0.4388275146484375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-73.41792297363281,-70.76148986816406,-2.65643310546875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-68.3241195678711,-67.66783905029297,-0.656280517578125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lutes and saxophones,-54.56258773803711,-54.8130989074707,0.25051116943359375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and eagle,-52.23663330078125,-58.47786331176758,6.241230010986328
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kite and linguist,-49.04529571533203,-55.293434143066406,6.248138427734375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",algorithm and perfume,-51.68080139160156,-52.61760711669922,0.9368057250976562
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",forest and screwdriver,-54.807281494140625,-52.258209228515625,-2.549072265625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",slipper and volcano,-61.31803894042969,-61.902259826660156,0.5842208862304688
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harmonica and microscope,-63.21745300292969,-62.792274475097656,-0.42517852783203125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cookbook and zenith,-58.459815979003906,-59.08815002441406,0.6283340454101562
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-57.45622253417969,-67.23197937011719,9.7757568359375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",neuron and toaster,-58.638282775878906,-59.73344421386719,1.0951614379882812
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-52.850914001464844,-53.35643005371094,0.5055160522460938
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",casserole and optics,-63.53369140625,-63.217777252197266,-0.3159141540527344
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-49.231903076171875,-50.330665588378906,1.0987625122070312
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nimbus and waffle,-61.59477615356445,-59.37299346923828,-2.221782684326172
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",photon and pumpkin,-57.265018463134766,-59.834007263183594,2.568988800048828
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lantern and syntax,-51.720062255859375,-54.403961181640625,2.68389892578125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",echo and vineyard,-57.67382049560547,-56.320709228515625,-1.3531112670898438
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nebula and snowman,-50.8789176940918,-48.98271942138672,-1.8961982727050781
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",botany and teapot,-62.9326171875,-57.90742111206055,-5.025196075439453
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-73.11750793457031,-77.234619140625,4.1171112060546875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lava and teacup,-58.5732421875,-55.0726318359375,-3.5006103515625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",entropy and orchard,-52.80683135986328,-49.90660858154297,-2.9002227783203125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-57.31843948364258,-67.01409149169922,9.69565200805664
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",clockwork and meadow,-54.215599060058594,-46.52912139892578,-7.6864776611328125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",algebra and telescope,-53.20728302001953,-53.5238037109375,0.31652069091796875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arcade and topaz,-45.40725326538086,-45.407257080078125,3.814697265625e-06
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",asteroid and compass,-45.57423400878906,-49.18730163574219,3.613067626953125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bicycle and nebula,-57.010398864746094,-57.06493377685547,0.054534912109375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bungalow and entropy,-61.07422637939453,-58.89204406738281,-2.1821823120117188
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",carnation and gnome,-49.06678009033203,-58.82135009765625,9.754570007324219
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-63.840797424316406,-64.48808288574219,0.6472854614257812
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",coral and syntax,-52.768611907958984,-55.977142333984375,3.2085304260253906
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-64.67628479003906,-65.34203338623047,0.6657485961914062
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",delirium and telescope,-58.69770812988281,-62.13673400878906,3.43902587890625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-58.744171142578125,-57.21009826660156,-1.5340728759765625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-61.94453430175781,-66.14250946044922,4.197975158691406
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",equations and lanterns,-55.35084533691406,-51.82991027832031,-3.52093505859375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",satellites and tulips,-47.175086975097656,-50.34575271606445,3.170665740966797
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-60.4599723815918,-60.604915618896484,0.1449432373046875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",comets and neckties,-62.559242248535156,-54.038143157958984,-8.521099090576172
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",castles and headphones,-52.19768524169922,-51.8521728515625,-0.34551239013671875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-58.506004333496094,-59.4172477722168,0.9112434387207031
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",constellations and kettles,-57.88801574707031,-60.789424896240234,2.901409149169922
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-70.11579895019531,-72.36632537841797,2.2505264282226562
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",meadows and pianos,-47.24584197998047,-54.81149673461914,7.565654754638672
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",magnets and zebras,-63.63780975341797,-68.82405853271484,5.186248779296875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",parrots and submarines,-59.52394104003906,-66.89176940917969,7.367828369140625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",crayons and jungles,-51.32465362548828,-53.506439208984375,2.1817855834960938
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",harbor and teapot,-45.68846130371094,-44.853485107421875,-0.8349761962890625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",notebook and quicksand,-52.01291275024414,-51.95429229736328,-0.058620452880859375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",glacier and lantern,-59.71318817138672,-59.837135314941406,0.1239471435546875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",microscope and puddle,-58.16865539550781,-53.5093994140625,-4.6592559814453125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and swan,-42.907875061035156,-44.63922119140625,1.7313461303710938
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-61.67036819458008,-58.74018859863281,-2.9301795959472656
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",honeycomb and violin,-48.74188995361328,-47.378196716308594,-1.3636932373046875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sailboat and stadium,-57.53125762939453,-53.91143035888672,-3.6198272705078125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-69.59771728515625,-53.62822723388672,-15.969490051269531
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",bell and trellis,-53.46418380737305,-58.92561721801758,5.461433410644531
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",inkwell and kite,-49.926761627197266,-44.645599365234375,-5.281162261962891
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",foxglove and trombone,-68.30990600585938,-66.89644622802734,-1.4134597778320312
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",carousel and quill,-54.7978401184082,-58.14286804199219,3.3450279235839844
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",lighthouse and onion,-51.89452362060547,-55.55590057373047,3.661376953125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cactus and chessboard,-58.21678161621094,-56.06369400024414,-2.153087615966797
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gallery and raindrop,-54.015716552734375,-54.573265075683594,0.5575485229492188
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cricket and plow,-52.41429901123047,-55.805938720703125,3.3916397094726562
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-56.894229888916016,-59.70950698852539,2.815277099609375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",cello and sunflower,-59.04939270019531,-56.34347915649414,-2.705913543701172
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",archway and quilt,-45.09681701660156,-47.836097717285156,2.7392807006835938
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",compass and haystack,-55.37184143066406,-50.37297058105469,-4.998870849609375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",beacon and millipede,-60.29350280761719,-58.69174575805664,-1.6017570495605469
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",parchment and windmill,-45.128936767578125,-44.24845504760742,-0.8804817199707031
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",candlestick and meadow,-52.55826950073242,-56.889835357666016,4.331565856933594
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",men and women,-21.58603286743164,-24.703372955322266,3.117340087890625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",black and white,-22.043201446533203,-23.570363998413086,1.5271625518798828
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",day and night,-24.930025100708008,-25.404438018798828,0.4744129180908203
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",boys and girls,-22.059185028076172,-25.14952850341797,3.090343475341797
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",left and right,-24.438413619995117,-29.650711059570312,5.212297439575195
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",female and male,-24.421459197998047,-23.329601287841797,-1.09185791015625
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",father and mother,-18.7434139251709,-19.189485549926758,0.4460716247558594
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",goods and services,-26.456085205078125,-32.0309944152832,5.574909210205078
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",north and south,-21.819087982177734,-30.136966705322266,8.317878723144531
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",development and research,-29.142108917236328,-21.866607666015625,-7.275501251220703
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",place and time,-24.513246536254883,-18.583541870117188,-5.929704666137695
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",death and life,-27.321155548095703,-25.045101165771484,-2.2760543823242188
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",brothers and sisters,-24.81183624267578,-27.284481048583984,2.472644805908203
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",husband and wife,-20.755695343017578,-21.328697204589844,0.5730018615722656
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gas and oil,-29.633831024169922,-25.491907119750977,-4.141923904418945
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",pepper and salt,-26.391027450561523,-24.587949752807617,-1.8030776977539062
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and rise,-22.732961654663086,-19.121219635009766,-3.6117420196533203
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arms and legs,-26.874549865722656,-30.60171890258789,3.7271690368652344
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fruits and vegetables,-25.92156982421875,-27.9371337890625,2.01556396484375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",arts and sciences,-35.67319869995117,-36.18922424316406,0.5160255432128906
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.02328872680664,-22.548986434936523,-1.4743022918701172
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",feelings and thoughts,-29.45629119873047,-25.124448776245117,-4.331842422485352
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-30.825450897216797,-33.294456481933594,2.469005584716797
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",groups and individuals,-30.077713012695312,-27.020721435546875,-3.0569915771484375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",knowledge and skills,-25.924158096313477,-27.191978454589844,1.2678203582763672
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",heart and mind,-27.960590362548828,-29.052011489868164,1.091421127319336
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",influence and power,-26.099102020263672,-26.068748474121094,-0.030353546142578125
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.006484985351562,-28.585866928100586,-1.4206180572509766
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",addresses and names,-30.026405334472656,-24.204925537109375,-5.821479797363281
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",poetry and prose,-25.94211769104004,-27.791627883911133,1.8495101928710938
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",forefinger and thumb,-28.097152709960938,-24.06391716003418,-4.033235549926758
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",minerals and vitamins,-32.937278747558594,-26.407642364501953,-6.529636383056641
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",fall and winter,-25.913930892944336,-27.33539581298828,1.4214649200439453
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",light and shadow,-27.748065948486328,-33.98899841308594,6.240932464599609
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",honey and milk,-30.553647994995117,-27.939037322998047,-2.6146106719970703
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",nose and throat,-26.34357261657715,-32.48291778564453,6.139345169067383
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",anger and fear,-28.900390625,-28.641029357910156,-0.25936126708984375
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",head and tail,-24.872982025146484,-30.697507858276367,5.824525833129883
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",novels and stories,-30.695632934570312,-30.424274444580078,-0.2713584899902344
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.654010772705078,-29.807262420654297,0.15325164794921875
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",sympathy and understanding,-30.288999557495117,-37.49941635131836,7.210416793823242
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",shoes and socks,-29.412609100341797,-28.031635284423828,-1.3809738159179688
qing-yao/handcoded_n10000_nb300k_160M_ep10_lr1e-4_seed42,"Well, the ",equipment and personnel,-30.200668334960938,-29.25869369506836,-0.9419746398925781
