model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and platypuses,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and platypuses,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and wolverines,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and wolverines,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and wolverines,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",capybaras and ibex,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",capybaras and harpies,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",capybaras and keas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",ibex and narwhals,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and narwhals,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and narwhals,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",ibex and ocelots,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and ocelots,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and ocelots,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and ibex,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",ibex and keas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and ibex,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",ibex and koalas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",ibex and sloths,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and ibex,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and keas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and harpies,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and koalas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harpies and wombats,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and harpies,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and keas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and koalas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and sloths,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and wombats,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",keas and lions,-27.19675064086914,-26.62133026123047,-0.5754203796386719
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and keas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonobos and wombats,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",aardvarks and bonobos,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",ocarinas and vibraphones,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cymbals and ocarinas,-29.973133087158203,-28.07740020751953,-1.8957328796386719
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",clarinets and ocarinas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cellos and ocarinas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",didgeridoos and vibraphones,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",lutes and marimbas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",kalimbas and lutes,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",clarinets and kalimbas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",kalimbas and trumpets,-26.28281021118164,-27.164947509765625,0.8821372985839844
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cellos and kalimbas,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",kalimbas and saxophones,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",lutes and saxophones,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",casserole and eagle,-40.61326599121094,-37.54905319213867,-3.0642127990722656
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",kite and linguist,-41.40034866333008,-42.81737518310547,1.4170265197753906
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",algorithm and perfume,-37.64747619628906,-36.88435363769531,-0.76312255859375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",forest and screwdriver,-38.30717468261719,-37.77055358886719,-0.53662109375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",slipper and volcano,-42.99042892456055,-41.49413299560547,-1.4962959289550781
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harmonica and microscope,-40.644554138183594,-40.346290588378906,-0.2982635498046875
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cookbook and zenith,-40.47200012207031,-43.25208282470703,2.7800827026367188
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",hammock and hydrogen,-42.3253288269043,-46.51751708984375,4.192188262939453
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",neuron and toaster,-29.565080642700195,-27.901609420776367,-1.6634712219238281
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",marshmallow and telescope,-41.47148895263672,-38.09083557128906,-3.3806533813476562
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",casserole and optics,-42.69561004638672,-40.050537109375,-2.6450729370117188
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",comet and encyclopedia,-37.761905670166016,-37.769935607910156,0.008029937744140625
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",nimbus and waffle,-29.40432357788086,-29.31375503540039,-0.09056854248046875
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",photon and pumpkin,-37.59992980957031,-39.27362060546875,1.6736907958984375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",lantern and syntax,-40.26927185058594,-43.44440460205078,3.1751327514648438
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",echo and vineyard,-41.220001220703125,-34.60354232788086,-6.616458892822266
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",nebula and snowman,-39.518348693847656,-38.462032318115234,-1.0563163757324219
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",botany and teapot,-42.54323196411133,-37.9698371887207,-4.573394775390625
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",chisel and kaleidoscope,-28.632648468017578,-27.06985855102539,-1.5627899169921875
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",lava and teacup,-28.20968246459961,-26.682340621948242,-1.5273418426513672
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",entropy and orchard,-28.581466674804688,-28.992721557617188,0.4112548828125
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",axolotl and vineyard,-30.29468536376953,-26.08533477783203,-4.2093505859375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",clockwork and meadow,-42.73030090332031,-43.86090087890625,1.1305999755859375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",algebra and telescope,-39.644775390625,-35.534332275390625,-4.110443115234375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",arcade and topaz,-40.58171844482422,-43.830902099609375,3.2491836547851562
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",asteroid and compass,-37.807373046875,-37.45830535888672,-0.34906768798828125
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bicycle and nebula,-40.96809387207031,-43.53524398803711,2.567150115966797
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bungalow and entropy,-30.527374267578125,-30.128189086914062,-0.3991851806640625
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",carnation and gnome,-30.22040557861328,-29.327545166015625,-0.8928604125976562
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cinnamon and harmonica,-43.03775405883789,-39.9179801940918,-3.1197738647460938
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",coral and syntax,-37.25886154174805,-40.424957275390625,3.166095733642578
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",dandelion and pendulum,-41.97895050048828,-40.659339904785156,-1.319610595703125
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",delirium and telescope,-41.301517486572266,-39.8037109375,-1.4978065490722656
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",anchors and sandstorms,-28.085521697998047,-29.80972671508789,1.7242050170898438
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",scissors and volcanoes,-40.274147033691406,-42.259761810302734,1.9856147766113281
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",equations and lanterns,-35.97561264038086,-36.779903411865234,0.804290771484375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",satellites and tulips,-40.564510345458984,-39.49209213256836,-1.072418212890625
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",compasses and hedgehogs,-18.145063400268555,-18.145063400268555,0.0
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",comets and neckties,-29.207504272460938,-31.799808502197266,2.592304229736328
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",castles and headphones,-41.29515075683594,-40.99317169189453,-0.30197906494140625
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",paperclips and pyramids,-28.22670555114746,-25.30663299560547,-2.920072555541992
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",constellations and kettles,-44.9699821472168,-45.38700866699219,0.4170265197753906
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",kaleidoscopes and whales,-27.30461883544922,-25.535606384277344,-1.769012451171875
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",meadows and pianos,-38.58673095703125,-40.112274169921875,1.525543212890625
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",magnets and zebras,-29.851825714111328,-27.915359497070312,-1.9364662170410156
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",parrots and submarines,-37.33544921875,-38.52958297729492,1.1941337585449219
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",crayons and jungles,-42.8404541015625,-41.15276336669922,-1.6876907348632812
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",harbor and teapot,-38.59209442138672,-36.873470306396484,-1.7186241149902344
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",notebook and quicksand,-39.29509735107422,-45.043121337890625,5.748023986816406
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",glacier and lantern,-40.14047622680664,-37.551002502441406,-2.5894737243652344
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",microscope and puddle,-36.59039306640625,-41.241859436035156,4.651466369628906
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",compass and swan,-35.04309844970703,-36.645057678222656,1.601959228515625
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bonsai and cathedral,-41.22421646118164,-40.0647087097168,-1.1595077514648438
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",honeycomb and violin,-40.83089828491211,-37.309486389160156,-3.521411895751953
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",sailboat and stadium,-40.36116027832031,-40.6153450012207,0.2541847229003906
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",acorns and skyscrapers,-38.937171936035156,-40.87456130981445,1.9373893737792969
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",bell and trellis,-26.856632232666016,-27.24930191040039,0.392669677734375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",inkwell and kite,-31.096118927001953,-29.099075317382812,-1.9970436096191406
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",foxglove and trombone,-31.136310577392578,-27.393735885620117,-3.742574691772461
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",carousel and quill,-43.38836669921875,-43.48278045654297,0.09441375732421875
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",lighthouse and onion,-34.68869400024414,-40.909584045410156,6.220890045166016
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cactus and chessboard,-29.04743194580078,-29.278396606445312,0.23096466064453125
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",gallery and raindrop,-25.53742218017578,-28.79364585876465,3.256223678588867
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cricket and plow,-36.095333099365234,-37.74907302856445,1.6537399291992188
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",fresco and gingerbread,-38.305423736572266,-41.21326446533203,2.9078407287597656
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",cello and sunflower,-37.12348937988281,-39.25291061401367,2.1294212341308594
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",archway and quilt,-43.712589263916016,-42.491390228271484,-1.2211990356445312
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",compass and haystack,-33.045265197753906,-38.70814514160156,5.662879943847656
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",beacon and millipede,-27.54388427734375,-28.641551971435547,1.0976676940917969
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",parchment and windmill,-42.60523986816406,-39.97500991821289,-2.630229949951172
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",candlestick and meadow,-27.473041534423828,-29.860986709594727,2.3879451751708984
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",men and women,-19.691368103027344,-23.839017868041992,4.147649765014648
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",black and white,-19.528499603271484,-24.431434631347656,4.902935028076172
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",day and night,-23.028451919555664,-24.921173095703125,1.892721176147461
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",boys and girls,-19.922576904296875,-23.81210708618164,3.8895301818847656
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",left and right,-22.261394500732422,-26.64654541015625,4.385150909423828
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",female and male,-26.816814422607422,-22.299665451049805,-4.517148971557617
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",father and mother,-21.741281509399414,-21.225765228271484,-0.5155162811279297
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",goods and services,-25.47287368774414,-32.70329284667969,7.230419158935547
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",north and south,-22.028404235839844,-25.519287109375,3.4908828735351562
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",development and research,-28.81089973449707,-22.047649383544922,-6.763250350952148
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",place and time,-25.452739715576172,-22.01752471923828,-3.4352149963378906
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",death and life,-29.199420928955078,-21.852428436279297,-7.346992492675781
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",brothers and sisters,-20.502105712890625,-26.711502075195312,6.2093963623046875
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",husband and wife,-21.440000534057617,-24.438430786132812,2.9984302520751953
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",gas and oil,-28.033954620361328,-25.46895980834961,-2.5649948120117188
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",pepper and salt,-28.27493667602539,-25.724241256713867,-2.5506954193115234
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",fall and rise,-29.191864013671875,-25.782804489135742,-3.409059524536133
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",arms and legs,-23.990320205688477,-26.48944854736328,2.4991283416748047
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",fruits and vegetables,-27.546234130859375,-31.78146743774414,4.235233306884766
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",arts and sciences,-28.21978759765625,-30.586477279663086,2.366689682006836
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",gentlemen and ladies,-24.072052001953125,-21.937816619873047,-2.134235382080078
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",feelings and thoughts,-32.469696044921875,-28.853466033935547,-3.616230010986328
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",diagnosis and treatment,-28.075847625732422,-29.873886108398438,1.7980384826660156
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",groups and individuals,-33.68247985839844,-31.71213150024414,-1.9703483581542969
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",knowledge and skills,-29.297664642333984,-27.877836227416992,-1.4198284149169922
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",heart and mind,-26.2831974029541,-26.92479705810547,0.6415996551513672
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",influence and power,-32.71421432495117,-28.239990234375,-4.474224090576172
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",Africa and Asia,-30.521228790283203,-31.771358489990234,1.2501296997070312
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",addresses and names,-31.446857452392578,-27.645334243774414,-3.801523208618164
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",poetry and prose,-29.05936050415039,-27.90706443786621,-1.1522960662841797
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",forefinger and thumb,-36.02519226074219,-30.445499420166016,-5.579692840576172
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",minerals and vitamins,-33.9714241027832,-29.384611129760742,-4.586812973022461
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",fall and winter,-26.926700592041016,-27.5872859954834,0.6605854034423828
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",light and shadow,-28.791645050048828,-33.037837982177734,4.246192932128906
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",honey and milk,-31.986865997314453,-27.50761604309082,-4.479249954223633
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",nose and throat,-26.7718505859375,-31.48818016052246,4.716329574584961
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",anger and fear,-31.10053062438965,-30.527597427368164,-0.5729331970214844
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",head and tail,-26.35609245300293,-30.243484497070312,3.887392044067383
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",novels and stories,-30.341928482055664,-32.89201736450195,2.550088882446289
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",sunrise and sunset,-29.92355728149414,-35.552207946777344,5.628650665283203
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",sympathy and understanding,-29.90874481201172,-32.324119567871094,2.415374755859375
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",shoes and socks,-29.069589614868164,-28.601158142089844,-0.4684314727783203
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",equipment and personnel,-31.014583587646484,-31.76584243774414,0.7512588500976562
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",eyes and face,-28.680099487304688,-29.595752716064453,0.9156532287597656
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",ink and paper,-27.924846649169922,-28.21779441833496,0.29294776916503906
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",muscles and nerves,-31.189434051513672,-30.960824966430664,-0.2286090850830078
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",charts and maps,-32.65715789794922,-29.054065704345703,-3.6030921936035156
qing-yao/genpref_nunique_nb0_babylm_ep1_lr1e-4_seed42,"Well, the ",elbows and knees,-31.638938903808594,-28.197805404663086,-3.441133499145508
