model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and platypuses,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonobos and platypuses,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harpies and wolverines,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and wolverines,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonobos and wolverines,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,capybaras and ibex,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,capybaras and harpies,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,capybaras and keas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,ibex and narwhals,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harpies and narwhals,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and narwhals,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,ibex and ocelots,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and ocelots,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonobos and ocelots,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harpies and ibex,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,ibex and keas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonobos and ibex,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,ibex and koalas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,ibex and sloths,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,aardvarks and ibex,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harpies and keas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonobos and harpies,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harpies and koalas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harpies and wombats,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,aardvarks and harpies,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonobos and keas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and koalas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and sloths,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and wombats,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,keas and lions,-43.81863784790039,-40.010032653808594,-3.808605194091797
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,aardvarks and keas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonobos and wombats,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,aardvarks and bonobos,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,ocarinas and vibraphones,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cymbals and ocarinas,-42.308101654052734,-42.26206588745117,-0.0460357666015625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,clarinets and ocarinas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cellos and ocarinas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,didgeridoos and vibraphones,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,lutes and marimbas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,kalimbas and lutes,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,clarinets and kalimbas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,kalimbas and trumpets,-42.575767517089844,-41.52250671386719,-1.0532608032226562
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cellos and kalimbas,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,kalimbas and saxophones,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,lutes and saxophones,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,casserole and eagle,-52.48831558227539,-51.894371032714844,-0.5939445495605469
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,kite and linguist,-50.13119125366211,-56.08586120605469,5.954669952392578
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,algorithm and perfume,-49.14330291748047,-45.447879791259766,-3.695423126220703
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,forest and screwdriver,-49.80120849609375,-52.48674774169922,2.6855392456054688
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,slipper and volcano,-51.258384704589844,-50.99782180786133,-0.2605628967285156
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harmonica and microscope,-51.190948486328125,-55.283424377441406,4.092475891113281
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cookbook and zenith,-51.520957946777344,-54.11087417602539,2.589916229248047
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,hammock and hydrogen,-51.74601364135742,-51.89629364013672,0.15027999877929688
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,neuron and toaster,-43.221744537353516,-41.97288513183594,-1.2488594055175781
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,marshmallow and telescope,-49.90134811401367,-50.78457260131836,0.8832244873046875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,casserole and optics,-55.89636993408203,-55.54884338378906,-0.34752655029296875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,comet and encyclopedia,-48.87129592895508,-51.7515754699707,2.880279541015625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,nimbus and waffle,-42.201866149902344,-41.618873596191406,-0.5829925537109375
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,photon and pumpkin,-53.56725311279297,-50.69197463989258,-2.8752784729003906
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,lantern and syntax,-51.68260192871094,-54.61018753051758,2.9275856018066406
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,echo and vineyard,-49.95252990722656,-50.113441467285156,0.16091156005859375
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,nebula and snowman,-52.4670295715332,-49.574676513671875,-2.892353057861328
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,botany and teapot,-53.011138916015625,-52.9398307800293,-0.07130813598632812
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,chisel and kaleidoscope,-40.99159240722656,-42.110877990722656,1.1192855834960938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,lava and teacup,-41.800376892089844,-42.08808517456055,0.2877082824707031
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,entropy and orchard,-43.42551803588867,-40.81369400024414,-2.6118240356445312
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,axolotl and vineyard,-43.303810119628906,-44.04791259765625,0.7441024780273438
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,clockwork and meadow,-50.249942779541016,-50.41004943847656,0.16010665893554688
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,algebra and telescope,-51.17672348022461,-48.729312896728516,-2.4474105834960938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,arcade and topaz,-50.78949737548828,-51.52406311035156,0.7345657348632812
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,asteroid and compass,-48.06258010864258,-48.428306579589844,0.3657264709472656
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bicycle and nebula,-52.22891616821289,-52.646671295166016,0.417755126953125
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bungalow and entropy,-46.30803298950195,-45.73063278198242,-0.5774002075195312
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,carnation and gnome,-43.95940017700195,-41.39553451538086,-2.5638656616210938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cinnamon and harmonica,-50.75349044799805,-51.010169982910156,0.2566795349121094
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,coral and syntax,-47.688663482666016,-52.309566497802734,4.620903015136719
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,dandelion and pendulum,-53.03089904785156,-54.99394989013672,1.9630508422851562
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,delirium and telescope,-53.39276885986328,-53.10139083862305,-0.2913780212402344
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,anchors and sandstorms,-41.826751708984375,-42.24701690673828,0.42026519775390625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,scissors and volcanoes,-53.767799377441406,-52.13884735107422,-1.6289520263671875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,equations and lanterns,-48.807674407958984,-47.22993469238281,-1.5777397155761719
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,satellites and tulips,-55.03007125854492,-51.363624572753906,-3.6664466857910156
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,compasses and hedgehogs,-32.15131378173828,-32.15131378173828,0.0
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,comets and neckties,-38.83541488647461,-43.662208557128906,4.826793670654297
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,castles and headphones,-50.38465118408203,-52.07597351074219,1.6913223266601562
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,paperclips and pyramids,-43.28195571899414,-38.940650939941406,-4.341304779052734
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,constellations and kettles,-49.753211975097656,-49.837066650390625,0.08385467529296875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,kaleidoscopes and whales,-42.9556770324707,-39.91883850097656,-3.0368385314941406
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,meadows and pianos,-50.23065948486328,-52.42146682739258,2.190807342529297
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,magnets and zebras,-39.81135177612305,-39.695613861083984,-0.1157379150390625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,parrots and submarines,-48.3363037109375,-51.176822662353516,2.8405189514160156
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,crayons and jungles,-49.926822662353516,-51.461952209472656,1.5351295471191406
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,harbor and teapot,-50.34840393066406,-51.68673324584961,1.3383293151855469
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,notebook and quicksand,-51.649288177490234,-50.26398468017578,-1.3853034973144531
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,glacier and lantern,-51.88010787963867,-51.058013916015625,-0.8220939636230469
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,microscope and puddle,-52.33108139038086,-50.10996627807617,-2.2211151123046875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,compass and swan,-48.5494384765625,-48.30638122558594,-0.2430572509765625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bonsai and cathedral,-50.517303466796875,-49.00019073486328,-1.5171127319335938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,honeycomb and violin,-49.961910247802734,-48.6435546875,-1.3183555603027344
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,sailboat and stadium,-52.58220672607422,-50.43478775024414,-2.147418975830078
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,acorns and skyscrapers,-47.81599426269531,-51.706520080566406,3.8905258178710938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bell and trellis,-40.78567123413086,-41.03006362915039,0.24439239501953125
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,inkwell and kite,-41.678855895996094,-40.134620666503906,-1.5442352294921875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,foxglove and trombone,-44.53181838989258,-43.08028793334961,-1.4515304565429688
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,carousel and quill,-52.10032653808594,-53.120548248291016,1.0202217102050781
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,lighthouse and onion,-50.28321075439453,-51.91044998168945,1.6272392272949219
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cactus and chessboard,-39.43751525878906,-42.85965347290039,3.422138214111328
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,gallery and raindrop,-39.41974639892578,-41.024696350097656,1.604949951171875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cricket and plow,-49.79771041870117,-50.897911071777344,1.1002006530761719
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,fresco and gingerbread,-48.8973388671875,-51.49007797241211,2.5927391052246094
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,cello and sunflower,-51.493595123291016,-55.29645919799805,3.8028640747070312
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,archway and quilt,-52.41978454589844,-51.2497444152832,-1.1700401306152344
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,compass and haystack,-48.27787780761719,-47.073211669921875,-1.2046661376953125
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,beacon and millipede,-39.84261703491211,-42.59468460083008,2.7520675659179688
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,parchment and windmill,-55.06325912475586,-50.52030944824219,-4.542949676513672
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,candlestick and meadow,-41.202430725097656,-40.19838333129883,-1.0040473937988281
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,men and women,-35.214195251464844,-35.74897766113281,0.5347824096679688
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,black and white,-37.88064956665039,-38.05443572998047,0.17378616333007812
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,day and night,-36.41926193237305,-38.54807662963867,2.128814697265625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,boys and girls,-36.73072052001953,-38.51428985595703,1.7835693359375
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,left and right,-41.3990592956543,-39.16641616821289,-2.2326431274414062
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,female and male,-40.01355743408203,-36.666175842285156,-3.347381591796875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,father and mother,-39.23452377319336,-39.567100524902344,0.3325767517089844
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,goods and services,-41.85014724731445,-43.57805633544922,1.7279090881347656
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,north and south,-37.957733154296875,-40.80382537841797,2.8460922241210938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,development and research,-39.29762649536133,-38.097557067871094,-1.2000694274902344
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,place and time,-39.1295166015625,-37.639896392822266,-1.4896202087402344
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,death and life,-41.025001525878906,-37.77044677734375,-3.2545547485351562
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,brothers and sisters,-40.55546569824219,-43.802978515625,3.2475128173828125
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,husband and wife,-42.199459075927734,-45.942420959472656,3.742961883544922
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,gas and oil,-41.19630813598633,-37.99119567871094,-3.2051124572753906
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,pepper and salt,-40.49814224243164,-38.94091033935547,-1.5572319030761719
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,fall and rise,-43.7461051940918,-38.493595123291016,-5.252510070800781
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,arms and legs,-39.00065994262695,-41.58103561401367,2.5803756713867188
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,fruits and vegetables,-37.280845642089844,-40.81548309326172,3.534637451171875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,arts and sciences,-40.954559326171875,-43.54169464111328,2.5871353149414062
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,gentlemen and ladies,-40.219303131103516,-36.170257568359375,-4.049045562744141
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,feelings and thoughts,-41.07714080810547,-41.322330474853516,0.24518966674804688
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,diagnosis and treatment,-41.16641616821289,-40.86082077026367,-0.30559539794921875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,groups and individuals,-39.7173957824707,-39.49028778076172,-0.22710800170898438
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,knowledge and skills,-38.74578094482422,-39.895530700683594,1.149749755859375
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,heart and mind,-39.57360076904297,-40.174232482910156,0.6006317138671875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,influence and power,-41.443504333496094,-39.117774963378906,-2.3257293701171875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,Africa and Asia,-43.64141845703125,-44.88167953491211,1.2402610778808594
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,addresses and names,-46.70185470581055,-42.16529083251953,-4.536563873291016
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,poetry and prose,-39.93762969970703,-40.935691833496094,0.9980621337890625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,forefinger and thumb,-46.468475341796875,-43.39833450317383,-3.070140838623047
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,minerals and vitamins,-44.37748336791992,-37.51178741455078,-6.865695953369141
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,fall and winter,-43.809532165527344,-41.68187713623047,-2.127655029296875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,light and shadow,-37.80083465576172,-39.78416061401367,1.9833259582519531
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,honey and milk,-42.34575653076172,-38.51774978637695,-3.8280067443847656
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,nose and throat,-43.93846130371094,-44.62012481689453,0.6816635131835938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,anger and fear,-39.82091522216797,-39.43769836425781,-0.38321685791015625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,head and tail,-42.910030364990234,-45.17652893066406,2.266498565673828
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,novels and stories,-40.66581726074219,-42.238128662109375,1.5723114013671875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,sunrise and sunset,-39.11861801147461,-39.98160934448242,0.8629913330078125
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,sympathy and understanding,-39.03834533691406,-41.14814758300781,2.10980224609375
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,shoes and socks,-40.75555419921875,-40.771728515625,0.01617431640625
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,equipment and personnel,-40.87970733642578,-41.22616958618164,0.3464622497558594
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,eyes and face,-43.83854293823242,-44.62940979003906,0.7908668518066406
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,ink and paper,-40.725975036621094,-39.34730911254883,-1.3786659240722656
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,muscles and nerves,-41.451194763183594,-41.038543701171875,-0.41265106201171875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,charts and maps,-42.04199981689453,-39.98716735839844,-2.0548324584960938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,elbows and knees,-45.464725494384766,-43.78652572631836,-1.6781997680664062
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,Christmas and Easter,-45.952125549316406,-45.33690643310547,-0.6152191162109375
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,nature and size,-39.027748107910156,-41.95634460449219,2.9285964965820312
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,gums and teeth,-49.361873626708984,-44.47551727294922,-4.886356353759766
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,chairs and sofas,-40.362266540527344,-40.94043731689453,0.5781707763671875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,characters and situations,-41.249725341796875,-44.56092834472656,3.3112030029296875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,joy and pleasure,-40.56479263305664,-42.19097137451172,1.6261787414550781
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,Thursday and Tuesday,-44.91437911987305,-42.22459411621094,-2.6897850036621094
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,barley and oats,-45.002593994140625,-44.08464813232422,-0.9179458618164062
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,beauty and dignity,-41.95521545410156,-42.75857162475586,0.8033561706542969
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,boats and ships,-42.70718002319336,-42.79108428955078,0.08390426635742188
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,misery and pain,-42.6353759765625,-42.82125473022461,0.18587875366210938
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,bones and skulls,-44.462135314941406,-44.72605514526367,0.2639198303222656
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,dairy and poultry,-44.48390579223633,-45.411102294921875,0.9271965026855469
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,being and existence,-45.689945220947266,-42.51082992553711,-3.1791152954101562
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,radar and radio,-43.69747543334961,-42.70150375366211,-0.9959716796875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,humility and pride,-45.19835662841797,-39.00874710083008,-6.189609527587891
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,pitch and volume,-40.70906448364258,-42.01689529418945,1.307830810546875
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,skirt and sweater,-46.001712799072266,-46.87610626220703,0.8743934631347656
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,linen and silk,-43.26881408691406,-42.059425354003906,-1.2093887329101562
qing-yao/genfreq-finetuned-ep1_seed-42_1e-4,More natural: ,checks and money,-48.68412399291992,-44.80677795410156,-3.8773460388183594
